username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,10,5,3,3.581719,2.363923,3.141593,0.07646942
ogapy,10,6,6,4.80792,1.926679,3.730641,0.07646942
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.07646942
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.07646942
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.07646942
ogapy,10,0,7,3.844657,-0.8215837,0,0.08034897
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.08034897
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.08034897
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.08034897
ogapy,10,4,9,3.994981,3.952063,2.552544,0.08034897
ogapy,10,5,3,3.581719,2.363923,3.141593,0.08034897
ogapy,10,6,6,4.80792,1.926679,3.730641,0.08034897
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.08034897
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.08034897
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.08034897
ogapy,10,0,7,3.844657,-0.8215837,0,0.08432388
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.08432388
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.08432388
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.08432388
ogapy,10,4,9,3.994981,3.952063,2.552544,0.08432388
ogapy,10,5,3,3.581719,2.363923,3.141593,0.08432388
ogapy,10,6,6,4.80792,1.926679,3.730641,0.08432388
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.08432388
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.08432388
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.08432388
ogapy,10,0,7,3.844657,-0.8215837,0,0.08837891
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.08837891
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.08837891
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.08837891
ogapy,10,4,9,3.994981,3.952063,2.552544,0.08837891
ogapy,10,5,3,3.581719,2.363923,3.141593,0.08837891
ogapy,10,6,6,4.80792,1.926679,3.730641,0.08837891
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.08837891
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.08837891
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.08837891
ogapy,10,0,7,3.844657,-0.8215837,0,0.09228134
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.09228134
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.09228134
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.09228134
ogapy,10,4,9,3.994981,3.952063,2.552544,0.09228134
ogapy,10,5,3,3.581719,2.363923,3.141593,0.09228134
ogapy,10,6,6,4.80792,1.926679,3.730641,0.09228134
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.09228134
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.09228134
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.09228134
ogapy,10,0,7,3.844657,-0.8215837,0,0.09624481
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.09624481
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.09624481
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.09624481
ogapy,10,4,9,3.994981,3.952063,2.552544,0.09624481
ogapy,10,5,3,3.581719,2.363923,3.141593,0.09624481
ogapy,10,6,6,4.80792,1.926679,3.730641,0.09624481
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.09624481
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.09624481
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.09624481
ogapy,10,0,7,3.844657,-0.8215837,0,0.1001854
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1001854
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1001854
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1001854
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1001854
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1001854
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1001854
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1001854
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1001854
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1001854
ogapy,10,0,7,3.844657,-0.8215837,0,0.1042824
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1042824
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1042824
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1042824
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1042824
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1042824
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1042824
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1042824
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1042824
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1042824
ogapy,10,0,7,3.844657,-0.8215837,0,0.1082993
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1082993
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1082993
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1082993
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1082993
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1082993
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1082993
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1082993
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1082993
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1082993
ogapy,10,0,7,3.844657,-0.8215837,0,0.1124496
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1124496
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1124496
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1124496
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1124496
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1124496
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1124496
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1124496
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1124496
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1124496
ogapy,10,0,7,3.844657,-0.8215837,0,0.11623
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.11623
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.11623
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.11623
ogapy,10,4,9,3.994981,3.952063,2.552544,0.11623
ogapy,10,5,3,3.581719,2.363923,3.141593,0.11623
ogapy,10,6,6,4.80792,1.926679,3.730641,0.11623
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.11623
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.11623
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.11623
ogapy,10,0,7,3.844657,-0.8215837,0,0.1203575
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1203575
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1203575
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1203575
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1203575
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1203575
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1203575
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1203575
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1203575
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1203575
ogapy,10,0,7,3.844657,-0.8215837,0,0.1244087
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1244087
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1244087
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1244087
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1244087
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1244087
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1244087
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1244087
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1244087
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1244087
ogapy,10,0,7,3.844657,-0.8215837,0,0.1284485
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1284485
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1284485
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1284485
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1284485
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1284485
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1284485
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1284485
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1284485
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1284485
ogapy,10,0,7,3.844657,-0.8215837,0,0.132309
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.132309
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.132309
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.132309
ogapy,10,4,9,3.994981,3.952063,2.552544,0.132309
ogapy,10,5,3,3.581719,2.363923,3.141593,0.132309
ogapy,10,6,6,4.80792,1.926679,3.730641,0.132309
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.132309
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.132309
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.132309
ogapy,10,0,7,3.844657,-0.8215837,0,0.1402245
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1402245
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1402245
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1402245
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1402245
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1402245
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1402245
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1402245
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1402245
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1402245
ogapy,10,0,7,3.844657,-0.8215837,0,0.1443977
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1443977
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1443977
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1443977
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1443977
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1443977
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1443977
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1443977
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1443977
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1443977
ogapy,10,0,7,3.844657,-0.8215837,0,0.1482964
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1482964
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1482964
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1482964
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1482964
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1482964
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1482964
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1482964
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1482964
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1482964
ogapy,10,0,7,3.844657,-0.8215837,0,0.1522217
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1522217
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1522217
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1522217
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1522217
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1522217
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1522217
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1522217
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1522217
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1522217
ogapy,10,0,7,3.844657,-0.8215837,0,0.1563225
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1563225
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1563225
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1563225
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1563225
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1563225
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1563225
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1563225
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1563225
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1563225
ogapy,10,0,7,3.844657,-0.8215837,0,0.1604004
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1604004
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1604004
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1604004
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1604004
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1604004
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1604004
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1604004
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1604004
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1604004
ogapy,10,0,7,3.844657,-0.8215837,0,0.1643295
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1643295
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1643295
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1643295
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1643295
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1643295
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1643295
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1643295
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1643295
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1643295
ogapy,10,0,7,3.844657,-0.8215837,0,0.1683655
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1683655
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1683655
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1683655
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1683655
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1683655
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1683655
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1683655
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1683655
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1683655
ogapy,10,0,7,3.844657,-0.8215837,0,0.1723824
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1723824
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1723824
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1723824
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1723824
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1723824
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1723824
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1723824
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1723824
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1723824
ogapy,10,0,7,3.844657,-0.8215837,0,0.1763382
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1763382
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1763382
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1763382
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1763382
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1763382
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1763382
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1763382
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1763382
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1763382
ogapy,10,0,7,3.844657,-0.8215837,0,0.1803474
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1803474
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1803474
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1803474
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1803474
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1803474
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1803474
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1803474
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1803474
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1803474
ogapy,10,0,7,3.844657,-0.8215837,0,0.184227
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.184227
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.184227
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.184227
ogapy,10,4,9,3.994981,3.952063,2.552544,0.184227
ogapy,10,5,3,3.581719,2.363923,3.141593,0.184227
ogapy,10,6,6,4.80792,1.926679,3.730641,0.184227
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.184227
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.184227
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.184227
ogapy,10,0,7,3.844657,-0.8215837,0,0.188549
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.188549
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.188549
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.188549
ogapy,10,4,9,3.994981,3.952063,2.552544,0.188549
ogapy,10,5,3,3.581719,2.363923,3.141593,0.188549
ogapy,10,6,6,4.80792,1.926679,3.730641,0.188549
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.188549
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.188549
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.188549
ogapy,10,0,7,3.844657,-0.8215837,0,0.1933441
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.1933441
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.1933441
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.1933441
ogapy,10,4,9,3.994981,3.952063,2.552544,0.1933441
ogapy,10,5,3,3.581719,2.363923,3.141593,0.1933441
ogapy,10,6,6,4.80792,1.926679,3.730641,0.1933441
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.1933441
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.1933441
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.1933441
ogapy,10,0,7,3.844657,-0.8215837,0,0.2004585
ogapy,10,1,4,4.412092,-0.5139236,0.7853982,0.2004585
ogapy,10,2,2,-4.900784,-0.5899839,1.374447,0.2004585
ogapy,10,3,8,-4.576742,3.572831,1.963495,0.2004585
ogapy,10,4,9,3.994981,3.952063,2.552544,0.2004585
ogapy,10,5,3,3.581719,2.363923,3.141593,0.2004585
ogapy,10,6,6,4.80792,1.926679,3.730641,0.2004585
ogapy,10,7,1,-2.359666,-2.022085,4.31969,0.2004585
ogapy,10,8,0,-2.608092,1.485859,4.908739,0.2004585
ogapy,10,9,5,3.154796,-3.910868,5.497787,0.2004585
