username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,5,0,2,0.2727728,3.21468,0,0.09168243
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.09168243
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.09168243
ogapy,5,3,4,4.044853,1.198792,3.926991,0.09168243
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.09168243
ogapy,5,0,2,0.2727728,3.21468,0,0.09597778
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.09597778
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.09597778
ogapy,5,3,4,4.044853,1.198792,3.926991,0.09597778
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.09597778
ogapy,5,0,2,0.2727728,3.21468,0,0.09983063
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.09983063
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.09983063
ogapy,5,3,4,4.044853,1.198792,3.926991,0.09983063
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.09983063
ogapy,5,0,2,0.2727728,3.21468,0,0.1040497
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1040497
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1040497
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1040497
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1040497
ogapy,5,0,2,0.2727728,3.21468,0,0.1079178
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1079178
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1079178
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1079178
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1079178
ogapy,5,0,2,0.2727728,3.21468,0,0.1118507
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1118507
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1118507
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1118507
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1118507
ogapy,5,0,2,0.2727728,3.21468,0,0.1159782
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1159782
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1159782
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1159782
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1159782
ogapy,5,0,2,0.2727728,3.21468,0,0.1198845
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1198845
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1198845
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1198845
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1198845
ogapy,5,0,2,0.2727728,3.21468,0,0.1240273
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1240273
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1240273
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1240273
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1240273
ogapy,5,0,2,0.2727728,3.21468,0,0.1276627
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1276627
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1276627
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1276627
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1276627
ogapy,5,0,2,0.2727728,3.21468,0,0.1319427
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1319427
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1319427
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1319427
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1319427
ogapy,5,0,2,0.2727728,3.21468,0,0.135891
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.135891
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.135891
ogapy,5,3,4,4.044853,1.198792,3.926991,0.135891
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.135891
ogapy,5,0,2,0.2727728,3.21468,0,0.1397324
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1397324
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1397324
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1397324
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1397324
ogapy,5,0,2,0.2727728,3.21468,0,0.1440048
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1440048
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1440048
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1440048
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1440048
ogapy,5,0,2,0.2727728,3.21468,0,0.1479034
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1479034
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1479034
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1479034
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1479034
ogapy,5,0,2,0.2727728,3.21468,0,0.1516762
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1516762
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1516762
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1516762
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1516762
ogapy,5,0,2,0.2727728,3.21468,0,0.1558228
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1558228
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1558228
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1558228
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1558228
ogapy,5,0,2,0.2727728,3.21468,0,0.1597977
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1597977
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1597977
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1597977
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1597977
ogapy,5,0,2,0.2727728,3.21468,0,0.163826
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.163826
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.163826
ogapy,5,3,4,4.044853,1.198792,3.926991,0.163826
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.163826
ogapy,5,0,2,0.2727728,3.21468,0,0.1677284
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1677284
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1677284
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1677284
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1677284
ogapy,5,0,2,0.2727728,3.21468,0,0.1717224
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1717224
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1717224
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1717224
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1717224
ogapy,5,0,2,0.2727728,3.21468,0,0.1758614
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1758614
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1758614
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1758614
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1758614
ogapy,5,0,2,0.2727728,3.21468,0,0.1800232
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1800232
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1800232
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1800232
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1800232
ogapy,5,0,2,0.2727728,3.21468,0,0.184063
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.184063
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.184063
ogapy,5,3,4,4.044853,1.198792,3.926991,0.184063
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.184063
ogapy,5,0,2,0.2727728,3.21468,0,0.1879463
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1879463
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1879463
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1879463
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1879463
ogapy,5,0,2,0.2727728,3.21468,0,0.1919365
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1919365
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1919365
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1919365
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1919365
ogapy,5,0,2,0.2727728,3.21468,0,0.1959801
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1959801
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1959801
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1959801
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1959801
ogapy,5,0,2,0.2727728,3.21468,0,0.1997299
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.1997299
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.1997299
ogapy,5,3,4,4.044853,1.198792,3.926991,0.1997299
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.1997299
ogapy,5,0,2,0.2727728,3.21468,0,0.2041855
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2041855
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2041855
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2041855
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2041855
ogapy,5,0,2,0.2727728,3.21468,0,0.2079849
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2079849
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2079849
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2079849
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2079849
ogapy,5,0,2,0.2727728,3.21468,0,0.2119293
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2119293
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2119293
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2119293
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2119293
ogapy,5,0,2,0.2727728,3.21468,0,0.2157898
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2157898
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2157898
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2157898
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2157898
ogapy,5,0,2,0.2727728,3.21468,0,0.2198601
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2198601
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2198601
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2198601
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2198601
ogapy,5,0,2,0.2727728,3.21468,0,0.2238464
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2238464
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2238464
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2238464
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2238464
ogapy,5,0,2,0.2727728,3.21468,0,0.2279625
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2279625
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2279625
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2279625
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2279625
ogapy,5,0,2,0.2727728,3.21468,0,0.2318954
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2318954
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2318954
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2318954
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2318954
ogapy,5,0,2,0.2727728,3.21468,0,0.2366333
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2366333
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2366333
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2366333
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2366333
ogapy,5,0,2,0.2727728,3.21468,0,0.2396126
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2396126
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2396126
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2396126
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2396126
ogapy,5,0,2,0.2727728,3.21468,0,0.243782
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.243782
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.243782
ogapy,5,3,4,4.044853,1.198792,3.926991,0.243782
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.243782
ogapy,5,0,2,0.2727728,3.21468,0,0.2477989
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2477989
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2477989
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2477989
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2477989
ogapy,5,0,2,0.2727728,3.21468,0,0.2517929
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2517929
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2517929
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2517929
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2517929
ogapy,5,0,2,0.2727728,3.21468,0,0.255909
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.255909
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.255909
ogapy,5,3,4,4.044853,1.198792,3.926991,0.255909
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.255909
ogapy,5,0,2,0.2727728,3.21468,0,0.2598763
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2598763
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2598763
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2598763
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2598763
ogapy,5,0,2,0.2727728,3.21468,0,0.2639961
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2639961
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2639961
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2639961
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2639961
ogapy,5,0,2,0.2727728,3.21468,0,0.2679253
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2679253
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2679253
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2679253
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2679253
ogapy,5,0,2,0.2727728,3.21468,0,0.2717972
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2717972
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2717972
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2717972
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2717972
ogapy,5,0,2,0.2727728,3.21468,0,0.2759018
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2759018
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2759018
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2759018
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2759018
ogapy,5,0,2,0.2727728,3.21468,0,0.2797585
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2797585
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2797585
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2797585
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2797585
ogapy,5,0,2,0.2727728,3.21468,0,0.2838898
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2838898
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2838898
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2838898
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2838898
ogapy,5,0,2,0.2727728,3.21468,0,0.2881203
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2881203
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2881203
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2881203
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2881203
ogapy,5,0,2,0.2727728,3.21468,0,0.2919464
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2919464
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2919464
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2919464
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2919464
ogapy,5,0,2,0.2727728,3.21468,0,0.2958908
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2958908
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2958908
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2958908
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2958908
ogapy,5,0,2,0.2727728,3.21468,0,0.2998047
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.2998047
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.2998047
ogapy,5,3,4,4.044853,1.198792,3.926991,0.2998047
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.2998047
ogapy,5,0,2,0.2727728,3.21468,0,0.3039093
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3039093
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3039093
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3039093
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3039093
ogapy,5,0,2,0.2727728,3.21468,0,0.3075447
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3075447
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3075447
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3075447
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3075447
ogapy,5,0,2,0.2727728,3.21468,0,0.3118172
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3118172
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3118172
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3118172
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3118172
ogapy,5,0,2,0.2727728,3.21468,0,0.3157425
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3157425
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3157425
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3157425
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3157425
ogapy,5,0,2,0.2727728,3.21468,0,0.3197784
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3197784
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3197784
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3197784
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3197784
ogapy,5,0,2,0.2727728,3.21468,0,0.3381271
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3381271
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3381271
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3381271
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3381271
ogapy,5,0,2,0.2727728,3.21468,0,0.3439255
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3439255
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3439255
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3439255
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3439255
ogapy,5,0,2,0.2727728,3.21468,0,0.351532
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.351532
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.351532
ogapy,5,3,4,4.044853,1.198792,3.926991,0.351532
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.351532
ogapy,5,0,2,0.2727728,3.21468,0,0.3725777
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3725777
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3725777
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3725777
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3725777
ogapy,5,0,2,0.2727728,3.21468,0,0.3797264
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3797264
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3797264
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3797264
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3797264
ogapy,5,0,2,0.2727728,3.21468,0,0.3876686
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3876686
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3876686
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3876686
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3876686
ogapy,5,0,2,0.2727728,3.21468,0,0.3917618
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3917618
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3917618
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3917618
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3917618
ogapy,5,0,2,0.2727728,3.21468,0,0.3959999
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3959999
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3959999
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3959999
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3959999
ogapy,5,0,2,0.2727728,3.21468,0,0.3998413
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.3998413
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.3998413
ogapy,5,3,4,4.044853,1.198792,3.926991,0.3998413
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.3998413
ogapy,5,0,2,0.2727728,3.21468,0,0.4038963
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4038963
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4038963
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4038963
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4038963
ogapy,5,0,2,0.2727728,3.21468,0,0.4078674
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4078674
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4078674
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4078674
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4078674
ogapy,5,0,2,0.2727728,3.21468,0,0.4119568
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4119568
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4119568
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4119568
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4119568
ogapy,5,0,2,0.2727728,3.21468,0,0.4160576
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4160576
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4160576
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4160576
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4160576
ogapy,5,0,2,0.2727728,3.21468,0,0.419899
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.419899
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.419899
ogapy,5,3,4,4.044853,1.198792,3.926991,0.419899
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.419899
ogapy,5,0,2,0.2727728,3.21468,0,0.4239464
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4239464
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4239464
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4239464
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4239464
ogapy,5,0,2,0.2727728,3.21468,0,0.4320564
ogapy,5,1,1,-2.440726,-3.152902,0.7853982,0.4320564
ogapy,5,2,0,-1.134347,-3.01033,2.356194,0.4320564
ogapy,5,3,4,4.044853,1.198792,3.926991,0.4320564
ogapy,5,4,3,-2.886907,-2.357602,5.497787,0.4320564
