username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.01999664
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.01999664
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.01999664
ogapy,20,10,2,3.964953,4.252636,3.141593,0.01999664
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.01999664
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.01999664
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.01999664
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.01999664
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.01999664
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.01999664
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.01999664
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.01999664
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.01999664
ogapy,20,0,13,-4.420689,1.370299,0,0.0243988
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.0243988
ogapy,20,2,7,1.387972,1.545416,1.047198,0.0243988
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.0243988
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.0243988
ogapy,20,5,16,0.400322,2.756449,1.832596,0.0243988
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.0243988
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.0243988
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.0243988
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.0243988
ogapy,20,10,2,3.964953,4.252636,3.141593,0.0243988
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.0243988
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.0243988
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.0243988
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.0243988
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.0243988
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.0243988
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.0243988
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.0243988
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.0243988
ogapy,20,0,13,-4.420689,1.370299,0,0.0326004
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.0326004
ogapy,20,2,7,1.387972,1.545416,1.047198,0.0326004
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.0326004
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.0326004
ogapy,20,5,16,0.400322,2.756449,1.832596,0.0326004
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.0326004
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.0326004
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.0326004
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.0326004
ogapy,20,10,2,3.964953,4.252636,3.141593,0.0326004
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.0326004
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.0326004
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.0326004
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.0326004
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.0326004
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.0326004
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.0326004
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.0326004
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.0326004
ogapy,20,0,13,-4.420689,1.370299,0,0.03625488
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.03625488
ogapy,20,2,7,1.387972,1.545416,1.047198,0.03625488
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.03625488
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.03625488
ogapy,20,5,16,0.400322,2.756449,1.832596,0.03625488
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.03625488
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.03625488
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.03625488
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.03625488
ogapy,20,10,2,3.964953,4.252636,3.141593,0.03625488
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.03625488
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.03625488
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.03625488
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.03625488
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.03625488
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.03625488
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.03625488
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.03625488
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.03625488
ogapy,20,0,13,-4.420689,1.370299,0,0.04396057
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.04396057
ogapy,20,2,7,1.387972,1.545416,1.047198,0.04396057
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.04396057
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.04396057
ogapy,20,5,16,0.400322,2.756449,1.832596,0.04396057
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.04396057
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.04396057
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.04396057
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.04396057
ogapy,20,10,2,3.964953,4.252636,3.141593,0.04396057
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.04396057
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.04396057
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.04396057
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.04396057
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.04396057
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.04396057
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.04396057
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.04396057
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.04396057
ogapy,20,0,13,-4.420689,1.370299,0,0.06840515
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.06840515
ogapy,20,2,7,1.387972,1.545416,1.047198,0.06840515
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.06840515
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.06840515
ogapy,20,5,16,0.400322,2.756449,1.832596,0.06840515
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.06840515
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.06840515
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.06840515
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.06840515
ogapy,20,10,2,3.964953,4.252636,3.141593,0.06840515
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.06840515
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.06840515
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.06840515
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.06840515
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.06840515
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.06840515
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.06840515
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.06840515
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.06840515
ogapy,20,0,13,-4.420689,1.370299,0,0.07203674
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.07203674
ogapy,20,2,7,1.387972,1.545416,1.047198,0.07203674
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.07203674
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.07203674
ogapy,20,5,16,0.400322,2.756449,1.832596,0.07203674
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.07203674
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.07203674
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.07203674
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.07203674
ogapy,20,10,2,3.964953,4.252636,3.141593,0.07203674
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.07203674
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.07203674
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.07203674
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.07203674
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.07203674
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.07203674
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.07203674
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.07203674
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.07203674
ogapy,20,0,13,-4.420689,1.370299,0,0.07609558
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.07609558
ogapy,20,2,7,1.387972,1.545416,1.047198,0.07609558
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.07609558
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.07609558
ogapy,20,5,16,0.400322,2.756449,1.832596,0.07609558
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.07609558
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.07609558
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.07609558
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.07609558
ogapy,20,10,2,3.964953,4.252636,3.141593,0.07609558
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.07609558
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.07609558
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.07609558
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.07609558
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.07609558
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.07609558
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.07609558
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.07609558
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.07609558
ogapy,20,0,13,-4.420689,1.370299,0,0.07997131
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.07997131
ogapy,20,2,7,1.387972,1.545416,1.047198,0.07997131
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.07997131
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.07997131
ogapy,20,5,16,0.400322,2.756449,1.832596,0.07997131
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.07997131
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.07997131
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.07997131
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.07997131
ogapy,20,10,2,3.964953,4.252636,3.141593,0.07997131
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.07997131
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.07997131
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.07997131
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.07997131
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.07997131
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.07997131
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.07997131
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.07997131
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.07997131
ogapy,20,0,13,-4.420689,1.370299,0,0.08410645
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.08410645
ogapy,20,2,7,1.387972,1.545416,1.047198,0.08410645
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.08410645
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.08410645
ogapy,20,5,16,0.400322,2.756449,1.832596,0.08410645
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.08410645
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.08410645
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.08410645
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.08410645
ogapy,20,10,2,3.964953,4.252636,3.141593,0.08410645
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.08410645
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.08410645
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.08410645
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.08410645
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.08410645
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.08410645
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.08410645
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.08410645
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.08410645
ogapy,20,0,13,-4.420689,1.370299,0,0.08817291
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.08817291
ogapy,20,2,7,1.387972,1.545416,1.047198,0.08817291
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.08817291
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.08817291
ogapy,20,5,16,0.400322,2.756449,1.832596,0.08817291
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.08817291
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.08817291
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.08817291
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.08817291
ogapy,20,10,2,3.964953,4.252636,3.141593,0.08817291
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.08817291
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.08817291
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.08817291
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.08817291
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.08817291
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.08817291
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.08817291
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.08817291
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.08817291
ogapy,20,0,13,-4.420689,1.370299,0,0.09254456
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.09254456
ogapy,20,2,7,1.387972,1.545416,1.047198,0.09254456
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.09254456
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.09254456
ogapy,20,5,16,0.400322,2.756449,1.832596,0.09254456
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.09254456
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.09254456
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.09254456
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.09254456
ogapy,20,10,2,3.964953,4.252636,3.141593,0.09254456
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.09254456
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.09254456
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.09254456
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.09254456
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.09254456
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.09254456
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.09254456
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.09254456
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.09254456
ogapy,20,0,13,-4.420689,1.370299,0,0.0969696
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.0969696
ogapy,20,2,7,1.387972,1.545416,1.047198,0.0969696
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.0969696
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.0969696
ogapy,20,5,16,0.400322,2.756449,1.832596,0.0969696
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.0969696
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.0969696
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.0969696
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.0969696
ogapy,20,10,2,3.964953,4.252636,3.141593,0.0969696
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.0969696
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.0969696
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.0969696
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.0969696
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.0969696
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.0969696
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.0969696
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.0969696
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.0969696
ogapy,20,0,13,-4.420689,1.370299,0,0.1044464
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1044464
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1044464
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1044464
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1044464
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1044464
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1044464
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1044464
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1044464
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1044464
ogapy,20,10,2,3.964953,4.252636,3.141593,0.1044464
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.1044464
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.1044464
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.1044464
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.1044464
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.1044464
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.1044464
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.1044464
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.1044464
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.1044464
ogapy,20,0,13,-4.420689,1.370299,0,0.1082916
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1082916
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1082916
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1082916
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1082916
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1082916
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1082916
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1082916
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1082916
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1082916
ogapy,20,10,2,3.964953,4.252636,3.141593,0.1082916
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.1082916
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.1082916
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.1082916
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.1082916
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.1082916
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.1082916
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.1082916
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.1082916
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.1082916
ogapy,20,0,13,-4.420689,1.370299,0,0.1122665
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1122665
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1122665
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1122665
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1122665
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1122665
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1122665
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1122665
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1122665
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1122665
ogapy,20,10,2,3.964953,4.252636,3.141593,0.1122665
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.1122665
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.1122665
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.1122665
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.1122665
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.1122665
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.1122665
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.1122665
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.1122665
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.1122665
ogapy,20,0,13,-4.420689,1.370299,0,0.116188
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.116188
ogapy,20,2,7,1.387972,1.545416,1.047198,0.116188
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.116188
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.116188
ogapy,20,5,16,0.400322,2.756449,1.832596,0.116188
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.116188
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.116188
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.116188
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.116188
ogapy,20,10,2,3.964953,4.252636,3.141593,0.116188
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.116188
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.116188
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.116188
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.116188
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.116188
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.116188
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.116188
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.116188
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.116188
ogapy,20,0,13,-4.420689,1.370299,0,0.1203156
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1203156
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1203156
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1203156
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1203156
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1203156
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1203156
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1203156
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1203156
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1203156
ogapy,20,10,2,3.964953,4.252636,3.141593,0.1203156
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.1203156
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.1203156
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.1203156
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.1203156
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.1203156
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.1203156
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.1203156
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.1203156
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.1203156
ogapy,20,0,13,-4.420689,1.370299,0,0.1242523
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1242523
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1242523
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1242523
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1242523
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1242523
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1242523
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1242523
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1242523
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1242523
ogapy,20,10,2,3.964953,4.252636,3.141593,0.1242523
ogapy,20,11,19,-3.034327,3.305514,3.403392,0.1242523
ogapy,20,12,8,3.259669,-3.666825,3.665191,0.1242523
ogapy,20,13,10,1.569365,-2.164586,3.926991,0.1242523
ogapy,20,14,5,-3.97895,-2.391017,4.18879,0.1242523
ogapy,20,15,9,0.2693253,2.420597,4.45059,0.1242523
ogapy,20,16,3,4.715478,-3.84231,4.712389,0.1242523
ogapy,20,17,12,-0.6428246,1.624388,4.974188,0.1242523
ogapy,20,18,4,-2.277763,-3.112252,5.235988,0.1242523
ogapy,20,19,1,-2.670069,4.557091,5.497787,0.1242523
ogapy,20,0,13,-4.420689,1.370299,0,0.1282578
ogapy,20,1,14,-1.053515,2.947218,0.7853982,0.1282578
ogapy,20,2,7,1.387972,1.545416,1.047198,0.1282578
ogapy,20,3,18,-2.440923,4.046411,1.308997,0.1282578
ogapy,20,4,17,-0.1793079,-4.701447,1.570796,0.1282578
ogapy,20,5,16,0.400322,2.756449,1.832596,0.1282578
ogapy,20,6,11,-0.117547,-1.027349,2.094395,0.1282578
ogapy,20,7,15,0.6501741,-3.311482,2.356194,0.1282578
ogapy,20,8,0,-4.125225,2.167955,2.617994,0.1282578
ogapy,20,9,6,-0.3290944,2.568155,2.879793,0.1282578
