username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.159853
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.159853
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.159853
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.159853
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.159853
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.159853
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.159853
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.159853
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.159853
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.159853
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.159853
ogapy,50,39,15,1.38998,2.161408,4.516039,0.159853
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.159853
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.159853
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.159853
ogapy,50,43,12,4.905816,3.325289,4.908739,0.159853
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.159853
ogapy,50,45,47,2.553144,2.671144,5.105088,0.159853
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.159853
ogapy,50,47,23,4.336237,2.081918,5.301437,0.159853
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.159853
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.159853
ogapy,50,0,48,-2.83298,4.55977,0,0.1640396
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.1640396
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.1640396
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.1640396
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.1640396
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.1640396
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.1640396
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.1640396
ogapy,50,8,43,3.221894,4.664454,1.472622,0.1640396
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.1640396
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.1640396
