username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3001251
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3001251
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3001251
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3001251
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3001251
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3001251
ogapy,10,0,2,41.91255,-222.2433,0,0.3161011
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3161011
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3161011
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3161011
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3161011
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3161011
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3161011
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3161011
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3161011
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3161011
ogapy,10,0,2,41.91255,-222.2433,0,0.3280487
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3280487
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3280487
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3280487
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3280487
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3280487
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3280487
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3280487
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3280487
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3280487
ogapy,10,0,2,41.91255,-222.2433,0,0.3442841
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3442841
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3442841
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3442841
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3442841
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3442841
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3442841
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3442841
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3442841
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3442841
ogapy,10,0,2,41.91255,-222.2433,0,0.3559418
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3559418
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3559418
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3559418
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3559418
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3559418
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3559418
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3559418
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3559418
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3559418
ogapy,10,0,2,41.91255,-222.2433,0,0.3721771
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3721771
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3721771
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3721771
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3721771
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3721771
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3721771
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3721771
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3721771
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3721771
ogapy,10,0,2,41.91255,-222.2433,0,0.3934326
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.3934326
ogapy,10,2,9,329.4294,413.4462,1.374447,0.3934326
ogapy,10,3,1,298.6819,513.4948,1.963495,0.3934326
ogapy,10,4,6,450.9683,448.0887,2.552544,0.3934326
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.3934326
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.3934326
ogapy,10,7,5,422.1166,45.92403,4.31969,0.3934326
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.3934326
ogapy,10,9,4,272.1378,477.6633,5.497787,0.3934326
ogapy,10,0,2,41.91255,-222.2433,0,0.4041901
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4041901
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4041901
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4041901
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4041901
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4041901
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4041901
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4041901
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4041901
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4041901
ogapy,10,0,2,41.91255,-222.2433,0,0.4160919
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4160919
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4160919
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4160919
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4160919
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4160919
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4160919
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4160919
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4160919
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4160919
ogapy,10,0,2,41.91255,-222.2433,0,0.4320374
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4320374
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4320374
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4320374
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4320374
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4320374
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4320374
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4320374
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4320374
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4320374
ogapy,10,0,2,41.91255,-222.2433,0,0.4440765
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4440765
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4440765
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4440765
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4440765
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4440765
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4440765
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4440765
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4440765
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4440765
ogapy,10,0,2,41.91255,-222.2433,0,0.4602356
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4602356
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4602356
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4602356
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4602356
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4602356
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4602356
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4602356
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4602356
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4602356
ogapy,10,0,2,41.91255,-222.2433,0,0.472229
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.472229
ogapy,10,2,9,329.4294,413.4462,1.374447,0.472229
ogapy,10,3,1,298.6819,513.4948,1.963495,0.472229
ogapy,10,4,6,450.9683,448.0887,2.552544,0.472229
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.472229
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.472229
ogapy,10,7,5,422.1166,45.92403,4.31969,0.472229
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.472229
ogapy,10,9,4,272.1378,477.6633,5.497787,0.472229
ogapy,10,0,2,41.91255,-222.2433,0,0.4880066
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.4880066
ogapy,10,2,9,329.4294,413.4462,1.374447,0.4880066
ogapy,10,3,1,298.6819,513.4948,1.963495,0.4880066
ogapy,10,4,6,450.9683,448.0887,2.552544,0.4880066
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.4880066
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.4880066
ogapy,10,7,5,422.1166,45.92403,4.31969,0.4880066
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.4880066
ogapy,10,9,4,272.1378,477.6633,5.497787,0.4880066
ogapy,10,0,2,41.91255,-222.2433,0,0.5043488
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5043488
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5043488
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5043488
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5043488
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5043488
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5043488
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5043488
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5043488
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5043488
ogapy,10,0,2,41.91255,-222.2433,0,0.5159454
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5159454
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5159454
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5159454
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5159454
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5159454
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5159454
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5159454
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5159454
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5159454
ogapy,10,0,2,41.91255,-222.2433,0,0.5323029
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5323029
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5323029
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5323029
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5323029
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5323029
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5323029
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5323029
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5323029
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5323029
ogapy,10,0,2,41.91255,-222.2433,0,0.5482635
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5482635
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5482635
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5482635
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5482635
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5482635
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5482635
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5482635
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5482635
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5482635
ogapy,10,0,2,41.91255,-222.2433,0,0.5600281
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5600281
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5600281
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5600281
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5600281
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5600281
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5600281
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5600281
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5600281
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5600281
ogapy,10,0,2,41.91255,-222.2433,0,0.5763397
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5763397
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5763397
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5763397
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5763397
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5763397
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5763397
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5763397
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5763397
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5763397
ogapy,10,0,2,41.91255,-222.2433,0,0.5879059
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.5879059
ogapy,10,2,9,329.4294,413.4462,1.374447,0.5879059
ogapy,10,3,1,298.6819,513.4948,1.963495,0.5879059
ogapy,10,4,6,450.9683,448.0887,2.552544,0.5879059
ogapy,10,5,3,-55.79718,-270.0847,3.141593,0.5879059
ogapy,10,6,8,-529.1724,-267.7518,3.730641,0.5879059
ogapy,10,7,5,422.1166,45.92403,4.31969,0.5879059
ogapy,10,8,7,70.2403,-474.8597,4.908739,0.5879059
ogapy,10,9,4,272.1378,477.6633,5.497787,0.5879059
ogapy,10,0,2,41.91255,-222.2433,0,0.6038818
ogapy,10,1,0,8.09314,171.0432,0.7853982,0.6038818
ogapy,10,2,9,329.4294,413.4462,1.374447,0.6038818
ogapy,10,3,1,298.6819,513.4948,1.963495,0.6038818
ogapy,10,4,6,450.9683,448.0887,2.552544,0.6038818
