username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.03186035
ogapy,10,6,5,254.41,96.98109,3.730641,0.03186035
ogapy,10,7,3,381.6908,375.1346,4.31969,0.03186035
ogapy,10,8,8,407.8856,487.8777,4.908739,0.03186035
ogapy,10,9,7,378.3912,325.1684,5.497787,0.03186035
ogapy,10,0,6,448.3624,-330.5813,0,0.06027222
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.06027222
ogapy,10,2,0,153.6799,-352.746,1.374447,0.06027222
ogapy,10,3,4,234.3717,372.5229,1.963495,0.06027222
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.06027222
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.06027222
ogapy,10,6,5,254.41,96.98109,3.730641,0.06027222
ogapy,10,7,3,381.6908,375.1346,4.31969,0.06027222
ogapy,10,8,8,407.8856,487.8777,4.908739,0.06027222
ogapy,10,9,7,378.3912,325.1684,5.497787,0.06027222
ogapy,10,0,6,448.3624,-330.5813,0,0.07614136
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.07614136
ogapy,10,2,0,153.6799,-352.746,1.374447,0.07614136
ogapy,10,3,4,234.3717,372.5229,1.963495,0.07614136
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.07614136
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.07614136
ogapy,10,6,5,254.41,96.98109,3.730641,0.07614136
ogapy,10,7,3,381.6908,375.1346,4.31969,0.07614136
ogapy,10,8,8,407.8856,487.8777,4.908739,0.07614136
ogapy,10,9,7,378.3912,325.1684,5.497787,0.07614136
ogapy,10,0,6,448.3624,-330.5813,0,0.09199524
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.09199524
ogapy,10,2,0,153.6799,-352.746,1.374447,0.09199524
ogapy,10,3,4,234.3717,372.5229,1.963495,0.09199524
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.09199524
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.09199524
ogapy,10,6,5,254.41,96.98109,3.730641,0.09199524
ogapy,10,7,3,381.6908,375.1346,4.31969,0.09199524
ogapy,10,8,8,407.8856,487.8777,4.908739,0.09199524
ogapy,10,9,7,378.3912,325.1684,5.497787,0.09199524
ogapy,10,0,6,448.3624,-330.5813,0,0.1036987
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1036987
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1036987
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1036987
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1036987
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1036987
ogapy,10,6,5,254.41,96.98109,3.730641,0.1036987
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1036987
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1036987
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1036987
ogapy,10,0,6,448.3624,-330.5813,0,0.1196747
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1196747
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1196747
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1196747
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1196747
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1196747
ogapy,10,6,5,254.41,96.98109,3.730641,0.1196747
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1196747
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1196747
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1196747
ogapy,10,0,6,448.3624,-330.5813,0,0.1315613
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1315613
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1315613
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1315613
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1315613
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1315613
ogapy,10,6,5,254.41,96.98109,3.730641,0.1315613
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1315613
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1315613
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1315613
ogapy,10,0,6,448.3624,-330.5813,0,0.1478424
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1478424
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1478424
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1478424
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1478424
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1478424
ogapy,10,6,5,254.41,96.98109,3.730641,0.1478424
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1478424
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1478424
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1478424
ogapy,10,0,6,448.3624,-330.5813,0,0.1639862
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1639862
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1639862
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1639862
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1639862
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1639862
ogapy,10,6,5,254.41,96.98109,3.730641,0.1639862
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1639862
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1639862
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1639862
ogapy,10,0,6,448.3624,-330.5813,0,0.1798248
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1798248
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1798248
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1798248
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1798248
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1798248
ogapy,10,6,5,254.41,96.98109,3.730641,0.1798248
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1798248
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1798248
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1798248
ogapy,10,0,6,448.3624,-330.5813,0,0.1917114
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.1917114
ogapy,10,2,0,153.6799,-352.746,1.374447,0.1917114
ogapy,10,3,4,234.3717,372.5229,1.963495,0.1917114
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.1917114
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.1917114
ogapy,10,6,5,254.41,96.98109,3.730641,0.1917114
ogapy,10,7,3,381.6908,375.1346,4.31969,0.1917114
ogapy,10,8,8,407.8856,487.8777,4.908739,0.1917114
ogapy,10,9,7,378.3912,325.1684,5.497787,0.1917114
ogapy,10,0,6,448.3624,-330.5813,0,0.2079315
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.2079315
ogapy,10,2,0,153.6799,-352.746,1.374447,0.2079315
ogapy,10,3,4,234.3717,372.5229,1.963495,0.2079315
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.2079315
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.2079315
ogapy,10,6,5,254.41,96.98109,3.730641,0.2079315
ogapy,10,7,3,381.6908,375.1346,4.31969,0.2079315
ogapy,10,8,8,407.8856,487.8777,4.908739,0.2079315
ogapy,10,9,7,378.3912,325.1684,5.497787,0.2079315
ogapy,10,0,6,448.3624,-330.5813,0,0.2197266
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.2197266
ogapy,10,2,0,153.6799,-352.746,1.374447,0.2197266
ogapy,10,3,4,234.3717,372.5229,1.963495,0.2197266
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.2197266
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.2197266
ogapy,10,6,5,254.41,96.98109,3.730641,0.2197266
ogapy,10,7,3,381.6908,375.1346,4.31969,0.2197266
ogapy,10,8,8,407.8856,487.8777,4.908739,0.2197266
ogapy,10,9,7,378.3912,325.1684,5.497787,0.2197266
ogapy,10,0,6,448.3624,-330.5813,0,0.2357025
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.2357025
ogapy,10,2,0,153.6799,-352.746,1.374447,0.2357025
ogapy,10,3,4,234.3717,372.5229,1.963495,0.2357025
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.2357025
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.2357025
ogapy,10,6,5,254.41,96.98109,3.730641,0.2357025
ogapy,10,7,3,381.6908,375.1346,4.31969,0.2357025
ogapy,10,8,8,407.8856,487.8777,4.908739,0.2357025
ogapy,10,9,7,378.3912,325.1684,5.497787,0.2357025
ogapy,10,0,6,448.3624,-330.5813,0,0.2519226
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.2519226
ogapy,10,2,0,153.6799,-352.746,1.374447,0.2519226
ogapy,10,3,4,234.3717,372.5229,1.963495,0.2519226
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.2519226
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.2519226
ogapy,10,6,5,254.41,96.98109,3.730641,0.2519226
ogapy,10,7,3,381.6908,375.1346,4.31969,0.2519226
ogapy,10,8,8,407.8856,487.8777,4.908739,0.2519226
ogapy,10,9,7,378.3912,325.1684,5.497787,0.2519226
ogapy,10,0,6,448.3624,-330.5813,0,0.2675323
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.2675323
ogapy,10,2,0,153.6799,-352.746,1.374447,0.2675323
ogapy,10,3,4,234.3717,372.5229,1.963495,0.2675323
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.2675323
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.2675323
ogapy,10,6,5,254.41,96.98109,3.730641,0.2675323
ogapy,10,7,3,381.6908,375.1346,4.31969,0.2675323
ogapy,10,8,8,407.8856,487.8777,4.908739,0.2675323
ogapy,10,9,7,378.3912,325.1684,5.497787,0.2675323
ogapy,10,0,6,448.3624,-330.5813,0,0.29216
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.29216
ogapy,10,2,0,153.6799,-352.746,1.374447,0.29216
ogapy,10,3,4,234.3717,372.5229,1.963495,0.29216
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.29216
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.29216
ogapy,10,6,5,254.41,96.98109,3.730641,0.29216
ogapy,10,7,3,381.6908,375.1346,4.31969,0.29216
ogapy,10,8,8,407.8856,487.8777,4.908739,0.29216
ogapy,10,9,7,378.3912,325.1684,5.497787,0.29216
ogapy,10,0,6,448.3624,-330.5813,0,0.3038177
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3038177
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3038177
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3038177
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3038177
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3038177
ogapy,10,6,5,254.41,96.98109,3.730641,0.3038177
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3038177
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3038177
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3038177
ogapy,10,0,6,448.3624,-330.5813,0,0.3159332
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3159332
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3159332
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3159332
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3159332
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3159332
ogapy,10,6,5,254.41,96.98109,3.730641,0.3159332
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3159332
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3159332
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3159332
ogapy,10,0,6,448.3624,-330.5813,0,0.3302765
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3302765
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3302765
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3302765
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3302765
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3302765
ogapy,10,6,5,254.41,96.98109,3.730641,0.3302765
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3302765
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3302765
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3302765
ogapy,10,0,6,448.3624,-330.5813,0,0.3406372
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3406372
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3406372
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3406372
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3406372
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3406372
ogapy,10,6,5,254.41,96.98109,3.730641,0.3406372
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3406372
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3406372
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3406372
ogapy,10,0,6,448.3624,-330.5813,0,0.3570251
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3570251
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3570251
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3570251
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3570251
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3570251
ogapy,10,6,5,254.41,96.98109,3.730641,0.3570251
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3570251
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3570251
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3570251
ogapy,10,0,6,448.3624,-330.5813,0,0.3722229
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3722229
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3722229
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3722229
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3722229
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3722229
ogapy,10,6,5,254.41,96.98109,3.730641,0.3722229
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3722229
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3722229
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3722229
ogapy,10,0,6,448.3624,-330.5813,0,0.3835602
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3835602
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3835602
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3835602
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3835602
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3835602
ogapy,10,6,5,254.41,96.98109,3.730641,0.3835602
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3835602
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3835602
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3835602
ogapy,10,0,6,448.3624,-330.5813,0,0.3955688
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.3955688
ogapy,10,2,0,153.6799,-352.746,1.374447,0.3955688
ogapy,10,3,4,234.3717,372.5229,1.963495,0.3955688
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.3955688
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.3955688
ogapy,10,6,5,254.41,96.98109,3.730641,0.3955688
ogapy,10,7,3,381.6908,375.1346,4.31969,0.3955688
ogapy,10,8,8,407.8856,487.8777,4.908739,0.3955688
ogapy,10,9,7,378.3912,325.1684,5.497787,0.3955688
ogapy,10,0,6,448.3624,-330.5813,0,0.4117584
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4117584
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4117584
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4117584
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4117584
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4117584
ogapy,10,6,5,254.41,96.98109,3.730641,0.4117584
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4117584
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4117584
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4117584
ogapy,10,0,6,448.3624,-330.5813,0,0.4235229
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4235229
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4235229
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4235229
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4235229
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4235229
ogapy,10,6,5,254.41,96.98109,3.730641,0.4235229
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4235229
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4235229
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4235229
ogapy,10,0,6,448.3624,-330.5813,0,0.4398804
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4398804
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4398804
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4398804
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4398804
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4398804
ogapy,10,6,5,254.41,96.98109,3.730641,0.4398804
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4398804
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4398804
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4398804
ogapy,10,0,6,448.3624,-330.5813,0,0.4559174
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4559174
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4559174
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4559174
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4559174
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4559174
ogapy,10,6,5,254.41,96.98109,3.730641,0.4559174
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4559174
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4559174
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4559174
ogapy,10,0,6,448.3624,-330.5813,0,0.4676361
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4676361
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4676361
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4676361
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4676361
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4676361
ogapy,10,6,5,254.41,96.98109,3.730641,0.4676361
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4676361
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4676361
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4676361
ogapy,10,0,6,448.3624,-330.5813,0,0.4835052
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.4835052
ogapy,10,2,0,153.6799,-352.746,1.374447,0.4835052
ogapy,10,3,4,234.3717,372.5229,1.963495,0.4835052
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.4835052
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.4835052
ogapy,10,6,5,254.41,96.98109,3.730641,0.4835052
ogapy,10,7,3,381.6908,375.1346,4.31969,0.4835052
ogapy,10,8,8,407.8856,487.8777,4.908739,0.4835052
ogapy,10,9,7,378.3912,325.1684,5.497787,0.4835052
ogapy,10,0,6,448.3624,-330.5813,0,0.5040588
ogapy,10,1,1,-5.868835,-148.7688,0.7853982,0.5040588
ogapy,10,2,0,153.6799,-352.746,1.374447,0.5040588
ogapy,10,3,4,234.3717,372.5229,1.963495,0.5040588
ogapy,10,4,2,-338.2457,326.5455,2.552544,0.5040588
ogapy,10,5,9,-312.0517,-454.7388,3.141593,0.5040588
ogapy,10,6,5,254.41,96.98109,3.730641,0.5040588
ogapy,10,7,3,381.6908,375.1346,4.31969,0.5040588
ogapy,10,8,8,407.8856,487.8777,4.908739,0.5040588
ogapy,10,9,7,378.3912,325.1684,5.497787,0.5040588
