username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,11,13,-74.4403,393.4876,3.403392,10,810,1000,1,1.711731
f,20,12,1,-174.2392,318.4178,3.665191,10,810,1000,1,1.711731
f,20,13,7,-233.4045,380.0023,3.926991,10,810,1000,1,1.711731
f,20,14,8,-390.1892,-257.9648,4.18879,10,810,1000,1,1.711731
f,20,15,17,16.38825,-169.6595,4.45059,10,810,1000,1,1.711731
f,20,16,15,246.3382,-190.9636,4.712389,10,810,1000,1,1.711731
f,20,17,11,-76.80978,-321.7558,4.974188,10,810,1000,1,1.711731
f,20,18,3,164.746,304.8206,5.235988,10,810,1000,1,1.711731
f,20,19,9,326.3345,-103.0789,5.497787,10,810,1000,1,1.711731
f,20,0,12,313.9796,78.54741,0,10,810,1000,1,1.719553
f,20,1,6,-274.2766,120.6184,0.7853982,10,810,1000,1,1.719553
f,20,2,18,-138.6806,-226.804,1.047198,10,810,1000,1,1.719553
f,20,3,0,127.1684,-268.8903,1.308997,10,810,1000,1,1.719553
f,20,4,16,-298.75,289.0758,1.570796,10,810,1000,1,1.719553
f,20,5,2,-105.0632,1.317834,1.832596,10,810,1000,1,1.719553
f,20,6,10,287.554,400.1463,2.094395,10,810,1000,1,1.719553
f,20,7,19,346.9065,-70.98066,2.356194,10,810,1000,1,1.719553
f,20,8,4,-143.3244,-199.7643,2.617994,10,810,1000,1,1.719553
f,20,9,5,-10.53906,-175.1258,2.879793,10,810,1000,1,1.719553
f,20,10,14,-356.9681,177.7019,3.141593,10,810,1000,1,1.719553
f,20,11,13,-73.31958,398.9643,3.403392,10,810,1000,1,1.719553
f,20,12,1,-174.5741,323.998,3.665191,10,810,1000,1,1.719553
f,20,13,7,-235.1723,385.3056,3.926991,10,810,1000,1,1.719553
f,20,14,8,-393.2693,-253.2998,4.18879,10,810,1000,1,1.719553
f,20,15,17,12.20566,-165.9506,4.45059,10,810,1000,1,1.719553
f,20,16,15,241.3382,-188.4636,4.712389,10,810,1000,1,1.719553
f,20,17,11,-82.28645,-320.6351,4.974188,10,810,1000,1,1.719553
f,20,18,3,159.1659,304.4857,5.235988,10,810,1000,1,1.719553
f,20,19,9,321.0312,-104.8466,5.497787,10,810,1000,1,1.719553
f,20,0,12,311.4796,74.79741,0,10,810,1000,1,1.727591
f,20,1,6,-273.3927,116.1989,0.7853982,10,810,1000,1,1.727591
f,20,2,18,-136.683,-230.8441,1.047198,10,810,1000,1,1.727591
f,20,3,0,130.1436,-272.2757,1.308997,10,810,1000,1,1.727591
f,20,4,16,-295,286.5758,1.570796,10,810,1000,1,1.727591
f,20,5,2,-100.7939,-0.1264093,1.832596,10,810,1000,1,1.727591
f,20,6,10,292.0516,399.8562,2.094395,10,810,1000,1,1.727591
f,20,7,19,351.3259,-70.09678,2.356194,10,810,1000,1,1.727591
f,20,8,4,-139.2843,-197.7667,2.617994,10,810,1000,1,1.727591
f,20,9,5,-7.153669,-172.1506,2.879793,10,810,1000,1,1.727591
f,20,10,14,-354.4681,181.4519,3.141593,10,810,1000,1,1.727591
f,20,11,13,-71.87534,403.2335,3.403392,10,810,1000,1,1.727591
f,20,12,1,-174.284,328.4955,3.665191,10,810,1000,1,1.727591
f,20,13,7,-236.0562,389.725,3.926991,10,810,1000,1,1.727591
f,20,14,8,-395.2669,-249.2597,4.18879,10,810,1000,1,1.727591
f,20,15,17,9.23049,-162.5652,4.45059,10,810,1000,1,1.727591
f,20,16,15,237.5882,-185.9636,4.712389,10,810,1000,1,1.727591
f,20,17,11,-86.55573,-319.1908,4.974188,10,810,1000,1,1.727591
f,20,18,3,154.6683,304.7758,5.235988,10,810,1000,1,1.727591
f,20,19,9,316.6118,-105.7305,5.497787,10,810,1000,1,1.727591
f,20,0,12,310.2296,69.79741,0,10,810,1000,1,1.735729
f,20,1,6,-270.7411,111.7795,0.7853982,10,810,1000,1,1.735729
f,20,2,18,-132.9779,-234.4267,1.047198,10,810,1000,1,1.735729
f,20,3,0,134.6497,-274.7772,1.308997,10,810,1000,1,1.735729
f,20,4,16,-290,285.3258,1.570796,10,810,1000,1,1.735729
f,20,5,2,-95.64079,-0.03972164,1.832596,10,810,1000,1,1.735729
f,20,6,10,297.0067,401.2737,2.094395,10,810,1000,1,1.735729
f,20,7,19,355.7453,-67.44513,2.356194,10,810,1000,1,1.735729
f,20,8,4,-135.7018,-194.0616,2.617994,10,810,1000,1,1.735729
f,20,9,5,-4.652166,-167.6445,2.879793,10,810,1000,1,1.735729
f,20,10,14,-353.2181,186.4519,3.141593,10,810,1000,1,1.735729
f,20,11,13,-71.96202,408.3867,3.403392,10,810,1000,1,1.735729
f,20,12,1,-175.7015,333.4507,3.665191,10,810,1000,1,1.735729
f,20,13,7,-238.7078,394.1444,3.926991,10,810,1000,1,1.735729
f,20,14,8,-398.9721,-245.6772,4.18879,10,810,1000,1,1.735729
f,20,15,17,4.724384,-160.0637,4.45059,10,810,1000,1,1.735729
f,20,16,15,232.5882,-184.7136,4.712389,10,810,1000,1,1.735729
f,20,17,11,-91.70888,-319.2775,4.974188,10,810,1000,1,1.735729
f,20,18,3,149.7132,303.3583,5.235988,10,810,1000,1,1.735729
f,20,19,9,312.1924,-108.3822,5.497787,10,810,1000,1,1.735729
f,20,0,12,307.7296,66.04741,0,10,810,1000,1,1.743515
f,20,1,6,-269.8572,107.3601,0.7853982,10,810,1000,1,1.743515
f,20,2,18,-130.9803,-238.4667,1.047198,10,810,1000,1,1.743515
f,20,3,0,137.6249,-278.1625,1.308997,10,810,1000,1,1.743515
f,20,4,16,-286.25,282.8258,1.570796,10,810,1000,1,1.743515
f,20,5,2,-91.37151,-1.483965,1.832596,10,810,1000,1,1.743515
f,20,6,10,301.5043,400.9836,2.094395,10,810,1000,1,1.743515
f,20,7,19,360.1647,-66.56125,2.356194,10,810,1000,1,1.743515
f,20,8,4,-131.6617,-192.064,2.617994,10,810,1000,1,1.743515
f,20,9,5,-1.26678,-164.6693,2.879793,10,810,1000,1,1.743515
f,20,10,14,-350.7181,190.2019,3.141593,10,810,1000,1,1.743515
f,20,11,13,-70.51778,-400.7307,3.403392,10,810,1000,1,1.743515
f,20,12,1,-175.4114,337.9483,3.665191,10,810,1000,1,1.743515
f,20,13,7,-239.5917,398.5638,3.926991,10,810,1000,1,1.743515
f,20,14,8,-400.9697,-241.6371,4.18879,10,810,1000,1,1.743515
f,20,15,17,1.749209,-156.6783,4.45059,10,810,1000,1,1.743515
f,20,16,15,228.8382,-182.2136,4.712389,10,810,1000,1,1.743515
f,20,17,11,-95.97815,-317.8333,4.974188,10,810,1000,1,1.743515
f,20,18,3,145.2156,303.6483,5.235988,10,810,1000,1,1.743515
f,20,19,9,307.773,-109.2661,5.497787,10,810,1000,1,1.743515
f,20,0,12,306.4796,61.04741,0,10,810,1000,1,1.75141
f,20,1,6,-267.2056,102.9407,0.7853982,10,810,1000,1,1.75141
f,20,2,18,-127.2752,-242.0493,1.047198,10,810,1000,1,1.75141
f,20,3,0,142.131,-280.664,1.308997,10,810,1000,1,1.75141
f,20,4,16,-281.25,281.5758,1.570796,10,810,1000,1,1.75141
f,20,5,2,-86.21836,-1.397277,1.832596,10,810,1000,1,1.75141
f,20,6,10,306.4595,402.4011,2.094395,10,810,1000,1,1.75141
f,20,7,19,364.5841,-63.9096,2.356194,10,810,1000,1,1.75141
f,20,8,4,-128.0792,-188.3588,2.617994,10,810,1000,1,1.75141
f,20,9,5,1.234723,-160.1632,2.879793,10,810,1000,1,1.75141
f,20,10,14,-349.4681,195.2019,3.141593,10,810,1000,1,1.75141
f,20,11,13,-70.60446,-395.5776,3.403392,10,810,1000,1,1.75141
f,20,12,1,-176.8289,342.9034,3.665191,10,810,1000,1,1.75141
f,20,13,7,-242.2433,402.9832,3.926991,10,810,1000,1,1.75141
f,20,14,8,-404.6748,-238.0546,4.18879,10,810,1000,1,1.75141
f,20,15,17,-2.756896,-154.1768,4.45059,10,810,1000,1,1.75141
f,20,16,15,223.8382,-180.9636,4.712389,10,810,1000,1,1.75141
f,20,17,11,-101.1313,-317.92,4.974188,10,810,1000,1,1.75141
f,20,18,3,140.2604,302.2309,5.235988,10,810,1000,1,1.75141
f,20,19,9,303.3536,-111.9177,5.497787,10,810,1000,1,1.75141
f,20,0,12,303.9796,57.29741,0,10,810,1000,1,1.75956
f,20,1,6,-266.3217,98.52127,0.7853982,10,810,1000,1,1.75956
f,20,2,18,-125.2776,-246.0893,1.047198,10,810,1000,1,1.75956
f,20,3,0,145.1062,-284.0494,1.308997,10,810,1000,1,1.75956
f,20,4,16,-277.5,279.0758,1.570796,10,810,1000,1,1.75956
f,20,5,2,-81.94909,-2.84152,1.832596,10,810,1000,1,1.75956
f,20,6,10,310.9571,402.111,2.094395,10,810,1000,1,1.75956
f,20,7,19,369.0035,-63.02571,2.356194,10,810,1000,1,1.75956
f,20,8,4,-124.0391,-186.3613,2.617994,10,810,1000,1,1.75956
f,20,9,5,4.62011,-157.1881,2.879793,10,810,1000,1,1.75956
f,20,10,14,-346.9681,198.9519,3.141593,10,810,1000,1,1.75956
f,20,11,13,-69.16022,-391.3083,3.403392,10,810,1000,1,1.75956
f,20,12,1,-176.5388,347.401,3.665191,10,810,1000,1,1.75956
f,20,13,7,-243.1272,407.4026,3.926991,10,810,1000,1,1.75956
f,20,14,8,-406.6724,-234.0145,4.18879,10,810,1000,1,1.75956
f,20,15,17,-5.732071,-150.7915,4.45059,10,810,1000,1,1.75956
f,20,16,15,220.0882,-178.4636,4.712389,10,810,1000,1,1.75956
f,20,17,11,-105.4006,-316.4757,4.974188,10,810,1000,1,1.75956
f,20,18,3,135.7628,302.5209,5.235988,10,810,1000,1,1.75956
f,20,19,9,298.9342,-112.8016,5.497787,10,810,1000,1,1.75956
f,20,0,12,301.4796,53.54741,0,10,810,1000,1,1.767504
f,20,1,6,-265.4378,94.10185,0.7853982,10,810,1000,1,1.767504
f,20,2,18,-123.28,-250.1294,1.047198,10,810,1000,1,1.767504
f,20,3,0,148.0813,-287.4348,1.308997,10,810,1000,1,1.767504
f,20,4,16,-273.75,276.5758,1.570796,10,810,1000,1,1.767504
f,20,5,2,-77.67982,-4.285764,1.832596,10,810,1000,1,1.767504
f,20,6,10,315.4547,401.821,2.094395,10,810,1000,1,1.767504
f,20,7,19,373.4229,-62.14183,2.356194,10,810,1000,1,1.767504
f,20,8,4,-119.9991,-184.3637,2.617994,10,810,1000,1,1.767504
f,20,9,5,8.005496,-154.2129,2.879793,10,810,1000,1,1.767504
f,20,10,14,-344.4681,202.7019,3.141593,10,810,1000,1,1.767504
f,20,11,13,-67.71597,-387.0391,3.403392,10,810,1000,1,1.767504
f,20,12,1,-176.2487,351.8986,3.665191,10,810,1000,1,1.767504
f,20,13,7,-244.0111,-400.5806,3.926991,10,810,1000,1,1.767504
f,20,14,8,403.0024,-229.9744,4.18879,10,810,1000,1,1.767504
f,20,15,17,-8.707245,-147.4061,4.45059,10,810,1000,1,1.767504
f,20,16,15,216.3382,-175.9636,4.712389,10,810,1000,1,1.767504
f,20,17,11,-109.6698,-315.0315,4.974188,10,810,1000,1,1.767504
f,20,18,3,131.2653,302.811,5.235988,10,810,1000,1,1.767504
f,20,19,9,294.5148,-113.6855,5.497787,10,810,1000,1,1.767504
f,20,0,12,298.9796,49.79741,0,10,810,1000,1,1.775452
f,20,1,6,-264.5539,89.68243,0.7853982,10,810,1000,1,1.775452
f,20,2,18,-121.2824,-254.1695,1.047198,10,810,1000,1,1.775452
f,20,3,0,151.0565,-290.8202,1.308997,10,810,1000,1,1.775452
f,20,4,16,-270,274.0758,1.570796,10,810,1000,1,1.775452
f,20,5,2,-73.41055,-5.730007,1.832596,10,810,1000,1,1.775452
f,20,6,10,319.9522,401.5309,2.094395,10,810,1000,1,1.775452
f,20,7,19,377.8423,-61.25795,2.356194,10,810,1000,1,1.775452
f,20,8,4,-115.959,-182.3661,2.617994,10,810,1000,1,1.775452
f,20,9,5,11.39088,-151.2377,2.879793,10,810,1000,1,1.775452
f,20,10,14,-341.9681,206.4519,3.141593,10,810,1000,1,1.775452
f,20,11,13,-66.27173,-382.7698,3.403392,10,810,1000,1,1.775452
f,20,12,1,-175.9587,356.3962,3.665191,10,810,1000,1,1.775452
f,20,13,7,-244.895,-396.1612,3.926991,10,810,1000,1,1.775452
f,20,14,8,401.0048,-225.9344,4.18879,10,810,1000,1,1.775452
f,20,15,17,-11.68242,-144.0207,4.45059,10,810,1000,1,1.775452
f,20,16,15,212.5882,-173.4636,4.712389,10,810,1000,1,1.775452
f,20,17,11,-113.9391,-313.5872,4.974188,10,810,1000,1,1.775452
f,20,18,3,126.7677,303.1011,5.235988,10,810,1000,1,1.775452
f,20,19,9,290.0954,-114.5693,5.497787,10,810,1000,1,1.775452
f,20,0,12,296.4796,44.79741,0,10,810,1000,1,1.783508
f,20,1,6,-262.7862,84.37913,0.7853982,10,810,1000,1,1.783508
f,20,2,18,-118.2023,-258.8345,1.047198,10,810,1000,1,1.783508
f,20,3,0,155.2391,-294.5291,1.308997,10,810,1000,1,1.783508
f,20,4,16,-265,271.5758,1.570796,10,810,1000,1,1.783508
f,20,5,2,-67.93387,-6.850727,1.832596,10,810,1000,1,1.783508
f,20,6,10,325.5324,401.8658,2.094395,10,810,1000,1,1.783508
f,20,7,19,383.1456,-59.49018,2.356194,10,810,1000,1,1.783508
f,20,8,4,-111.294,-179.2859,2.617994,10,810,1000,1,1.783508
f,20,9,5,15.09979,-147.0551,2.879793,10,810,1000,1,1.783508
f,20,10,14,-339.4681,211.4519,3.141593,10,810,1000,1,1.783508
f,20,11,13,-65.15101,-377.2931,3.403392,10,810,1000,1,1.783508
f,20,12,1,-176.2936,361.9763,3.665191,10,810,1000,1,1.783508
f,20,13,7,-246.6627,-390.8579,3.926991,10,810,1000,1,1.783508
f,20,14,8,397.9247,-221.2693,4.18879,10,810,1000,1,1.783508
f,20,15,17,-15.865,-140.3118,4.45059,10,810,1000,1,1.783508
f,20,16,15,207.5882,-170.9636,4.712389,10,810,1000,1,1.783508
f,20,17,11,-119.4158,-312.4665,4.974188,10,810,1000,1,1.783508
f,20,18,3,121.1875,302.7661,5.235988,10,810,1000,1,1.783508
f,20,19,9,284.7921,-116.3371,5.497787,10,810,1000,1,1.783508
f,20,0,12,296.4796,44.79741,0,10,810,1000,1,1.7871
f,20,1,6,-262.7862,84.37913,0.7853982,10,810,1000,1,1.7871
f,20,2,18,-118.2023,-258.8345,1.047198,10,810,1000,1,1.7871
f,20,3,0,155.2391,-294.5291,1.308997,10,810,1000,1,1.7871
f,20,4,16,-265,271.5758,1.570796,10,810,1000,1,1.7871
f,20,5,2,-67.93387,-6.850727,1.832596,10,810,1000,1,1.7871
f,20,6,10,325.5324,401.8658,2.094395,10,810,1000,1,1.7871
f,20,7,19,383.1456,-59.49018,2.356194,10,810,1000,1,1.7871
f,20,8,4,-111.294,-179.2859,2.617994,10,810,1000,1,1.7871
f,20,9,5,15.09979,-147.0551,2.879793,10,810,1000,1,1.7871
f,20,10,14,-339.4681,211.4519,3.141593,10,810,1000,1,1.7871
f,20,11,13,-65.15101,-377.2931,3.403392,10,810,1000,1,1.7871
f,20,12,1,-176.2936,361.9763,3.665191,10,810,1000,1,1.7871
f,20,13,7,-246.6627,-390.8579,3.926991,10,810,1000,1,1.7871
f,20,14,8,397.9247,-221.2693,4.18879,10,810,1000,1,1.7871
f,20,15,17,-15.865,-140.3118,4.45059,10,810,1000,1,1.7871
f,20,16,15,207.5882,-170.9636,4.712389,10,810,1000,1,1.7871
f,20,17,11,-119.4158,-312.4665,4.974188,10,810,1000,1,1.7871
f,20,18,3,121.1875,302.7661,5.235988,10,810,1000,1,1.7871
f,20,19,9,284.7921,-116.3371,5.497787,10,810,1000,1,1.7871
f,20,0,12,295.2296,41.04741,0,10,810,1000,1,1.795696
f,20,1,6,-261.0184,80.84359,0.7853982,10,810,1000,1,1.795696
f,20,2,18,-115.5797,-261.7921,1.047198,10,810,1000,1,1.795696
f,20,3,0,158.5378,-296.707,1.308997,10,810,1000,1,1.795696
f,20,4,16,-261.25,270.3258,1.570796,10,810,1000,1,1.795696
f,20,5,2,-63.98812,-7.087563,1.832596,10,810,1000,1,1.795696
f,20,6,10,329.405,402.6583,2.094395,10,810,1000,1,1.795696
f,20,7,19,386.6811,-57.72241,2.356194,10,810,1000,1,1.795696
f,20,8,4,-108.3364,-176.6633,2.617994,10,810,1000,1,1.795696
f,20,9,5,17.27777,-143.7565,2.879793,10,810,1000,1,1.795696
f,20,10,14,-338.2181,215.2019,3.141593,10,810,1000,1,1.795696
f,20,11,13,-64.91417,-373.3474,3.403392,10,810,1000,1,1.795696
f,20,12,1,-177.0861,365.8489,3.665191,10,810,1000,1,1.795696
f,20,13,7,-248.4305,-387.3224,3.926991,10,810,1000,1,1.795696
f,20,14,8,395.3021,-218.3118,4.18879,10,810,1000,1,1.795696
f,20,15,17,-19.1637,-138.1338,4.45059,10,810,1000,1,1.795696
f,20,16,15,203.8382,-169.7136,4.712389,10,810,1000,1,1.795696
f,20,17,11,-123.3615,-312.2297,4.974188,10,810,1000,1,1.795696
f,20,18,3,117.3149,301.9737,5.235988,10,810,1000,1,1.795696
f,20,19,9,281.2566,-118.1049,5.497787,10,810,1000,1,1.795696
f,20,0,12,293.9796,39.79741,0,10,810,1000,1,1.803679
f,20,1,6,-261.0184,79.07582,0.7853982,10,810,1000,1,1.803679
f,20,2,18,-115.1222,-263.4996,1.047198,10,810,1000,1,1.803679
f,20,3,0,159.4217,-298.238,1.308997,10,810,1000,1,1.803679
f,20,4,16,-260,269.0758,1.570796,10,810,1000,1,1.803679
f,20,5,2,-62.45719,-7.971446,1.832596,10,810,1000,1,1.803679
f,20,6,10,331.1125,402.2008,2.094395,10,810,1000,1,1.803679
f,20,7,19,388.4489,-57.72241,2.356194,10,810,1000,1,1.803679
f,20,8,4,-106.6289,-176.2058,2.617994,10,810,1000,1,1.803679
f,20,9,5,18.8087,-142.8726,2.879793,10,810,1000,1,1.803679
f,20,10,14,-336.9681,216.4519,3.141593,10,810,1000,1,1.803679
f,20,11,13,-64.03029,-371.8164,3.403392,10,810,1000,1,1.803679
f,20,12,1,-176.6285,367.5564,3.665191,10,810,1000,1,1.803679
f,20,13,7,-248.4305,-385.5546,3.926991,10,810,1000,1,1.803679
f,20,14,8,394.8446,-216.6042,4.18879,10,810,1000,1,1.803679
f,20,15,17,-20.04758,-136.6029,4.45059,10,810,1000,1,1.803679
f,20,16,15,202.5882,-168.4636,4.712389,10,810,1000,1,1.803679
f,20,17,11,-124.8925,-311.3458,4.974188,10,810,1000,1,1.803679
f,20,18,3,115.6074,302.4312,5.235988,10,810,1000,1,1.803679
f,20,19,9,279.4888,-118.1049,5.497787,10,810,1000,1,1.803679
f,20,0,12,292.7296,37.29741,0,10,810,1000,1,1.811657
f,20,1,6,-260.1345,76.42417,0.7853982,10,810,1000,1,1.811657
f,20,2,18,-113.5821,-265.8321,1.047198,10,810,1000,1,1.811657
f,20,3,0,161.513,-300.0924,1.308997,10,810,1000,1,1.811657
f,20,4,16,-257.5,267.8258,1.570796,10,810,1000,1,1.811657
f,20,5,2,-59.71885,-8.531805,1.832596,10,810,1000,1,1.811657
f,20,6,10,333.9026,402.3683,2.094395,10,810,1000,1,1.811657
f,20,7,19,391.1005,-56.83853,2.356194,10,810,1000,1,1.811657
f,20,8,4,-104.2964,-174.6657,2.617994,10,810,1000,1,1.811657
f,20,9,5,20.66316,-140.7813,2.879793,10,810,1000,1,1.811657
f,20,10,14,-335.7181,218.9519,3.141593,10,810,1000,1,1.811657
f,20,11,13,-63.46993,-369.0781,3.403392,10,810,1000,1,1.811657
f,20,12,1,-176.796,370.3465,3.665191,10,810,1000,1,1.811657
f,20,13,7,-249.3144,-382.903,3.926991,10,810,1000,1,1.811657
f,20,14,8,393.3045,-214.2717,4.18879,10,810,1000,1,1.811657
f,20,15,17,-22.13887,-134.7484,4.45059,10,810,1000,1,1.811657
f,20,16,15,200.0882,-167.2136,4.712389,10,810,1000,1,1.811657
f,20,17,11,-127.6308,-310.7854,4.974188,10,810,1000,1,1.811657
f,20,18,3,112.8173,302.2637,5.235988,10,810,1000,1,1.811657
f,20,19,9,276.8372,-118.9888,5.497787,10,810,1000,1,1.811657
f,20,0,12,292.7296,34.79741,0,10,810,1000,1,1.819654
f,20,1,6,-258.3668,74.6564,0.7853982,10,810,1000,1,1.819654
f,20,2,18,-111.417,-267.0821,1.047198,10,810,1000,1,1.819654
f,20,3,0,163.9278,-300.7395,1.308997,10,810,1000,1,1.819654
f,20,4,16,-255,267.8258,1.570796,10,810,1000,1,1.819654
f,20,5,2,-57.30404,-7.884758,1.832596,10,810,1000,1,1.819654
f,20,6,10,336.0676,403.6183,2.094395,10,810,1000,1,1.819654
f,20,7,19,392.8683,-55.07076,2.356194,10,810,1000,1,1.819654
f,20,8,4,-103.0464,-172.5007,2.617994,10,810,1000,1,1.819654
f,20,9,5,21.3102,-138.3665,2.879793,10,810,1000,1,1.819654
f,20,10,14,-335.7181,221.4519,3.141593,10,810,1000,1,1.819654
f,20,11,13,-64.11697,-366.6633,3.403392,10,810,1000,1,1.819654
f,20,12,1,-178.046,372.5116,3.665191,10,810,1000,1,1.819654
f,20,13,7,-251.0821,-381.1352,3.926991,10,810,1000,1,1.819654
f,20,14,8,391.1394,-213.0217,4.18879,10,810,1000,1,1.819654
f,20,15,17,-24.55369,-134.1013,4.45059,10,810,1000,1,1.819654
f,20,16,15,197.5882,-167.2136,4.712389,10,810,1000,1,1.819654
f,20,17,11,-130.0456,-311.4325,4.974188,10,810,1000,1,1.819654
f,20,18,3,110.6523,301.0137,5.235988,10,810,1000,1,1.819654
f,20,19,9,275.0694,-120.7565,5.497787,10,810,1000,1,1.819654
f,20,0,12,291.4796,33.54741,0,10,810,1000,1,1.827749
f,20,1,6,-258.3668,72.88863,0.7853982,10,810,1000,1,1.827749
f,20,2,18,-110.9595,-268.7896,1.047198,10,810,1000,1,1.827749
f,20,3,0,164.8116,-302.2704,1.308997,10,810,1000,1,1.827749
f,20,4,16,-253.75,266.5758,1.570796,10,810,1000,1,1.827749
f,20,5,2,-55.77311,-8.768641,1.832596,10,810,1000,1,1.827749
f,20,6,10,337.7751,403.1607,2.094395,10,810,1000,1,1.827749
f,20,7,19,394.636,-55.07076,2.356194,10,810,1000,1,1.827749
f,20,8,4,-101.3388,-172.0431,2.617994,10,810,1000,1,1.827749
f,20,9,5,22.84114,-137.4826,2.879793,10,810,1000,1,1.827749
f,20,10,14,-334.4681,222.7019,3.141593,10,810,1000,1,1.827749
f,20,11,13,-63.23309,-365.1323,3.403392,10,810,1000,1,1.827749
f,20,12,1,-177.5885,374.2191,3.665191,10,810,1000,1,1.827749
f,20,13,7,-251.0821,-379.3675,3.926991,10,810,1000,1,1.827749
f,20,14,8,390.6819,-211.3141,4.18879,10,810,1000,1,1.827749
f,20,15,17,-25.43757,-132.5704,4.45059,10,810,1000,1,1.827749
f,20,16,15,196.3382,-165.9636,4.712389,10,810,1000,1,1.827749
f,20,17,11,-131.5766,-310.5486,4.974188,10,810,1000,1,1.827749
f,20,18,3,108.9447,301.4712,5.235988,10,810,1000,1,1.827749
f,20,19,9,273.3017,-120.7565,5.497787,10,810,1000,1,1.827749
f,20,0,12,291.4796,33.54741,0,10,810,1000,1,1.83938
f,20,1,6,-258.3668,72.88863,0.7853982,10,810,1000,1,1.83938
f,20,2,18,-110.9595,-268.7896,1.047198,10,810,1000,1,1.83938
f,20,3,0,164.8116,-302.2704,1.308997,10,810,1000,1,1.83938
f,20,4,16,-253.75,266.5758,1.570796,10,810,1000,1,1.83938
f,20,5,2,-55.77311,-8.768641,1.832596,10,810,1000,1,1.83938
f,20,6,10,337.7751,403.1607,2.094395,10,810,1000,1,1.83938
f,20,7,19,394.636,-55.07076,2.356194,10,810,1000,1,1.83938
f,20,8,4,-101.3388,-172.0431,2.617994,10,810,1000,1,1.83938
f,20,9,5,22.84114,-137.4826,2.879793,10,810,1000,1,1.83938
f,20,10,14,-334.4681,222.7019,3.141593,10,810,1000,1,1.83938
f,20,11,13,-63.23309,-365.1323,3.403392,10,810,1000,1,1.83938
f,20,12,1,-177.5885,374.2191,3.665191,10,810,1000,1,1.83938
f,20,13,7,-251.0821,-379.3675,3.926991,10,810,1000,1,1.83938
f,20,14,8,390.6819,-211.3141,4.18879,10,810,1000,1,1.83938
f,20,15,17,-25.43757,-132.5704,4.45059,10,810,1000,1,1.83938
f,20,16,15,196.3382,-165.9636,4.712389,10,810,1000,1,1.83938
f,20,17,11,-131.5766,-310.5486,4.974188,10,810,1000,1,1.83938
f,20,18,3,108.9447,301.4712,5.235988,10,810,1000,1,1.83938
f,20,19,9,273.3017,-120.7565,5.497787,10,810,1000,1,1.83938
f,20,0,12,290.2296,32.29741,0,10,810,1000,1,1.848139
f,20,1,6,-258.3668,71.12086,0.7853982,10,810,1000,1,1.848139
f,20,2,18,-110.502,-270.4971,1.047198,10,810,1000,1,1.848139
f,20,3,0,165.6955,-303.8014,1.308997,10,810,1000,1,1.848139
f,20,4,16,-252.5,265.3258,1.570796,10,810,1000,1,1.848139
f,20,5,2,-54.24218,-9.652525,1.832596,10,810,1000,1,1.848139
f,20,6,10,339.4827,402.7032,2.094395,10,810,1000,1,1.848139
f,20,7,19,396.4038,-55.07076,2.356194,10,810,1000,1,1.848139
f,20,8,4,-99.63129,-171.5856,2.617994,10,810,1000,1,1.848139
f,20,9,5,24.37207,-136.5987,2.879793,10,810,1000,1,1.848139
f,20,10,14,-333.2181,223.9519,3.141593,10,810,1000,1,1.848139
f,20,11,13,-62.34921,-363.6014,3.403392,10,810,1000,1,1.848139
f,20,12,1,-177.1309,375.9266,3.665191,10,810,1000,1,1.848139
f,20,13,7,-251.0821,-377.5997,3.926991,10,810,1000,1,1.848139
f,20,14,8,390.2244,-209.6066,4.18879,10,810,1000,1,1.848139
f,20,15,17,-26.32146,-131.0395,4.45059,10,810,1000,1,1.848139
f,20,16,15,195.0882,-164.7136,4.712389,10,810,1000,1,1.848139
f,20,17,11,-133.1075,-309.6647,4.974188,10,810,1000,1,1.848139
f,20,18,3,107.2372,301.9287,5.235988,10,810,1000,1,1.848139
f,20,19,9,271.5339,-120.7565,5.497787,10,810,1000,1,1.848139
f,20,0,12,290.2296,31.04741,0,10,810,1000,1,1.86157
f,20,1,6,-257.4829,70.23698,0.7853982,10,810,1000,1,1.86157
f,20,2,18,-109.4194,-271.1221,1.047198,10,810,1000,1,1.86157
f,20,3,0,166.9029,-304.1249,1.308997,10,810,1000,1,1.86157
f,20,4,16,-251.25,265.3258,1.570796,10,810,1000,1,1.86157
f,20,5,2,-53.03477,-9.329001,1.832596,10,810,1000,1,1.86157
f,20,6,10,340.5652,403.3282,2.094395,10,810,1000,1,1.86157
f,20,7,19,397.2877,-54.18688,2.356194,10,810,1000,1,1.86157
f,20,8,4,-99.00629,-170.5031,2.617994,10,810,1000,1,1.86157
f,20,9,5,24.69559,-135.3913,2.879793,10,810,1000,1,1.86157
f,20,10,14,-333.2181,225.2019,3.141593,10,810,1000,1,1.86157
f,20,11,13,-62.67273,-362.394,3.403392,10,810,1000,1,1.86157
f,20,12,1,-177.7559,377.0091,3.665191,10,810,1000,1,1.86157
f,20,13,7,-251.966,-376.7158,3.926991,10,810,1000,1,1.86157
f,20,14,8,389.1419,-208.9816,4.18879,10,810,1000,1,1.86157
f,20,15,17,-27.52886,-130.716,4.45059,10,810,1000,1,1.86157
f,20,16,15,193.8382,-164.7136,4.712389,10,810,1000,1,1.86157
f,20,17,11,-134.3149,-309.9882,4.974188,10,810,1000,1,1.86157
f,20,18,3,106.1547,301.3037,5.235988,10,810,1000,1,1.86157
