username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,10,11,-235.2514,475.5899,3.141593,10,1080,500,2,0.5001144
f,20,11,14,-136.4275,-444.9067,3.403392,10,1080,500,2,0.5001144
f,20,12,18,-287.3252,390.9278,3.665191,10,1080,500,2,0.5001144
f,20,13,13,113.9216,-405.4873,3.926991,10,1080,500,2,0.5001144
f,20,14,6,-361.0126,-21.17236,4.18879,10,1080,500,2,0.5001144
f,20,15,8,-185.4249,-486.2235,4.45059,10,1080,500,2,0.5001144
f,20,16,17,123.7759,227.3477,4.712389,10,1080,500,2,0.5001144
f,20,17,15,336.8179,427.5656,4.974188,10,1080,500,2,0.5001144
f,20,18,19,-219.1816,177.678,5.235988,10,1080,500,2,0.5001144
f,20,19,12,-530.3799,-48.5766,5.497787,10,1080,500,2,0.5001144
f,20,0,0,-277.4825,-149.6177,0,10,1080,500,2,0.5085869
f,20,1,4,204.9861,133.663,0.7853982,10,1080,500,2,0.5085869
f,20,2,1,43.32803,-229.7439,1.047198,10,1080,500,2,0.5085869
f,20,3,5,289.7745,-73.52853,1.308997,10,1080,500,2,0.5085869
f,20,4,2,319.1041,391.9637,1.570796,10,1080,500,2,0.5085869
f,20,5,10,202.8634,-434.8499,1.832596,10,1080,500,2,0.5085869
f,20,6,16,-120.4851,351.0011,2.094395,10,1080,500,2,0.5085869
f,20,7,9,384.4726,38.76849,2.356194,10,1080,500,2,0.5085869
f,20,8,3,371.9517,-197.1759,2.617994,10,1080,500,2,0.5085869
f,20,9,7,-261.7498,249.7204,2.879793,10,1080,500,2,0.5085869
f,20,10,11,-312.7514,503.0899,3.141593,10,1080,500,2,0.5085869
f,20,11,14,-218.4043,-438.4023,3.403392,10,1080,500,2,0.5085869
f,20,12,18,-368.1922,375.9935,3.665191,10,1080,500,2,0.5085869
f,20,13,13,39.67542,-440.8427,3.926991,10,1080,500,2,0.5085869
f,20,14,6,-423.5783,-74.53935,4.18879,10,1080,500,2,0.5085869
f,20,15,8,-232.0463,-553.9653,4.45059,10,1080,500,2,0.5085869
f,20,16,17,96.27585,149.8477,4.712389,10,1080,500,2,0.5085869
f,20,17,15,330.3134,345.5888,4.974188,10,1080,500,2,0.5085869
f,20,18,19,-204.2473,96.81104,5.235988,10,1080,500,2,0.5085869
f,20,19,12,-495.0246,-122.8228,5.497787,10,1080,500,2,0.5085869
f,20,0,0,-277.4825,-149.6177,0,10,1080,500,2,0.5162964
f,20,1,4,204.9861,133.663,0.7853982,10,1080,500,2,0.5162964
f,20,2,1,43.32803,-229.7439,1.047198,10,1080,500,2,0.5162964
f,20,3,5,289.7745,-73.52853,1.308997,10,1080,500,2,0.5162964
f,20,4,2,319.1041,391.9637,1.570796,10,1080,500,2,0.5162964
f,20,5,10,202.8634,-434.8499,1.832596,10,1080,500,2,0.5162964
f,20,6,16,-120.4851,351.0011,2.094395,10,1080,500,2,0.5162964
f,20,7,9,384.4726,38.76849,2.356194,10,1080,500,2,0.5162964
f,20,8,3,371.9517,-197.1759,2.617994,10,1080,500,2,0.5162964
f,20,9,7,-261.7498,249.7204,2.879793,10,1080,500,2,0.5162964
f,20,10,11,-312.7514,503.0899,3.141593,10,1080,500,2,0.5162964
f,20,11,14,-218.4043,-438.4023,3.403392,10,1080,500,2,0.5162964
f,20,12,18,-368.1922,375.9935,3.665191,10,1080,500,2,0.5162964
f,20,13,13,39.67542,-440.8427,3.926991,10,1080,500,2,0.5162964
f,20,14,6,-423.5783,-74.53935,4.18879,10,1080,500,2,0.5162964
f,20,15,8,-232.0463,540,4.45059,10,1080,500,2,0.5162964
f,20,16,17,96.27585,149.8477,4.712389,10,1080,500,2,0.5162964
f,20,17,15,330.3134,345.5888,4.974188,10,1080,500,2,0.5162964
f,20,18,19,-204.2473,96.81104,5.235988,10,1080,500,2,0.5162964
f,20,19,12,-495.0246,-122.8228,5.497787,10,1080,500,2,0.5162964
f,20,0,0,-277.4825,-149.6177,0,10,1080,500,2,0.5240135
f,20,1,4,204.9861,133.663,0.7853982,10,1080,500,2,0.5240135
f,20,2,1,43.32803,-229.7439,1.047198,10,1080,500,2,0.5240135
f,20,3,5,289.7745,-73.52853,1.308997,10,1080,500,2,0.5240135
f,20,4,2,319.1041,391.9637,1.570796,10,1080,500,2,0.5240135
f,20,5,10,202.8634,-434.8499,1.832596,10,1080,500,2,0.5240135
f,20,6,16,-120.4851,351.0011,2.094395,10,1080,500,2,0.5240135
f,20,7,9,384.4726,38.76849,2.356194,10,1080,500,2,0.5240135
f,20,8,3,371.9517,-197.1759,2.617994,10,1080,500,2,0.5240135
f,20,9,7,-261.7498,249.7204,2.879793,10,1080,500,2,0.5240135
f,20,10,11,-312.7514,503.0899,3.141593,10,1080,500,2,0.5240135
f,20,11,14,-218.4043,-438.4023,3.403392,10,1080,500,2,0.5240135
f,20,12,18,-368.1922,375.9935,3.665191,10,1080,500,2,0.5240135
f,20,13,13,39.67542,-440.8427,3.926991,10,1080,500,2,0.5240135
f,20,14,6,-423.5783,-74.53935,4.18879,10,1080,500,2,0.5240135
f,20,15,8,-232.0463,540,4.45059,10,1080,500,2,0.5240135
f,20,16,17,96.27585,149.8477,4.712389,10,1080,500,2,0.5240135
f,20,17,15,330.3134,345.5888,4.974188,10,1080,500,2,0.5240135
f,20,18,19,-204.2473,96.81104,5.235988,10,1080,500,2,0.5240135
f,20,19,12,-495.0246,-122.8228,5.497787,10,1080,500,2,0.5240135
f,20,0,0,-259.9825,-159.6177,0,10,1080,500,2,0.5324631
f,20,1,4,224.4315,138.9663,0.7853982,10,1080,500,2,0.5324631
f,20,2,1,60.73828,-219.5884,1.047198,10,1080,500,2,0.5324631
f,20,3,5,303.9631,-59.21302,1.308997,10,1080,500,2,0.5324631
f,20,4,2,329.1041,409.4637,1.570796,10,1080,500,2,0.5324631
f,20,5,10,207.9933,-415.358,1.832596,10,1080,500,2,0.5324631
f,20,6,16,-120.5749,371.1566,2.094395,10,1080,500,2,0.5324631
f,20,7,9,379.1693,58.21392,2.356194,10,1080,500,2,0.5324631
f,20,8,3,361.7963,-179.7656,2.617994,10,1080,500,2,0.5324631
f,20,9,7,-276.0654,263.909,2.879793,10,1080,500,2,0.5324631
f,20,10,11,-330.2514,513.0899,3.141593,10,1080,500,2,0.5324631
f,20,11,14,-237.8961,-433.2723,3.403392,10,1080,500,2,0.5324631
f,20,12,18,-388.3476,375.9037,3.665191,10,1080,500,2,0.5324631
f,20,13,13,20.22998,-446.1459,3.926991,10,1080,500,2,0.5324631
f,20,14,6,-440.9886,-84.69479,4.18879,10,1080,500,2,0.5324631
f,20,15,8,-246.2349,525.6845,4.45059,10,1080,500,2,0.5324631
f,20,16,17,86.27585,132.3477,4.712389,10,1080,500,2,0.5324631
f,20,17,15,325.1835,326.0969,4.974188,10,1080,500,2,0.5324631
f,20,18,19,-204.1575,76.65559,5.235988,10,1080,500,2,0.5324631
f,20,19,12,-489.7213,-142.2683,5.497787,10,1080,500,2,0.5324631
f,20,0,0,-247.4825,-169.6177,0,10,1080,500,2,0.5398026
f,20,1,4,240.3414,140.7341,0.7853982,10,1080,500,2,0.5398026
f,20,2,1,75.64854,-213.7631,1.047198,10,1080,500,2,0.5398026
f,20,3,5,316.8576,-49.72714,1.308997,10,1080,500,2,0.5398026
f,20,4,2,339.1041,421.9637,1.570796,10,1080,500,2,0.5398026
f,20,5,10,214.4174,-400.6957,1.832596,10,1080,500,2,0.5398026
f,20,6,16,-118.1646,386.9819,2.094395,10,1080,500,2,0.5398026
f,20,7,9,377.4016,74.12383,2.356194,10,1080,500,2,0.5398026
f,20,8,3,355.9709,-164.8554,2.617994,10,1080,500,2,0.5398026
f,20,9,7,-285.5512,276.8035,2.879793,10,1080,500,2,0.5398026
f,20,10,11,-342.7514,523.0899,3.141593,10,1080,500,2,0.5398026
f,20,11,14,-252.5584,-426.8483,3.403392,10,1080,500,2,0.5398026
f,20,12,18,-404.1729,378.314,3.665191,10,1080,500,2,0.5398026
f,20,13,13,4.320074,-447.9137,3.926991,10,1080,500,2,0.5398026
f,20,14,6,-455.8988,-90.52011,4.18879,10,1080,500,2,0.5398026
f,20,15,8,-259.1294,516.1986,4.45059,10,1080,500,2,0.5398026
f,20,16,17,76.27585,119.8477,4.712389,10,1080,500,2,0.5398026
f,20,17,15,318.7595,311.4346,4.974188,10,1080,500,2,0.5398026
f,20,18,19,-206.5678,60.83028,5.235988,10,1080,500,2,0.5398026
f,20,19,12,-487.9535,-158.1782,5.497787,10,1080,500,2,0.5398026
f,20,0,0,-247.4825,-169.6177,0,10,1080,500,2,0.5478706
f,20,1,4,240.3414,140.7341,0.7853982,10,1080,500,2,0.5478706
f,20,2,1,75.64854,-213.7631,1.047198,10,1080,500,2,0.5478706
f,20,3,5,316.8576,-49.72714,1.308997,10,1080,500,2,0.5478706
f,20,4,2,339.1041,421.9637,1.570796,10,1080,500,2,0.5478706
f,20,5,10,214.4174,-400.6957,1.832596,10,1080,500,2,0.5478706
f,20,6,16,-118.1646,386.9819,2.094395,10,1080,500,2,0.5478706
f,20,7,9,377.4016,74.12383,2.356194,10,1080,500,2,0.5478706
f,20,8,3,355.9709,-164.8554,2.617994,10,1080,500,2,0.5478706
f,20,9,7,-285.5512,276.8035,2.879793,10,1080,500,2,0.5478706
f,20,10,11,-342.7514,523.0899,3.141593,10,1080,500,2,0.5478706
f,20,11,14,-252.5584,-426.8483,3.403392,10,1080,500,2,0.5478706
f,20,12,18,-404.1729,378.314,3.665191,10,1080,500,2,0.5478706
f,20,13,13,4.320074,-447.9137,3.926991,10,1080,500,2,0.5478706
f,20,14,6,-455.8988,-90.52011,4.18879,10,1080,500,2,0.5478706
f,20,15,8,-259.1294,516.1986,4.45059,10,1080,500,2,0.5478706
f,20,16,17,76.27585,119.8477,4.712389,10,1080,500,2,0.5478706
f,20,17,15,318.7595,311.4346,4.974188,10,1080,500,2,0.5478706
f,20,18,19,-206.5678,60.83028,5.235988,10,1080,500,2,0.5478706
f,20,19,12,-487.9535,-158.1782,5.497787,10,1080,500,2,0.5478706
f,20,0,0,-232.4825,-179.6177,0,10,1080,500,2,0.5569458
f,20,1,4,258.0191,144.2696,0.7853982,10,1080,500,2,0.5569458
f,20,2,1,91.80879,-205.7727,1.047198,10,1080,500,2,0.5569458
f,20,3,5,330.3991,-37.82645,1.308997,10,1080,500,2,0.5569458
f,20,4,2,349.1041,436.9637,1.570796,10,1080,500,2,0.5569458
f,20,5,10,220.1944,-383.6187,1.832596,10,1080,500,2,0.5569458
f,20,6,16,-117.0044,404.9723,2.094395,10,1080,500,2,0.5569458
f,20,7,9,373.866,91.8015,2.356194,10,1080,500,2,0.5569458
f,20,8,3,347.9806,-148.6951,2.617994,10,1080,500,2,0.5569458
f,20,9,7,-297.4519,290.345,2.879793,10,1080,500,2,0.5569458
f,20,10,11,-357.7514,533.0899,3.141593,10,1080,500,2,0.5569458
f,20,11,14,-269.6355,-421.0714,3.403392,10,1080,500,2,0.5569458
f,20,12,18,-422.1633,379.4742,3.665191,10,1080,500,2,0.5569458
f,20,13,13,-13.3576,-451.4492,3.926991,10,1080,500,2,0.5569458
f,20,14,6,-472.0591,-98.51049,4.18879,10,1080,500,2,0.5569458
f,20,15,8,-272.6709,504.2979,4.45059,10,1080,500,2,0.5569458
f,20,16,17,66.27585,104.8477,4.712389,10,1080,500,2,0.5569458
f,20,17,15,312.9825,294.3575,4.974188,10,1080,500,2,0.5569458
f,20,18,19,-207.728,42.8399,5.235988,10,1080,500,2,0.5569458
f,20,19,12,-484.418,-175.8558,5.497787,10,1080,500,2,0.5569458
f,20,0,0,-232.4825,-179.6177,0,10,1080,500,2,0.5640373
f,20,1,4,258.0191,144.2696,0.7853982,10,1080,500,2,0.5640373
f,20,2,1,91.80879,-205.7727,1.047198,10,1080,500,2,0.5640373
f,20,3,5,330.3991,-37.82645,1.308997,10,1080,500,2,0.5640373
f,20,4,2,349.1041,436.9637,1.570796,10,1080,500,2,0.5640373
f,20,5,10,220.1944,-383.6187,1.832596,10,1080,500,2,0.5640373
f,20,6,16,-117.0044,404.9723,2.094395,10,1080,500,2,0.5640373
f,20,7,9,373.866,91.8015,2.356194,10,1080,500,2,0.5640373
f,20,8,3,347.9806,-148.6951,2.617994,10,1080,500,2,0.5640373
f,20,9,7,-297.4519,290.345,2.879793,10,1080,500,2,0.5640373
f,20,10,11,-357.7514,533.0899,3.141593,10,1080,500,2,0.5640373
f,20,11,14,-269.6355,-421.0714,3.403392,10,1080,500,2,0.5640373
f,20,12,18,-422.1633,379.4742,3.665191,10,1080,500,2,0.5640373
f,20,13,13,-13.3576,-451.4492,3.926991,10,1080,500,2,0.5640373
f,20,14,6,-472.0591,-98.51049,4.18879,10,1080,500,2,0.5640373
f,20,15,8,-272.6709,504.2979,4.45059,10,1080,500,2,0.5640373
f,20,16,17,66.27585,104.8477,4.712389,10,1080,500,2,0.5640373
f,20,17,15,312.9825,294.3575,4.974188,10,1080,500,2,0.5640373
f,20,18,19,-207.728,42.8399,5.235988,10,1080,500,2,0.5640373
f,20,19,12,-484.418,-175.8558,5.497787,10,1080,500,2,0.5640373
f,20,0,0,-197.4825,-212.1177,0,10,1080,500,2,0.5721321
f,20,1,4,305.7488,146.0374,0.7853982,10,1080,500,2,0.5721321
f,20,2,1,137.4546,-191.7118,1.047198,10,1080,500,2,0.5721321
f,20,3,5,370.8504,-12.43066,1.308997,10,1080,500,2,0.5721321
f,20,4,2,381.6041,471.9637,1.570796,10,1080,500,2,0.5721321
f,20,5,10,242.5283,-341.3996,1.832596,10,1080,500,2,0.5721321
f,20,6,16,-106.3585,451.5332,2.094395,10,1080,500,2,0.5721321
f,20,7,9,372.0983,139.5312,2.356194,10,1080,500,2,0.5721321
f,20,8,3,333.9197,-103.0493,2.617994,10,1080,500,2,0.5721321
f,20,9,7,-322.8477,330.7963,2.879793,10,1080,500,2,0.5721321
f,20,10,11,-392.7514,565.5899,3.141593,10,1080,500,2,0.5721321
f,20,11,14,-311.8545,-398.7374,3.403392,10,1080,500,2,0.5721321
f,20,12,18,-468.7242,390.1201,3.665191,10,1080,500,2,0.5721321
f,20,13,13,-61.0873,-453.217,3.926991,10,1080,500,2,0.5721321
f,20,14,6,-517.7049,-112.5714,4.18879,10,1080,500,2,0.5721321
f,20,15,8,-313.1222,478.9021,4.45059,10,1080,500,2,0.5721321
f,20,16,17,33.77585,69.8477,4.712389,10,1080,500,2,0.5721321
f,20,17,15,290.6486,252.1385,4.974188,10,1080,500,2,0.5721321
f,20,18,19,-218.3739,-3.720989,5.235988,10,1080,500,2,0.5721321
f,20,19,12,-482.6502,-223.5855,5.497787,10,1080,500,2,0.5721321
f,20,0,0,-189.9825,-219.6177,0,10,1080,500,2,0.5805588
f,20,1,4,316.3554,146.0374,0.7853982,10,1080,500,2,0.5805588
f,20,2,1,147.6998,-188.9666,1.047198,10,1080,500,2,0.5805588
f,20,3,5,380.036,-7.127364,1.308997,10,1080,500,2,0.5805588
f,20,4,2,389.1041,479.4637,1.570796,10,1080,500,2,0.5805588
f,20,5,10,247.8316,-332.2141,1.832596,10,1080,500,2,0.5805588
f,20,6,16,-103.6133,461.7784,2.094395,10,1080,500,2,0.5805588
f,20,7,9,372.0983,150.1378,2.356194,10,1080,500,2,0.5805588
f,20,8,3,331.1745,-92.80411,2.617994,10,1080,500,2,0.5805588
f,20,9,7,-328.151,339.9818,2.879793,10,1080,500,2,0.5805588
f,20,10,11,-400.2514,-532.5,3.141593,10,1080,500,2,0.5805588
f,20,11,14,-321.0401,-393.4341,3.403392,10,1080,500,2,0.5805588
f,20,12,18,-478.9694,392.8652,3.665191,10,1080,500,2,0.5805588
f,20,13,13,-71.69391,-453.217,3.926991,10,1080,500,2,0.5805588
f,20,14,6,-527.9501,-115.3166,4.18879,10,1080,500,2,0.5805588
f,20,15,8,-322.3078,473.5988,4.45059,10,1080,500,2,0.5805588
f,20,16,17,26.27585,62.3477,4.712389,10,1080,500,2,0.5805588
f,20,17,15,285.3453,242.9529,4.974188,10,1080,500,2,0.5805588
f,20,18,19,-221.1191,-13.96618,5.235988,10,1080,500,2,0.5805588
f,20,19,12,-482.6502,-234.1921,5.497787,10,1080,500,2,0.5805588
f,20,0,0,-187.4825,-229.6177,0,10,1080,500,2,0.5928383
f,20,1,4,325.1942,140.7341,0.7853982,10,1080,500,2,0.5928383
f,20,2,1,157.6101,-191.8016,1.047198,10,1080,500,2,0.5928383
f,20,3,5,390.3423,-7.30074,1.308997,10,1080,500,2,0.5928383
f,20,4,2,399.1041,481.9637,1.570796,10,1080,500,2,0.5928383
f,20,5,10,256.8438,-327.2111,1.832596,10,1080,500,2,0.5928383
f,20,6,16,-96.20309,468.9434,2.094395,10,1080,500,2,0.5928383
f,20,7,9,377.4016,158.9766,2.356194,10,1080,500,2,0.5928383
f,20,8,3,334.0094,-82.89385,2.617994,10,1080,500,2,0.5928383
f,20,9,7,-327.9777,350.2881,2.879793,10,1080,500,2,0.5928383
f,20,10,11,-402.7514,-522.5,3.141593,10,1080,500,2,0.5928383
f,20,11,14,-326.0431,-384.4219,3.403392,10,1080,500,2,0.5928383
f,20,12,18,-486.1345,400.2755,3.665191,10,1080,500,2,0.5928383
f,20,13,13,-80.53275,-447.9137,3.926991,10,1080,500,2,0.5928383
f,20,14,6,-537.8604,-112.4816,4.18879,10,1080,500,2,0.5928383
f,20,15,8,-332.6141,473.7722,4.45059,10,1080,500,2,0.5928383
f,20,16,17,16.27585,59.8477,4.712389,10,1080,500,2,0.5928383
f,20,17,15,276.3331,237.9499,4.974188,10,1080,500,2,0.5928383
f,20,18,19,-228.5293,-21.13124,5.235988,10,1080,500,2,0.5928383
f,20,19,12,-487.9535,-243.031,5.497787,10,1080,500,2,0.5928383
f,20,0,0,-179.9825,-252.1177,0,10,1080,500,2,0.6022873
f,20,1,4,346.4074,130.1275,0.7853982,10,1080,500,2,0.6022873
f,20,2,1,180.8456,-196.5564,1.047198,10,1080,500,2,0.6022873
f,20,3,5,414.0168,-5.879726,1.308997,10,1080,500,2,0.6022873
f,20,4,2,421.6041,489.4637,1.570796,10,1080,500,2,0.6022873
f,20,5,10,276.636,-314.1432,1.832596,10,1080,500,2,0.6022873
f,20,6,16,-80.46752,486.6886,2.094395,10,1080,500,2,0.6022873
f,20,7,9,388.0082,180.1898,2.356194,10,1080,500,2,0.6022873
f,20,8,3,338.7642,-59.65828,2.617994,10,1080,500,2,0.6022873
f,20,9,7,-329.3987,373.9626,2.879793,10,1080,500,2,0.6022873
f,20,10,11,-410.2514,-500,3.141593,10,1080,500,2,0.6022873
f,20,11,14,-339.111,-364.6297,3.403392,10,1080,500,2,0.6022873
f,20,12,18,-503.8797,416.011,3.665191,10,1080,500,2,0.6022873
f,20,13,13,-101.7459,-437.307,3.926991,10,1080,500,2,0.6022873
f,20,14,6,-561.0959,-107.7268,4.18879,10,1080,500,2,0.6022873
f,20,15,8,-356.2885,472.3512,4.45059,10,1080,500,2,0.6022873
f,20,16,17,-6.224152,52.3477,4.712389,10,1080,500,2,0.6022873
f,20,17,15,256.5409,224.882,4.974188,10,1080,500,2,0.6022873
f,20,18,19,-244.2649,-38.87643,5.235988,10,1080,500,2,0.6022873
f,20,19,12,-498.5602,-264.2442,5.497787,10,1080,500,2,0.6022873
f,20,0,0,-179.9825,-264.6177,0,10,1080,500,2,0.6118889
f,20,1,4,355.2462,121.2887,0.7853982,10,1080,500,2,0.6118889
f,20,2,1,191.6709,-202.8064,1.047198,10,1080,500,2,0.6118889
f,20,3,5,426.0908,-9.114965,1.308997,10,1080,500,2,0.6118889
f,20,4,2,434.1041,489.4637,1.570796,10,1080,500,2,0.6118889
f,20,5,10,288.71,-310.908,1.832596,10,1080,500,2,0.6118889
f,20,6,16,-69.6422,492.9386,2.094395,10,1080,500,2,0.6118889
f,20,7,9,396.847,189.0287,2.356194,10,1080,500,2,0.6118889
f,20,8,3,345.0142,-48.83296,2.617994,10,1080,500,2,0.6118889
f,20,9,7,-326.1635,386.0367,2.879793,10,1080,500,2,0.6118889
f,20,10,11,-410.2514,-487.5,3.141593,10,1080,500,2,0.6118889
f,20,11,14,-342.3462,-352.5557,3.403392,10,1080,500,2,0.6118889
f,20,12,18,-510.1297,426.8364,3.665191,10,1080,500,2,0.6118889
f,20,13,13,-110.5848,-428.4682,3.926991,10,1080,500,2,0.6118889
f,20,14,6,529.1747,-101.4768,4.18879,10,1080,500,2,0.6118889
f,20,15,8,-368.3626,475.5864,4.45059,10,1080,500,2,0.6118889
f,20,16,17,-18.72415,52.3477,4.712389,10,1080,500,2,0.6118889
f,20,17,15,244.4668,221.6468,4.974188,10,1080,500,2,0.6118889
f,20,18,19,-255.0902,-45.12643,5.235988,10,1080,500,2,0.6118889
f,20,19,12,-507.399,-273.083,5.497787,10,1080,500,2,0.6118889
f,20,0,0,-177.4825,-289.6177,0,10,1080,500,2,0.6199913
f,20,1,4,374.6917,105.3788,0.7853982,10,1080,500,2,0.6199913
f,20,2,1,214.5716,-213.1413,1.047198,10,1080,500,2,0.6199913
f,20,3,5,450.886,-13.17063,1.308997,10,1080,500,2,0.6199913
f,20,4,2,459.1041,491.9637,1.570796,10,1080,500,2,0.6199913
f,20,5,10,312.2111,-302.0227,1.832596,10,1080,500,2,0.6199913
f,20,6,16,-49.24157,507.6037,2.094395,10,1080,500,2,0.6199913
f,20,7,9,412.757,208.4741,2.356194,10,1080,500,2,0.6199913
f,20,8,3,355.3492,-25.93233,2.617994,10,1080,500,2,0.6199913
f,20,9,7,-322.1078,410.8319,2.879793,10,1080,500,2,0.6199913
f,20,10,11,-412.7514,-462.5,3.141593,10,1080,500,2,0.6199913
f,20,11,14,-351.2315,-329.0546,3.403392,10,1080,500,2,0.6199913
f,20,12,18,-524.7947,447.237,3.665191,10,1080,500,2,0.6199913
f,20,13,13,-130.0302,-412.5583,3.926991,10,1080,500,2,0.6199913
f,20,14,6,506.274,-91.14191,4.18879,10,1080,500,2,0.6199913
f,20,15,8,-393.1578,479.6421,4.45059,10,1080,500,2,0.6199913
f,20,16,17,-43.72415,49.8477,4.712389,10,1080,500,2,0.6199913
f,20,17,15,220.9657,212.7615,4.974188,10,1080,500,2,0.6199913
f,20,18,19,-275.4908,-59.7915,5.235988,10,1080,500,2,0.6199913
f,20,19,12,-523.3089,-292.5284,5.497787,10,1080,500,2,0.6199913
f,20,0,0,-177.4825,-299.6177,0,10,1080,500,2,0.62817
f,20,1,4,381.7628,98.30769,0.7853982,10,1080,500,2,0.62817
f,20,2,1,223.2318,-218.1413,1.047198,10,1080,500,2,0.62817
f,20,3,5,460.5453,-15.75882,1.308997,10,1080,500,2,0.62817
f,20,4,2,469.1041,491.9637,1.570796,10,1080,500,2,0.62817
f,20,5,10,321.8704,-299.4345,1.832596,10,1080,500,2,0.62817
f,20,6,16,-40.58131,512.6037,2.094395,10,1080,500,2,0.62817
f,20,7,9,419.828,215.5452,2.356194,10,1080,500,2,0.62817
f,20,8,3,360.3492,-17.27207,2.617994,10,1080,500,2,0.62817
f,20,9,7,-319.5196,420.4911,2.879793,10,1080,500,2,0.62817
f,20,10,11,-412.7514,-452.5,3.141593,10,1080,500,2,0.62817
f,20,11,14,-353.8197,-319.3953,3.403392,10,1080,500,2,0.62817
f,20,12,18,-529.7947,455.8972,3.665191,10,1080,500,2,0.62817
f,20,13,13,-137.1013,-405.4872,3.926991,10,1080,500,2,0.62817
f,20,14,6,497.6138,-86.14191,4.18879,10,1080,500,2,0.62817
f,20,15,8,-402.8171,482.2303,4.45059,10,1080,500,2,0.62817
f,20,16,17,-53.72415,49.8477,4.712389,10,1080,500,2,0.62817
f,20,17,15,211.3065,210.1733,4.974188,10,1080,500,2,0.62817
f,20,18,19,-284.1511,-64.7915,5.235988,10,1080,500,2,0.62817
f,20,19,12,-530.3799,-299.5995,5.497787,10,1080,500,2,0.62817
f,20,0,0,-177.4825,-317.1177,0,10,1080,500,2,0.6360397
f,20,1,4,394.1371,85.93333,0.7853982,10,1080,500,2,0.6360397
f,20,2,1,238.3873,-226.8913,1.047198,10,1080,500,2,0.6360397
f,20,3,5,477.449,-20.28815,1.308997,10,1080,500,2,0.6360397
f,20,4,2,486.6041,491.9637,1.570796,10,1080,500,2,0.6360397
f,20,5,10,338.7741,-294.9052,1.832596,10,1080,500,2,0.6360397
f,20,6,16,-25.42587,521.3537,2.094395,10,1080,500,2,0.6360397
f,20,7,9,432.2024,227.9196,2.356194,10,1080,500,2,0.6360397
f,20,8,3,369.0992,-2.116628,2.617994,10,1080,500,2,0.6360397
f,20,9,7,-314.9903,437.3948,2.879793,10,1080,500,2,0.6360397
f,20,10,11,-412.7514,-435,3.141593,10,1080,500,2,0.6360397
f,20,11,14,-358.349,-302.4916,3.403392,10,1080,500,2,0.6360397
f,20,12,18,-538.5447,471.0527,3.665191,10,1080,500,2,0.6360397
f,20,13,13,-149.4757,-393.1129,3.926991,10,1080,500,2,0.6360397
f,20,14,6,482.4583,-77.39191,4.18879,10,1080,500,2,0.6360397
f,20,15,8,-419.7208,486.7596,4.45059,10,1080,500,2,0.6360397
f,20,16,17,-71.22415,49.8477,4.712389,10,1080,500,2,0.6360397
f,20,17,15,194.4028,205.644,4.974188,10,1080,500,2,0.6360397
f,20,18,19,-299.3065,-73.54149,5.235988,10,1080,500,2,0.6360397
f,20,19,12,-542.7543,-311.9739,5.497787,10,1080,500,2,0.6360397
f,20,0,0,-177.4825,-334.6177,0,10,1080,500,2,0.6439095
f,20,1,4,406.5115,73.55896,0.7853982,10,1080,500,2,0.6439095
f,20,2,1,253.5427,-235.6413,1.047198,10,1080,500,2,0.6439095
f,20,3,5,494.3527,-24.81749,1.308997,10,1080,500,2,0.6439095
f,20,4,2,504.1041,491.9637,1.570796,10,1080,500,2,0.6439095
f,20,5,10,355.6778,-290.3758,1.832596,10,1080,500,2,0.6439095
f,20,6,16,-10.27042,530.1037,2.094395,10,1080,500,2,0.6439095
f,20,7,9,444.5768,240.2939,2.356194,10,1080,500,2,0.6439095
f,20,8,3,377.8492,13.03882,2.617994,10,1080,500,2,0.6439095
f,20,9,7,-310.4609,454.2985,2.879793,10,1080,500,2,0.6439095
f,20,10,11,-412.7514,-417.5,3.141593,10,1080,500,2,0.6439095
f,20,11,14,-362.8783,-285.5879,3.403392,10,1080,500,2,0.6439095
f,20,12,18,-547.2947,486.2082,3.665191,10,1080,500,2,0.6439095
f,20,13,13,-161.85,-380.7385,3.926991,10,1080,500,2,0.6439095
f,20,14,6,467.3029,-68.64191,4.18879,10,1080,500,2,0.6439095
f,20,15,8,-436.6245,491.2889,4.45059,10,1080,500,2,0.6439095
f,20,16,17,-88.72415,49.84771,4.712389,10,1080,500,2,0.6439095
f,20,17,15,177.4991,201.1147,4.974188,10,1080,500,2,0.6439095
f,20,18,19,-314.462,-82.29149,5.235988,10,1080,500,2,0.6439095
f,20,19,12,527.6256,-324.3482,5.497787,10,1080,500,2,0.6439095
f,20,0,0,-177.4825,-354.6177,0,10,1080,500,2,0.6519051
f,20,1,4,420.6536,59.41682,0.7853982,10,1080,500,2,0.6519051
f,20,2,1,270.8632,-245.6413,1.047198,10,1080,500,2,0.6519051
f,20,3,5,513.6712,-29.99387,1.308997,10,1080,500,2,0.6519051
f,20,4,2,524.1041,491.9637,1.570796,10,1080,500,2,0.6519051
f,20,5,10,374.9963,-285.1994,1.832596,10,1080,500,2,0.6519051
f,20,6,16,7.050084,540.1037,2.094395,10,1080,500,2,0.6519051
f,20,7,9,458.7189,254.4361,2.356194,10,1080,500,2,0.6519051
f,20,8,3,387.8492,30.35933,2.617994,10,1080,500,2,0.6519051
f,20,9,7,-305.2845,473.617,2.879793,10,1080,500,2,0.6519051
