username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,2,7,240.359,59.3669,1.047198,20,540,500,2,2.235792
f,20,3,16,-246.9046,-57.79613,1.308997,20,540,500,2,2.235792
f,20,4,5,-195,-103.9508,1.570796,20,540,500,2,2.235792
f,20,5,15,-146.866,227.9884,1.832596,20,540,500,2,2.235792
f,20,6,4,176.9022,-132.5937,2.094395,20,540,500,2,2.235792
f,20,7,9,-84.38444,185.1472,2.356194,20,540,500,2,2.235792
f,20,8,19,-232.5962,240.359,2.617994,20,540,500,2,2.235792
f,20,9,10,-29.17808,-155.6147,2.879793,20,540,500,2,2.235792
f,20,10,6,-75,-180.3304,3.141593,20,540,500,2,2.235792
f,20,11,2,-106.2074,-146.866,3.403392,20,540,500,2,2.235792
f,20,12,0,237.1116,-108.0143,3.665191,20,540,500,2,2.235792
f,20,13,14,-241.7158,-84.38451,3.926991,20,540,500,2,2.235792
f,20,14,1,-240.359,-168.2243,4.18879,20,540,500,2,2.235792
f,20,15,13,246.9045,29.00999,4.45059,20,540,500,2,2.235792
f,20,16,3,-12.71677,50.86008,4.712389,20,540,500,2,2.235792
f,20,17,12,146.866,80.42065,4.974188,20,540,500,2,2.235792
f,20,18,11,76.43488,-141.4535,5.235988,20,540,500,2,2.235792
f,20,19,18,-68.62923,-183.3794,5.497787,20,540,500,2,2.235792
f,20,0,8,272.5,112.6742,0,20,540,500,2,2.243927
f,20,1,17,183.3794,-87.70335,0.7853982,20,540,500,2,2.243927
f,20,2,7,236.3638,67.44702,1.047198,20,540,500,2,2.243927
f,20,3,16,-252.8549,-51.02536,1.308997,20,540,500,2,2.243927
f,20,4,5,-202.5,-98.95081,1.570796,20,540,500,2,2.243927
f,20,5,15,-155.4045,230.8769,1.832596,20,540,500,2,2.243927
f,20,6,4,167.907,-132.0136,2.094395,20,540,500,2,2.243927
f,20,7,9,-93.22327,183.3794,2.356194,20,540,500,2,2.243927
f,20,8,19,-240.6763,236.3638,2.617994,20,540,500,2,2.243927
f,20,9,10,-35.94885,-161.5651,2.879793,20,540,500,2,2.243927
f,20,10,6,-80,-187.8304,3.141593,20,540,500,2,2.243927
f,20,11,2,-109.0959,-155.4045,3.403392,20,540,500,2,2.243927
f,20,12,0,236.5314,-117.0095,3.665191,20,540,500,2,2.243927
f,20,13,14,-239.948,-93.22334,3.926991,20,540,500,2,2.243927
f,20,14,1,-236.3638,-176.3044,4.18879,20,540,500,2,2.243927
f,20,15,13,252.8549,22.23922,4.45059,20,540,500,2,2.243927
f,20,16,3,-5.216765,45.86008,4.712389,20,540,500,2,2.243927
f,20,17,12,155.4045,77.53217,4.974188,20,540,500,2,2.243927
f,20,18,11,85.43007,-142.0336,5.235988,20,540,500,2,2.243927
f,20,19,18,-59.79039,-181.6117,5.497787,20,540,500,2,2.243927
f,20,0,8,-267.5,117.6742,0,20,540,500,2,2.251663
f,20,1,17,181.6117,-82.40005,0.7853982,20,540,500,2,2.251663
f,20,2,7,233.2837,72.11208,1.047198,20,540,500,2,2.251663
f,20,3,16,-257.0375,-47.31646,1.308997,20,540,500,2,2.251663
f,20,4,5,-207.5,-96.45081,1.570796,20,540,500,2,2.251663
f,20,5,15,-160.8812,231.9976,1.832596,20,540,500,2,2.251663
f,20,6,4,162.3269,-132.3485,2.094395,20,540,500,2,2.251663
f,20,7,9,-98.52657,181.6117,2.356194,20,540,500,2,2.251663
f,20,8,19,-245.3414,233.2837,2.617994,20,540,500,2,2.251663
f,20,9,10,-39.65776,-165.7477,2.879793,20,540,500,2,2.251663
f,20,10,6,-82.5,-192.8304,3.141593,20,540,500,2,2.251663
f,20,11,2,-110.2166,-160.8812,3.403392,20,540,500,2,2.251663
f,20,12,0,236.8664,-122.5896,3.665191,20,540,500,2,2.251663
f,20,13,14,-238.1803,-98.52664,3.926991,20,540,500,2,2.251663
f,20,14,1,-233.2837,-180.9695,4.18879,20,540,500,2,2.251663
f,20,15,13,257.0375,18.53031,4.45059,20,540,500,2,2.251663
f,20,16,3,-0.2167649,43.36008,4.712389,20,540,500,2,2.251663
f,20,17,12,160.8812,76.41145,4.974188,20,540,500,2,2.251663
f,20,18,11,91.01019,-141.6987,5.235988,20,540,500,2,2.251663
f,20,19,18,-54.48709,-179.8439,5.497787,20,540,500,2,2.251663
f,20,0,8,-262.5,122.6742,0,20,540,500,2,2.255577
f,20,1,17,181.6117,-75.32899,0.7853982,20,540,500,2,2.255577
f,20,2,7,231.4535,78.94221,1.047198,20,540,500,2,2.255577
f,20,3,16,-260.573,-41.19273,1.308997,20,540,500,2,2.255577
f,20,4,5,-212.5,-91.45081,1.570796,20,540,500,2,2.255577
f,20,5,15,-167.0049,235.5331,1.832596,20,540,500,2,2.255577
f,20,6,4,155.4968,-130.5184,2.094395,20,540,500,2,2.255577
f,20,7,9,-105.5976,181.6117,2.356194,20,540,500,2,2.255577
f,20,8,19,-252.1715,231.4535,2.617994,20,540,500,2,2.255577
f,20,9,10,-45.78149,-169.2832,2.879793,20,540,500,2,2.255577
f,20,10,6,-87.5,-197.8304,3.141593,20,540,500,2,2.255577
f,20,11,2,-113.7521,-167.0049,3.403392,20,540,500,2,2.255577
f,20,12,0,235.0362,-129.4197,3.665191,20,540,500,2,2.255577
f,20,13,14,-238.1803,-105.5977,3.926991,20,540,500,2,2.255577
f,20,14,1,-231.4535,-187.7996,4.18879,20,540,500,2,2.255577
f,20,15,13,260.573,12.40659,4.45059,20,540,500,2,2.255577
f,20,16,3,4.783235,38.36008,4.712389,20,540,500,2,2.255577
f,20,17,12,167.0049,72.87591,4.974188,20,540,500,2,2.255577
f,20,18,11,97.84032,-143.5288,5.235988,20,540,500,2,2.255577
f,20,19,18,-47.41602,-179.8439,5.497787,20,540,500,2,2.255577
f,20,0,8,-262.5,122.6742,0,20,540,500,2,2.264076
f,20,1,17,181.6117,-75.32899,0.7853982,20,540,500,2,2.264076
f,20,2,7,231.4535,78.94221,1.047198,20,540,500,2,2.264076
f,20,3,16,-260.573,-41.19273,1.308997,20,540,500,2,2.264076
f,20,4,5,-212.5,-91.45081,1.570796,20,540,500,2,2.264076
f,20,5,15,-167.0049,235.5331,1.832596,20,540,500,2,2.264076
f,20,6,4,155.4968,-130.5184,2.094395,20,540,500,2,2.264076
f,20,7,9,-105.5976,181.6117,2.356194,20,540,500,2,2.264076
f,20,8,19,-252.1715,231.4535,2.617994,20,540,500,2,2.264076
f,20,9,10,-45.78149,-169.2832,2.879793,20,540,500,2,2.264076
f,20,10,6,-87.5,-197.8304,3.141593,20,540,500,2,2.264076
f,20,11,2,-113.7521,-167.0049,3.403392,20,540,500,2,2.264076
f,20,12,0,235.0362,-129.4197,3.665191,20,540,500,2,2.264076
f,20,13,14,-238.1803,-105.5977,3.926991,20,540,500,2,2.264076
f,20,14,1,-231.4535,-187.7996,4.18879,20,540,500,2,2.264076
f,20,15,13,260.573,12.40659,4.45059,20,540,500,2,2.264076
f,20,16,3,4.783235,38.36008,4.712389,20,540,500,2,2.264076
f,20,17,12,167.0049,72.87591,4.974188,20,540,500,2,2.264076
f,20,18,11,97.84032,-143.5288,5.235988,20,540,500,2,2.264076
f,20,19,18,-47.41602,-179.8439,5.497787,20,540,500,2,2.264076
f,20,0,8,-255,135.1742,0,20,540,500,2,2.271927
f,20,1,17,178.0762,-61.18685,0.7853982,20,540,500,2,2.271927
f,20,2,7,224.3782,91.68739,1.047198,20,540,500,2,2.271927
f,20,3,16,-270.706,-30.71305,1.308997,20,540,500,2,2.271927
f,20,4,5,-225,-83.95081,1.570796,20,540,500,2,2.271927
f,20,5,15,-181.0201,239.5423,1.832596,20,540,500,2,2.271927
f,20,6,4,140.9215,-130.2732,2.094395,20,540,500,2,2.271927
f,20,7,9,-119.7398,178.0762,2.356194,20,540,500,2,2.271927
f,20,8,19,-264.9167,224.3782,2.617994,20,540,500,2,2.271927
f,20,9,10,-56.26117,-179.4161,2.879793,20,540,500,2,2.271927
f,20,10,6,-95,-210.3304,3.141593,20,540,500,2,2.271927
f,20,11,2,-117.7613,-181.0201,3.403392,20,540,500,2,2.271927
f,20,12,0,234.791,-143.9951,3.665191,20,540,500,2,2.271927
f,20,13,14,-234.6447,-119.7398,3.926991,20,540,500,2,2.271927
f,20,14,1,-224.3782,-200.5448,4.18879,20,540,500,2,2.271927
f,20,15,13,270.7059,1.926908,4.45059,20,540,500,2,2.271927
f,20,16,3,17.28324,30.86008,4.712389,20,540,500,2,2.271927
f,20,17,12,181.0201,68.8667,4.974188,20,540,500,2,2.271927
f,20,18,11,112.4156,-143.774,5.235988,20,540,500,2,2.271927
f,20,19,18,-33.27388,-176.3084,5.497787,20,540,500,2,2.271927
f,20,0,8,-255,135.1742,0,20,540,500,2,2.280096
f,20,1,17,178.0762,-61.18685,0.7853982,20,540,500,2,2.280096
f,20,2,7,224.3782,91.68739,1.047198,20,540,500,2,2.280096
f,20,3,16,270,-30.71305,1.308997,20,540,500,2,2.280096
f,20,4,5,-225,-83.95081,1.570796,20,540,500,2,2.280096
f,20,5,15,-181.0201,239.5423,1.832596,20,540,500,2,2.280096
f,20,6,4,140.9215,-130.2732,2.094395,20,540,500,2,2.280096
f,20,7,9,-119.7398,178.0762,2.356194,20,540,500,2,2.280096
f,20,8,19,-264.9167,224.3782,2.617994,20,540,500,2,2.280096
f,20,9,10,-56.26117,-179.4161,2.879793,20,540,500,2,2.280096
f,20,10,6,-95,-210.3304,3.141593,20,540,500,2,2.280096
f,20,11,2,-117.7613,-181.0201,3.403392,20,540,500,2,2.280096
f,20,12,0,234.791,-143.9951,3.665191,20,540,500,2,2.280096
f,20,13,14,-234.6447,-119.7398,3.926991,20,540,500,2,2.280096
f,20,14,1,-224.3782,-200.5448,4.18879,20,540,500,2,2.280096
f,20,15,13,-270,1.926908,4.45059,20,540,500,2,2.280096
f,20,16,3,17.28324,30.86008,4.712389,20,540,500,2,2.280096
f,20,17,12,181.0201,68.8667,4.974188,20,540,500,2,2.280096
f,20,18,11,112.4156,-143.774,5.235988,20,540,500,2,2.280096
f,20,19,18,-33.27388,-176.3084,5.497787,20,540,500,2,2.280096
f,20,0,8,-242.5,145.1742,0,20,540,500,2,2.287712
f,20,1,17,179.8439,-45.27695,0.7853982,20,540,500,2,2.287712
f,20,2,7,221.968,107.5127,1.047198,20,540,500,2,2.287712
f,20,3,16,263.576,-16.05079,1.308997,20,540,500,2,2.287712
f,20,4,5,-235,-71.45081,1.570796,20,540,500,2,2.287712
f,20,5,15,-193.9146,249.0282,1.832596,20,540,500,2,2.287712
f,20,6,4,126.0112,-124.4479,2.094395,20,540,500,2,2.287712
f,20,7,9,-135.6497,179.8439,2.356194,20,540,500,2,2.287712
f,20,8,19,-280.742,221.968,2.617994,20,540,500,2,2.287712
f,20,9,10,-70.92344,-185.8402,2.879793,20,540,500,2,2.287712
f,20,10,6,-107.5,-220.3304,3.141593,20,540,500,2,2.287712
f,20,11,2,-127.2472,-193.9146,3.403392,20,540,500,2,2.287712
f,20,12,0,228.9657,-158.9053,3.665191,20,540,500,2,2.287712
f,20,13,14,-236.4125,-135.6497,3.926991,20,540,500,2,2.287712
f,20,14,1,-221.968,-216.3701,4.18879,20,540,500,2,2.287712
f,20,15,13,-263.576,-12.73536,4.45059,20,540,500,2,2.287712
f,20,16,3,27.28324,18.36008,4.712389,20,540,500,2,2.287712
f,20,17,12,193.9146,59.38081,4.974188,20,540,500,2,2.287712
f,20,18,11,127.3259,-149.5993,5.235988,20,540,500,2,2.287712
f,20,19,18,-17.36398,-178.0762,5.497787,20,540,500,2,2.287712
f,20,0,8,-237.5,150.1742,0,20,540,500,2,2.295492
f,20,1,17,179.8439,-38.20588,0.7853982,20,540,500,2,2.295492
f,20,2,7,220.1378,114.3428,1.047198,20,540,500,2,2.295492
f,20,3,16,260.0405,-9.927061,1.308997,20,540,500,2,2.295492
f,20,4,5,-240,-66.45081,1.570796,20,540,500,2,2.295492
f,20,5,15,-200.0383,252.5637,1.832596,20,540,500,2,2.295492
f,20,6,4,119.1811,-122.6178,2.094395,20,540,500,2,2.295492
f,20,7,9,-142.7207,179.8439,2.356194,20,540,500,2,2.295492
f,20,8,19,263.1699,220.1378,2.617994,20,540,500,2,2.295492
f,20,9,10,-77.04716,-189.3757,2.879793,20,540,500,2,2.295492
f,20,10,6,-112.5,-225.3304,3.141593,20,540,500,2,2.295492
f,20,11,2,-130.7827,-200.0383,3.403392,20,540,500,2,2.295492
f,20,12,0,227.1356,-165.7354,3.665191,20,540,500,2,2.295492
f,20,13,14,-236.4125,-142.7208,3.926991,20,540,500,2,2.295492
f,20,14,1,-220.1378,-223.2003,4.18879,20,540,500,2,2.295492
f,20,15,13,-260.0405,-18.85908,4.45059,20,540,500,2,2.295492
f,20,16,3,32.28324,13.36008,4.712389,20,540,500,2,2.295492
f,20,17,12,200.0383,55.84528,4.974188,20,540,500,2,2.295492
f,20,18,11,134.156,-151.4294,5.235988,20,540,500,2,2.295492
f,20,19,18,-10.29291,-178.0762,5.497787,20,540,500,2,2.295492
f,20,0,8,-237.5,150.1742,0,20,540,500,2,2.304142
f,20,1,17,179.8439,-38.20588,0.7853982,20,540,500,2,2.304142
f,20,2,7,220.1378,114.3428,1.047198,20,540,500,2,2.304142
f,20,3,16,260.0405,-9.927061,1.308997,20,540,500,2,2.304142
f,20,4,5,-240,-66.45081,1.570796,20,540,500,2,2.304142
f,20,5,15,-200.0383,252.5637,1.832596,20,540,500,2,2.304142
f,20,6,4,119.1811,-122.6178,2.094395,20,540,500,2,2.304142
f,20,7,9,-142.7207,179.8439,2.356194,20,540,500,2,2.304142
f,20,8,19,263.1699,220.1378,2.617994,20,540,500,2,2.304142
f,20,9,10,-77.04716,-189.3757,2.879793,20,540,500,2,2.304142
f,20,10,6,-112.5,-225.3304,3.141593,20,540,500,2,2.304142
f,20,11,2,-130.7827,-200.0383,3.403392,20,540,500,2,2.304142
f,20,12,0,227.1356,-165.7354,3.665191,20,540,500,2,2.304142
f,20,13,14,-236.4125,-142.7208,3.926991,20,540,500,2,2.304142
f,20,14,1,-220.1378,-223.2003,4.18879,20,540,500,2,2.304142
f,20,15,13,-260.0405,-18.85908,4.45059,20,540,500,2,2.304142
f,20,16,3,32.28324,13.36008,4.712389,20,540,500,2,2.304142
f,20,17,12,200.0383,55.84528,4.974188,20,540,500,2,2.304142
f,20,18,11,134.156,-151.4294,5.235988,20,540,500,2,2.304142
f,20,19,18,-10.29291,-178.0762,5.497787,20,540,500,2,2.304142
f,20,0,8,-217.5,160.1742,0,20,540,500,2,2.312057
f,20,1,17,186.915,-16.99268,0.7853982,20,540,500,2,2.312057
f,20,2,7,221.4776,136.6633,1.047198,20,540,500,2,2.312057
f,20,3,16,255.5576,11.97964,1.308997,20,540,500,2,2.312057
f,20,4,5,-250,-46.45081,1.570796,20,540,500,2,2.312057
f,20,5,15,-214.8739,269.2941,1.832596,20,540,500,2,2.312057
f,20,6,4,100.5208,-110.2973,2.094395,20,540,500,2,2.312057
f,20,7,9,-163.9339,186.915,2.356194,20,540,500,2,2.312057
f,20,8,19,240.8494,221.4776,2.617994,20,540,500,2,2.312057
f,20,9,10,-98.95387,-193.8586,2.879793,20,540,500,2,2.312057
f,20,10,6,-132.5,-235.3304,3.141593,20,540,500,2,2.312057
f,20,11,2,-147.5131,-214.874,3.403392,20,540,500,2,2.312057
f,20,12,0,214.8151,-184.3957,3.665191,20,540,500,2,2.312057
f,20,13,14,-243.4836,-163.934,3.926991,20,540,500,2,2.312057
f,20,14,1,-221.4776,-245.5208,4.18879,20,540,500,2,2.312057
f,20,15,13,-255.5576,-40.76579,4.45059,20,540,500,2,2.312057
f,20,16,3,42.28325,-6.639916,4.712389,20,540,500,2,2.312057
f,20,17,12,214.874,39.11495,4.974188,20,540,500,2,2.312057
f,20,18,11,152.8163,-163.7499,5.235988,20,540,500,2,2.312057
f,20,19,18,10.92029,-185.1472,5.497787,20,540,500,2,2.312057
f,20,0,8,-210,162.6742,0,20,540,500,2,2.319803
f,20,1,17,190.4505,-9.921607,0.7853982,20,540,500,2,2.319803
f,20,2,7,223.0625,144.4085,1.047198,20,540,500,2,2.319803
f,20,3,16,255.0839,19.87114,1.308997,20,540,500,2,2.319803
f,20,4,5,-252.5,-38.95081,1.570796,20,540,500,2,2.319803
f,20,5,15,-219.2299,275.8915,1.832596,20,540,500,2,2.319803
f,20,6,4,94.60578,-105.0521,2.094395,20,540,500,2,2.319803
f,20,7,9,-171.005,190.4505,2.356194,20,540,500,2,2.319803
f,20,8,19,233.1042,223.0625,2.617994,20,540,500,2,2.319803
f,20,9,10,-106.8454,-194.3323,2.879793,20,540,500,2,2.319803
f,20,10,6,-140,-237.8304,3.141593,20,540,500,2,2.319803
f,20,11,2,-154.1105,-219.2299,3.403392,20,540,500,2,2.319803
f,20,12,0,209.5699,-190.3107,3.665191,20,540,500,2,2.319803
f,20,13,14,-247.0191,-171.0051,3.926991,20,540,500,2,2.319803
f,20,14,1,-223.0625,-253.266,4.18879,20,540,500,2,2.319803
f,20,15,13,-255.0839,-48.65728,4.45059,20,540,500,2,2.319803
f,20,16,3,44.78325,-14.13992,4.712389,20,540,500,2,2.319803
f,20,17,12,219.2299,32.51755,4.974188,20,540,500,2,2.319803
f,20,18,11,158.7313,-168.9951,5.235988,20,540,500,2,2.319803
f,20,19,18,17.99136,-188.6828,5.497787,20,540,500,2,2.319803
f,20,0,8,-210,162.6742,0,20,540,500,2,2.327728
f,20,1,17,190.4505,-9.921607,0.7853982,20,540,500,2,2.327728
f,20,2,7,223.0625,144.4085,1.047198,20,540,500,2,2.327728
f,20,3,16,255.0839,19.87114,1.308997,20,540,500,2,2.327728
f,20,4,5,-252.5,-38.95081,1.570796,20,540,500,2,2.327728
f,20,5,15,-219.2299,-270,1.832596,20,540,500,2,2.327728
f,20,6,4,94.60578,-105.0521,2.094395,20,540,500,2,2.327728
f,20,7,9,-171.005,190.4505,2.356194,20,540,500,2,2.327728
f,20,8,19,233.1042,223.0625,2.617994,20,540,500,2,2.327728
f,20,9,10,-106.8454,-194.3323,2.879793,20,540,500,2,2.327728
f,20,10,6,-140,-237.8304,3.141593,20,540,500,2,2.327728
f,20,11,2,-154.1105,-219.2299,3.403392,20,540,500,2,2.327728
f,20,12,0,209.5699,-190.3107,3.665191,20,540,500,2,2.327728
f,20,13,14,-247.0191,-171.0051,3.926991,20,540,500,2,2.327728
f,20,14,1,-223.0625,-253.266,4.18879,20,540,500,2,2.327728
f,20,15,13,-255.0839,-48.65728,4.45059,20,540,500,2,2.327728
f,20,16,3,44.78325,-14.13992,4.712389,20,540,500,2,2.327728
f,20,17,12,219.2299,32.51755,4.974188,20,540,500,2,2.327728
f,20,18,11,158.7313,-168.9951,5.235988,20,540,500,2,2.327728
f,20,19,18,17.99136,-188.6828,5.497787,20,540,500,2,2.327728
f,20,0,8,-197.5,167.6742,0,20,540,500,2,2.335732
f,20,1,17,195.7538,2.452762,0.7853982,20,540,500,2,2.335732
f,20,2,7,224.9824,157.7339,1.047198,20,540,500,2,2.335732
f,20,3,16,253.4895,33.2393,1.308997,20,540,500,2,2.335732
f,20,4,5,-257.5,-26.45081,1.570796,20,540,500,2,2.335732
f,20,5,15,-227.2948,-259.22,1.832596,20,540,500,2,2.335732
f,20,6,4,84.02565,-96.72675,2.094395,20,540,500,2,2.335732
f,20,7,9,-183.3794,195.7538,2.356194,20,540,500,2,2.335732
f,20,8,19,219.7789,224.9824,2.617994,20,540,500,2,2.335732
f,20,9,10,-120.2135,-195.9267,2.879793,20,540,500,2,2.335732
f,20,10,6,-152.5,-242.8304,3.141593,20,540,500,2,2.335732
f,20,11,2,-164.8904,-227.2948,3.403392,20,540,500,2,2.335732
f,20,12,0,201.2446,-200.8909,3.665191,20,540,500,2,2.335732
f,20,13,14,-252.3224,-183.3795,3.926991,20,540,500,2,2.335732
f,20,14,1,-224.9824,-266.5913,4.18879,20,540,500,2,2.335732
f,20,15,13,-253.4895,-62.02545,4.45059,20,540,500,2,2.335732
f,20,16,3,49.78325,-26.63992,4.712389,20,540,500,2,2.335732
f,20,17,12,227.2948,21.73758,4.974188,20,540,500,2,2.335732
f,20,18,11,169.3114,-177.3204,5.235988,20,540,500,2,2.335732
f,20,19,18,30.36572,-193.9861,5.497787,20,540,500,2,2.335732
f,20,0,8,-187.5,172.6742,0,20,540,500,2,2.343683
f,20,1,17,199.2894,13.05936,0.7853982,20,540,500,2,2.343683
f,20,2,7,225.6523,168.8941,1.047198,20,540,500,2,2.343683
f,20,3,16,251.2481,44.19266,1.308997,20,540,500,2,2.343683
f,20,4,5,-262.5,-16.45081,1.570796,20,540,500,2,2.343683
f,20,5,15,-234.7126,-250.8549,1.832596,20,540,500,2,2.343683
f,20,6,4,74.69553,-90.56649,2.094395,20,540,500,2,2.343683
f,20,7,9,-193.986,199.2894,2.356194,20,540,500,2,2.343683
f,20,8,19,208.6186,225.6523,2.617994,20,540,500,2,2.343683
f,20,9,10,-131.1669,-198.1681,2.879793,20,540,500,2,2.343683
f,20,10,6,-162.5,-247.8304,3.141593,20,540,500,2,2.343683
f,20,11,2,-173.2556,-234.7126,3.403392,20,540,500,2,2.343683
f,20,12,0,195.0844,-210.221,3.665191,20,540,500,2,2.343683
f,20,13,14,-255.858,-193.9861,3.926991,20,540,500,2,2.343683
f,20,14,1,-225.6523,-277.7515,4.18879,20,540,500,2,2.343683
f,20,15,13,-251.2481,-72.97881,4.45059,20,540,500,2,2.343683
f,20,16,3,54.78325,-36.63992,4.712389,20,540,500,2,2.343683
f,20,17,12,234.7126,13.37241,4.974188,20,540,500,2,2.343683
f,20,18,11,178.6416,-183.4807,5.235988,20,540,500,2,2.343683
f,20,19,18,40.97232,-197.5216,5.497787,20,540,500,2,2.343683
f,20,0,8,-177.5,175.1742,0,20,540,500,2,2.351686
f,20,1,17,204.5927,21.8982,0.7853982,20,540,500,2,2.351686
f,20,2,7,228.4872,178.8044,1.047198,20,540,500,2,2.351686
f,20,3,16,251.4215,54.49896,1.308997,20,540,500,2,2.351686
f,20,4,5,-265,-6.450813,1.570796,20,540,500,2,2.351686
f,20,5,15,-239.7156,-241.8427,1.832596,20,540,500,2,2.351686
f,20,6,4,67.53046,-83.15623,2.094395,20,540,500,2,2.351686
f,20,7,9,-202.8248,204.5927,2.356194,20,540,500,2,2.351686
f,20,8,19,198.7084,228.4872,2.617994,20,540,500,2,2.351686
f,20,9,10,-141.4732,-197.9947,2.879793,20,540,500,2,2.351686
f,20,10,6,-172.5,-250.3304,3.141593,20,540,500,2,2.351686
f,20,11,2,-182.2678,-239.7156,3.403392,20,540,500,2,2.351686
f,20,12,0,187.6741,-217.3861,3.665191,20,540,500,2,2.351686
f,20,13,14,-261.1613,-202.8249,3.926991,20,540,500,2,2.351686
f,20,14,1,-228.4872,260.0898,4.18879,20,540,500,2,2.351686
f,20,15,13,-251.4215,-83.28511,4.45059,20,540,500,2,2.351686
f,20,16,3,57.28326,-46.63992,4.712389,20,540,500,2,2.351686
f,20,17,12,239.7156,4.360199,4.974188,20,540,500,2,2.351686
f,20,18,11,185.8066,-190.8909,5.235988,20,540,500,2,2.351686
f,20,19,18,49.81116,-202.8249,5.497787,20,540,500,2,2.351686
f,20,0,8,-165,180.1742,0,20,540,500,2,2.359879
f,20,1,17,209.896,34.27257,0.7853982,20,540,500,2,2.359879
f,20,2,7,230.4071,192.1297,1.047198,20,540,500,2,2.359879
f,20,3,16,249.8271,67.86713,1.308997,20,540,500,2,2.359879
f,20,4,5,-270,6.049187,1.570796,20,540,500,2,2.359879
f,20,5,15,-247.7805,-231.0627,1.832596,20,540,500,2,2.359879
f,20,6,4,56.95034,-74.83092,2.094395,20,540,500,2,2.359879
f,20,7,9,-215.1992,209.896,2.356194,20,540,500,2,2.359879
f,20,8,19,185.383,230.4071,2.617994,20,540,500,2,2.359879
f,20,9,10,-154.8414,-199.5891,2.879793,20,540,500,2,2.359879
f,20,10,6,-185,-255.3304,3.141593,20,540,500,2,2.359879
f,20,11,2,-193.0478,-247.7805,3.403392,20,540,500,2,2.359879
f,20,12,0,179.3488,-227.9662,3.665191,20,540,500,2,2.359879
f,20,13,14,-266.4646,-215.1993,3.926991,20,540,500,2,2.359879
f,20,14,1,-230.4071,246.7644,4.18879,20,540,500,2,2.359879
f,20,15,13,-249.8271,-96.65327,4.45059,20,540,500,2,2.359879
f,20,16,3,62.28326,-59.13992,4.712389,20,540,500,2,2.359879
f,20,17,12,247.7805,-6.419778,4.974188,20,540,500,2,2.359879
f,20,18,11,196.3868,-199.2162,5.235988,20,540,500,2,2.359879
f,20,19,18,62.18552,-208.1282,5.497787,20,540,500,2,2.359879
f,20,0,8,-150,182.6742,0,20,540,500,2,2.367399
f,20,1,17,218.7348,46.64694,0.7853982,20,540,500,2,2.367399
f,20,2,7,235.742,206.3701,1.047198,20,540,500,2,2.367399
f,20,3,16,251.2945,83.00307,1.308997,20,540,500,2,2.367399
f,20,4,5,-272.5,21.04919,1.570796,20,540,500,2,2.367399
f,20,5,15,-254.0776,-217.2208,1.832596,20,540,500,2,2.367399
f,20,6,4,47.28527,-63.09054,2.094395,20,540,500,2,2.367399
f,20,7,9,-227.5736,218.7348,2.356194,20,540,500,2,2.367399
f,20,8,19,171.1427,235.742,2.617994,20,540,500,2,2.367399
f,20,9,10,-169.9773,-198.1216,2.879793,20,540,500,2,2.367399
f,20,10,6,-200,-257.8304,3.141593,20,540,500,2,2.367399
f,20,11,2,-206.8896,-254.0776,3.403392,20,540,500,2,2.367399
f,20,12,0,167.6084,-237.6313,3.665191,20,540,500,2,2.367399
f,20,13,14,-275.3034,-227.5737,3.926991,20,540,500,2,2.367399
f,20,14,1,-235.742,232.524,4.18879,20,540,500,2,2.367399
f,20,15,13,-251.2945,-111.7892,4.45059,20,540,500,2,2.367399
f,20,16,3,64.78326,-74.13992,4.712389,20,540,500,2,2.367399
f,20,17,12,254.0776,-20.26162,4.974188,20,540,500,2,2.367399
f,20,18,11,206.0518,-210.9566,5.235988,20,540,500,2,2.367399
f,20,19,18,74.55989,-216.967,5.497787,20,540,500,2,2.367399
f,20,0,8,-137.5,185.1742,0,20,540,500,2,2.375702
f,20,1,17,225.8059,57.25354,0.7853982,20,540,500,2,2.375702
f,20,2,7,239.827,218.4454,1.047198,20,540,500,2,2.375702
f,20,3,16,252.115,95.72419,1.308997,20,540,500,2,2.375702
f,20,4,5,267.5,33.54919,1.570796,20,540,500,2,2.375702
f,20,5,15,-259.7276,-205.7938,1.832596,20,540,500,2,2.375702
f,20,6,4,38.87021,-53.51522,2.094395,20,540,500,2,2.375702
f,20,7,9,-238.1802,225.8059,2.356194,20,540,500,2,2.375702
f,20,8,19,159.0673,239.827,2.617994,20,540,500,2,2.375702
f,20,9,10,-182.6984,-197.3012,2.879793,20,540,500,2,2.375702
f,20,10,6,-212.5,-260.3304,3.141593,20,540,500,2,2.375702
f,20,11,2,-218.3167,-259.7276,3.403392,20,540,500,2,2.375702
f,20,12,0,158.0331,-246.0463,3.665191,20,540,500,2,2.375702
f,20,13,14,262.9289,-238.1803,3.926991,20,540,500,2,2.375702
f,20,14,1,-239.827,220.4487,4.18879,20,540,500,2,2.375702
f,20,15,13,-252.115,-124.5103,4.45059,20,540,500,2,2.375702
f,20,16,3,67.28326,-86.63992,4.712389,20,540,500,2,2.375702
f,20,17,12,259.7277,-31.68864,4.974188,20,540,500,2,2.375702
f,20,18,11,214.4669,-220.5319,5.235988,20,540,500,2,2.375702
f,20,19,18,85.16649,-224.0381,5.497787,20,540,500,2,2.375702
f,20,0,8,-122.5,187.6742,0,20,540,500,2,2.383453
f,20,1,17,234.6447,69.62791,0.7853982,20,540,500,2,2.383453
