username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.411911
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.411911
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.411911
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.411911
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.411911
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.411911
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.4239426
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.4239426
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.4239426
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.4239426
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.4239426
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.4239426
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.4239426
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.4239426
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.4239426
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.4239426
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.4355316
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.4355316
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.4355316
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.4355316
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.4355316
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.4355316
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.4355316
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.4355316
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.4355316
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.4355316
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.4477386
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.4477386
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.4477386
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.4477386
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.4477386
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.4477386
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.4477386
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.4477386
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.4477386
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.4477386
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.45961
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.45961
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.45961
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.45961
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.45961
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.45961
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.45961
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.45961
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.45961
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.45961
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.4715576
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.4715576
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.4715576
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.4715576
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.4715576
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.4715576
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.4715576
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.4715576
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.4715576
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.4715576
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.489212
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.489212
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.489212
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.489212
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.489212
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.489212
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.489212
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.489212
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.489212
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.489212
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5001526
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5001526
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5001526
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5001526
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5001526
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5001526
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5001526
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5001526
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5001526
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5001526
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5119781
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5119781
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5119781
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5119781
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5119781
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5119781
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5119781
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5119781
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5119781
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5119781
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5237122
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5237122
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5237122
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5237122
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5237122
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5237122
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5237122
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5237122
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5237122
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5237122
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.535553
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.535553
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.535553
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.535553
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.535553
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.535553
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.535553
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.535553
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.535553
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.535553
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5476532
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5476532
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5476532
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5476532
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5476532
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5476532
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5476532
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5476532
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5476532
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5476532
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5600739
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5600739
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5600739
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5600739
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5600739
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5600739
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5600739
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5600739
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5600739
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5600739
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5718536
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5718536
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5718536
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5718536
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5718536
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5718536
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5718536
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5718536
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5718536
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5718536
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.5885315
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.5885315
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.5885315
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.5885315
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.5885315
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.5885315
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.5885315
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.5885315
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.5885315
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.5885315
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6005859
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6005859
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6005859
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6005859
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6005859
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6005859
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6005859
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6005859
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6005859
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6005859
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6119385
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6119385
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6119385
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6119385
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6119385
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6119385
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6119385
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6119385
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6119385
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6119385
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6239777
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6239777
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6239777
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6239777
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6239777
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6239777
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6239777
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6239777
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6239777
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6239777
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.645813
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.645813
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.645813
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.645813
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.645813
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.645813
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.645813
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.645813
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.645813
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.645813
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6526794
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6526794
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6526794
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6526794
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6526794
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6526794
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6526794
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6526794
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6526794
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6526794
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6598206
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6598206
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6598206
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6598206
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6598206
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6598206
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6598206
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6598206
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6598206
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6598206
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6767273
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6767273
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6767273
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6767273
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6767273
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6767273
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6767273
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6767273
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6767273
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6767273
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.687912
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.687912
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.687912
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.687912
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.687912
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.687912
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.687912
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.687912
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.687912
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.687912
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.6997375
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.6997375
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.6997375
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.6997375
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.6997375
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.6997375
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.6997375
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.6997375
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.6997375
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.6997375
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.7117157
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.7117157
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.7117157
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.7117157
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.7117157
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.7117157
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.7117157
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.7117157
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.7117157
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.7117157
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.723465
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.723465
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.723465
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.723465
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.723465
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.723465
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.723465
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.723465
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.723465
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.723465
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.7406006
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.7406006
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.7406006
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.7406006
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.7406006
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.7406006
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.7406006
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.7406006
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.7406006
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.7406006
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.7522583
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.7522583
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.7522583
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.7522583
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.7522583
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.7522583
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.7522583
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.7522583
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.7522583
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.7522583
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.7609253
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.7609253
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.7609253
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.7609253
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.7609253
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.7609253
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.7609253
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.7609253
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.7609253
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.7609253
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.776947
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.776947
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.776947
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.776947
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.776947
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.776947
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.776947
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.776947
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.776947
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.776947
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.7880249
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.7880249
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.7880249
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.7880249
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.7880249
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.7880249
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.7880249
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.7880249
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.7880249
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.7880249
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.8006897
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.8006897
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.8006897
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.8006897
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.8006897
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.8006897
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.8006897
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.8006897
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.8006897
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.8006897
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.8119659
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.8119659
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.8119659
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.8119659
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.8119659
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.8119659
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.8119659
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.8119659
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.8119659
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.8119659
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.8238373
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.8238373
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.8238373
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.8238373
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.8238373
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.8238373
oo,10,6,5,-327.188,488.1828,3.730641,10,1080,1000,2,0.8238373
oo,10,7,6,293.0097,23.18903,4.31969,10,1080,1000,2,0.8238373
oo,10,8,9,-390.1081,-19.10175,4.908739,10,1080,1000,2,0.8238373
oo,10,9,3,-335.6663,-209.4015,5.497787,10,1080,1000,2,0.8238373
oo,10,0,2,338.501,-96.44319,0,10,1080,1000,2,0.8399811
oo,10,1,8,528.7345,-321.2831,0.7853982,10,1080,1000,2,0.8399811
oo,10,2,0,-408.3356,-210.5806,1.374447,10,1080,1000,2,0.8399811
oo,10,3,7,-138.4807,90.91768,1.963495,10,1080,1000,2,0.8399811
oo,10,4,1,-127.5046,-99.84442,2.552544,10,1080,1000,2,0.8399811
oo,10,5,4,-15.93896,271.9409,3.141593,10,1080,1000,2,0.8399811
