username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.1638336
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.1638336
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.1638336
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.1638336
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.1638336
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.1638336
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.1638336
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.1638336
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.1757202
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.1757202
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.1757202
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.1757202
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.1757202
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.1757202
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.1757202
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.1757202
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.1757202
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.1757202
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.1878204
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.1878204
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.1878204
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.1878204
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.1878204
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.1878204
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.1878204
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.1878204
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.1878204
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.1878204
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.1995544
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.1995544
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.1995544
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.1995544
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.1995544
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.1995544
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.1995544
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.1995544
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.1995544
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.1995544
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2115784
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2115784
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2115784
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2115784
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2115784
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2115784
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2115784
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2115784
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2115784
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2115784
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2240601
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2240601
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2240601
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2240601
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2240601
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2240601
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2240601
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2240601
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2240601
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2240601
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2356567
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2356567
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2356567
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2356567
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2356567
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2356567
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2356567
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2356567
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2356567
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2356567
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2474518
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2474518
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2474518
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2474518
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2474518
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2474518
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2474518
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2474518
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2474518
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2474518
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2596893
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2596893
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2596893
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2596893
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2596893
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2596893
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2596893
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2596893
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2596893
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2596893
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2716675
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2716675
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2716675
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2716675
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2716675
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2716675
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2716675
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2716675
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2716675
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2716675
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.2836456
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.2836456
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.2836456
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.2836456
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.2836456
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.2836456
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.2836456
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.2836456
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.2836456
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.2836456
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.295578
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.295578
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.295578
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.295578
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.295578
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.295578
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.295578
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.295578
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.295578
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.295578
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.319519
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.319519
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.319519
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.319519
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.319519
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.319519
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.319519
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.319519
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.319519
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.319519
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.3416748
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.3416748
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.3416748
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.3416748
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.3416748
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.3416748
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.3416748
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.3416748
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.3416748
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.3416748
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.3664246
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.3664246
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.3664246
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.3664246
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.3664246
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.3664246
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.3664246
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.3664246
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.3664246
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.3664246
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.3762207
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.3762207
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.3762207
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.3762207
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.3762207
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.3762207
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.3762207
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.3762207
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.3762207
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.3762207
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.3844757
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.3844757
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.3844757
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.3844757
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.3844757
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.3844757
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.3844757
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.3844757
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.3844757
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.3844757
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.3917389
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.3917389
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.3917389
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.3917389
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.3917389
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.3917389
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.3917389
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.3917389
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.3917389
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.3917389
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.4037933
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.4037933
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.4037933
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.4037933
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.4037933
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.4037933
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.4037933
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.4037933
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.4037933
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.4037933
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.4144135
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.4144135
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.4144135
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.4144135
oo,10,4,1,34.64781,-190.0425,2.552544,10,1080,1000,2,0.4144135
oo,10,5,7,-97.16365,272.841,3.141593,10,1080,1000,2,0.4144135
oo,10,6,8,-79.04498,-371.2903,3.730641,10,1080,1000,2,0.4144135
oo,10,7,0,-284.8035,61.097,4.31969,10,1080,1000,2,0.4144135
oo,10,8,2,-467.9317,410.8848,4.908739,10,1080,1000,2,0.4144135
oo,10,9,6,-428.8601,425.0825,5.497787,10,1080,1000,2,0.4144135
oo,10,0,3,-2.026001,-284.9455,0,10,1080,1000,2,0.4197083
oo,10,1,5,528.5864,-395.8417,0.7853982,10,1080,1000,2,0.4197083
oo,10,2,4,192.4217,-532.0297,1.374447,10,1080,1000,2,0.4197083
oo,10,3,9,-416.7404,-157.4494,1.963495,10,1080,1000,2,0.4197083
