username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,10,7,6,-120.4066,-143.3579,4.31969,0.0283165
o,10,8,9,315.3465,330.0613,4.908739,0.0283165
o,10,9,5,-510.7476,359.5586,5.497787,0.0283165
o,10,0,7,-58.3896,-353.8231,0,0.0320282
o,10,1,8,352.2819,-446.7835,0.7853982,0.0320282
o,10,2,3,247.3833,355.4526,1.374447,0.0320282
o,10,3,2,-13.30328,152.4169,1.963495,0.0320282
o,10,4,0,496.6084,418.0136,2.552544,0.0320282
o,10,5,4,183.5214,-316.2454,3.141593,0.0320282
o,10,6,1,-330.3777,-250.5076,3.730641,0.0320282
o,10,7,6,-120.4066,-143.3579,4.31969,0.0320282
o,10,8,9,315.3465,330.0613,4.908739,0.0320282
o,10,9,5,-510.7476,359.5586,5.497787,0.0320282
o,10,0,7,-58.3896,-353.8231,0,0.0402565
o,10,1,8,352.2819,-446.7835,0.7853982,0.0402565
o,10,2,3,247.3833,355.4526,1.374447,0.0402565
o,10,3,2,-13.30328,152.4169,1.963495,0.0402565
o,10,4,0,496.6084,418.0136,2.552544,0.0402565
o,10,5,4,183.5214,-316.2454,3.141593,0.0402565
o,10,6,1,-330.3777,-250.5076,3.730641,0.0402565
o,10,7,6,-120.4066,-143.3579,4.31969,0.0402565
o,10,8,9,315.3465,330.0613,4.908739,0.0402565
o,10,9,5,-510.7476,359.5586,5.497787,0.0402565
o,10,0,7,-58.3896,-353.8231,0,0.04783249
o,10,1,8,352.2819,-446.7835,0.7853982,0.04783249
o,10,2,3,247.3833,355.4526,1.374447,0.04783249
o,10,3,2,-13.30328,152.4169,1.963495,0.04783249
o,10,4,0,496.6084,418.0136,2.552544,0.04783249
o,10,5,4,183.5214,-316.2454,3.141593,0.04783249
o,10,6,1,-330.3777,-250.5076,3.730641,0.04783249
o,10,7,6,-120.4066,-143.3579,4.31969,0.04783249
o,10,8,9,315.3465,330.0613,4.908739,0.04783249
o,10,9,5,-510.7476,359.5586,5.497787,0.04783249
o,10,0,7,-58.3896,-353.8231,0,0.07278442
o,10,1,8,352.2819,-446.7835,0.7853982,0.07278442
o,10,2,3,247.3833,355.4526,1.374447,0.07278442
o,10,3,2,-13.30328,152.4169,1.963495,0.07278442
o,10,4,0,496.6084,418.0136,2.552544,0.07278442
o,10,5,4,183.5214,-316.2454,3.141593,0.07278442
o,10,6,1,-330.3777,-250.5076,3.730641,0.07278442
o,10,7,6,-120.4066,-143.3579,4.31969,0.07278442
o,10,8,9,315.3465,330.0613,4.908739,0.07278442
o,10,9,5,-510.7476,359.5586,5.497787,0.07278442
o,10,0,7,-58.3896,-353.8231,0,0.08033371
o,10,1,8,352.2819,-446.7835,0.7853982,0.08033371
o,10,2,3,247.3833,355.4526,1.374447,0.08033371
o,10,3,2,-13.30328,152.4169,1.963495,0.08033371
o,10,4,0,496.6084,418.0136,2.552544,0.08033371
o,10,5,4,183.5214,-316.2454,3.141593,0.08033371
o,10,6,1,-330.3777,-250.5076,3.730641,0.08033371
o,10,7,6,-120.4066,-143.3579,4.31969,0.08033371
o,10,8,9,315.3465,330.0613,4.908739,0.08033371
o,10,9,5,-510.7476,359.5586,5.497787,0.08033371
o,10,0,7,-58.3896,-353.8231,0,0.08804321
o,10,1,8,352.2819,-446.7835,0.7853982,0.08804321
o,10,2,3,247.3833,355.4526,1.374447,0.08804321
o,10,3,2,-13.30328,152.4169,1.963495,0.08804321
o,10,4,0,496.6084,418.0136,2.552544,0.08804321
o,10,5,4,183.5214,-316.2454,3.141593,0.08804321
o,10,6,1,-330.3777,-250.5076,3.730641,0.08804321
o,10,7,6,-120.4066,-143.3579,4.31969,0.08804321
o,10,8,9,315.3465,330.0613,4.908739,0.08804321
o,10,9,5,-510.7476,359.5586,5.497787,0.08804321
o,10,0,7,-58.3896,-353.8231,0,0.09991837
o,10,1,8,352.2819,-446.7835,0.7853982,0.09991837
o,10,2,3,247.3833,355.4526,1.374447,0.09991837
o,10,3,2,-13.30328,152.4169,1.963495,0.09991837
o,10,4,0,496.6084,418.0136,2.552544,0.09991837
o,10,5,4,183.5214,-316.2454,3.141593,0.09991837
o,10,6,1,-330.3777,-250.5076,3.730641,0.09991837
o,10,7,6,-120.4066,-143.3579,4.31969,0.09991837
o,10,8,9,315.3465,330.0613,4.908739,0.09991837
o,10,9,5,-510.7476,359.5586,5.497787,0.09991837
o,10,0,7,-58.3896,-353.8231,0,0.1078606
o,10,1,8,352.2819,-446.7835,0.7853982,0.1078606
o,10,2,3,247.3833,355.4526,1.374447,0.1078606
o,10,3,2,-13.30328,152.4169,1.963495,0.1078606
o,10,4,0,496.6084,418.0136,2.552544,0.1078606
o,10,5,4,183.5214,-316.2454,3.141593,0.1078606
o,10,6,1,-330.3777,-250.5076,3.730641,0.1078606
o,10,7,6,-120.4066,-143.3579,4.31969,0.1078606
o,10,8,9,315.3465,330.0613,4.908739,0.1078606
o,10,9,5,-510.7476,359.5586,5.497787,0.1078606
o,10,0,7,-58.3896,-353.8231,0,0.1119347
o,10,1,8,352.2819,-446.7835,0.7853982,0.1119347
o,10,2,3,247.3833,355.4526,1.374447,0.1119347
o,10,3,2,-13.30328,152.4169,1.963495,0.1119347
o,10,4,0,496.6084,418.0136,2.552544,0.1119347
o,10,5,4,183.5214,-316.2454,3.141593,0.1119347
o,10,6,1,-330.3777,-250.5076,3.730641,0.1119347
o,10,7,6,-120.4066,-143.3579,4.31969,0.1119347
o,10,8,9,315.3465,330.0613,4.908739,0.1119347
o,10,9,5,-510.7476,359.5586,5.497787,0.1119347
o,10,0,7,-58.3896,-353.8231,0,0.1157761
o,10,1,8,352.2819,-446.7835,0.7853982,0.1157761
o,10,2,3,247.3833,355.4526,1.374447,0.1157761
o,10,3,2,-13.30328,152.4169,1.963495,0.1157761
o,10,4,0,496.6084,418.0136,2.552544,0.1157761
o,10,5,4,183.5214,-316.2454,3.141593,0.1157761
o,10,6,1,-330.3777,-250.5076,3.730641,0.1157761
o,10,7,6,-120.4066,-143.3579,4.31969,0.1157761
o,10,8,9,315.3465,330.0613,4.908739,0.1157761
o,10,9,5,-510.7476,359.5586,5.497787,0.1157761
o,10,0,7,-58.3896,-353.8231,0,0.1281853
o,10,1,8,352.2819,-446.7835,0.7853982,0.1281853
o,10,2,3,247.3833,355.4526,1.374447,0.1281853
o,10,3,2,-13.30328,152.4169,1.963495,0.1281853
o,10,4,0,496.6084,418.0136,2.552544,0.1281853
o,10,5,4,183.5214,-316.2454,3.141593,0.1281853
o,10,6,1,-330.3777,-250.5076,3.730641,0.1281853
o,10,7,6,-120.4066,-143.3579,4.31969,0.1281853
o,10,8,9,315.3465,330.0613,4.908739,0.1281853
o,10,9,5,-510.7476,359.5586,5.497787,0.1281853
o,10,0,7,-58.3896,-353.8231,0,0.1315994
o,10,1,8,352.2819,-446.7835,0.7853982,0.1315994
o,10,2,3,247.3833,355.4526,1.374447,0.1315994
o,10,3,2,-13.30328,152.4169,1.963495,0.1315994
o,10,4,0,496.6084,418.0136,2.552544,0.1315994
o,10,5,4,183.5214,-316.2454,3.141593,0.1315994
o,10,6,1,-330.3777,-250.5076,3.730641,0.1315994
o,10,7,6,-120.4066,-143.3579,4.31969,0.1315994
o,10,8,9,315.3465,330.0613,4.908739,0.1315994
o,10,9,5,-510.7476,359.5586,5.497787,0.1315994
o,10,0,7,-58.3896,-353.8231,0,0.1439667
o,10,1,8,352.2819,-446.7835,0.7853982,0.1439667
o,10,2,3,247.3833,355.4526,1.374447,0.1439667
o,10,3,2,-13.30328,152.4169,1.963495,0.1439667
o,10,4,0,496.6084,418.0136,2.552544,0.1439667
o,10,5,4,183.5214,-316.2454,3.141593,0.1439667
o,10,6,1,-330.3777,-250.5076,3.730641,0.1439667
o,10,7,6,-120.4066,-143.3579,4.31969,0.1439667
o,10,8,9,315.3465,330.0613,4.908739,0.1439667
o,10,9,5,-510.7476,359.5586,5.497787,0.1439667
o,10,0,7,-58.3896,-353.8231,0,0.1520233
o,10,1,8,352.2819,-446.7835,0.7853982,0.1520233
o,10,2,3,247.3833,355.4526,1.374447,0.1520233
o,10,3,2,-13.30328,152.4169,1.963495,0.1520233
o,10,4,0,496.6084,418.0136,2.552544,0.1520233
o,10,5,4,183.5214,-316.2454,3.141593,0.1520233
o,10,6,1,-330.3777,-250.5076,3.730641,0.1520233
o,10,7,6,-120.4066,-143.3579,4.31969,0.1520233
o,10,8,9,315.3465,330.0613,4.908739,0.1520233
o,10,9,5,-510.7476,359.5586,5.497787,0.1520233
o,10,0,7,-58.3896,-353.8231,0,0.156105
o,10,1,8,352.2819,-446.7835,0.7853982,0.156105
o,10,2,3,247.3833,355.4526,1.374447,0.156105
o,10,3,2,-13.30328,152.4169,1.963495,0.156105
o,10,4,0,496.6084,418.0136,2.552544,0.156105
o,10,5,4,183.5214,-316.2454,3.141593,0.156105
o,10,6,1,-330.3777,-250.5076,3.730641,0.156105
o,10,7,6,-120.4066,-143.3579,4.31969,0.156105
o,10,8,9,315.3465,330.0613,4.908739,0.156105
o,10,9,5,-510.7476,359.5586,5.497787,0.156105
o,10,0,7,-58.3896,-353.8231,0,0.1644363
o,10,1,8,352.2819,-446.7835,0.7853982,0.1644363
o,10,2,3,247.3833,355.4526,1.374447,0.1644363
o,10,3,2,-13.30328,152.4169,1.963495,0.1644363
o,10,4,0,496.6084,418.0136,2.552544,0.1644363
o,10,5,4,183.5214,-316.2454,3.141593,0.1644363
o,10,6,1,-330.3777,-250.5076,3.730641,0.1644363
o,10,7,6,-120.4066,-143.3579,4.31969,0.1644363
o,10,8,9,315.3465,330.0613,4.908739,0.1644363
o,10,9,5,-510.7476,359.5586,5.497787,0.1644363
o,10,0,7,-58.3896,-353.8231,0,0.1726608
o,10,1,8,352.2819,-446.7835,0.7853982,0.1726608
o,10,2,3,247.3833,355.4526,1.374447,0.1726608
o,10,3,2,-13.30328,152.4169,1.963495,0.1726608
o,10,4,0,496.6084,418.0136,2.552544,0.1726608
o,10,5,4,183.5214,-316.2454,3.141593,0.1726608
o,10,6,1,-330.3777,-250.5076,3.730641,0.1726608
o,10,7,6,-120.4066,-143.3579,4.31969,0.1726608
o,10,8,9,315.3465,330.0613,4.908739,0.1726608
o,10,9,5,-510.7476,359.5586,5.497787,0.1726608
o,10,0,7,-58.3896,-353.8231,0,0.1802139
o,10,1,8,352.2819,-446.7835,0.7853982,0.1802139
o,10,2,3,247.3833,355.4526,1.374447,0.1802139
o,10,3,2,-13.30328,152.4169,1.963495,0.1802139
o,10,4,0,496.6084,418.0136,2.552544,0.1802139
o,10,5,4,183.5214,-316.2454,3.141593,0.1802139
o,10,6,1,-330.3777,-250.5076,3.730641,0.1802139
o,10,7,6,-120.4066,-143.3579,4.31969,0.1802139
o,10,8,9,315.3465,330.0613,4.908739,0.1802139
o,10,9,5,-510.7476,359.5586,5.497787,0.1802139
o,10,0,7,-58.3896,-353.8231,0,0.188591
o,10,1,8,352.2819,-446.7835,0.7853982,0.188591
o,10,2,3,247.3833,355.4526,1.374447,0.188591
o,10,3,2,-13.30328,152.4169,1.963495,0.188591
o,10,4,0,496.6084,418.0136,2.552544,0.188591
o,10,5,4,183.5214,-316.2454,3.141593,0.188591
o,10,6,1,-330.3777,-250.5076,3.730641,0.188591
o,10,7,6,-120.4066,-143.3579,4.31969,0.188591
o,10,8,9,315.3465,330.0613,4.908739,0.188591
o,10,9,5,-510.7476,359.5586,5.497787,0.188591
o,10,0,7,-58.3896,-353.8231,0,0.1921158
o,10,1,8,352.2819,-446.7835,0.7853982,0.1921158
o,10,2,3,247.3833,355.4526,1.374447,0.1921158
o,10,3,2,-13.30328,152.4169,1.963495,0.1921158
o,10,4,0,496.6084,418.0136,2.552544,0.1921158
o,10,5,4,183.5214,-316.2454,3.141593,0.1921158
o,10,6,1,-330.3777,-250.5076,3.730641,0.1921158
o,10,7,6,-120.4066,-143.3579,4.31969,0.1921158
o,10,8,9,315.3465,330.0613,4.908739,0.1921158
o,10,9,5,-510.7476,359.5586,5.497787,0.1921158
o,10,0,7,-58.3896,-353.8231,0,0.1999207
o,10,1,8,352.2819,-446.7835,0.7853982,0.1999207
o,10,2,3,247.3833,355.4526,1.374447,0.1999207
o,10,3,2,-13.30328,152.4169,1.963495,0.1999207
o,10,4,0,496.6084,418.0136,2.552544,0.1999207
o,10,5,4,183.5214,-316.2454,3.141593,0.1999207
o,10,6,1,-330.3777,-250.5076,3.730641,0.1999207
o,10,7,6,-120.4066,-143.3579,4.31969,0.1999207
o,10,8,9,315.3465,330.0613,4.908739,0.1999207
o,10,9,5,-510.7476,359.5586,5.497787,0.1999207
o,10,0,7,-58.3896,-353.8231,0,0.2079277
o,10,1,8,352.2819,-446.7835,0.7853982,0.2079277
o,10,2,3,247.3833,355.4526,1.374447,0.2079277
o,10,3,2,-13.30328,152.4169,1.963495,0.2079277
o,10,4,0,496.6084,418.0136,2.552544,0.2079277
o,10,5,4,183.5214,-316.2454,3.141593,0.2079277
o,10,6,1,-330.3777,-250.5076,3.730641,0.2079277
o,10,7,6,-120.4066,-143.3579,4.31969,0.2079277
o,10,8,9,315.3465,330.0613,4.908739,0.2079277
o,10,9,5,-510.7476,359.5586,5.497787,0.2079277
o,10,0,7,-58.3896,-353.8231,0,0.2166443
o,10,1,8,352.2819,-446.7835,0.7853982,0.2166443
o,10,2,3,247.3833,355.4526,1.374447,0.2166443
o,10,3,2,-13.30328,152.4169,1.963495,0.2166443
o,10,4,0,496.6084,418.0136,2.552544,0.2166443
o,10,5,4,183.5214,-316.2454,3.141593,0.2166443
o,10,6,1,-330.3777,-250.5076,3.730641,0.2166443
o,10,7,6,-120.4066,-143.3579,4.31969,0.2166443
o,10,8,9,315.3465,330.0613,4.908739,0.2166443
o,10,9,5,-510.7476,359.5586,5.497787,0.2166443
o,10,0,7,-58.3896,-353.8231,0,0.2243881
o,10,1,8,352.2819,-446.7835,0.7853982,0.2243881
o,10,2,3,247.3833,355.4526,1.374447,0.2243881
o,10,3,2,-13.30328,152.4169,1.963495,0.2243881
o,10,4,0,496.6084,418.0136,2.552544,0.2243881
o,10,5,4,183.5214,-316.2454,3.141593,0.2243881
o,10,6,1,-330.3777,-250.5076,3.730641,0.2243881
o,10,7,6,-120.4066,-143.3579,4.31969,0.2243881
o,10,8,9,315.3465,330.0613,4.908739,0.2243881
o,10,9,5,-510.7476,359.5586,5.497787,0.2243881
o,10,0,7,-58.3896,-353.8231,0,0.2324257
o,10,1,8,352.2819,-446.7835,0.7853982,0.2324257
o,10,2,3,247.3833,355.4526,1.374447,0.2324257
o,10,3,2,-13.30328,152.4169,1.963495,0.2324257
o,10,4,0,496.6084,418.0136,2.552544,0.2324257
o,10,5,4,183.5214,-316.2454,3.141593,0.2324257
o,10,6,1,-330.3777,-250.5076,3.730641,0.2324257
o,10,7,6,-120.4066,-143.3579,4.31969,0.2324257
o,10,8,9,315.3465,330.0613,4.908739,0.2324257
o,10,9,5,-510.7476,359.5586,5.497787,0.2324257
o,10,0,7,-58.3896,-353.8231,0,0.2366219
o,10,1,8,352.2819,-446.7835,0.7853982,0.2366219
o,10,2,3,247.3833,355.4526,1.374447,0.2366219
o,10,3,2,-13.30328,152.4169,1.963495,0.2366219
o,10,4,0,496.6084,418.0136,2.552544,0.2366219
o,10,5,4,183.5214,-316.2454,3.141593,0.2366219
o,10,6,1,-330.3777,-250.5076,3.730641,0.2366219
o,10,7,6,-120.4066,-143.3579,4.31969,0.2366219
o,10,8,9,315.3465,330.0613,4.908739,0.2366219
o,10,9,5,-510.7476,359.5586,5.497787,0.2366219
o,10,0,7,-58.3896,-353.8231,0,0.2443542
o,10,1,8,352.2819,-446.7835,0.7853982,0.2443542
o,10,2,3,247.3833,355.4526,1.374447,0.2443542
o,10,3,2,-13.30328,152.4169,1.963495,0.2443542
o,10,4,0,496.6084,418.0136,2.552544,0.2443542
o,10,5,4,183.5214,-316.2454,3.141593,0.2443542
o,10,6,1,-330.3777,-250.5076,3.730641,0.2443542
o,10,7,6,-120.4066,-143.3579,4.31969,0.2443542
o,10,8,9,315.3465,330.0613,4.908739,0.2443542
o,10,9,5,-510.7476,359.5586,5.497787,0.2443542
o,10,0,7,-58.3896,-353.8231,0,0.2600632
o,10,1,8,352.2819,-446.7835,0.7853982,0.2600632
o,10,2,3,247.3833,355.4526,1.374447,0.2600632
o,10,3,2,-13.30328,152.4169,1.963495,0.2600632
o,10,4,0,496.6084,418.0136,2.552544,0.2600632
o,10,5,4,183.5214,-316.2454,3.141593,0.2600632
o,10,6,1,-330.3777,-250.5076,3.730641,0.2600632
o,10,7,6,-120.4066,-143.3579,4.31969,0.2600632
o,10,8,9,315.3465,330.0613,4.908739,0.2600632
o,10,9,5,-510.7476,359.5586,5.497787,0.2600632
o,10,0,7,-58.3896,-353.8231,0,0.2679977
o,10,1,8,352.2819,-446.7835,0.7853982,0.2679977
o,10,2,3,247.3833,355.4526,1.374447,0.2679977
o,10,3,2,-13.30328,152.4169,1.963495,0.2679977
o,10,4,0,496.6084,418.0136,2.552544,0.2679977
o,10,5,4,183.5214,-316.2454,3.141593,0.2679977
o,10,6,1,-330.3777,-250.5076,3.730641,0.2679977
o,10,7,6,-120.4066,-143.3579,4.31969,0.2679977
o,10,8,9,315.3465,330.0613,4.908739,0.2679977
o,10,9,5,-510.7476,359.5586,5.497787,0.2679977
