username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,50,19,6,-489.7679,-235.5257,2.552544,0
o,50,20,9,367.3554,-271.727,2.650719,0
o,50,21,28,204.4918,522.0918,2.748893,0
o,50,22,0,75.26112,-538.4585,2.847068,0
o,50,23,11,386.2011,29.3763,2.945243,0
o,50,24,29,-10.04187,368.5497,3.043418,0
o,50,25,49,-120.2799,-390.944,3.141593,0
o,50,26,44,401.8649,55.73743,3.239767,0
o,50,27,43,502.5672,473.8113,3.337942,0
o,50,28,47,-304.5349,447.8337,3.436117,0
o,50,29,23,378.7175,-351.4782,3.534292,0
o,50,30,12,316.1088,-250.1304,3.632467,0
o,50,31,46,234.5201,-319.8819,3.730641,0
o,50,32,8,-397.4731,-172.1938,3.828816,0
o,50,33,19,-144.5023,308.8743,3.926991,0
o,50,34,33,-19.32819,182.473,4.025166,0
o,50,35,38,148.9261,-411.2477,4.12334,0
o,50,36,34,252.9329,459.6361,4.221515,0
o,50,37,48,-336.652,-325.9844,4.31969,0
o,50,38,21,256.3624,-415.782,4.417865,0
o,50,39,31,73.61011,-11.01379,4.516039,0
o,50,40,32,-474.4953,171.7173,4.614214,0
o,50,41,20,400.0667,162.8843,4.712389,0
o,50,42,45,525.1376,103.4009,4.810564,0
o,50,43,15,-218.7797,-5.753723,4.908739,0
o,50,44,5,80.26845,84.67915,5.006913,0
o,50,45,17,-31.09044,-60.64381,5.105088,0
o,50,46,22,-437.0968,-127.0903,5.203263,0
o,50,47,42,38.96838,-225.4448,5.301437,0
o,50,48,27,-268.3245,-148.0715,5.399612,0
o,50,49,18,-72.69122,169.3699,5.497787,0
o,50,0,7,-58.87254,328.373,0,0.02000046
o,50,1,14,-405.0816,186.1431,0.7853982,0.02000046
o,50,2,13,-526.886,-169.0079,0.8835729,0.02000046
o,50,3,35,-136.9645,-132.6734,0.9817477,0.02000046
o,50,4,25,-353.3967,433.9523,1.079922,0.02000046
o,50,5,24,-83.89935,-105.5441,1.178097,0.02000046
o,50,6,37,-105.6359,375.0214,1.276272,0.02000046
o,50,7,30,-364.2496,247.7765,1.374447,0.02000046
o,50,8,2,178.3447,281.4585,1.472622,0.02000046
o,50,9,40,312.8634,-19.3985,1.570796,0.02000046
o,50,10,3,-75.86134,-230.0932,1.668971,0.02000046
o,50,11,4,231.9514,389.0885,1.767146,0.02000046
o,50,12,41,91.14659,-439.2046,1.865321,0.02000046
o,50,13,16,132.673,-511.1025,1.963495,0.02000046
o,50,14,26,123.8923,-519.5271,2.06167,0.02000046
o,50,15,10,-523.5956,125.3018,2.159845,0.02000046
o,50,16,36,261.9226,-165.9434,2.25802,0.02000046
o,50,17,39,-236.4347,411.9329,2.356194,0.02000046
o,50,18,1,-420.2776,538.6255,2.454369,0.02000046
o,50,19,6,-489.7679,-235.5257,2.552544,0.02000046
o,50,20,9,367.3554,-271.727,2.650719,0.02000046
o,50,21,28,204.4918,522.0918,2.748893,0.02000046
o,50,22,0,75.26112,-538.4585,2.847068,0.02000046
o,50,23,11,386.2011,29.3763,2.945243,0.02000046
o,50,24,29,-10.04187,368.5497,3.043418,0.02000046
o,50,25,49,-120.2799,-390.944,3.141593,0.02000046
o,50,26,44,401.8649,55.73743,3.239767,0.02000046
o,50,27,43,502.5672,473.8113,3.337942,0.02000046
o,50,28,47,-304.5349,447.8337,3.436117,0.02000046
o,50,29,23,378.7175,-351.4782,3.534292,0.02000046
o,50,30,12,316.1088,-250.1304,3.632467,0.02000046
o,50,31,46,234.5201,-319.8819,3.730641,0.02000046
o,50,32,8,-397.4731,-172.1938,3.828816,0.02000046
o,50,33,19,-144.5023,308.8743,3.926991,0.02000046
o,50,34,33,-19.32819,182.473,4.025166,0.02000046
o,50,35,38,148.9261,-411.2477,4.12334,0.02000046
o,50,36,34,252.9329,459.6361,4.221515,0.02000046
o,50,37,48,-336.652,-325.9844,4.31969,0.02000046
o,50,38,21,256.3624,-415.782,4.417865,0.02000046
o,50,39,31,73.61011,-11.01379,4.516039,0.02000046
o,50,40,32,-474.4953,171.7173,4.614214,0.02000046
o,50,41,20,400.0667,162.8843,4.712389,0.02000046
o,50,42,45,525.1376,103.4009,4.810564,0.02000046
o,50,43,15,-218.7797,-5.753723,4.908739,0.02000046
o,50,44,5,80.26845,84.67915,5.006913,0.02000046
o,50,45,17,-31.09044,-60.64381,5.105088,0.02000046
o,50,46,22,-437.0968,-127.0903,5.203263,0.02000046
o,50,47,42,38.96838,-225.4448,5.301437,0.02000046
o,50,48,27,-268.3245,-148.0715,5.399612,0.02000046
o,50,49,18,-72.69122,169.3699,5.497787,0.02000046
o,50,0,7,-58.87254,328.373,0,0.02780151
o,50,1,14,-405.0816,186.1431,0.7853982,0.02780151
o,50,2,13,-526.886,-169.0079,0.8835729,0.02780151
o,50,3,35,-136.9645,-132.6734,0.9817477,0.02780151
o,50,4,25,-353.3967,433.9523,1.079922,0.02780151
o,50,5,24,-83.89935,-105.5441,1.178097,0.02780151
o,50,6,37,-105.6359,375.0214,1.276272,0.02780151
o,50,7,30,-364.2496,247.7765,1.374447,0.02780151
o,50,8,2,178.3447,281.4585,1.472622,0.02780151
o,50,9,40,312.8634,-19.3985,1.570796,0.02780151
o,50,10,3,-75.86134,-230.0932,1.668971,0.02780151
o,50,11,4,231.9514,389.0885,1.767146,0.02780151
o,50,12,41,91.14659,-439.2046,1.865321,0.02780151
o,50,13,16,132.673,-511.1025,1.963495,0.02780151
o,50,14,26,123.8923,-519.5271,2.06167,0.02780151
o,50,15,10,-523.5956,125.3018,2.159845,0.02780151
o,50,16,36,261.9226,-165.9434,2.25802,0.02780151
o,50,17,39,-236.4347,411.9329,2.356194,0.02780151
o,50,18,1,-420.2776,538.6255,2.454369,0.02780151
o,50,19,6,-489.7679,-235.5257,2.552544,0.02780151
o,50,20,9,367.3554,-271.727,2.650719,0.02780151
o,50,21,28,204.4918,522.0918,2.748893,0.02780151
o,50,22,0,75.26112,-538.4585,2.847068,0.02780151
o,50,23,11,386.2011,29.3763,2.945243,0.02780151
o,50,24,29,-10.04187,368.5497,3.043418,0.02780151
o,50,25,49,-120.2799,-390.944,3.141593,0.02780151
o,50,26,44,401.8649,55.73743,3.239767,0.02780151
o,50,27,43,502.5672,473.8113,3.337942,0.02780151
o,50,28,47,-304.5349,447.8337,3.436117,0.02780151
o,50,29,23,378.7175,-351.4782,3.534292,0.02780151
o,50,30,12,316.1088,-250.1304,3.632467,0.02780151
o,50,31,46,234.5201,-319.8819,3.730641,0.02780151
o,50,32,8,-397.4731,-172.1938,3.828816,0.02780151
o,50,33,19,-144.5023,308.8743,3.926991,0.02780151
o,50,34,33,-19.32819,182.473,4.025166,0.02780151
o,50,35,38,148.9261,-411.2477,4.12334,0.02780151
o,50,36,34,252.9329,459.6361,4.221515,0.02780151
o,50,37,48,-336.652,-325.9844,4.31969,0.02780151
o,50,38,21,256.3624,-415.782,4.417865,0.02780151
o,50,39,31,73.61011,-11.01379,4.516039,0.02780151
o,50,40,32,-474.4953,171.7173,4.614214,0.02780151
o,50,41,20,400.0667,162.8843,4.712389,0.02780151
o,50,42,45,525.1376,103.4009,4.810564,0.02780151
o,50,43,15,-218.7797,-5.753723,4.908739,0.02780151
o,50,44,5,80.26845,84.67915,5.006913,0.02780151
o,50,45,17,-31.09044,-60.64381,5.105088,0.02780151
o,50,46,22,-437.0968,-127.0903,5.203263,0.02780151
o,50,47,42,38.96838,-225.4448,5.301437,0.02780151
o,50,48,27,-268.3245,-148.0715,5.399612,0.02780151
o,50,49,18,-72.69122,169.3699,5.497787,0.02780151
o,50,0,7,-58.87254,328.373,0,0.03164291
o,50,1,14,-405.0816,186.1431,0.7853982,0.03164291
o,50,2,13,-526.886,-169.0079,0.8835729,0.03164291
o,50,3,35,-136.9645,-132.6734,0.9817477,0.03164291
o,50,4,25,-353.3967,433.9523,1.079922,0.03164291
o,50,5,24,-83.89935,-105.5441,1.178097,0.03164291
o,50,6,37,-105.6359,375.0214,1.276272,0.03164291
o,50,7,30,-364.2496,247.7765,1.374447,0.03164291
o,50,8,2,178.3447,281.4585,1.472622,0.03164291
o,50,9,40,312.8634,-19.3985,1.570796,0.03164291
o,50,10,3,-75.86134,-230.0932,1.668971,0.03164291
o,50,11,4,231.9514,389.0885,1.767146,0.03164291
o,50,12,41,91.14659,-439.2046,1.865321,0.03164291
o,50,13,16,132.673,-511.1025,1.963495,0.03164291
o,50,14,26,123.8923,-519.5271,2.06167,0.03164291
o,50,15,10,-523.5956,125.3018,2.159845,0.03164291
o,50,16,36,261.9226,-165.9434,2.25802,0.03164291
o,50,17,39,-236.4347,411.9329,2.356194,0.03164291
o,50,18,1,-420.2776,538.6255,2.454369,0.03164291
o,50,19,6,-489.7679,-235.5257,2.552544,0.03164291
o,50,20,9,367.3554,-271.727,2.650719,0.03164291
o,50,21,28,204.4918,522.0918,2.748893,0.03164291
o,50,22,0,75.26112,-538.4585,2.847068,0.03164291
o,50,23,11,386.2011,29.3763,2.945243,0.03164291
o,50,24,29,-10.04187,368.5497,3.043418,0.03164291
o,50,25,49,-120.2799,-390.944,3.141593,0.03164291
o,50,26,44,401.8649,55.73743,3.239767,0.03164291
o,50,27,43,502.5672,473.8113,3.337942,0.03164291
o,50,28,47,-304.5349,447.8337,3.436117,0.03164291
o,50,29,23,378.7175,-351.4782,3.534292,0.03164291
o,50,30,12,316.1088,-250.1304,3.632467,0.03164291
o,50,31,46,234.5201,-319.8819,3.730641,0.03164291
o,50,32,8,-397.4731,-172.1938,3.828816,0.03164291
o,50,33,19,-144.5023,308.8743,3.926991,0.03164291
o,50,34,33,-19.32819,182.473,4.025166,0.03164291
o,50,35,38,148.9261,-411.2477,4.12334,0.03164291
o,50,36,34,252.9329,459.6361,4.221515,0.03164291
o,50,37,48,-336.652,-325.9844,4.31969,0.03164291
o,50,38,21,256.3624,-415.782,4.417865,0.03164291
o,50,39,31,73.61011,-11.01379,4.516039,0.03164291
o,50,40,32,-474.4953,171.7173,4.614214,0.03164291
o,50,41,20,400.0667,162.8843,4.712389,0.03164291
o,50,42,45,525.1376,103.4009,4.810564,0.03164291
o,50,43,15,-218.7797,-5.753723,4.908739,0.03164291
o,50,44,5,80.26845,84.67915,5.006913,0.03164291
o,50,45,17,-31.09044,-60.64381,5.105088,0.03164291
o,50,46,22,-437.0968,-127.0903,5.203263,0.03164291
o,50,47,42,38.96838,-225.4448,5.301437,0.03164291
o,50,48,27,-268.3245,-148.0715,5.399612,0.03164291
o,50,49,18,-72.69122,169.3699,5.497787,0.03164291
o,50,0,7,-58.87254,328.373,0,0.03533173
o,50,1,14,-405.0816,186.1431,0.7853982,0.03533173
o,50,2,13,-526.886,-169.0079,0.8835729,0.03533173
o,50,3,35,-136.9645,-132.6734,0.9817477,0.03533173
o,50,4,25,-353.3967,433.9523,1.079922,0.03533173
o,50,5,24,-83.89935,-105.5441,1.178097,0.03533173
o,50,6,37,-105.6359,375.0214,1.276272,0.03533173
o,50,7,30,-364.2496,247.7765,1.374447,0.03533173
o,50,8,2,178.3447,281.4585,1.472622,0.03533173
o,50,9,40,312.8634,-19.3985,1.570796,0.03533173
o,50,10,3,-75.86134,-230.0932,1.668971,0.03533173
o,50,11,4,231.9514,389.0885,1.767146,0.03533173
o,50,12,41,91.14659,-439.2046,1.865321,0.03533173
o,50,13,16,132.673,-511.1025,1.963495,0.03533173
o,50,14,26,123.8923,-519.5271,2.06167,0.03533173
o,50,15,10,-523.5956,125.3018,2.159845,0.03533173
o,50,16,36,261.9226,-165.9434,2.25802,0.03533173
o,50,17,39,-236.4347,411.9329,2.356194,0.03533173
o,50,18,1,-420.2776,538.6255,2.454369,0.03533173
o,50,19,6,-489.7679,-235.5257,2.552544,0.03533173
o,50,20,9,367.3554,-271.727,2.650719,0.03533173
o,50,21,28,204.4918,522.0918,2.748893,0.03533173
o,50,22,0,75.26112,-538.4585,2.847068,0.03533173
o,50,23,11,386.2011,29.3763,2.945243,0.03533173
o,50,24,29,-10.04187,368.5497,3.043418,0.03533173
o,50,25,49,-120.2799,-390.944,3.141593,0.03533173
o,50,26,44,401.8649,55.73743,3.239767,0.03533173
o,50,27,43,502.5672,473.8113,3.337942,0.03533173
o,50,28,47,-304.5349,447.8337,3.436117,0.03533173
o,50,29,23,378.7175,-351.4782,3.534292,0.03533173
o,50,30,12,316.1088,-250.1304,3.632467,0.03533173
o,50,31,46,234.5201,-319.8819,3.730641,0.03533173
o,50,32,8,-397.4731,-172.1938,3.828816,0.03533173
o,50,33,19,-144.5023,308.8743,3.926991,0.03533173
o,50,34,33,-19.32819,182.473,4.025166,0.03533173
o,50,35,38,148.9261,-411.2477,4.12334,0.03533173
o,50,36,34,252.9329,459.6361,4.221515,0.03533173
o,50,37,48,-336.652,-325.9844,4.31969,0.03533173
o,50,38,21,256.3624,-415.782,4.417865,0.03533173
o,50,39,31,73.61011,-11.01379,4.516039,0.03533173
o,50,40,32,-474.4953,171.7173,4.614214,0.03533173
o,50,41,20,400.0667,162.8843,4.712389,0.03533173
o,50,42,45,525.1376,103.4009,4.810564,0.03533173
o,50,43,15,-218.7797,-5.753723,4.908739,0.03533173
o,50,44,5,80.26845,84.67915,5.006913,0.03533173
o,50,45,17,-31.09044,-60.64381,5.105088,0.03533173
o,50,46,22,-437.0968,-127.0903,5.203263,0.03533173
o,50,47,42,38.96838,-225.4448,5.301437,0.03533173
o,50,48,27,-268.3245,-148.0715,5.399612,0.03533173
o,50,49,18,-72.69122,169.3699,5.497787,0.03533173
o,50,0,7,-58.87254,328.373,0,0.03962326
o,50,1,14,-405.0816,186.1431,0.7853982,0.03962326
o,50,2,13,-526.886,-169.0079,0.8835729,0.03962326
o,50,3,35,-136.9645,-132.6734,0.9817477,0.03962326
o,50,4,25,-353.3967,433.9523,1.079922,0.03962326
o,50,5,24,-83.89935,-105.5441,1.178097,0.03962326
o,50,6,37,-105.6359,375.0214,1.276272,0.03962326
o,50,7,30,-364.2496,247.7765,1.374447,0.03962326
o,50,8,2,178.3447,281.4585,1.472622,0.03962326
o,50,9,40,312.8634,-19.3985,1.570796,0.03962326
o,50,10,3,-75.86134,-230.0932,1.668971,0.03962326
o,50,11,4,231.9514,389.0885,1.767146,0.03962326
o,50,12,41,91.14659,-439.2046,1.865321,0.03962326
o,50,13,16,132.673,-511.1025,1.963495,0.03962326
o,50,14,26,123.8923,-519.5271,2.06167,0.03962326
o,50,15,10,-523.5956,125.3018,2.159845,0.03962326
o,50,16,36,261.9226,-165.9434,2.25802,0.03962326
o,50,17,39,-236.4347,411.9329,2.356194,0.03962326
o,50,18,1,-420.2776,538.6255,2.454369,0.03962326
o,50,19,6,-489.7679,-235.5257,2.552544,0.03962326
o,50,20,9,367.3554,-271.727,2.650719,0.03962326
o,50,21,28,204.4918,522.0918,2.748893,0.03962326
o,50,22,0,75.26112,-538.4585,2.847068,0.03962326
o,50,23,11,386.2011,29.3763,2.945243,0.03962326
o,50,24,29,-10.04187,368.5497,3.043418,0.03962326
o,50,25,49,-120.2799,-390.944,3.141593,0.03962326
o,50,26,44,401.8649,55.73743,3.239767,0.03962326
o,50,27,43,502.5672,473.8113,3.337942,0.03962326
o,50,28,47,-304.5349,447.8337,3.436117,0.03962326
o,50,29,23,378.7175,-351.4782,3.534292,0.03962326
o,50,30,12,316.1088,-250.1304,3.632467,0.03962326
o,50,31,46,234.5201,-319.8819,3.730641,0.03962326
o,50,32,8,-397.4731,-172.1938,3.828816,0.03962326
o,50,33,19,-144.5023,308.8743,3.926991,0.03962326
o,50,34,33,-19.32819,182.473,4.025166,0.03962326
o,50,35,38,148.9261,-411.2477,4.12334,0.03962326
o,50,36,34,252.9329,459.6361,4.221515,0.03962326
o,50,37,48,-336.652,-325.9844,4.31969,0.03962326
o,50,38,21,256.3624,-415.782,4.417865,0.03962326
o,50,39,31,73.61011,-11.01379,4.516039,0.03962326
o,50,40,32,-474.4953,171.7173,4.614214,0.03962326
o,50,41,20,400.0667,162.8843,4.712389,0.03962326
o,50,42,45,525.1376,103.4009,4.810564,0.03962326
o,50,43,15,-218.7797,-5.753723,4.908739,0.03962326
o,50,44,5,80.26845,84.67915,5.006913,0.03962326
o,50,45,17,-31.09044,-60.64381,5.105088,0.03962326
o,50,46,22,-437.0968,-127.0903,5.203263,0.03962326
o,50,47,42,38.96838,-225.4448,5.301437,0.03962326
o,50,48,27,-268.3245,-148.0715,5.399612,0.03962326
o,50,49,18,-72.69122,169.3699,5.497787,0.03962326
o,50,0,7,-58.87254,328.373,0,0.04327393
o,50,1,14,-405.0816,186.1431,0.7853982,0.04327393
o,50,2,13,-526.886,-169.0079,0.8835729,0.04327393
o,50,3,35,-136.9645,-132.6734,0.9817477,0.04327393
o,50,4,25,-353.3967,433.9523,1.079922,0.04327393
o,50,5,24,-83.89935,-105.5441,1.178097,0.04327393
o,50,6,37,-105.6359,375.0214,1.276272,0.04327393
o,50,7,30,-364.2496,247.7765,1.374447,0.04327393
o,50,8,2,178.3447,281.4585,1.472622,0.04327393
o,50,9,40,312.8634,-19.3985,1.570796,0.04327393
o,50,10,3,-75.86134,-230.0932,1.668971,0.04327393
o,50,11,4,231.9514,389.0885,1.767146,0.04327393
o,50,12,41,91.14659,-439.2046,1.865321,0.04327393
o,50,13,16,132.673,-511.1025,1.963495,0.04327393
o,50,14,26,123.8923,-519.5271,2.06167,0.04327393
o,50,15,10,-523.5956,125.3018,2.159845,0.04327393
o,50,16,36,261.9226,-165.9434,2.25802,0.04327393
o,50,17,39,-236.4347,411.9329,2.356194,0.04327393
o,50,18,1,-420.2776,538.6255,2.454369,0.04327393
o,50,19,6,-489.7679,-235.5257,2.552544,0.04327393
o,50,20,9,367.3554,-271.727,2.650719,0.04327393
o,50,21,28,204.4918,522.0918,2.748893,0.04327393
o,50,22,0,75.26112,-538.4585,2.847068,0.04327393
o,50,23,11,386.2011,29.3763,2.945243,0.04327393
o,50,24,29,-10.04187,368.5497,3.043418,0.04327393
o,50,25,49,-120.2799,-390.944,3.141593,0.04327393
o,50,26,44,401.8649,55.73743,3.239767,0.04327393
o,50,27,43,502.5672,473.8113,3.337942,0.04327393
o,50,28,47,-304.5349,447.8337,3.436117,0.04327393
o,50,29,23,378.7175,-351.4782,3.534292,0.04327393
o,50,30,12,316.1088,-250.1304,3.632467,0.04327393
o,50,31,46,234.5201,-319.8819,3.730641,0.04327393
o,50,32,8,-397.4731,-172.1938,3.828816,0.04327393
o,50,33,19,-144.5023,308.8743,3.926991,0.04327393
o,50,34,33,-19.32819,182.473,4.025166,0.04327393
o,50,35,38,148.9261,-411.2477,4.12334,0.04327393
o,50,36,34,252.9329,459.6361,4.221515,0.04327393
o,50,37,48,-336.652,-325.9844,4.31969,0.04327393
o,50,38,21,256.3624,-415.782,4.417865,0.04327393
o,50,39,31,73.61011,-11.01379,4.516039,0.04327393
o,50,40,32,-474.4953,171.7173,4.614214,0.04327393
o,50,41,20,400.0667,162.8843,4.712389,0.04327393
o,50,42,45,525.1376,103.4009,4.810564,0.04327393
o,50,43,15,-218.7797,-5.753723,4.908739,0.04327393
o,50,44,5,80.26845,84.67915,5.006913,0.04327393
o,50,45,17,-31.09044,-60.64381,5.105088,0.04327393
o,50,46,22,-437.0968,-127.0903,5.203263,0.04327393
o,50,47,42,38.96838,-225.4448,5.301437,0.04327393
o,50,48,27,-268.3245,-148.0715,5.399612,0.04327393
o,50,49,18,-72.69122,169.3699,5.497787,0.04327393
o,50,0,7,-58.87254,328.373,0,0.06745529
o,50,1,14,-405.0816,186.1431,0.7853982,0.06745529
o,50,2,13,-526.886,-169.0079,0.8835729,0.06745529
o,50,3,35,-136.9645,-132.6734,0.9817477,0.06745529
o,50,4,25,-353.3967,433.9523,1.079922,0.06745529
o,50,5,24,-83.89935,-105.5441,1.178097,0.06745529
o,50,6,37,-105.6359,375.0214,1.276272,0.06745529
o,50,7,30,-364.2496,247.7765,1.374447,0.06745529
o,50,8,2,178.3447,281.4585,1.472622,0.06745529
o,50,9,40,312.8634,-19.3985,1.570796,0.06745529
o,50,10,3,-75.86134,-230.0932,1.668971,0.06745529
o,50,11,4,231.9514,389.0885,1.767146,0.06745529
o,50,12,41,91.14659,-439.2046,1.865321,0.06745529
o,50,13,16,132.673,-511.1025,1.963495,0.06745529
o,50,14,26,123.8923,-519.5271,2.06167,0.06745529
o,50,15,10,-523.5956,125.3018,2.159845,0.06745529
o,50,16,36,261.9226,-165.9434,2.25802,0.06745529
o,50,17,39,-236.4347,411.9329,2.356194,0.06745529
o,50,18,1,-420.2776,538.6255,2.454369,0.06745529
o,50,19,6,-489.7679,-235.5257,2.552544,0.06745529
o,50,20,9,367.3554,-271.727,2.650719,0.06745529
o,50,21,28,204.4918,522.0918,2.748893,0.06745529
o,50,22,0,75.26112,-538.4585,2.847068,0.06745529
o,50,23,11,386.2011,29.3763,2.945243,0.06745529
o,50,24,29,-10.04187,368.5497,3.043418,0.06745529
o,50,25,49,-120.2799,-390.944,3.141593,0.06745529
o,50,26,44,401.8649,55.73743,3.239767,0.06745529
o,50,27,43,502.5672,473.8113,3.337942,0.06745529
o,50,28,47,-304.5349,447.8337,3.436117,0.06745529
o,50,29,23,378.7175,-351.4782,3.534292,0.06745529
o,50,30,12,316.1088,-250.1304,3.632467,0.06745529
o,50,31,46,234.5201,-319.8819,3.730641,0.06745529
o,50,32,8,-397.4731,-172.1938,3.828816,0.06745529
o,50,33,19,-144.5023,308.8743,3.926991,0.06745529
o,50,34,33,-19.32819,182.473,4.025166,0.06745529
o,50,35,38,148.9261,-411.2477,4.12334,0.06745529
o,50,36,34,252.9329,459.6361,4.221515,0.06745529
o,50,37,48,-336.652,-325.9844,4.31969,0.06745529
o,50,38,21,256.3624,-415.782,4.417865,0.06745529
o,50,39,31,73.61011,-11.01379,4.516039,0.06745529
o,50,40,32,-474.4953,171.7173,4.614214,0.06745529
o,50,41,20,400.0667,162.8843,4.712389,0.06745529
o,50,42,45,525.1376,103.4009,4.810564,0.06745529
o,50,43,15,-218.7797,-5.753723,4.908739,0.06745529
o,50,44,5,80.26845,84.67915,5.006913,0.06745529
o,50,45,17,-31.09044,-60.64381,5.105088,0.06745529
o,50,46,22,-437.0968,-127.0903,5.203263,0.06745529
o,50,47,42,38.96838,-225.4448,5.301437,0.06745529
o,50,48,27,-268.3245,-148.0715,5.399612,0.06745529
o,50,49,18,-72.69122,169.3699,5.497787,0.06745529
o,50,0,7,-58.87254,328.373,0,0.07555008
o,50,1,14,-405.0816,186.1431,0.7853982,0.07555008
o,50,2,13,-526.886,-169.0079,0.8835729,0.07555008
o,50,3,35,-136.9645,-132.6734,0.9817477,0.07555008
o,50,4,25,-353.3967,433.9523,1.079922,0.07555008
o,50,5,24,-83.89935,-105.5441,1.178097,0.07555008
o,50,6,37,-105.6359,375.0214,1.276272,0.07555008
o,50,7,30,-364.2496,247.7765,1.374447,0.07555008
o,50,8,2,178.3447,281.4585,1.472622,0.07555008
o,50,9,40,312.8634,-19.3985,1.570796,0.07555008
o,50,10,3,-75.86134,-230.0932,1.668971,0.07555008
o,50,11,4,231.9514,389.0885,1.767146,0.07555008
o,50,12,41,91.14659,-439.2046,1.865321,0.07555008
o,50,13,16,132.673,-511.1025,1.963495,0.07555008
o,50,14,26,123.8923,-519.5271,2.06167,0.07555008
o,50,15,10,-523.5956,125.3018,2.159845,0.07555008
o,50,16,36,261.9226,-165.9434,2.25802,0.07555008
o,50,17,39,-236.4347,411.9329,2.356194,0.07555008
o,50,18,1,-420.2776,538.6255,2.454369,0.07555008
o,50,19,6,-489.7679,-235.5257,2.552544,0.07555008
o,50,20,9,367.3554,-271.727,2.650719,0.07555008
o,50,21,28,204.4918,522.0918,2.748893,0.07555008
o,50,22,0,75.26112,-538.4585,2.847068,0.07555008
o,50,23,11,386.2011,29.3763,2.945243,0.07555008
o,50,24,29,-10.04187,368.5497,3.043418,0.07555008
o,50,25,49,-120.2799,-390.944,3.141593,0.07555008
o,50,26,44,401.8649,55.73743,3.239767,0.07555008
o,50,27,43,502.5672,473.8113,3.337942,0.07555008
o,50,28,47,-304.5349,447.8337,3.436117,0.07555008
o,50,29,23,378.7175,-351.4782,3.534292,0.07555008
o,50,30,12,316.1088,-250.1304,3.632467,0.07555008
o,50,31,46,234.5201,-319.8819,3.730641,0.07555008
o,50,32,8,-397.4731,-172.1938,3.828816,0.07555008
o,50,33,19,-144.5023,308.8743,3.926991,0.07555008
o,50,34,33,-19.32819,182.473,4.025166,0.07555008
o,50,35,38,148.9261,-411.2477,4.12334,0.07555008
o,50,36,34,252.9329,459.6361,4.221515,0.07555008
o,50,37,48,-336.652,-325.9844,4.31969,0.07555008
o,50,38,21,256.3624,-415.782,4.417865,0.07555008
o,50,39,31,73.61011,-11.01379,4.516039,0.07555008
o,50,40,32,-474.4953,171.7173,4.614214,0.07555008
