username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,6,4,4,506.3774,344.761,4.31969,0.1194916
o,6,5,5,118.8033,334.0587,5.497787,0.1194916
o,6,0,0,195.2307,509.437,0,0.1275101
o,6,1,1,341.4846,-372.7045,0.7853982,0.1275101
o,6,2,3,352,524.2955,1.963495,0.1275101
o,6,3,2,23.62433,-413.9406,3.141593,0.1275101
o,6,4,4,506.3774,344.761,4.31969,0.1275101
o,6,5,5,118.8033,334.0587,5.497787,0.1275101
o,6,0,0,195.2307,509.437,0,0.1314163
o,6,1,1,341.4846,-372.7045,0.7853982,0.1314163
o,6,2,3,352,524.2955,1.963495,0.1314163
o,6,3,2,23.62433,-413.9406,3.141593,0.1314163
o,6,4,4,506.3774,344.761,4.31969,0.1314163
o,6,5,5,118.8033,334.0587,5.497787,0.1314163
o,6,0,0,195.2307,509.437,0,0.1397018
o,6,1,1,341.4846,-372.7045,0.7853982,0.1397018
o,6,2,3,352,524.2955,1.963495,0.1397018
o,6,3,2,23.62433,-413.9406,3.141593,0.1397018
o,6,4,4,506.3774,344.761,4.31969,0.1397018
o,6,5,5,118.8033,334.0587,5.497787,0.1397018
o,6,0,0,195.2307,509.437,0,0.1434402
o,6,1,1,341.4846,-372.7045,0.7853982,0.1434402
o,6,2,3,352,524.2955,1.963495,0.1434402
o,6,3,2,23.62433,-413.9406,3.141593,0.1434402
o,6,4,4,506.3774,344.761,4.31969,0.1434402
o,6,5,5,118.8033,334.0587,5.497787,0.1434402
o,6,0,0,195.2307,509.437,0,0.1519623
o,6,1,1,341.4846,-372.7045,0.7853982,0.1519623
o,6,2,3,352,524.2955,1.963495,0.1519623
o,6,3,2,23.62433,-413.9406,3.141593,0.1519623
o,6,4,4,506.3774,344.761,4.31969,0.1519623
o,6,5,5,118.8033,334.0587,5.497787,0.1519623
o,6,0,0,195.2307,509.437,0,0.1554947
o,6,1,1,341.4846,-372.7045,0.7853982,0.1554947
o,6,2,3,352,524.2955,1.963495,0.1554947
o,6,3,2,23.62433,-413.9406,3.141593,0.1554947
o,6,4,4,506.3774,344.761,4.31969,0.1554947
o,6,5,5,118.8033,334.0587,5.497787,0.1554947
o,6,0,0,195.2307,509.437,0,0.1635971
o,6,1,1,341.4846,-372.7045,0.7853982,0.1635971
o,6,2,3,352,524.2955,1.963495,0.1635971
o,6,3,2,23.62433,-413.9406,3.141593,0.1635971
o,6,4,4,506.3774,344.761,4.31969,0.1635971
o,6,5,5,118.8033,334.0587,5.497787,0.1635971
o,6,0,0,195.2307,509.437,0,0.1674576
o,6,1,1,341.4846,-372.7045,0.7853982,0.1674576
o,6,2,3,352,524.2955,1.963495,0.1674576
o,6,3,2,23.62433,-413.9406,3.141593,0.1674576
o,6,4,4,506.3774,344.761,4.31969,0.1674576
o,6,5,5,118.8033,334.0587,5.497787,0.1674576
o,6,0,0,195.2307,509.437,0,0.1761017
o,6,1,1,341.4846,-372.7045,0.7853982,0.1761017
o,6,2,3,352,524.2955,1.963495,0.1761017
o,6,3,2,23.62433,-413.9406,3.141593,0.1761017
o,6,4,4,506.3774,344.761,4.31969,0.1761017
o,6,5,5,118.8033,334.0587,5.497787,0.1761017
o,6,0,0,195.2307,509.437,0,0.1794815
o,6,1,1,341.4846,-372.7045,0.7853982,0.1794815
o,6,2,3,352,524.2955,1.963495,0.1794815
o,6,3,2,23.62433,-413.9406,3.141593,0.1794815
o,6,4,4,506.3774,344.761,4.31969,0.1794815
o,6,5,5,118.8033,334.0587,5.497787,0.1794815
o,6,0,0,195.2307,509.437,0,0.1836014
o,6,1,1,341.4846,-372.7045,0.7853982,0.1836014
o,6,2,3,352,524.2955,1.963495,0.1836014
o,6,3,2,23.62433,-413.9406,3.141593,0.1836014
o,6,4,4,506.3774,344.761,4.31969,0.1836014
o,6,5,5,118.8033,334.0587,5.497787,0.1836014
o,6,0,0,195.2307,509.437,0,0.1918564
o,6,1,1,341.4846,-372.7045,0.7853982,0.1918564
o,6,2,3,352,524.2955,1.963495,0.1918564
o,6,3,2,23.62433,-413.9406,3.141593,0.1918564
o,6,4,4,506.3774,344.761,4.31969,0.1918564
o,6,5,5,118.8033,334.0587,5.497787,0.1918564
o,6,0,0,195.2307,509.437,0,0.1954422
o,6,1,1,341.4846,-372.7045,0.7853982,0.1954422
o,6,2,3,352,524.2955,1.963495,0.1954422
o,6,3,2,23.62433,-413.9406,3.141593,0.1954422
o,6,4,4,506.3774,344.761,4.31969,0.1954422
o,6,5,5,118.8033,334.0587,5.497787,0.1954422
o,6,0,0,195.2307,509.437,0,0.2038422
o,6,1,1,341.4846,-372.7045,0.7853982,0.2038422
o,6,2,3,352,524.2955,1.963495,0.2038422
o,6,3,2,23.62433,-413.9406,3.141593,0.2038422
o,6,4,4,506.3774,344.761,4.31969,0.2038422
o,6,5,5,118.8033,334.0587,5.497787,0.2038422
o,6,0,0,195.2307,509.437,0,0.2073975
o,6,1,1,341.4846,-372.7045,0.7853982,0.2073975
o,6,2,3,352,524.2955,1.963495,0.2073975
o,6,3,2,23.62433,-413.9406,3.141593,0.2073975
o,6,4,4,506.3774,344.761,4.31969,0.2073975
o,6,5,5,118.8033,334.0587,5.497787,0.2073975
o,6,0,0,195.2307,509.437,0,0.2218475
o,6,1,1,341.4846,-372.7045,0.7853982,0.2218475
o,6,2,3,352,524.2955,1.963495,0.2218475
o,6,3,2,23.62433,-413.9406,3.141593,0.2218475
o,6,4,4,506.3774,344.761,4.31969,0.2218475
o,6,5,5,118.8033,334.0587,5.497787,0.2218475
o,6,0,0,195.2307,509.437,0,0.2325287
o,6,1,1,341.4846,-372.7045,0.7853982,0.2325287
o,6,2,3,352,524.2955,1.963495,0.2325287
o,6,3,2,23.62433,-413.9406,3.141593,0.2325287
o,6,4,4,506.3774,344.761,4.31969,0.2325287
o,6,5,5,118.8033,334.0587,5.497787,0.2325287
o,6,0,0,195.2307,509.437,0,0.2450867
o,6,1,1,341.4846,-372.7045,0.7853982,0.2450867
o,6,2,3,352,524.2955,1.963495,0.2450867
o,6,3,2,23.62433,-413.9406,3.141593,0.2450867
o,6,4,4,506.3774,344.761,4.31969,0.2450867
o,6,5,5,118.8033,334.0587,5.497787,0.2450867
