username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,20,19,7,85.78008,507.817,5.497787,0.02000046
o,20,0,16,219.6898,485.2622,0,0.02832222
o,20,1,15,439.0212,-275.7916,0.7853982,0.02832222
o,20,2,14,-129.4868,391.6685,1.047198,0.02832222
o,20,3,13,-370.7749,446.4832,1.308997,0.02832222
o,20,4,9,45.6534,-504.866,1.570796,0.02832222
o,20,5,18,-438.4991,-65.17827,1.832596,0.02832222
o,20,6,5,-350.3066,-486.0459,2.094395,0.02832222
o,20,7,8,31.55302,-452.4127,2.356194,0.02832222
o,20,8,6,192.6858,-113.4241,2.617994,0.02832222
o,20,9,17,-449.5519,-350.4041,2.879793,0.02832222
o,20,10,11,-332.6754,260.4204,3.141593,0.02832222
o,20,11,0,60.23352,-65.05235,3.403392,0.02832222
o,20,12,19,-473.7232,-93.45912,3.665191,0.02832222
o,20,13,3,456.8049,169.5355,3.926991,0.02832222
o,20,14,4,-505.6928,111.481,4.18879,0.02832222
o,20,15,1,-100.8798,-347.9592,4.45059,0.02832222
o,20,16,12,245.6419,-33.74944,4.712389,0.02832222
o,20,17,2,-352.4639,-432.9767,4.974188,0.02832222
o,20,18,10,-57.29243,-289.3593,5.235988,0.02832222
o,20,19,7,85.78008,507.817,5.497787,0.02832222
o,20,0,16,219.6898,485.2622,0,0.03570366
o,20,1,15,439.0212,-275.7916,0.7853982,0.03570366
o,20,2,14,-129.4868,391.6685,1.047198,0.03570366
o,20,3,13,-370.7749,446.4832,1.308997,0.03570366
o,20,4,9,45.6534,-504.866,1.570796,0.03570366
o,20,5,18,-438.4991,-65.17827,1.832596,0.03570366
o,20,6,5,-350.3066,-486.0459,2.094395,0.03570366
o,20,7,8,31.55302,-452.4127,2.356194,0.03570366
o,20,8,6,192.6858,-113.4241,2.617994,0.03570366
o,20,9,17,-449.5519,-350.4041,2.879793,0.03570366
o,20,10,11,-332.6754,260.4204,3.141593,0.03570366
o,20,11,0,60.23352,-65.05235,3.403392,0.03570366
o,20,12,19,-473.7232,-93.45912,3.665191,0.03570366
o,20,13,3,456.8049,169.5355,3.926991,0.03570366
o,20,14,4,-505.6928,111.481,4.18879,0.03570366
o,20,15,1,-100.8798,-347.9592,4.45059,0.03570366
o,20,16,12,245.6419,-33.74944,4.712389,0.03570366
o,20,17,2,-352.4639,-432.9767,4.974188,0.03570366
o,20,18,10,-57.29243,-289.3593,5.235988,0.03570366
o,20,19,7,85.78008,507.817,5.497787,0.03570366
o,20,0,16,219.6898,485.2622,0,0.03948212
o,20,1,15,439.0212,-275.7916,0.7853982,0.03948212
o,20,2,14,-129.4868,391.6685,1.047198,0.03948212
o,20,3,13,-370.7749,446.4832,1.308997,0.03948212
o,20,4,9,45.6534,-504.866,1.570796,0.03948212
o,20,5,18,-438.4991,-65.17827,1.832596,0.03948212
o,20,6,5,-350.3066,-486.0459,2.094395,0.03948212
o,20,7,8,31.55302,-452.4127,2.356194,0.03948212
o,20,8,6,192.6858,-113.4241,2.617994,0.03948212
o,20,9,17,-449.5519,-350.4041,2.879793,0.03948212
o,20,10,11,-332.6754,260.4204,3.141593,0.03948212
o,20,11,0,60.23352,-65.05235,3.403392,0.03948212
o,20,12,19,-473.7232,-93.45912,3.665191,0.03948212
o,20,13,3,456.8049,169.5355,3.926991,0.03948212
o,20,14,4,-505.6928,111.481,4.18879,0.03948212
o,20,15,1,-100.8798,-347.9592,4.45059,0.03948212
o,20,16,12,245.6419,-33.74944,4.712389,0.03948212
o,20,17,2,-352.4639,-432.9767,4.974188,0.03948212
o,20,18,10,-57.29243,-289.3593,5.235988,0.03948212
o,20,19,7,85.78008,507.817,5.497787,0.03948212
o,20,0,16,219.6898,485.2622,0,0.04345131
o,20,1,15,439.0212,-275.7916,0.7853982,0.04345131
o,20,2,14,-129.4868,391.6685,1.047198,0.04345131
o,20,3,13,-370.7749,446.4832,1.308997,0.04345131
o,20,4,9,45.6534,-504.866,1.570796,0.04345131
o,20,5,18,-438.4991,-65.17827,1.832596,0.04345131
o,20,6,5,-350.3066,-486.0459,2.094395,0.04345131
o,20,7,8,31.55302,-452.4127,2.356194,0.04345131
o,20,8,6,192.6858,-113.4241,2.617994,0.04345131
o,20,9,17,-449.5519,-350.4041,2.879793,0.04345131
o,20,10,11,-332.6754,260.4204,3.141593,0.04345131
o,20,11,0,60.23352,-65.05235,3.403392,0.04345131
o,20,12,19,-473.7232,-93.45912,3.665191,0.04345131
o,20,13,3,456.8049,169.5355,3.926991,0.04345131
o,20,14,4,-505.6928,111.481,4.18879,0.04345131
o,20,15,1,-100.8798,-347.9592,4.45059,0.04345131
o,20,16,12,245.6419,-33.74944,4.712389,0.04345131
o,20,17,2,-352.4639,-432.9767,4.974188,0.04345131
o,20,18,10,-57.29243,-289.3593,5.235988,0.04345131
o,20,19,7,85.78008,507.817,5.497787,0.04345131
o,20,0,16,219.6898,485.2622,0,0.06425667
o,20,1,15,439.0212,-275.7916,0.7853982,0.06425667
o,20,2,14,-129.4868,391.6685,1.047198,0.06425667
o,20,3,13,-370.7749,446.4832,1.308997,0.06425667
o,20,4,9,45.6534,-504.866,1.570796,0.06425667
o,20,5,18,-438.4991,-65.17827,1.832596,0.06425667
o,20,6,5,-350.3066,-486.0459,2.094395,0.06425667
o,20,7,8,31.55302,-452.4127,2.356194,0.06425667
o,20,8,6,192.6858,-113.4241,2.617994,0.06425667
o,20,9,17,-449.5519,-350.4041,2.879793,0.06425667
o,20,10,11,-332.6754,260.4204,3.141593,0.06425667
o,20,11,0,60.23352,-65.05235,3.403392,0.06425667
o,20,12,19,-473.7232,-93.45912,3.665191,0.06425667
o,20,13,3,456.8049,169.5355,3.926991,0.06425667
o,20,14,4,-505.6928,111.481,4.18879,0.06425667
o,20,15,1,-100.8798,-347.9592,4.45059,0.06425667
o,20,16,12,245.6419,-33.74944,4.712389,0.06425667
o,20,17,2,-352.4639,-432.9767,4.974188,0.06425667
o,20,18,10,-57.29243,-289.3593,5.235988,0.06425667
o,20,19,7,85.78008,507.817,5.497787,0.06425667
o,20,0,16,219.6898,485.2622,0,0.07165718
o,20,1,15,439.0212,-275.7916,0.7853982,0.07165718
o,20,2,14,-129.4868,391.6685,1.047198,0.07165718
o,20,3,13,-370.7749,446.4832,1.308997,0.07165718
o,20,4,9,45.6534,-504.866,1.570796,0.07165718
o,20,5,18,-438.4991,-65.17827,1.832596,0.07165718
o,20,6,5,-350.3066,-486.0459,2.094395,0.07165718
o,20,7,8,31.55302,-452.4127,2.356194,0.07165718
o,20,8,6,192.6858,-113.4241,2.617994,0.07165718
o,20,9,17,-449.5519,-350.4041,2.879793,0.07165718
o,20,10,11,-332.6754,260.4204,3.141593,0.07165718
o,20,11,0,60.23352,-65.05235,3.403392,0.07165718
o,20,12,19,-473.7232,-93.45912,3.665191,0.07165718
o,20,13,3,456.8049,169.5355,3.926991,0.07165718
o,20,14,4,-505.6928,111.481,4.18879,0.07165718
o,20,15,1,-100.8798,-347.9592,4.45059,0.07165718
o,20,16,12,245.6419,-33.74944,4.712389,0.07165718
o,20,17,2,-352.4639,-432.9767,4.974188,0.07165718
o,20,18,10,-57.29243,-289.3593,5.235988,0.07165718
o,20,19,7,85.78008,507.817,5.497787,0.07165718
o,20,0,16,219.6898,485.2622,0,0.07546997
o,20,1,15,439.0212,-275.7916,0.7853982,0.07546997
o,20,2,14,-129.4868,391.6685,1.047198,0.07546997
o,20,3,13,-370.7749,446.4832,1.308997,0.07546997
o,20,4,9,45.6534,-504.866,1.570796,0.07546997
o,20,5,18,-438.4991,-65.17827,1.832596,0.07546997
o,20,6,5,-350.3066,-486.0459,2.094395,0.07546997
o,20,7,8,31.55302,-452.4127,2.356194,0.07546997
o,20,8,6,192.6858,-113.4241,2.617994,0.07546997
o,20,9,17,-449.5519,-350.4041,2.879793,0.07546997
o,20,10,11,-332.6754,260.4204,3.141593,0.07546997
o,20,11,0,60.23352,-65.05235,3.403392,0.07546997
o,20,12,19,-473.7232,-93.45912,3.665191,0.07546997
o,20,13,3,456.8049,169.5355,3.926991,0.07546997
o,20,14,4,-505.6928,111.481,4.18879,0.07546997
o,20,15,1,-100.8798,-347.9592,4.45059,0.07546997
o,20,16,12,245.6419,-33.74944,4.712389,0.07546997
o,20,17,2,-352.4639,-432.9767,4.974188,0.07546997
o,20,18,10,-57.29243,-289.3593,5.235988,0.07546997
o,20,19,7,85.78008,507.817,5.497787,0.07546997
o,20,0,16,219.6898,485.2622,0,0.07964325
o,20,1,15,439.0212,-275.7916,0.7853982,0.07964325
o,20,2,14,-129.4868,391.6685,1.047198,0.07964325
o,20,3,13,-370.7749,446.4832,1.308997,0.07964325
o,20,4,9,45.6534,-504.866,1.570796,0.07964325
o,20,5,18,-438.4991,-65.17827,1.832596,0.07964325
o,20,6,5,-350.3066,-486.0459,2.094395,0.07964325
o,20,7,8,31.55302,-452.4127,2.356194,0.07964325
o,20,8,6,192.6858,-113.4241,2.617994,0.07964325
o,20,9,17,-449.5519,-350.4041,2.879793,0.07964325
o,20,10,11,-332.6754,260.4204,3.141593,0.07964325
o,20,11,0,60.23352,-65.05235,3.403392,0.07964325
o,20,12,19,-473.7232,-93.45912,3.665191,0.07964325
o,20,13,3,456.8049,169.5355,3.926991,0.07964325
o,20,14,4,-505.6928,111.481,4.18879,0.07964325
o,20,15,1,-100.8798,-347.9592,4.45059,0.07964325
o,20,16,12,245.6419,-33.74944,4.712389,0.07964325
o,20,17,2,-352.4639,-432.9767,4.974188,0.07964325
o,20,18,10,-57.29243,-289.3593,5.235988,0.07964325
o,20,19,7,85.78008,507.817,5.497787,0.07964325
o,20,0,16,219.6898,485.2622,0,0.0834465
o,20,1,15,439.0212,-275.7916,0.7853982,0.0834465
o,20,2,14,-129.4868,391.6685,1.047198,0.0834465
o,20,3,13,-370.7749,446.4832,1.308997,0.0834465
o,20,4,9,45.6534,-504.866,1.570796,0.0834465
o,20,5,18,-438.4991,-65.17827,1.832596,0.0834465
o,20,6,5,-350.3066,-486.0459,2.094395,0.0834465
o,20,7,8,31.55302,-452.4127,2.356194,0.0834465
o,20,8,6,192.6858,-113.4241,2.617994,0.0834465
o,20,9,17,-449.5519,-350.4041,2.879793,0.0834465
o,20,10,11,-332.6754,260.4204,3.141593,0.0834465
o,20,11,0,60.23352,-65.05235,3.403392,0.0834465
o,20,12,19,-473.7232,-93.45912,3.665191,0.0834465
o,20,13,3,456.8049,169.5355,3.926991,0.0834465
o,20,14,4,-505.6928,111.481,4.18879,0.0834465
o,20,15,1,-100.8798,-347.9592,4.45059,0.0834465
o,20,16,12,245.6419,-33.74944,4.712389,0.0834465
o,20,17,2,-352.4639,-432.9767,4.974188,0.0834465
o,20,18,10,-57.29243,-289.3593,5.235988,0.0834465
o,20,19,7,85.78008,507.817,5.497787,0.0834465
o,20,0,16,219.6898,485.2622,0,0.09158134
o,20,1,15,439.0212,-275.7916,0.7853982,0.09158134
o,20,2,14,-129.4868,391.6685,1.047198,0.09158134
o,20,3,13,-370.7749,446.4832,1.308997,0.09158134
o,20,4,9,45.6534,-504.866,1.570796,0.09158134
o,20,5,18,-438.4991,-65.17827,1.832596,0.09158134
o,20,6,5,-350.3066,-486.0459,2.094395,0.09158134
o,20,7,8,31.55302,-452.4127,2.356194,0.09158134
o,20,8,6,192.6858,-113.4241,2.617994,0.09158134
o,20,9,17,-449.5519,-350.4041,2.879793,0.09158134
o,20,10,11,-332.6754,260.4204,3.141593,0.09158134
o,20,11,0,60.23352,-65.05235,3.403392,0.09158134
o,20,12,19,-473.7232,-93.45912,3.665191,0.09158134
o,20,13,3,456.8049,169.5355,3.926991,0.09158134
o,20,14,4,-505.6928,111.481,4.18879,0.09158134
o,20,15,1,-100.8798,-347.9592,4.45059,0.09158134
o,20,16,12,245.6419,-33.74944,4.712389,0.09158134
o,20,17,2,-352.4639,-432.9767,4.974188,0.09158134
o,20,18,10,-57.29243,-289.3593,5.235988,0.09158134
o,20,19,7,85.78008,507.817,5.497787,0.09158134
o,20,0,16,219.6898,485.2622,0,0.09548187
o,20,1,15,439.0212,-275.7916,0.7853982,0.09548187
o,20,2,14,-129.4868,391.6685,1.047198,0.09548187
o,20,3,13,-370.7749,446.4832,1.308997,0.09548187
o,20,4,9,45.6534,-504.866,1.570796,0.09548187
o,20,5,18,-438.4991,-65.17827,1.832596,0.09548187
o,20,6,5,-350.3066,-486.0459,2.094395,0.09548187
o,20,7,8,31.55302,-452.4127,2.356194,0.09548187
o,20,8,6,192.6858,-113.4241,2.617994,0.09548187
o,20,9,17,-449.5519,-350.4041,2.879793,0.09548187
o,20,10,11,-332.6754,260.4204,3.141593,0.09548187
o,20,11,0,60.23352,-65.05235,3.403392,0.09548187
o,20,12,19,-473.7232,-93.45912,3.665191,0.09548187
o,20,13,3,456.8049,169.5355,3.926991,0.09548187
o,20,14,4,-505.6928,111.481,4.18879,0.09548187
o,20,15,1,-100.8798,-347.9592,4.45059,0.09548187
o,20,16,12,245.6419,-33.74944,4.712389,0.09548187
o,20,17,2,-352.4639,-432.9767,4.974188,0.09548187
o,20,18,10,-57.29243,-289.3593,5.235988,0.09548187
o,20,19,7,85.78008,507.817,5.497787,0.09548187
o,20,0,16,219.6898,485.2622,0,0.1038666
o,20,1,15,439.0212,-275.7916,0.7853982,0.1038666
o,20,2,14,-129.4868,391.6685,1.047198,0.1038666
o,20,3,13,-370.7749,446.4832,1.308997,0.1038666
o,20,4,9,45.6534,-504.866,1.570796,0.1038666
o,20,5,18,-438.4991,-65.17827,1.832596,0.1038666
o,20,6,5,-350.3066,-486.0459,2.094395,0.1038666
o,20,7,8,31.55302,-452.4127,2.356194,0.1038666
o,20,8,6,192.6858,-113.4241,2.617994,0.1038666
o,20,9,17,-449.5519,-350.4041,2.879793,0.1038666
o,20,10,11,-332.6754,260.4204,3.141593,0.1038666
o,20,11,0,60.23352,-65.05235,3.403392,0.1038666
o,20,12,19,-473.7232,-93.45912,3.665191,0.1038666
o,20,13,3,456.8049,169.5355,3.926991,0.1038666
o,20,14,4,-505.6928,111.481,4.18879,0.1038666
o,20,15,1,-100.8798,-347.9592,4.45059,0.1038666
o,20,16,12,245.6419,-33.74944,4.712389,0.1038666
o,20,17,2,-352.4639,-432.9767,4.974188,0.1038666
o,20,18,10,-57.29243,-289.3593,5.235988,0.1038666
o,20,19,7,85.78008,507.817,5.497787,0.1038666
o,20,0,16,219.6898,485.2622,0,0.1074162
o,20,1,15,439.0212,-275.7916,0.7853982,0.1074162
o,20,2,14,-129.4868,391.6685,1.047198,0.1074162
o,20,3,13,-370.7749,446.4832,1.308997,0.1074162
o,20,4,9,45.6534,-504.866,1.570796,0.1074162
o,20,5,18,-438.4991,-65.17827,1.832596,0.1074162
o,20,6,5,-350.3066,-486.0459,2.094395,0.1074162
o,20,7,8,31.55302,-452.4127,2.356194,0.1074162
o,20,8,6,192.6858,-113.4241,2.617994,0.1074162
o,20,9,17,-449.5519,-350.4041,2.879793,0.1074162
o,20,10,11,-332.6754,260.4204,3.141593,0.1074162
o,20,11,0,60.23352,-65.05235,3.403392,0.1074162
o,20,12,19,-473.7232,-93.45912,3.665191,0.1074162
o,20,13,3,456.8049,169.5355,3.926991,0.1074162
o,20,14,4,-505.6928,111.481,4.18879,0.1074162
o,20,15,1,-100.8798,-347.9592,4.45059,0.1074162
o,20,16,12,245.6419,-33.74944,4.712389,0.1074162
o,20,17,2,-352.4639,-432.9767,4.974188,0.1074162
o,20,18,10,-57.29243,-289.3593,5.235988,0.1074162
o,20,19,7,85.78008,507.817,5.497787,0.1074162
o,20,0,16,219.6898,485.2622,0,0.1160107
o,20,1,15,439.0212,-275.7916,0.7853982,0.1160107
o,20,2,14,-129.4868,391.6685,1.047198,0.1160107
o,20,3,13,-370.7749,446.4832,1.308997,0.1160107
o,20,4,9,45.6534,-504.866,1.570796,0.1160107
o,20,5,18,-438.4991,-65.17827,1.832596,0.1160107
o,20,6,5,-350.3066,-486.0459,2.094395,0.1160107
o,20,7,8,31.55302,-452.4127,2.356194,0.1160107
o,20,8,6,192.6858,-113.4241,2.617994,0.1160107
o,20,9,17,-449.5519,-350.4041,2.879793,0.1160107
o,20,10,11,-332.6754,260.4204,3.141593,0.1160107
o,20,11,0,60.23352,-65.05235,3.403392,0.1160107
o,20,12,19,-473.7232,-93.45912,3.665191,0.1160107
o,20,13,3,456.8049,169.5355,3.926991,0.1160107
o,20,14,4,-505.6928,111.481,4.18879,0.1160107
o,20,15,1,-100.8798,-347.9592,4.45059,0.1160107
o,20,16,12,245.6419,-33.74944,4.712389,0.1160107
o,20,17,2,-352.4639,-432.9767,4.974188,0.1160107
o,20,18,10,-57.29243,-289.3593,5.235988,0.1160107
o,20,19,7,85.78008,507.817,5.497787,0.1160107
o,20,0,16,219.6898,485.2622,0,0.1194954
o,20,1,15,439.0212,-275.7916,0.7853982,0.1194954
o,20,2,14,-129.4868,391.6685,1.047198,0.1194954
o,20,3,13,-370.7749,446.4832,1.308997,0.1194954
o,20,4,9,45.6534,-504.866,1.570796,0.1194954
o,20,5,18,-438.4991,-65.17827,1.832596,0.1194954
o,20,6,5,-350.3066,-486.0459,2.094395,0.1194954
o,20,7,8,31.55302,-452.4127,2.356194,0.1194954
o,20,8,6,192.6858,-113.4241,2.617994,0.1194954
o,20,9,17,-449.5519,-350.4041,2.879793,0.1194954
o,20,10,11,-332.6754,260.4204,3.141593,0.1194954
o,20,11,0,60.23352,-65.05235,3.403392,0.1194954
o,20,12,19,-473.7232,-93.45912,3.665191,0.1194954
o,20,13,3,456.8049,169.5355,3.926991,0.1194954
o,20,14,4,-505.6928,111.481,4.18879,0.1194954
o,20,15,1,-100.8798,-347.9592,4.45059,0.1194954
o,20,16,12,245.6419,-33.74944,4.712389,0.1194954
o,20,17,2,-352.4639,-432.9767,4.974188,0.1194954
o,20,18,10,-57.29243,-289.3593,5.235988,0.1194954
o,20,19,7,85.78008,507.817,5.497787,0.1194954
o,20,0,16,219.6898,485.2622,0,0.1234398
o,20,1,15,439.0212,-275.7916,0.7853982,0.1234398
o,20,2,14,-129.4868,391.6685,1.047198,0.1234398
o,20,3,13,-370.7749,446.4832,1.308997,0.1234398
o,20,4,9,45.6534,-504.866,1.570796,0.1234398
o,20,5,18,-438.4991,-65.17827,1.832596,0.1234398
o,20,6,5,-350.3066,-486.0459,2.094395,0.1234398
o,20,7,8,31.55302,-452.4127,2.356194,0.1234398
o,20,8,6,192.6858,-113.4241,2.617994,0.1234398
o,20,9,17,-449.5519,-350.4041,2.879793,0.1234398
o,20,10,11,-332.6754,260.4204,3.141593,0.1234398
o,20,11,0,60.23352,-65.05235,3.403392,0.1234398
o,20,12,19,-473.7232,-93.45912,3.665191,0.1234398
o,20,13,3,456.8049,169.5355,3.926991,0.1234398
o,20,14,4,-505.6928,111.481,4.18879,0.1234398
o,20,15,1,-100.8798,-347.9592,4.45059,0.1234398
o,20,16,12,245.6419,-33.74944,4.712389,0.1234398
o,20,17,2,-352.4639,-432.9767,4.974188,0.1234398
o,20,18,10,-57.29243,-289.3593,5.235988,0.1234398
o,20,19,7,85.78008,507.817,5.497787,0.1234398
o,20,0,16,219.6898,485.2622,0,0.1320992
o,20,1,15,439.0212,-275.7916,0.7853982,0.1320992
o,20,2,14,-129.4868,391.6685,1.047198,0.1320992
o,20,3,13,-370.7749,446.4832,1.308997,0.1320992
o,20,4,9,45.6534,-504.866,1.570796,0.1320992
o,20,5,18,-438.4991,-65.17827,1.832596,0.1320992
o,20,6,5,-350.3066,-486.0459,2.094395,0.1320992
o,20,7,8,31.55302,-452.4127,2.356194,0.1320992
o,20,8,6,192.6858,-113.4241,2.617994,0.1320992
o,20,9,17,-449.5519,-350.4041,2.879793,0.1320992
o,20,10,11,-332.6754,260.4204,3.141593,0.1320992
o,20,11,0,60.23352,-65.05235,3.403392,0.1320992
o,20,12,19,-473.7232,-93.45912,3.665191,0.1320992
o,20,13,3,456.8049,169.5355,3.926991,0.1320992
o,20,14,4,-505.6928,111.481,4.18879,0.1320992
o,20,15,1,-100.8798,-347.9592,4.45059,0.1320992
o,20,16,12,245.6419,-33.74944,4.712389,0.1320992
o,20,17,2,-352.4639,-432.9767,4.974188,0.1320992
o,20,18,10,-57.29243,-289.3593,5.235988,0.1320992
o,20,19,7,85.78008,507.817,5.497787,0.1320992
o,20,0,16,219.6898,485.2622,0,0.135397
o,20,1,15,439.0212,-275.7916,0.7853982,0.135397
o,20,2,14,-129.4868,391.6685,1.047198,0.135397
o,20,3,13,-370.7749,446.4832,1.308997,0.135397
o,20,4,9,45.6534,-504.866,1.570796,0.135397
o,20,5,18,-438.4991,-65.17827,1.832596,0.135397
o,20,6,5,-350.3066,-486.0459,2.094395,0.135397
o,20,7,8,31.55302,-452.4127,2.356194,0.135397
o,20,8,6,192.6858,-113.4241,2.617994,0.135397
o,20,9,17,-449.5519,-350.4041,2.879793,0.135397
o,20,10,11,-332.6754,260.4204,3.141593,0.135397
o,20,11,0,60.23352,-65.05235,3.403392,0.135397
o,20,12,19,-473.7232,-93.45912,3.665191,0.135397
o,20,13,3,456.8049,169.5355,3.926991,0.135397
o,20,14,4,-505.6928,111.481,4.18879,0.135397
o,20,15,1,-100.8798,-347.9592,4.45059,0.135397
o,20,16,12,245.6419,-33.74944,4.712389,0.135397
o,20,17,2,-352.4639,-432.9767,4.974188,0.135397
o,20,18,10,-57.29243,-289.3593,5.235988,0.135397
o,20,19,7,85.78008,507.817,5.497787,0.135397
o,20,0,16,219.6898,485.2622,0,0.1393738
o,20,1,15,439.0212,-275.7916,0.7853982,0.1393738
o,20,2,14,-129.4868,391.6685,1.047198,0.1393738
o,20,3,13,-370.7749,446.4832,1.308997,0.1393738
o,20,4,9,45.6534,-504.866,1.570796,0.1393738
o,20,5,18,-438.4991,-65.17827,1.832596,0.1393738
o,20,6,5,-350.3066,-486.0459,2.094395,0.1393738
o,20,7,8,31.55302,-452.4127,2.356194,0.1393738
o,20,8,6,192.6858,-113.4241,2.617994,0.1393738
o,20,9,17,-449.5519,-350.4041,2.879793,0.1393738
o,20,10,11,-332.6754,260.4204,3.141593,0.1393738
o,20,11,0,60.23352,-65.05235,3.403392,0.1393738
o,20,12,19,-473.7232,-93.45912,3.665191,0.1393738
o,20,13,3,456.8049,169.5355,3.926991,0.1393738
o,20,14,4,-505.6928,111.481,4.18879,0.1393738
o,20,15,1,-100.8798,-347.9592,4.45059,0.1393738
o,20,16,12,245.6419,-33.74944,4.712389,0.1393738
o,20,17,2,-352.4639,-432.9767,4.974188,0.1393738
o,20,18,10,-57.29243,-289.3593,5.235988,0.1393738
o,20,19,7,85.78008,507.817,5.497787,0.1393738
o,20,0,16,219.6898,485.2622,0,0.1475925
o,20,1,15,439.0212,-275.7916,0.7853982,0.1475925
o,20,2,14,-129.4868,391.6685,1.047198,0.1475925
o,20,3,13,-370.7749,446.4832,1.308997,0.1475925
o,20,4,9,45.6534,-504.866,1.570796,0.1475925
o,20,5,18,-438.4991,-65.17827,1.832596,0.1475925
o,20,6,5,-350.3066,-486.0459,2.094395,0.1475925
o,20,7,8,31.55302,-452.4127,2.356194,0.1475925
o,20,8,6,192.6858,-113.4241,2.617994,0.1475925
o,20,9,17,-449.5519,-350.4041,2.879793,0.1475925
o,20,10,11,-332.6754,260.4204,3.141593,0.1475925
o,20,11,0,60.23352,-65.05235,3.403392,0.1475925
o,20,12,19,-473.7232,-93.45912,3.665191,0.1475925
o,20,13,3,456.8049,169.5355,3.926991,0.1475925
o,20,14,4,-505.6928,111.481,4.18879,0.1475925
o,20,15,1,-100.8798,-347.9592,4.45059,0.1475925
o,20,16,12,245.6419,-33.74944,4.712389,0.1475925
o,20,17,2,-352.4639,-432.9767,4.974188,0.1475925
o,20,18,10,-57.29243,-289.3593,5.235988,0.1475925
o,20,19,7,85.78008,507.817,5.497787,0.1475925
o,20,0,16,219.6898,485.2622,0,0.1515408
o,20,1,15,439.0212,-275.7916,0.7853982,0.1515408
o,20,2,14,-129.4868,391.6685,1.047198,0.1515408
o,20,3,13,-370.7749,446.4832,1.308997,0.1515408
o,20,4,9,45.6534,-504.866,1.570796,0.1515408
o,20,5,18,-438.4991,-65.17827,1.832596,0.1515408
o,20,6,5,-350.3066,-486.0459,2.094395,0.1515408
o,20,7,8,31.55302,-452.4127,2.356194,0.1515408
o,20,8,6,192.6858,-113.4241,2.617994,0.1515408
o,20,9,17,-449.5519,-350.4041,2.879793,0.1515408
o,20,10,11,-332.6754,260.4204,3.141593,0.1515408
o,20,11,0,60.23352,-65.05235,3.403392,0.1515408
o,20,12,19,-473.7232,-93.45912,3.665191,0.1515408
o,20,13,3,456.8049,169.5355,3.926991,0.1515408
o,20,14,4,-505.6928,111.481,4.18879,0.1515408
o,20,15,1,-100.8798,-347.9592,4.45059,0.1515408
