username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,5,4,0,-12.81555,237.5875,5.497787,0.1601563
o,5,0,2,111.9313,466.7205,0,0.1639519
o,5,1,4,-433.7968,175.8676,0.7853982,0.1639519
o,5,2,3,327.7213,-106.8158,2.356194,0.1639519
o,5,3,1,51.74245,-526.4719,3.926991,0.1639519
o,5,4,0,-12.81555,237.5875,5.497787,0.1639519
o,5,0,2,111.9313,466.7205,0,0.1682224
o,5,1,4,-433.7968,175.8676,0.7853982,0.1682224
o,5,2,3,327.7213,-106.8158,2.356194,0.1682224
o,5,3,1,51.74245,-526.4719,3.926991,0.1682224
o,5,4,0,-12.81555,237.5875,5.497787,0.1682224
o,5,0,2,111.9313,466.7205,0,0.1762371
o,5,1,4,-433.7968,175.8676,0.7853982,0.1762371
o,5,2,3,327.7213,-106.8158,2.356194,0.1762371
o,5,3,1,51.74245,-526.4719,3.926991,0.1762371
o,5,4,0,-12.81555,237.5875,5.497787,0.1762371
o,5,0,2,111.9313,466.7205,0,0.1799107
o,5,1,4,-433.7968,175.8676,0.7853982,0.1799107
o,5,2,3,327.7213,-106.8158,2.356194,0.1799107
o,5,3,1,51.74245,-526.4719,3.926991,0.1799107
o,5,4,0,-12.81555,237.5875,5.497787,0.1799107
o,5,0,2,111.9313,466.7205,0,0.1882572
o,5,1,4,-433.7968,175.8676,0.7853982,0.1882572
o,5,2,3,327.7213,-106.8158,2.356194,0.1882572
o,5,3,1,51.74245,-526.4719,3.926991,0.1882572
o,5,4,0,-12.81555,237.5875,5.497787,0.1882572
o,5,0,2,111.9313,466.7205,0,0.1920147
o,5,1,4,-433.7968,175.8676,0.7853982,0.1920147
o,5,2,3,327.7213,-106.8158,2.356194,0.1920147
o,5,3,1,51.74245,-526.4719,3.926991,0.1920147
o,5,4,0,-12.81555,237.5875,5.497787,0.1920147
o,5,0,2,111.9313,466.7205,0,0.1960144
o,5,1,4,-433.7968,175.8676,0.7853982,0.1960144
o,5,2,3,327.7213,-106.8158,2.356194,0.1960144
o,5,3,1,51.74245,-526.4719,3.926991,0.1960144
o,5,4,0,-12.81555,237.5875,5.497787,0.1960144
o,5,0,2,111.9313,466.7205,0,0.2042675
o,5,1,4,-433.7968,175.8676,0.7853982,0.2042675
o,5,2,3,327.7213,-106.8158,2.356194,0.2042675
o,5,3,1,51.74245,-526.4719,3.926991,0.2042675
o,5,4,0,-12.81555,237.5875,5.497787,0.2042675
o,5,0,2,111.9313,466.7205,0,0.2079277
o,5,1,4,-433.7968,175.8676,0.7853982,0.2079277
o,5,2,3,327.7213,-106.8158,2.356194,0.2079277
o,5,3,1,51.74245,-526.4719,3.926991,0.2079277
o,5,4,0,-12.81555,237.5875,5.497787,0.2079277
o,5,0,2,111.9313,466.7205,0,0.2120667
o,5,1,4,-433.7968,175.8676,0.7853982,0.2120667
o,5,2,3,327.7213,-106.8158,2.356194,0.2120667
o,5,3,1,51.74245,-526.4719,3.926991,0.2120667
o,5,4,0,-12.81555,237.5875,5.497787,0.2120667
o,5,0,2,111.9313,466.7205,0,0.220108
o,5,1,4,-433.7968,175.8676,0.7853982,0.220108
o,5,2,3,327.7213,-106.8158,2.356194,0.220108
o,5,3,1,51.74245,-526.4719,3.926991,0.220108
o,5,4,0,-12.81555,237.5875,5.497787,0.220108
o,5,0,2,111.9313,466.7205,0,0.2240276
o,5,1,4,-433.7968,175.8676,0.7853982,0.2240276
o,5,2,3,327.7213,-106.8158,2.356194,0.2240276
o,5,3,1,51.74245,-526.4719,3.926991,0.2240276
o,5,4,0,-12.81555,237.5875,5.497787,0.2240276
o,5,0,2,111.9313,466.7205,0,0.2280216
o,5,1,4,-433.7968,175.8676,0.7853982,0.2280216
o,5,2,3,327.7213,-106.8158,2.356194,0.2280216
o,5,3,1,51.74245,-526.4719,3.926991,0.2280216
o,5,4,0,-12.81555,237.5875,5.497787,0.2280216
o,5,0,2,111.9313,466.7205,0,0.2360992
o,5,1,4,-433.7968,175.8676,0.7853982,0.2360992
o,5,2,3,327.7213,-106.8158,2.356194,0.2360992
o,5,3,1,51.74245,-526.4719,3.926991,0.2360992
o,5,4,0,-12.81555,237.5875,5.497787,0.2360992
o,5,0,2,111.9313,466.7205,0,0.2400646
o,5,1,4,-433.7968,175.8676,0.7853982,0.2400646
o,5,2,3,327.7213,-106.8158,2.356194,0.2400646
o,5,3,1,51.74245,-526.4719,3.926991,0.2400646
o,5,4,0,-12.81555,237.5875,5.497787,0.2400646
o,5,0,2,111.9313,466.7205,0,0.2439175
o,5,1,4,-433.7968,175.8676,0.7853982,0.2439175
o,5,2,3,327.7213,-106.8158,2.356194,0.2439175
o,5,3,1,51.74245,-526.4719,3.926991,0.2439175
o,5,4,0,-12.81555,237.5875,5.497787,0.2439175
o,5,0,2,111.9313,466.7205,0,0.252388
o,5,1,4,-433.7968,175.8676,0.7853982,0.252388
o,5,2,3,327.7213,-106.8158,2.356194,0.252388
o,5,3,1,51.74245,-526.4719,3.926991,0.252388
o,5,4,0,-12.81555,237.5875,5.497787,0.252388
o,5,0,2,111.9313,466.7205,0,0.25667
o,5,1,4,-433.7968,175.8676,0.7853982,0.25667
o,5,2,3,327.7213,-106.8158,2.356194,0.25667
o,5,3,1,51.74245,-526.4719,3.926991,0.25667
o,5,4,0,-12.81555,237.5875,5.497787,0.25667
o,5,0,2,111.9313,466.7205,0,0.2644958
o,5,1,4,-433.7968,175.8676,0.7853982,0.2644958
o,5,2,3,327.7213,-106.8158,2.356194,0.2644958
o,5,3,1,51.74245,-526.4719,3.926991,0.2644958
o,5,4,0,-12.81555,237.5875,5.497787,0.2644958
o,5,0,2,111.9313,466.7205,0,0.2721539
o,5,1,4,-433.7968,175.8676,0.7853982,0.2721539
o,5,2,3,327.7213,-106.8158,2.356194,0.2721539
o,5,3,1,51.74245,-526.4719,3.926991,0.2721539
o,5,4,0,-12.81555,237.5875,5.497787,0.2721539
o,5,0,2,111.9313,466.7205,0,0.2760124
o,5,1,4,-433.7968,175.8676,0.7853982,0.2760124
o,5,2,3,327.7213,-106.8158,2.356194,0.2760124
o,5,3,1,51.74245,-526.4719,3.926991,0.2760124
o,5,4,0,-12.81555,237.5875,5.497787,0.2760124
o,5,0,2,111.9313,466.7205,0,0.284338
o,5,1,4,-433.7968,175.8676,0.7853982,0.284338
o,5,2,3,327.7213,-106.8158,2.356194,0.284338
o,5,3,1,51.74245,-526.4719,3.926991,0.284338
o,5,4,0,-12.81555,237.5875,5.497787,0.284338
o,5,0,2,111.9313,466.7205,0,0.288044
o,5,1,4,-433.7968,175.8676,0.7853982,0.288044
o,5,2,3,327.7213,-106.8158,2.356194,0.288044
o,5,3,1,51.74245,-526.4719,3.926991,0.288044
o,5,4,0,-12.81555,237.5875,5.497787,0.288044
o,5,0,2,111.9313,466.7205,0,0.2919006
o,5,1,4,-433.7968,175.8676,0.7853982,0.2919006
o,5,2,3,327.7213,-106.8158,2.356194,0.2919006
o,5,3,1,51.74245,-526.4719,3.926991,0.2919006
o,5,4,0,-12.81555,237.5875,5.497787,0.2919006
o,5,0,2,111.9313,466.7205,0,0.2958641
o,5,1,4,-433.7968,175.8676,0.7853982,0.2958641
o,5,2,3,327.7213,-106.8158,2.356194,0.2958641
o,5,3,1,51.74245,-526.4719,3.926991,0.2958641
o,5,4,0,-12.81555,237.5875,5.497787,0.2958641
o,5,0,2,111.9313,466.7205,0,0.3001957
o,5,1,4,-433.7968,175.8676,0.7853982,0.3001957
o,5,2,3,327.7213,-106.8158,2.356194,0.3001957
o,5,3,1,51.74245,-526.4719,3.926991,0.3001957
o,5,4,0,-12.81555,237.5875,5.497787,0.3001957
o,5,0,2,111.9313,466.7205,0,0.304018
o,5,1,4,-433.7968,175.8676,0.7853982,0.304018
o,5,2,3,327.7213,-106.8158,2.356194,0.304018
o,5,3,1,51.74245,-526.4719,3.926991,0.304018
o,5,4,0,-12.81555,237.5875,5.497787,0.304018
o,5,0,2,111.9313,466.7205,0,0.3078575
o,5,1,4,-433.7968,175.8676,0.7853982,0.3078575
o,5,2,3,327.7213,-106.8158,2.356194,0.3078575
o,5,3,1,51.74245,-526.4719,3.926991,0.3078575
o,5,4,0,-12.81555,237.5875,5.497787,0.3078575
o,5,0,2,111.9313,466.7205,0,0.3161068
o,5,1,4,-433.7968,175.8676,0.7853982,0.3161068
o,5,2,3,327.7213,-106.8158,2.356194,0.3161068
o,5,3,1,51.74245,-526.4719,3.926991,0.3161068
o,5,4,0,-12.81555,237.5875,5.497787,0.3161068
o,5,0,2,111.9313,466.7205,0,0.3201351
o,5,1,4,-433.7968,175.8676,0.7853982,0.3201351
o,5,2,3,327.7213,-106.8158,2.356194,0.3201351
o,5,3,1,51.74245,-526.4719,3.926991,0.3201351
o,5,4,0,-12.81555,237.5875,5.497787,0.3201351
o,5,0,2,111.9313,466.7205,0,0.3282166
o,5,1,4,-433.7968,175.8676,0.7853982,0.3282166
o,5,2,3,327.7213,-106.8158,2.356194,0.3282166
o,5,3,1,51.74245,-526.4719,3.926991,0.3282166
o,5,4,0,-12.81555,237.5875,5.497787,0.3282166
o,5,0,2,111.9313,466.7205,0,0.3321285
o,5,1,4,-433.7968,175.8676,0.7853982,0.3321285
o,5,2,3,327.7213,-106.8158,2.356194,0.3321285
o,5,3,1,51.74245,-526.4719,3.926991,0.3321285
o,5,4,0,-12.81555,237.5875,5.497787,0.3321285
o,5,0,2,111.9313,466.7205,0,0.336071
o,5,1,4,-433.7968,175.8676,0.7853982,0.336071
o,5,2,3,327.7213,-106.8158,2.356194,0.336071
o,5,3,1,51.74245,-526.4719,3.926991,0.336071
o,5,4,0,-12.81555,237.5875,5.497787,0.336071
o,5,0,2,111.9313,466.7205,0,0.3399277
o,5,1,4,-433.7968,175.8676,0.7853982,0.3399277
o,5,2,3,327.7213,-106.8158,2.356194,0.3399277
o,5,3,1,51.74245,-526.4719,3.926991,0.3399277
o,5,4,0,-12.81555,237.5875,5.497787,0.3399277
o,5,0,2,111.9313,466.7205,0,0.348587
o,5,1,4,-433.7968,175.8676,0.7853982,0.348587
o,5,2,3,327.7213,-106.8158,2.356194,0.348587
o,5,3,1,51.74245,-526.4719,3.926991,0.348587
o,5,4,0,-12.81555,237.5875,5.497787,0.348587
o,5,0,2,111.9313,466.7205,0,0.351965
o,5,1,4,-433.7968,175.8676,0.7853982,0.351965
o,5,2,3,327.7213,-106.8158,2.356194,0.351965
o,5,3,1,51.74245,-526.4719,3.926991,0.351965
o,5,4,0,-12.81555,237.5875,5.497787,0.351965
o,5,0,2,111.9313,466.7205,0,0.3559589
o,5,1,4,-433.7968,175.8676,0.7853982,0.3559589
o,5,2,3,327.7213,-106.8158,2.356194,0.3559589
o,5,3,1,51.74245,-526.4719,3.926991,0.3559589
o,5,4,0,-12.81555,237.5875,5.497787,0.3559589
o,5,0,2,111.9313,466.7205,0,0.3641434
o,5,1,4,-433.7968,175.8676,0.7853982,0.3641434
o,5,2,3,327.7213,-106.8158,2.356194,0.3641434
o,5,3,1,51.74245,-526.4719,3.926991,0.3641434
o,5,4,0,-12.81555,237.5875,5.497787,0.3641434
o,5,0,2,111.9313,466.7205,0,0.3681641
o,5,1,4,-433.7968,175.8676,0.7853982,0.3681641
o,5,2,3,327.7213,-106.8158,2.356194,0.3681641
o,5,3,1,51.74245,-526.4719,3.926991,0.3681641
o,5,4,0,-12.81555,237.5875,5.497787,0.3681641
o,5,0,2,111.9313,466.7205,0,0.3719788
o,5,1,4,-433.7968,175.8676,0.7853982,0.3719788
o,5,2,3,327.7213,-106.8158,2.356194,0.3719788
o,5,3,1,51.74245,-526.4719,3.926991,0.3719788
o,5,4,0,-12.81555,237.5875,5.497787,0.3719788
o,5,0,2,111.9313,466.7205,0,0.37607
o,5,1,4,-433.7968,175.8676,0.7853982,0.37607
o,5,2,3,327.7213,-106.8158,2.356194,0.37607
o,5,3,1,51.74245,-526.4719,3.926991,0.37607
o,5,4,0,-12.81555,237.5875,5.497787,0.37607
o,5,0,2,111.9313,466.7205,0,0.3841572
o,5,1,4,-433.7968,175.8676,0.7853982,0.3841572
o,5,2,3,327.7213,-106.8158,2.356194,0.3841572
o,5,3,1,51.74245,-526.4719,3.926991,0.3841572
o,5,4,0,-12.81555,237.5875,5.497787,0.3841572
o,5,0,2,111.9313,466.7205,0,0.388134
o,5,1,4,-433.7968,175.8676,0.7853982,0.388134
o,5,2,3,327.7213,-106.8158,2.356194,0.388134
o,5,3,1,51.74245,-526.4719,3.926991,0.388134
o,5,4,0,-12.81555,237.5875,5.497787,0.388134
o,5,0,2,111.9313,466.7205,0,0.3919506
o,5,1,4,-433.7968,175.8676,0.7853982,0.3919506
o,5,2,3,327.7213,-106.8158,2.356194,0.3919506
o,5,3,1,51.74245,-526.4719,3.926991,0.3919506
o,5,4,0,-12.81555,237.5875,5.497787,0.3919506
o,5,0,2,111.9313,466.7205,0,0.4000893
o,5,1,4,-433.7968,175.8676,0.7853982,0.4000893
o,5,2,3,327.7213,-106.8158,2.356194,0.4000893
o,5,3,1,51.74245,-526.4719,3.926991,0.4000893
o,5,4,0,-12.81555,237.5875,5.497787,0.4000893
o,5,0,2,111.9313,466.7205,0,0.4040031
o,5,1,4,-433.7968,175.8676,0.7853982,0.4040031
o,5,2,3,327.7213,-106.8158,2.356194,0.4040031
o,5,3,1,51.74245,-526.4719,3.926991,0.4040031
o,5,4,0,-12.81555,237.5875,5.497787,0.4040031
o,5,0,2,111.9313,466.7205,0,0.4078312
o,5,1,4,-433.7968,175.8676,0.7853982,0.4078312
o,5,2,3,327.7213,-106.8158,2.356194,0.4078312
o,5,3,1,51.74245,-526.4719,3.926991,0.4078312
o,5,4,0,-12.81555,237.5875,5.497787,0.4078312
o,5,0,2,111.9313,466.7205,0,0.4166775
o,5,1,4,-433.7968,175.8676,0.7853982,0.4166775
o,5,2,3,327.7213,-106.8158,2.356194,0.4166775
o,5,3,1,51.74245,-526.4719,3.926991,0.4166775
o,5,4,0,-12.81555,237.5875,5.497787,0.4166775
o,5,0,2,111.9313,466.7205,0,0.4202747
o,5,1,4,-433.7968,175.8676,0.7853982,0.4202747
o,5,2,3,327.7213,-106.8158,2.356194,0.4202747
o,5,3,1,51.74245,-526.4719,3.926991,0.4202747
o,5,4,0,-12.81555,237.5875,5.497787,0.4202747
o,5,0,2,111.9313,466.7205,0,0.4241009
o,5,1,4,-433.7968,175.8676,0.7853982,0.4241009
o,5,2,3,327.7213,-106.8158,2.356194,0.4241009
o,5,3,1,51.74245,-526.4719,3.926991,0.4241009
o,5,4,0,-12.81555,237.5875,5.497787,0.4241009
o,5,0,2,111.9313,466.7205,0,0.4280777
o,5,1,4,-433.7968,175.8676,0.7853982,0.4280777
o,5,2,3,327.7213,-106.8158,2.356194,0.4280777
o,5,3,1,51.74245,-526.4719,3.926991,0.4280777
o,5,4,0,-12.81555,237.5875,5.497787,0.4280777
o,5,0,2,111.9313,466.7205,0,0.436306
o,5,1,4,-433.7968,175.8676,0.7853982,0.436306
o,5,2,3,327.7213,-106.8158,2.356194,0.436306
o,5,3,1,51.74245,-526.4719,3.926991,0.436306
o,5,4,0,-12.81555,237.5875,5.497787,0.436306
o,5,0,2,111.9313,466.7205,0,0.4399681
o,5,1,4,-433.7968,175.8676,0.7853982,0.4399681
o,5,2,3,327.7213,-106.8158,2.356194,0.4399681
o,5,3,1,51.74245,-526.4719,3.926991,0.4399681
o,5,4,0,-12.81555,237.5875,5.497787,0.4399681
o,5,0,2,111.9313,466.7205,0,0.4488869
o,5,1,4,-433.7968,175.8676,0.7853982,0.4488869
o,5,2,3,327.7213,-106.8158,2.356194,0.4488869
o,5,3,1,51.74245,-526.4719,3.926991,0.4488869
o,5,4,0,-12.81555,237.5875,5.497787,0.4488869
o,5,0,2,111.9313,466.7205,0,0.4607735
o,5,1,4,-433.7968,175.8676,0.7853982,0.4607735
o,5,2,3,327.7213,-106.8158,2.356194,0.4607735
o,5,3,1,51.74245,-526.4719,3.926991,0.4607735
o,5,4,0,-12.81555,237.5875,5.497787,0.4607735
o,5,0,2,111.9313,466.7205,0,0.4679871
o,5,1,4,-433.7968,175.8676,0.7853982,0.4679871
o,5,2,3,327.7213,-106.8158,2.356194,0.4679871
o,5,3,1,51.74245,-526.4719,3.926991,0.4679871
o,5,4,0,-12.81555,237.5875,5.497787,0.4679871
o,5,0,2,111.9313,466.7205,0,0.476656
o,5,1,4,-433.7968,175.8676,0.7853982,0.476656
o,5,2,3,327.7213,-106.8158,2.356194,0.476656
o,5,3,1,51.74245,-526.4719,3.926991,0.476656
o,5,4,0,-12.81555,237.5875,5.497787,0.476656
o,5,0,2,111.9313,466.7205,0,0.4802971
o,5,1,4,-433.7968,175.8676,0.7853982,0.4802971
o,5,2,3,327.7213,-106.8158,2.356194,0.4802971
o,5,3,1,51.74245,-526.4719,3.926991,0.4802971
o,5,4,0,-12.81555,237.5875,5.497787,0.4802971
o,5,0,2,111.9313,466.7205,0,0.4913826
o,5,1,4,-433.7968,175.8676,0.7853982,0.4913826
o,5,2,3,327.7213,-106.8158,2.356194,0.4913826
o,5,3,1,51.74245,-526.4719,3.926991,0.4913826
o,5,4,0,-12.81555,237.5875,5.497787,0.4913826
o,5,0,2,111.9313,466.7205,0,0.4965973
o,5,1,4,-433.7968,175.8676,0.7853982,0.4965973
o,5,2,3,327.7213,-106.8158,2.356194,0.4965973
o,5,3,1,51.74245,-526.4719,3.926991,0.4965973
o,5,4,0,-12.81555,237.5875,5.497787,0.4965973
o,5,0,2,111.9313,466.7205,0,0.5049534
o,5,1,4,-433.7968,175.8676,0.7853982,0.5049534
o,5,2,3,327.7213,-106.8158,2.356194,0.5049534
o,5,3,1,51.74245,-526.4719,3.926991,0.5049534
o,5,4,0,-12.81555,237.5875,5.497787,0.5049534
o,5,0,2,111.9313,466.7205,0,0.5122566
o,5,1,4,-433.7968,175.8676,0.7853982,0.5122566
o,5,2,3,327.7213,-106.8158,2.356194,0.5122566
o,5,3,1,51.74245,-526.4719,3.926991,0.5122566
o,5,4,0,-12.81555,237.5875,5.497787,0.5122566
o,5,0,2,111.9313,466.7205,0,0.5201893
o,5,1,4,-433.7968,175.8676,0.7853982,0.5201893
o,5,2,3,327.7213,-106.8158,2.356194,0.5201893
o,5,3,1,51.74245,-526.4719,3.926991,0.5201893
o,5,4,0,-12.81555,237.5875,5.497787,0.5201893
o,5,0,2,111.9313,466.7205,0,0.5239105
o,5,1,4,-433.7968,175.8676,0.7853982,0.5239105
o,5,2,3,327.7213,-106.8158,2.356194,0.5239105
o,5,3,1,51.74245,-526.4719,3.926991,0.5239105
o,5,4,0,-12.81555,237.5875,5.497787,0.5239105
o,5,0,2,111.9313,466.7205,0,0.5329113
o,5,1,4,-433.7968,175.8676,0.7853982,0.5329113
o,5,2,3,327.7213,-106.8158,2.356194,0.5329113
o,5,3,1,51.74245,-526.4719,3.926991,0.5329113
o,5,4,0,-12.81555,237.5875,5.497787,0.5329113
o,5,0,2,111.9313,466.7205,0,0.5402756
o,5,1,4,-433.7968,175.8676,0.7853982,0.5402756
o,5,2,3,327.7213,-106.8158,2.356194,0.5402756
o,5,3,1,51.74245,-526.4719,3.926991,0.5402756
o,5,4,0,-12.81555,237.5875,5.497787,0.5402756
o,5,0,2,111.9313,466.7205,0,0.5442562
o,5,1,4,-433.7968,175.8676,0.7853982,0.5442562
o,5,2,3,327.7213,-106.8158,2.356194,0.5442562
o,5,3,1,51.74245,-526.4719,3.926991,0.5442562
o,5,4,0,-12.81555,237.5875,5.497787,0.5442562
o,5,0,2,111.9313,466.7205,0,0.548048
o,5,1,4,-433.7968,175.8676,0.7853982,0.548048
o,5,2,3,327.7213,-106.8158,2.356194,0.548048
o,5,3,1,51.74245,-526.4719,3.926991,0.548048
o,5,4,0,-12.81555,237.5875,5.497787,0.548048
o,5,0,2,111.9313,466.7205,0,0.5521297
o,5,1,4,-433.7968,175.8676,0.7853982,0.5521297
o,5,2,3,327.7213,-106.8158,2.356194,0.5521297
o,5,3,1,51.74245,-526.4719,3.926991,0.5521297
o,5,4,0,-12.81555,237.5875,5.497787,0.5521297
o,5,0,2,111.9313,466.7205,0,0.5601616
o,5,1,4,-433.7968,175.8676,0.7853982,0.5601616
o,5,2,3,327.7213,-106.8158,2.356194,0.5601616
o,5,3,1,51.74245,-526.4719,3.926991,0.5601616
o,5,4,0,-12.81555,237.5875,5.497787,0.5601616
o,5,0,2,111.9313,466.7205,0,0.5638866
o,5,1,4,-433.7968,175.8676,0.7853982,0.5638866
o,5,2,3,327.7213,-106.8158,2.356194,0.5638866
o,5,3,1,51.74245,-526.4719,3.926991,0.5638866
o,5,4,0,-12.81555,237.5875,5.497787,0.5638866
o,5,0,2,111.9313,466.7205,0,0.5721855
o,5,1,4,-433.7968,175.8676,0.7853982,0.5721855
o,5,2,3,327.7213,-106.8158,2.356194,0.5721855
o,5,3,1,51.74245,-526.4719,3.926991,0.5721855
o,5,4,0,-12.81555,237.5875,5.497787,0.5721855
