username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,5,3,0,-467.2488,451.3891,3.926991,0.241066
o,5,4,2,438.6945,211.7855,5.497787,0.241066
o,5,0,3,304.5175,-152.119,0,0.2482414
o,5,1,4,396.2772,-465.8303,0.7853982,0.2482414
o,5,2,1,146.32,-164.4641,2.356194,0.2482414
o,5,3,0,-467.2488,451.3891,3.926991,0.2482414
o,5,4,2,438.6945,211.7855,5.497787,0.2482414
o,5,0,3,304.5175,-152.119,0,0.2560043
o,5,1,4,396.2772,-465.8303,0.7853982,0.2560043
o,5,2,1,146.32,-164.4641,2.356194,0.2560043
o,5,3,0,-467.2488,451.3891,3.926991,0.2560043
o,5,4,2,438.6945,211.7855,5.497787,0.2560043
o,5,0,3,304.5175,-152.119,0,0.2640686
o,5,1,4,396.2772,-465.8303,0.7853982,0.2640686
o,5,2,1,146.32,-164.4641,2.356194,0.2640686
o,5,3,0,-467.2488,451.3891,3.926991,0.2640686
o,5,4,2,438.6945,211.7855,5.497787,0.2640686
o,5,0,3,304.5175,-152.119,0,0.2679634
o,5,1,4,396.2772,-465.8303,0.7853982,0.2679634
o,5,2,1,146.32,-164.4641,2.356194,0.2679634
o,5,3,0,-467.2488,451.3891,3.926991,0.2679634
o,5,4,2,438.6945,211.7855,5.497787,0.2679634
o,5,0,3,304.5175,-152.119,0,0.2807541
o,5,1,4,396.2772,-465.8303,0.7853982,0.2807541
o,5,2,1,146.32,-164.4641,2.356194,0.2807541
o,5,3,0,-467.2488,451.3891,3.926991,0.2807541
o,5,4,2,438.6945,211.7855,5.497787,0.2807541
o,5,0,3,304.5175,-152.119,0,0.2924042
o,5,1,4,396.2772,-465.8303,0.7853982,0.2924042
o,5,2,1,146.32,-164.4641,2.356194,0.2924042
o,5,3,0,-467.2488,451.3891,3.926991,0.2924042
o,5,4,2,438.6945,211.7855,5.497787,0.2924042
o,5,0,3,304.5175,-152.119,0,0.3004608
o,5,1,4,396.2772,-465.8303,0.7853982,0.3004608
o,5,2,1,146.32,-164.4641,2.356194,0.3004608
o,5,3,0,-467.2488,451.3891,3.926991,0.3004608
o,5,4,2,438.6945,211.7855,5.497787,0.3004608
o,5,0,3,304.5175,-152.119,0,0.303772
o,5,1,4,396.2772,-465.8303,0.7853982,0.303772
o,5,2,1,146.32,-164.4641,2.356194,0.303772
o,5,3,0,-467.2488,451.3891,3.926991,0.303772
o,5,4,2,438.6945,211.7855,5.497787,0.303772
o,5,0,3,304.5175,-152.119,0,0.3080559
o,5,1,4,396.2772,-465.8303,0.7853982,0.3080559
o,5,2,1,146.32,-164.4641,2.356194,0.3080559
o,5,3,0,-467.2488,451.3891,3.926991,0.3080559
o,5,4,2,438.6945,211.7855,5.497787,0.3080559
o,5,0,3,304.5175,-152.119,0,0.3120155
o,5,1,4,396.2772,-465.8303,0.7853982,0.3120155
o,5,2,1,146.32,-164.4641,2.356194,0.3120155
o,5,3,0,-467.2488,451.3891,3.926991,0.3120155
o,5,4,2,438.6945,211.7855,5.497787,0.3120155
o,5,0,3,304.5175,-152.119,0,0.3206024
o,5,1,4,396.2772,-465.8303,0.7853982,0.3206024
o,5,2,1,146.32,-164.4641,2.356194,0.3206024
o,5,3,0,-467.2488,451.3891,3.926991,0.3206024
o,5,4,2,438.6945,211.7855,5.497787,0.3206024
