username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,5,1,1,295.1514,-188.6949,0.7853982,0.1308556
o,5,2,2,286.0953,-400.7827,2.356194,0.1308556
o,5,3,0,213.5443,-206.5485,3.926991,0.1308556
o,5,4,4,526.8678,247.3661,5.497787,0.1308556
o,5,0,3,-219.2766,251.1068,0,0.1395416
o,5,1,1,295.1514,-188.6949,0.7853982,0.1395416
o,5,2,2,286.0953,-400.7827,2.356194,0.1395416
o,5,3,0,213.5443,-206.5485,3.926991,0.1395416
o,5,4,4,526.8678,247.3661,5.497787,0.1395416
o,5,0,3,-219.2766,251.1068,0,0.1430321
o,5,1,1,295.1514,-188.6949,0.7853982,0.1430321
o,5,2,2,286.0953,-400.7827,2.356194,0.1430321
o,5,3,0,213.5443,-206.5485,3.926991,0.1430321
o,5,4,4,526.8678,247.3661,5.497787,0.1430321
o,5,0,3,-219.2766,251.1068,0,0.1469231
o,5,1,1,295.1514,-188.6949,0.7853982,0.1469231
o,5,2,2,286.0953,-400.7827,2.356194,0.1469231
o,5,3,0,213.5443,-206.5485,3.926991,0.1469231
o,5,4,4,526.8678,247.3661,5.497787,0.1469231
o,5,0,3,-219.2766,251.1068,0,0.1555634
o,5,1,1,295.1514,-188.6949,0.7853982,0.1555634
o,5,2,2,286.0953,-400.7827,2.356194,0.1555634
o,5,3,0,213.5443,-206.5485,3.926991,0.1555634
o,5,4,4,526.8678,247.3661,5.497787,0.1555634
o,5,0,3,-219.2766,251.1068,0,0.1591263
o,5,1,1,295.1514,-188.6949,0.7853982,0.1591263
o,5,2,2,286.0953,-400.7827,2.356194,0.1591263
o,5,3,0,213.5443,-206.5485,3.926991,0.1591263
o,5,4,4,526.8678,247.3661,5.497787,0.1591263
o,5,0,3,-219.2766,251.1068,0,0.1629524
o,5,1,1,295.1514,-188.6949,0.7853982,0.1629524
o,5,2,2,286.0953,-400.7827,2.356194,0.1629524
o,5,3,0,213.5443,-206.5485,3.926991,0.1629524
o,5,4,4,526.8678,247.3661,5.497787,0.1629524
o,5,0,3,-219.2766,251.1068,0,0.1716805
o,5,1,1,295.1514,-188.6949,0.7853982,0.1716805
o,5,2,2,286.0953,-400.7827,2.356194,0.1716805
o,5,3,0,213.5443,-206.5485,3.926991,0.1716805
o,5,4,4,526.8678,247.3661,5.497787,0.1716805
o,5,0,3,-219.2766,251.1068,0,0.1749496
o,5,1,1,295.1514,-188.6949,0.7853982,0.1749496
o,5,2,2,286.0953,-400.7827,2.356194,0.1749496
o,5,3,0,213.5443,-206.5485,3.926991,0.1749496
o,5,4,4,526.8678,247.3661,5.497787,0.1749496
o,5,0,3,-219.2766,251.1068,0,0.1788406
o,5,1,1,295.1514,-188.6949,0.7853982,0.1788406
o,5,2,2,286.0953,-400.7827,2.356194,0.1788406
o,5,3,0,213.5443,-206.5485,3.926991,0.1788406
o,5,4,4,526.8678,247.3661,5.497787,0.1788406
o,5,0,3,-219.2766,251.1068,0,0.1875229
o,5,1,1,295.1514,-188.6949,0.7853982,0.1875229
o,5,2,2,286.0953,-400.7827,2.356194,0.1875229
o,5,3,0,213.5443,-206.5485,3.926991,0.1875229
o,5,4,4,526.8678,247.3661,5.497787,0.1875229
o,5,0,3,-219.2766,251.1068,0,0.1909523
o,5,1,1,295.1514,-188.6949,0.7853982,0.1909523
o,5,2,2,286.0953,-400.7827,2.356194,0.1909523
o,5,3,0,213.5443,-206.5485,3.926991,0.1909523
o,5,4,4,526.8678,247.3661,5.497787,0.1909523
o,5,0,3,-219.2766,251.1068,0,0.194931
o,5,1,1,295.1514,-188.6949,0.7853982,0.194931
o,5,2,2,286.0953,-400.7827,2.356194,0.194931
o,5,3,0,213.5443,-206.5485,3.926991,0.194931
o,5,4,4,526.8678,247.3661,5.497787,0.194931
o,5,0,3,-219.2766,251.1068,0,0.2035141
o,5,1,1,295.1514,-188.6949,0.7853982,0.2035141
o,5,2,2,286.0953,-400.7827,2.356194,0.2035141
o,5,3,0,213.5443,-206.5485,3.926991,0.2035141
o,5,4,4,526.8678,247.3661,5.497787,0.2035141
o,5,0,3,-219.2766,251.1068,0,0.2069321
o,5,1,1,295.1514,-188.6949,0.7853982,0.2069321
o,5,2,2,286.0953,-400.7827,2.356194,0.2069321
o,5,3,0,213.5443,-206.5485,3.926991,0.2069321
o,5,4,4,526.8678,247.3661,5.497787,0.2069321
o,5,0,3,-219.2766,251.1068,0,0.2109299
o,5,1,1,295.1514,-188.6949,0.7853982,0.2109299
o,5,2,2,286.0953,-400.7827,2.356194,0.2109299
o,5,3,0,213.5443,-206.5485,3.926991,0.2109299
o,5,4,4,526.8678,247.3661,5.497787,0.2109299
o,5,0,3,-219.2766,251.1068,0,0.2190666
o,5,1,1,295.1514,-188.6949,0.7853982,0.2190666
o,5,2,2,286.0953,-400.7827,2.356194,0.2190666
o,5,3,0,213.5443,-206.5485,3.926991,0.2190666
o,5,4,4,526.8678,247.3661,5.497787,0.2190666
o,5,0,3,-219.2766,251.1068,0,0.2230072
o,5,1,1,295.1514,-188.6949,0.7853982,0.2230072
o,5,2,2,286.0953,-400.7827,2.356194,0.2230072
o,5,3,0,213.5443,-206.5485,3.926991,0.2230072
o,5,4,4,526.8678,247.3661,5.497787,0.2230072
o,5,0,3,-219.2766,251.1068,0,0.2269974
o,5,1,1,295.1514,-188.6949,0.7853982,0.2269974
o,5,2,2,286.0953,-400.7827,2.356194,0.2269974
o,5,3,0,213.5443,-206.5485,3.926991,0.2269974
o,5,4,4,526.8678,247.3661,5.497787,0.2269974
o,5,0,3,-219.2766,251.1068,0,0.2355003
o,5,1,1,295.1514,-188.6949,0.7853982,0.2355003
o,5,2,2,286.0953,-400.7827,2.356194,0.2355003
o,5,3,0,213.5443,-206.5485,3.926991,0.2355003
o,5,4,4,526.8678,247.3661,5.497787,0.2355003
o,5,0,3,-219.2766,251.1068,0,0.2389641
o,5,1,1,295.1514,-188.6949,0.7853982,0.2389641
o,5,2,2,286.0953,-400.7827,2.356194,0.2389641
o,5,3,0,213.5443,-206.5485,3.926991,0.2389641
o,5,4,4,526.8678,247.3661,5.497787,0.2389641
o,5,0,3,-219.2766,251.1068,0,0.2429581
o,5,1,1,295.1514,-188.6949,0.7853982,0.2429581
o,5,2,2,286.0953,-400.7827,2.356194,0.2429581
o,5,3,0,213.5443,-206.5485,3.926991,0.2429581
o,5,4,4,526.8678,247.3661,5.497787,0.2429581
o,5,0,3,-219.2766,251.1068,0,0.2510529
o,5,1,1,295.1514,-188.6949,0.7853982,0.2510529
o,5,2,2,286.0953,-400.7827,2.356194,0.2510529
o,5,3,0,213.5443,-206.5485,3.926991,0.2510529
o,5,4,4,526.8678,247.3661,5.497787,0.2510529
o,5,0,3,-219.2766,251.1068,0,0.2550392
o,5,1,1,295.1514,-188.6949,0.7853982,0.2550392
o,5,2,2,286.0953,-400.7827,2.356194,0.2550392
o,5,3,0,213.5443,-206.5485,3.926991,0.2550392
o,5,4,4,526.8678,247.3661,5.497787,0.2550392
o,5,0,3,-219.2766,251.1068,0,0.2590561
o,5,1,1,295.1514,-188.6949,0.7853982,0.2590561
o,5,2,2,286.0953,-400.7827,2.356194,0.2590561
o,5,3,0,213.5443,-206.5485,3.926991,0.2590561
o,5,4,4,526.8678,247.3661,5.497787,0.2590561
o,5,0,3,-219.2766,251.1068,0,0.2669983
o,5,1,1,295.1514,-188.6949,0.7853982,0.2669983
o,5,2,2,286.0953,-400.7827,2.356194,0.2669983
o,5,3,0,213.5443,-206.5485,3.926991,0.2669983
o,5,4,4,526.8678,247.3661,5.497787,0.2669983
o,5,0,3,-219.2766,251.1068,0,0.2709541
o,5,1,1,295.1514,-188.6949,0.7853982,0.2709541
o,5,2,2,286.0953,-400.7827,2.356194,0.2709541
o,5,3,0,213.5443,-206.5485,3.926991,0.2709541
o,5,4,4,526.8678,247.3661,5.497787,0.2709541
o,5,0,3,-219.2766,251.1068,0,0.2750397
o,5,1,1,295.1514,-188.6949,0.7853982,0.2750397
o,5,2,2,286.0953,-400.7827,2.356194,0.2750397
o,5,3,0,213.5443,-206.5485,3.926991,0.2750397
o,5,4,4,526.8678,247.3661,5.497787,0.2750397
o,5,0,3,-219.2766,251.1068,0,0.2830276
o,5,1,1,295.1514,-188.6949,0.7853982,0.2830276
o,5,2,2,286.0953,-400.7827,2.356194,0.2830276
o,5,3,0,213.5443,-206.5485,3.926991,0.2830276
o,5,4,4,526.8678,247.3661,5.497787,0.2830276
o,5,0,3,-219.2766,251.1068,0,0.2870827
o,5,1,1,295.1514,-188.6949,0.7853982,0.2870827
o,5,2,2,286.0953,-400.7827,2.356194,0.2870827
o,5,3,0,213.5443,-206.5485,3.926991,0.2870827
o,5,4,4,526.8678,247.3661,5.497787,0.2870827
o,5,0,3,-219.2766,251.1068,0,0.2953987
o,5,1,1,295.1514,-188.6949,0.7853982,0.2953987
o,5,2,2,286.0953,-400.7827,2.356194,0.2953987
o,5,3,0,213.5443,-206.5485,3.926991,0.2953987
o,5,4,4,526.8678,247.3661,5.497787,0.2953987
o,5,0,3,-219.2766,251.1068,0,0.2991524
o,5,1,1,295.1514,-188.6949,0.7853982,0.2991524
o,5,2,2,286.0953,-400.7827,2.356194,0.2991524
o,5,3,0,213.5443,-206.5485,3.926991,0.2991524
o,5,4,4,526.8678,247.3661,5.497787,0.2991524
o,5,0,3,-219.2766,251.1068,0,0.3029747
o,5,1,1,295.1514,-188.6949,0.7853982,0.3029747
o,5,2,2,286.0953,-400.7827,2.356194,0.3029747
o,5,3,0,213.5443,-206.5485,3.926991,0.3029747
o,5,4,4,526.8678,247.3661,5.497787,0.3029747
o,5,0,3,-219.2766,251.1068,0,0.3070526
o,5,1,1,295.1514,-188.6949,0.7853982,0.3070526
o,5,2,2,286.0953,-400.7827,2.356194,0.3070526
o,5,3,0,213.5443,-206.5485,3.926991,0.3070526
o,5,4,4,526.8678,247.3661,5.497787,0.3070526
o,5,0,3,-219.2766,251.1068,0,0.3151894
o,5,1,1,295.1514,-188.6949,0.7853982,0.3151894
o,5,2,2,286.0953,-400.7827,2.356194,0.3151894
o,5,3,0,213.5443,-206.5485,3.926991,0.3151894
o,5,4,4,526.8678,247.3661,5.497787,0.3151894
o,5,0,3,-219.2766,251.1068,0,0.3190804
o,5,1,1,295.1514,-188.6949,0.7853982,0.3190804
o,5,2,2,286.0953,-400.7827,2.356194,0.3190804
o,5,3,0,213.5443,-206.5485,3.926991,0.3190804
o,5,4,4,526.8678,247.3661,5.497787,0.3190804
o,5,0,3,-219.2766,251.1068,0,0.3275261
o,5,1,1,295.1514,-188.6949,0.7853982,0.3275261
o,5,2,2,286.0953,-400.7827,2.356194,0.3275261
o,5,3,0,213.5443,-206.5485,3.926991,0.3275261
o,5,4,4,526.8678,247.3661,5.497787,0.3275261
o,5,0,3,-219.2766,251.1068,0,0.3311806
o,5,1,1,295.1514,-188.6949,0.7853982,0.3311806
o,5,2,2,286.0953,-400.7827,2.356194,0.3311806
o,5,3,0,213.5443,-206.5485,3.926991,0.3311806
o,5,4,4,526.8678,247.3661,5.497787,0.3311806
o,5,0,3,-219.2766,251.1068,0,0.3353424
o,5,1,1,295.1514,-188.6949,0.7853982,0.3353424
o,5,2,2,286.0953,-400.7827,2.356194,0.3353424
o,5,3,0,213.5443,-206.5485,3.926991,0.3353424
o,5,4,4,526.8678,247.3661,5.497787,0.3353424
o,5,0,3,-219.2766,251.1068,0,0.3434219
o,5,1,1,295.1514,-188.6949,0.7853982,0.3434219
o,5,2,2,286.0953,-400.7827,2.356194,0.3434219
o,5,3,0,213.5443,-206.5485,3.926991,0.3434219
o,5,4,4,526.8678,247.3661,5.497787,0.3434219
o,5,0,3,-219.2766,251.1068,0,0.3471947
o,5,1,1,295.1514,-188.6949,0.7853982,0.3471947
o,5,2,2,286.0953,-400.7827,2.356194,0.3471947
o,5,3,0,213.5443,-206.5485,3.926991,0.3471947
o,5,4,4,526.8678,247.3661,5.497787,0.3471947
o,5,0,3,-219.2766,251.1068,0,0.3509178
o,5,1,1,295.1514,-188.6949,0.7853982,0.3509178
o,5,2,2,286.0953,-400.7827,2.356194,0.3509178
o,5,3,0,213.5443,-206.5485,3.926991,0.3509178
o,5,4,4,526.8678,247.3661,5.497787,0.3509178
o,5,0,3,-219.2766,251.1068,0,0.35952
o,5,1,1,295.1514,-188.6949,0.7853982,0.35952
o,5,2,2,286.0953,-400.7827,2.356194,0.35952
o,5,3,0,213.5443,-206.5485,3.926991,0.35952
o,5,4,4,526.8678,247.3661,5.497787,0.35952
o,5,0,3,-219.2766,251.1068,0,0.3631516
o,5,1,1,295.1514,-188.6949,0.7853982,0.3631516
o,5,2,2,286.0953,-400.7827,2.356194,0.3631516
o,5,3,0,213.5443,-206.5485,3.926991,0.3631516
o,5,4,4,526.8678,247.3661,5.497787,0.3631516
o,5,0,3,-219.2766,251.1068,0,0.3669014
o,5,1,1,295.1514,-188.6949,0.7853982,0.3669014
o,5,2,2,286.0953,-400.7827,2.356194,0.3669014
o,5,3,0,213.5443,-206.5485,3.926991,0.3669014
o,5,4,4,526.8678,247.3661,5.497787,0.3669014
o,5,0,3,-219.2766,251.1068,0,0.3755951
o,5,1,1,295.1514,-188.6949,0.7853982,0.3755951
o,5,2,2,286.0953,-400.7827,2.356194,0.3755951
o,5,3,0,213.5443,-206.5485,3.926991,0.3755951
o,5,4,4,526.8678,247.3661,5.497787,0.3755951
o,5,0,3,-219.2766,251.1068,0,0.3791084
o,5,1,1,295.1514,-188.6949,0.7853982,0.3791084
o,5,2,2,286.0953,-400.7827,2.356194,0.3791084
o,5,3,0,213.5443,-206.5485,3.926991,0.3791084
o,5,4,4,526.8678,247.3661,5.497787,0.3791084
o,5,0,3,-219.2766,251.1068,0,0.3869171
o,5,1,1,295.1514,-188.6949,0.7853982,0.3869171
o,5,2,2,286.0953,-400.7827,2.356194,0.3869171
o,5,3,0,213.5443,-206.5485,3.926991,0.3869171
o,5,4,4,526.8678,247.3661,5.497787,0.3869171
o,5,0,3,-219.2766,251.1068,0,0.4039001
o,5,1,1,295.1514,-188.6949,0.7853982,0.4039001
o,5,2,2,286.0953,-400.7827,2.356194,0.4039001
o,5,3,0,213.5443,-206.5485,3.926991,0.4039001
o,5,4,4,526.8678,247.3661,5.497787,0.4039001
o,5,0,3,-219.2766,251.1068,0,0.4235458
o,5,1,1,295.1514,-188.6949,0.7853982,0.4235458
o,5,2,2,286.0953,-400.7827,2.356194,0.4235458
o,5,3,0,213.5443,-206.5485,3.926991,0.4235458
o,5,4,4,526.8678,247.3661,5.497787,0.4235458
o,5,0,3,-219.2766,251.1068,0,0.4357834
o,5,1,1,295.1514,-188.6949,0.7853982,0.4357834
o,5,2,2,286.0953,-400.7827,2.356194,0.4357834
o,5,3,0,213.5443,-206.5485,3.926991,0.4357834
o,5,4,4,526.8678,247.3661,5.497787,0.4357834
o,5,0,3,-219.2766,251.1068,0,0.4477844
o,5,1,1,295.1514,-188.6949,0.7853982,0.4477844
o,5,2,2,286.0953,-400.7827,2.356194,0.4477844
o,5,3,0,213.5443,-206.5485,3.926991,0.4477844
o,5,4,4,526.8678,247.3661,5.497787,0.4477844
o,5,0,3,-219.2766,251.1068,0,0.4557762
o,5,1,1,295.1514,-188.6949,0.7853982,0.4557762
o,5,2,2,286.0953,-400.7827,2.356194,0.4557762
o,5,3,0,213.5443,-206.5485,3.926991,0.4557762
o,5,4,4,526.8678,247.3661,5.497787,0.4557762
o,5,0,3,-219.2766,251.1068,0,0.4591484
o,5,1,1,295.1514,-188.6949,0.7853982,0.4591484
o,5,2,2,286.0953,-400.7827,2.356194,0.4591484
o,5,3,0,213.5443,-206.5485,3.926991,0.4591484
o,5,4,4,526.8678,247.3661,5.497787,0.4591484
o,5,0,3,-219.2766,251.1068,0,0.4673042
o,5,1,1,295.1514,-188.6949,0.7853982,0.4673042
o,5,2,2,286.0953,-400.7827,2.356194,0.4673042
o,5,3,0,213.5443,-206.5485,3.926991,0.4673042
o,5,4,4,526.8678,247.3661,5.497787,0.4673042
o,5,0,3,-219.2766,251.1068,0,0.471077
o,5,1,1,295.1514,-188.6949,0.7853982,0.471077
o,5,2,2,286.0953,-400.7827,2.356194,0.471077
o,5,3,0,213.5443,-206.5485,3.926991,0.471077
o,5,4,4,526.8678,247.3661,5.497787,0.471077
o,5,0,3,-219.2766,251.1068,0,0.4797516
o,5,1,1,295.1514,-188.6949,0.7853982,0.4797516
o,5,2,2,286.0953,-400.7827,2.356194,0.4797516
o,5,3,0,213.5443,-206.5485,3.926991,0.4797516
o,5,4,4,526.8678,247.3661,5.497787,0.4797516
o,5,0,3,-219.2766,251.1068,0,0.483799
o,5,1,1,295.1514,-188.6949,0.7853982,0.483799
o,5,2,2,286.0953,-400.7827,2.356194,0.483799
o,5,3,0,213.5443,-206.5485,3.926991,0.483799
o,5,4,4,526.8678,247.3661,5.497787,0.483799
o,5,0,3,-219.2766,251.1068,0,0.4915886
o,5,1,1,295.1514,-188.6949,0.7853982,0.4915886
o,5,2,2,286.0953,-400.7827,2.356194,0.4915886
o,5,3,0,213.5443,-206.5485,3.926991,0.4915886
o,5,4,4,526.8678,247.3661,5.497787,0.4915886
o,5,0,3,-219.2766,251.1068,0,0.4957809
o,5,1,1,295.1514,-188.6949,0.7853982,0.4957809
o,5,2,2,286.0953,-400.7827,2.356194,0.4957809
o,5,3,0,213.5443,-206.5485,3.926991,0.4957809
o,5,4,4,526.8678,247.3661,5.497787,0.4957809
o,5,0,3,-219.2766,251.1068,0,0.5033913
o,5,1,1,295.1514,-188.6949,0.7853982,0.5033913
o,5,2,2,286.0953,-400.7827,2.356194,0.5033913
o,5,3,0,213.5443,-206.5485,3.926991,0.5033913
o,5,4,4,526.8678,247.3661,5.497787,0.5033913
o,5,0,3,-219.2766,251.1068,0,0.5076218
o,5,1,1,295.1514,-188.6949,0.7853982,0.5076218
o,5,2,2,286.0953,-400.7827,2.356194,0.5076218
o,5,3,0,213.5443,-206.5485,3.926991,0.5076218
o,5,4,4,526.8678,247.3661,5.497787,0.5076218
o,5,0,3,-219.2766,251.1068,0,0.5111237
o,5,1,1,295.1514,-188.6949,0.7853982,0.5111237
o,5,2,2,286.0953,-400.7827,2.356194,0.5111237
o,5,3,0,213.5443,-206.5485,3.926991,0.5111237
o,5,4,4,526.8678,247.3661,5.497787,0.5111237
o,5,0,3,-219.2766,251.1068,0,0.5199661
o,5,1,1,295.1514,-188.6949,0.7853982,0.5199661
o,5,2,2,286.0953,-400.7827,2.356194,0.5199661
o,5,3,0,213.5443,-206.5485,3.926991,0.5199661
o,5,4,4,526.8678,247.3661,5.497787,0.5199661
o,5,0,3,-219.2766,251.1068,0,0.5276604
o,5,1,1,295.1514,-188.6949,0.7853982,0.5276604
o,5,2,2,286.0953,-400.7827,2.356194,0.5276604
o,5,3,0,213.5443,-206.5485,3.926991,0.5276604
o,5,4,4,526.8678,247.3661,5.497787,0.5276604
o,5,0,3,-219.2766,251.1068,0,0.5350685
o,5,1,1,295.1514,-188.6949,0.7853982,0.5350685
o,5,2,2,286.0953,-400.7827,2.356194,0.5350685
o,5,3,0,213.5443,-206.5485,3.926991,0.5350685
o,5,4,4,526.8678,247.3661,5.497787,0.5350685
o,5,0,3,-219.2766,251.1068,0,0.5393105
o,5,1,1,295.1514,-188.6949,0.7853982,0.5393105
o,5,2,2,286.0953,-400.7827,2.356194,0.5393105
o,5,3,0,213.5443,-206.5485,3.926991,0.5393105
o,5,4,4,526.8678,247.3661,5.497787,0.5393105
o,5,0,3,-219.2766,251.1068,0,0.5430107
o,5,1,1,295.1514,-188.6949,0.7853982,0.5430107
o,5,2,2,286.0953,-400.7827,2.356194,0.5430107
o,5,3,0,213.5443,-206.5485,3.926991,0.5430107
o,5,4,4,526.8678,247.3661,5.497787,0.5430107
o,5,0,3,-219.2766,251.1068,0,0.5513611
o,5,1,1,295.1514,-188.6949,0.7853982,0.5513611
o,5,2,2,286.0953,-400.7827,2.356194,0.5513611
o,5,3,0,213.5443,-206.5485,3.926991,0.5513611
o,5,4,4,526.8678,247.3661,5.497787,0.5513611
o,5,0,3,-219.2766,251.1068,0,0.5595131
o,5,1,1,295.1514,-188.6949,0.7853982,0.5595131
o,5,2,2,286.0953,-400.7827,2.356194,0.5595131
o,5,3,0,213.5443,-206.5485,3.926991,0.5595131
o,5,4,4,526.8678,247.3661,5.497787,0.5595131
o,5,0,3,-219.2766,251.1068,0,0.5671577
o,5,1,1,295.1514,-188.6949,0.7853982,0.5671577
o,5,2,2,286.0953,-400.7827,2.356194,0.5671577
o,5,3,0,213.5443,-206.5485,3.926991,0.5671577
o,5,4,4,526.8678,247.3661,5.497787,0.5671577
o,5,0,3,-219.2766,251.1068,0,0.570919
o,5,1,1,295.1514,-188.6949,0.7853982,0.570919
o,5,2,2,286.0953,-400.7827,2.356194,0.570919
o,5,3,0,213.5443,-206.5485,3.926991,0.570919
o,5,4,4,526.8678,247.3661,5.497787,0.570919
o,5,0,3,-219.2766,251.1068,0,0.5749168
o,5,1,1,295.1514,-188.6949,0.7853982,0.5749168
o,5,2,2,286.0953,-400.7827,2.356194,0.5749168
o,5,3,0,213.5443,-206.5485,3.926991,0.5749168
o,5,4,4,526.8678,247.3661,5.497787,0.5749168
o,5,0,3,-219.2766,251.1068,0,0.5833969
o,5,1,1,295.1514,-188.6949,0.7853982,0.5833969
o,5,2,2,286.0953,-400.7827,2.356194,0.5833969
o,5,3,0,213.5443,-206.5485,3.926991,0.5833969
o,5,4,4,526.8678,247.3661,5.497787,0.5833969
o,5,0,3,-219.2766,251.1068,0,0.5914688
o,5,1,1,295.1514,-188.6949,0.7853982,0.5914688
o,5,2,2,286.0953,-400.7827,2.356194,0.5914688
o,5,3,0,213.5443,-206.5485,3.926991,0.5914688
o,5,4,4,526.8678,247.3661,5.497787,0.5914688
o,5,0,3,-219.2766,251.1068,0,0.59972
o,5,1,1,295.1514,-188.6949,0.7853982,0.59972
o,5,2,2,286.0953,-400.7827,2.356194,0.59972
o,5,3,0,213.5443,-206.5485,3.926991,0.59972
o,5,4,4,526.8678,247.3661,5.497787,0.59972
o,5,0,3,-219.2766,251.1068,0,0.6076088
o,5,1,1,295.1514,-188.6949,0.7853982,0.6076088
