username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,20,17,5,304.0108,-87.60686,4.974188,0.06827545
o,20,18,9,504.0522,401.0189,5.235988,0.06827545
o,20,19,4,422.8959,-288.3041,5.497787,0.06827545
o,20,0,6,-462.6475,436.7163,0,0.07201767
o,20,1,16,-268.614,-288.0204,0.7853982,0.07201767
o,20,2,1,162.9068,465.9199,1.047198,0.07201767
o,20,3,12,-513.6477,-267.5093,1.308997,0.07201767
o,20,4,17,-92.41151,183.7826,1.570796,0.07201767
o,20,5,10,221.8747,-308.703,1.832596,0.07201767
o,20,6,2,366.8762,-456.6704,2.094395,0.07201767
o,20,7,13,460.6197,400.7519,2.356194,0.07201767
o,20,8,18,-89.28467,-77.12807,2.617994,0.07201767
o,20,9,15,446.0253,366.738,2.879793,0.07201767
o,20,10,3,-91.12419,494.5645,3.141593,0.07201767
o,20,11,11,182.7344,116.3947,3.403392,0.07201767
o,20,12,0,363.152,-176.3511,3.665191,0.07201767
o,20,13,19,-178.1194,-226.5497,3.926991,0.07201767
o,20,14,8,-9.19281,-159.5116,4.18879,0.07201767
o,20,15,7,405.084,385.7648,4.45059,0.07201767
o,20,16,14,384.0852,-332.5311,4.712389,0.07201767
o,20,17,5,304.0108,-87.60686,4.974188,0.07201767
o,20,18,9,504.0522,401.0189,5.235988,0.07201767
o,20,19,4,422.8959,-288.3041,5.497787,0.07201767
o,20,0,6,-462.6475,436.7163,0,0.08446503
o,20,1,16,-268.614,-288.0204,0.7853982,0.08446503
o,20,2,1,162.9068,465.9199,1.047198,0.08446503
o,20,3,12,-513.6477,-267.5093,1.308997,0.08446503
o,20,4,17,-92.41151,183.7826,1.570796,0.08446503
o,20,5,10,221.8747,-308.703,1.832596,0.08446503
o,20,6,2,366.8762,-456.6704,2.094395,0.08446503
o,20,7,13,460.6197,400.7519,2.356194,0.08446503
o,20,8,18,-89.28467,-77.12807,2.617994,0.08446503
o,20,9,15,446.0253,366.738,2.879793,0.08446503
o,20,10,3,-91.12419,494.5645,3.141593,0.08446503
o,20,11,11,182.7344,116.3947,3.403392,0.08446503
o,20,12,0,363.152,-176.3511,3.665191,0.08446503
o,20,13,19,-178.1194,-226.5497,3.926991,0.08446503
o,20,14,8,-9.19281,-159.5116,4.18879,0.08446503
o,20,15,7,405.084,385.7648,4.45059,0.08446503
o,20,16,14,384.0852,-332.5311,4.712389,0.08446503
o,20,17,5,304.0108,-87.60686,4.974188,0.08446503
o,20,18,9,504.0522,401.0189,5.235988,0.08446503
o,20,19,4,422.8959,-288.3041,5.497787,0.08446503
o,20,0,6,-462.6475,436.7163,0,0.0881691
o,20,1,16,-268.614,-288.0204,0.7853982,0.0881691
o,20,2,1,162.9068,465.9199,1.047198,0.0881691
o,20,3,12,-513.6477,-267.5093,1.308997,0.0881691
o,20,4,17,-92.41151,183.7826,1.570796,0.0881691
o,20,5,10,221.8747,-308.703,1.832596,0.0881691
o,20,6,2,366.8762,-456.6704,2.094395,0.0881691
o,20,7,13,460.6197,400.7519,2.356194,0.0881691
o,20,8,18,-89.28467,-77.12807,2.617994,0.0881691
o,20,9,15,446.0253,366.738,2.879793,0.0881691
o,20,10,3,-91.12419,494.5645,3.141593,0.0881691
o,20,11,11,182.7344,116.3947,3.403392,0.0881691
o,20,12,0,363.152,-176.3511,3.665191,0.0881691
o,20,13,19,-178.1194,-226.5497,3.926991,0.0881691
o,20,14,8,-9.19281,-159.5116,4.18879,0.0881691
o,20,15,7,405.084,385.7648,4.45059,0.0881691
o,20,16,14,384.0852,-332.5311,4.712389,0.0881691
o,20,17,5,304.0108,-87.60686,4.974188,0.0881691
o,20,18,9,504.0522,401.0189,5.235988,0.0881691
o,20,19,4,422.8959,-288.3041,5.497787,0.0881691
o,20,0,6,-462.6475,436.7163,0,0.09627151
o,20,1,16,-268.614,-288.0204,0.7853982,0.09627151
o,20,2,1,162.9068,465.9199,1.047198,0.09627151
o,20,3,12,-513.6477,-267.5093,1.308997,0.09627151
o,20,4,17,-92.41151,183.7826,1.570796,0.09627151
o,20,5,10,221.8747,-308.703,1.832596,0.09627151
o,20,6,2,366.8762,-456.6704,2.094395,0.09627151
o,20,7,13,460.6197,400.7519,2.356194,0.09627151
o,20,8,18,-89.28467,-77.12807,2.617994,0.09627151
o,20,9,15,446.0253,366.738,2.879793,0.09627151
o,20,10,3,-91.12419,494.5645,3.141593,0.09627151
o,20,11,11,182.7344,116.3947,3.403392,0.09627151
o,20,12,0,363.152,-176.3511,3.665191,0.09627151
o,20,13,19,-178.1194,-226.5497,3.926991,0.09627151
o,20,14,8,-9.19281,-159.5116,4.18879,0.09627151
o,20,15,7,405.084,385.7648,4.45059,0.09627151
o,20,16,14,384.0852,-332.5311,4.712389,0.09627151
o,20,17,5,304.0108,-87.60686,4.974188,0.09627151
o,20,18,9,504.0522,401.0189,5.235988,0.09627151
o,20,19,4,422.8959,-288.3041,5.497787,0.09627151
o,20,0,6,-462.6475,436.7163,0,0.1045151
o,20,1,16,-268.614,-288.0204,0.7853982,0.1045151
o,20,2,1,162.9068,465.9199,1.047198,0.1045151
o,20,3,12,-513.6477,-267.5093,1.308997,0.1045151
o,20,4,17,-92.41151,183.7826,1.570796,0.1045151
o,20,5,10,221.8747,-308.703,1.832596,0.1045151
o,20,6,2,366.8762,-456.6704,2.094395,0.1045151
o,20,7,13,460.6197,400.7519,2.356194,0.1045151
o,20,8,18,-89.28467,-77.12807,2.617994,0.1045151
o,20,9,15,446.0253,366.738,2.879793,0.1045151
o,20,10,3,-91.12419,494.5645,3.141593,0.1045151
o,20,11,11,182.7344,116.3947,3.403392,0.1045151
o,20,12,0,363.152,-176.3511,3.665191,0.1045151
o,20,13,19,-178.1194,-226.5497,3.926991,0.1045151
o,20,14,8,-9.19281,-159.5116,4.18879,0.1045151
o,20,15,7,405.084,385.7648,4.45059,0.1045151
o,20,16,14,384.0852,-332.5311,4.712389,0.1045151
o,20,17,5,304.0108,-87.60686,4.974188,0.1045151
o,20,18,9,504.0522,401.0189,5.235988,0.1045151
o,20,19,4,422.8959,-288.3041,5.497787,0.1045151
o,20,0,6,-462.6475,436.7163,0,0.1121902
o,20,1,16,-268.614,-288.0204,0.7853982,0.1121902
o,20,2,1,162.9068,465.9199,1.047198,0.1121902
o,20,3,12,-513.6477,-267.5093,1.308997,0.1121902
o,20,4,17,-92.41151,183.7826,1.570796,0.1121902
o,20,5,10,221.8747,-308.703,1.832596,0.1121902
o,20,6,2,366.8762,-456.6704,2.094395,0.1121902
o,20,7,13,460.6197,400.7519,2.356194,0.1121902
o,20,8,18,-89.28467,-77.12807,2.617994,0.1121902
o,20,9,15,446.0253,366.738,2.879793,0.1121902
o,20,10,3,-91.12419,494.5645,3.141593,0.1121902
o,20,11,11,182.7344,116.3947,3.403392,0.1121902
o,20,12,0,363.152,-176.3511,3.665191,0.1121902
o,20,13,19,-178.1194,-226.5497,3.926991,0.1121902
o,20,14,8,-9.19281,-159.5116,4.18879,0.1121902
o,20,15,7,405.084,385.7648,4.45059,0.1121902
o,20,16,14,384.0852,-332.5311,4.712389,0.1121902
o,20,17,5,304.0108,-87.60686,4.974188,0.1121902
o,20,18,9,504.0522,401.0189,5.235988,0.1121902
o,20,19,4,422.8959,-288.3041,5.497787,0.1121902
o,20,0,6,-462.6475,436.7163,0,0.120079
o,20,1,16,-268.614,-288.0204,0.7853982,0.120079
o,20,2,1,162.9068,465.9199,1.047198,0.120079
o,20,3,12,-513.6477,-267.5093,1.308997,0.120079
o,20,4,17,-92.41151,183.7826,1.570796,0.120079
o,20,5,10,221.8747,-308.703,1.832596,0.120079
o,20,6,2,366.8762,-456.6704,2.094395,0.120079
o,20,7,13,460.6197,400.7519,2.356194,0.120079
o,20,8,18,-89.28467,-77.12807,2.617994,0.120079
o,20,9,15,446.0253,366.738,2.879793,0.120079
o,20,10,3,-91.12419,494.5645,3.141593,0.120079
o,20,11,11,182.7344,116.3947,3.403392,0.120079
o,20,12,0,363.152,-176.3511,3.665191,0.120079
o,20,13,19,-178.1194,-226.5497,3.926991,0.120079
o,20,14,8,-9.19281,-159.5116,4.18879,0.120079
o,20,15,7,405.084,385.7648,4.45059,0.120079
o,20,16,14,384.0852,-332.5311,4.712389,0.120079
o,20,17,5,304.0108,-87.60686,4.974188,0.120079
o,20,18,9,504.0522,401.0189,5.235988,0.120079
o,20,19,4,422.8959,-288.3041,5.497787,0.120079
o,20,0,6,-462.6475,436.7163,0,0.1280746
o,20,1,16,-268.614,-288.0204,0.7853982,0.1280746
o,20,2,1,162.9068,465.9199,1.047198,0.1280746
o,20,3,12,-513.6477,-267.5093,1.308997,0.1280746
o,20,4,17,-92.41151,183.7826,1.570796,0.1280746
o,20,5,10,221.8747,-308.703,1.832596,0.1280746
o,20,6,2,366.8762,-456.6704,2.094395,0.1280746
o,20,7,13,460.6197,400.7519,2.356194,0.1280746
o,20,8,18,-89.28467,-77.12807,2.617994,0.1280746
o,20,9,15,446.0253,366.738,2.879793,0.1280746
o,20,10,3,-91.12419,494.5645,3.141593,0.1280746
o,20,11,11,182.7344,116.3947,3.403392,0.1280746
o,20,12,0,363.152,-176.3511,3.665191,0.1280746
o,20,13,19,-178.1194,-226.5497,3.926991,0.1280746
o,20,14,8,-9.19281,-159.5116,4.18879,0.1280746
o,20,15,7,405.084,385.7648,4.45059,0.1280746
o,20,16,14,384.0852,-332.5311,4.712389,0.1280746
o,20,17,5,304.0108,-87.60686,4.974188,0.1280746
o,20,18,9,504.0522,401.0189,5.235988,0.1280746
o,20,19,4,422.8959,-288.3041,5.497787,0.1280746
o,20,0,6,-462.6475,436.7163,0,0.132
o,20,1,16,-268.614,-288.0204,0.7853982,0.132
o,20,2,1,162.9068,465.9199,1.047198,0.132
o,20,3,12,-513.6477,-267.5093,1.308997,0.132
o,20,4,17,-92.41151,183.7826,1.570796,0.132
o,20,5,10,221.8747,-308.703,1.832596,0.132
o,20,6,2,366.8762,-456.6704,2.094395,0.132
o,20,7,13,460.6197,400.7519,2.356194,0.132
o,20,8,18,-89.28467,-77.12807,2.617994,0.132
o,20,9,15,446.0253,366.738,2.879793,0.132
o,20,10,3,-91.12419,494.5645,3.141593,0.132
o,20,11,11,182.7344,116.3947,3.403392,0.132
o,20,12,0,363.152,-176.3511,3.665191,0.132
o,20,13,19,-178.1194,-226.5497,3.926991,0.132
o,20,14,8,-9.19281,-159.5116,4.18879,0.132
o,20,15,7,405.084,385.7648,4.45059,0.132
o,20,16,14,384.0852,-332.5311,4.712389,0.132
o,20,17,5,304.0108,-87.60686,4.974188,0.132
o,20,18,9,504.0522,401.0189,5.235988,0.132
o,20,19,4,422.8959,-288.3041,5.497787,0.132
o,20,0,6,-462.6475,436.7163,0,0.1400566
o,20,1,16,-268.614,-288.0204,0.7853982,0.1400566
o,20,2,1,162.9068,465.9199,1.047198,0.1400566
o,20,3,12,-513.6477,-267.5093,1.308997,0.1400566
o,20,4,17,-92.41151,183.7826,1.570796,0.1400566
o,20,5,10,221.8747,-308.703,1.832596,0.1400566
o,20,6,2,366.8762,-456.6704,2.094395,0.1400566
o,20,7,13,460.6197,400.7519,2.356194,0.1400566
o,20,8,18,-89.28467,-77.12807,2.617994,0.1400566
o,20,9,15,446.0253,366.738,2.879793,0.1400566
o,20,10,3,-91.12419,494.5645,3.141593,0.1400566
o,20,11,11,182.7344,116.3947,3.403392,0.1400566
o,20,12,0,363.152,-176.3511,3.665191,0.1400566
o,20,13,19,-178.1194,-226.5497,3.926991,0.1400566
o,20,14,8,-9.19281,-159.5116,4.18879,0.1400566
o,20,15,7,405.084,385.7648,4.45059,0.1400566
o,20,16,14,384.0852,-332.5311,4.712389,0.1400566
o,20,17,5,304.0108,-87.60686,4.974188,0.1400566
o,20,18,9,504.0522,401.0189,5.235988,0.1400566
o,20,19,4,422.8959,-288.3041,5.497787,0.1400566
o,20,0,6,-462.6475,436.7163,0,0.1480484
o,20,1,16,-268.614,-288.0204,0.7853982,0.1480484
o,20,2,1,162.9068,465.9199,1.047198,0.1480484
o,20,3,12,-513.6477,-267.5093,1.308997,0.1480484
o,20,4,17,-92.41151,183.7826,1.570796,0.1480484
o,20,5,10,221.8747,-308.703,1.832596,0.1480484
o,20,6,2,366.8762,-456.6704,2.094395,0.1480484
o,20,7,13,460.6197,400.7519,2.356194,0.1480484
o,20,8,18,-89.28467,-77.12807,2.617994,0.1480484
o,20,9,15,446.0253,366.738,2.879793,0.1480484
o,20,10,3,-91.12419,494.5645,3.141593,0.1480484
o,20,11,11,182.7344,116.3947,3.403392,0.1480484
o,20,12,0,363.152,-176.3511,3.665191,0.1480484
o,20,13,19,-178.1194,-226.5497,3.926991,0.1480484
o,20,14,8,-9.19281,-159.5116,4.18879,0.1480484
o,20,15,7,405.084,385.7648,4.45059,0.1480484
o,20,16,14,384.0852,-332.5311,4.712389,0.1480484
o,20,17,5,304.0108,-87.60686,4.974188,0.1480484
o,20,18,9,504.0522,401.0189,5.235988,0.1480484
o,20,19,4,422.8959,-288.3041,5.497787,0.1480484
o,20,0,6,-462.6475,436.7163,0,0.1561165
o,20,1,16,-268.614,-288.0204,0.7853982,0.1561165
o,20,2,1,162.9068,465.9199,1.047198,0.1561165
o,20,3,12,-513.6477,-267.5093,1.308997,0.1561165
o,20,4,17,-92.41151,183.7826,1.570796,0.1561165
o,20,5,10,221.8747,-308.703,1.832596,0.1561165
o,20,6,2,366.8762,-456.6704,2.094395,0.1561165
o,20,7,13,460.6197,400.7519,2.356194,0.1561165
o,20,8,18,-89.28467,-77.12807,2.617994,0.1561165
o,20,9,15,446.0253,366.738,2.879793,0.1561165
o,20,10,3,-91.12419,494.5645,3.141593,0.1561165
o,20,11,11,182.7344,116.3947,3.403392,0.1561165
o,20,12,0,363.152,-176.3511,3.665191,0.1561165
o,20,13,19,-178.1194,-226.5497,3.926991,0.1561165
o,20,14,8,-9.19281,-159.5116,4.18879,0.1561165
o,20,15,7,405.084,385.7648,4.45059,0.1561165
o,20,16,14,384.0852,-332.5311,4.712389,0.1561165
o,20,17,5,304.0108,-87.60686,4.974188,0.1561165
o,20,18,9,504.0522,401.0189,5.235988,0.1561165
o,20,19,4,422.8959,-288.3041,5.497787,0.1561165
o,20,0,6,-462.6475,436.7163,0,0.1644096
o,20,1,16,-268.614,-288.0204,0.7853982,0.1644096
o,20,2,1,162.9068,465.9199,1.047198,0.1644096
o,20,3,12,-513.6477,-267.5093,1.308997,0.1644096
o,20,4,17,-92.41151,183.7826,1.570796,0.1644096
o,20,5,10,221.8747,-308.703,1.832596,0.1644096
o,20,6,2,366.8762,-456.6704,2.094395,0.1644096
o,20,7,13,460.6197,400.7519,2.356194,0.1644096
o,20,8,18,-89.28467,-77.12807,2.617994,0.1644096
o,20,9,15,446.0253,366.738,2.879793,0.1644096
o,20,10,3,-91.12419,494.5645,3.141593,0.1644096
o,20,11,11,182.7344,116.3947,3.403392,0.1644096
o,20,12,0,363.152,-176.3511,3.665191,0.1644096
o,20,13,19,-178.1194,-226.5497,3.926991,0.1644096
o,20,14,8,-9.19281,-159.5116,4.18879,0.1644096
o,20,15,7,405.084,385.7648,4.45059,0.1644096
o,20,16,14,384.0852,-332.5311,4.712389,0.1644096
o,20,17,5,304.0108,-87.60686,4.974188,0.1644096
o,20,18,9,504.0522,401.0189,5.235988,0.1644096
o,20,19,4,422.8959,-288.3041,5.497787,0.1644096
o,20,0,6,-462.6475,436.7163,0,0.1721916
o,20,1,16,-268.614,-288.0204,0.7853982,0.1721916
o,20,2,1,162.9068,465.9199,1.047198,0.1721916
o,20,3,12,-513.6477,-267.5093,1.308997,0.1721916
o,20,4,17,-92.41151,183.7826,1.570796,0.1721916
o,20,5,10,221.8747,-308.703,1.832596,0.1721916
o,20,6,2,366.8762,-456.6704,2.094395,0.1721916
o,20,7,13,460.6197,400.7519,2.356194,0.1721916
o,20,8,18,-89.28467,-77.12807,2.617994,0.1721916
o,20,9,15,446.0253,366.738,2.879793,0.1721916
o,20,10,3,-91.12419,494.5645,3.141593,0.1721916
o,20,11,11,182.7344,116.3947,3.403392,0.1721916
o,20,12,0,363.152,-176.3511,3.665191,0.1721916
o,20,13,19,-178.1194,-226.5497,3.926991,0.1721916
o,20,14,8,-9.19281,-159.5116,4.18879,0.1721916
o,20,15,7,405.084,385.7648,4.45059,0.1721916
o,20,16,14,384.0852,-332.5311,4.712389,0.1721916
o,20,17,5,304.0108,-87.60686,4.974188,0.1721916
o,20,18,9,504.0522,401.0189,5.235988,0.1721916
o,20,19,4,422.8959,-288.3041,5.497787,0.1721916
o,20,0,6,-462.6475,436.7163,0,0.1759262
o,20,1,16,-268.614,-288.0204,0.7853982,0.1759262
o,20,2,1,162.9068,465.9199,1.047198,0.1759262
o,20,3,12,-513.6477,-267.5093,1.308997,0.1759262
o,20,4,17,-92.41151,183.7826,1.570796,0.1759262
o,20,5,10,221.8747,-308.703,1.832596,0.1759262
o,20,6,2,366.8762,-456.6704,2.094395,0.1759262
o,20,7,13,460.6197,400.7519,2.356194,0.1759262
o,20,8,18,-89.28467,-77.12807,2.617994,0.1759262
o,20,9,15,446.0253,366.738,2.879793,0.1759262
o,20,10,3,-91.12419,494.5645,3.141593,0.1759262
o,20,11,11,182.7344,116.3947,3.403392,0.1759262
o,20,12,0,363.152,-176.3511,3.665191,0.1759262
o,20,13,19,-178.1194,-226.5497,3.926991,0.1759262
o,20,14,8,-9.19281,-159.5116,4.18879,0.1759262
o,20,15,7,405.084,385.7648,4.45059,0.1759262
o,20,16,14,384.0852,-332.5311,4.712389,0.1759262
o,20,17,5,304.0108,-87.60686,4.974188,0.1759262
o,20,18,9,504.0522,401.0189,5.235988,0.1759262
o,20,19,4,422.8959,-288.3041,5.497787,0.1759262
o,20,0,6,-462.6475,436.7163,0,0.1840515
o,20,1,16,-268.614,-288.0204,0.7853982,0.1840515
o,20,2,1,162.9068,465.9199,1.047198,0.1840515
o,20,3,12,-513.6477,-267.5093,1.308997,0.1840515
o,20,4,17,-92.41151,183.7826,1.570796,0.1840515
o,20,5,10,221.8747,-308.703,1.832596,0.1840515
o,20,6,2,366.8762,-456.6704,2.094395,0.1840515
o,20,7,13,460.6197,400.7519,2.356194,0.1840515
o,20,8,18,-89.28467,-77.12807,2.617994,0.1840515
o,20,9,15,446.0253,366.738,2.879793,0.1840515
o,20,10,3,-91.12419,494.5645,3.141593,0.1840515
o,20,11,11,182.7344,116.3947,3.403392,0.1840515
o,20,12,0,363.152,-176.3511,3.665191,0.1840515
o,20,13,19,-178.1194,-226.5497,3.926991,0.1840515
o,20,14,8,-9.19281,-159.5116,4.18879,0.1840515
o,20,15,7,405.084,385.7648,4.45059,0.1840515
o,20,16,14,384.0852,-332.5311,4.712389,0.1840515
o,20,17,5,304.0108,-87.60686,4.974188,0.1840515
o,20,18,9,504.0522,401.0189,5.235988,0.1840515
o,20,19,4,422.8959,-288.3041,5.497787,0.1840515
o,20,0,6,-462.6475,436.7163,0,0.1920319
o,20,1,16,-268.614,-288.0204,0.7853982,0.1920319
