username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,4,2,3,261.8675,-104.8304,3.141593,0.1991272
o,4,3,2,108.6562,-310.6719,5.497787,0.1991272
o,4,0,1,218.9595,-63.89415,0,0.2073517
o,4,1,0,-472.6472,443.8235,0.7853982,0.2073517
o,4,2,3,261.8675,-104.8304,3.141593,0.2073517
o,4,3,2,108.6562,-310.6719,5.497787,0.2073517
o,4,0,1,218.9595,-63.89415,0,0.2110062
o,4,1,0,-472.6472,443.8235,0.7853982,0.2110062
o,4,2,3,261.8675,-104.8304,3.141593,0.2110062
o,4,3,2,108.6562,-310.6719,5.497787,0.2110062
o,4,0,1,218.9595,-63.89415,0,0.2150955
o,4,1,0,-472.6472,443.8235,0.7853982,0.2150955
o,4,2,3,261.8675,-104.8304,3.141593,0.2150955
o,4,3,2,108.6562,-310.6719,5.497787,0.2150955
o,4,0,1,218.9595,-63.89415,0,0.2234116
o,4,1,0,-472.6472,443.8235,0.7853982,0.2234116
o,4,2,3,261.8675,-104.8304,3.141593,0.2234116
o,4,3,2,108.6562,-310.6719,5.497787,0.2234116
o,4,0,1,218.9595,-63.89415,0,0.2272415
o,4,1,0,-472.6472,443.8235,0.7853982,0.2272415
o,4,2,3,261.8675,-104.8304,3.141593,0.2272415
o,4,3,2,108.6562,-310.6719,5.497787,0.2272415
o,4,0,1,218.9595,-63.89415,0,0.2311707
o,4,1,0,-472.6472,443.8235,0.7853982,0.2311707
o,4,2,3,261.8675,-104.8304,3.141593,0.2311707
o,4,3,2,108.6562,-310.6719,5.497787,0.2311707
o,4,0,1,218.9595,-63.89415,0,0.2395782
o,4,1,0,-472.6472,443.8235,0.7853982,0.2395782
o,4,2,3,261.8675,-104.8304,3.141593,0.2395782
o,4,3,2,108.6562,-310.6719,5.497787,0.2395782
o,4,0,1,218.9595,-63.89415,0,0.2430649
o,4,1,0,-472.6472,443.8235,0.7853982,0.2430649
o,4,2,3,261.8675,-104.8304,3.141593,0.2430649
o,4,3,2,108.6562,-310.6719,5.497787,0.2430649
o,4,0,1,218.9595,-63.89415,0,0.2516785
o,4,1,0,-472.6472,443.8235,0.7853982,0.2516785
o,4,2,3,261.8675,-104.8304,3.141593,0.2516785
o,4,3,2,108.6562,-310.6719,5.497787,0.2516785
o,4,0,1,218.9595,-63.89415,0,0.255661
o,4,1,0,-472.6472,443.8235,0.7853982,0.255661
o,4,2,3,261.8675,-104.8304,3.141593,0.255661
o,4,3,2,108.6562,-310.6719,5.497787,0.255661
o,4,0,1,218.9595,-63.89415,0,0.2591476
o,4,1,0,-472.6472,443.8235,0.7853982,0.2591476
o,4,2,3,261.8675,-104.8304,3.141593,0.2591476
o,4,3,2,108.6562,-310.6719,5.497787,0.2591476
o,4,0,1,218.9595,-63.89415,0,0.2672958
o,4,1,0,-472.6472,443.8235,0.7853982,0.2672958
o,4,2,3,261.8675,-104.8304,3.141593,0.2672958
o,4,3,2,108.6562,-310.6719,5.497787,0.2672958
o,4,0,1,218.9595,-63.89415,0,0.2710648
o,4,1,0,-472.6472,443.8235,0.7853982,0.2710648
o,4,2,3,261.8675,-104.8304,3.141593,0.2710648
o,4,3,2,108.6562,-310.6719,5.497787,0.2710648
o,4,0,1,218.9595,-63.89415,0,0.2751007
o,4,1,0,-472.6472,443.8235,0.7853982,0.2751007
o,4,2,3,261.8675,-104.8304,3.141593,0.2751007
o,4,3,2,108.6562,-310.6719,5.497787,0.2751007
o,4,0,1,218.9595,-63.89415,0,0.283783
o,4,1,0,-472.6472,443.8235,0.7853982,0.283783
o,4,2,3,261.8675,-104.8304,3.141593,0.283783
o,4,3,2,108.6562,-310.6719,5.497787,0.283783
o,4,0,1,218.9595,-63.89415,0,0.2870483
o,4,1,0,-472.6472,443.8235,0.7853982,0.2870483
o,4,2,3,261.8675,-104.8304,3.141593,0.2870483
o,4,3,2,108.6562,-310.6719,5.497787,0.2870483
o,4,0,1,218.9595,-63.89415,0,0.2911301
o,4,1,0,-472.6472,443.8235,0.7853982,0.2911301
o,4,2,3,261.8675,-104.8304,3.141593,0.2911301
o,4,3,2,108.6562,-310.6719,5.497787,0.2911301
o,4,0,1,218.9595,-63.89415,0,0.2997055
o,4,1,0,-472.6472,443.8235,0.7853982,0.2997055
o,4,2,3,261.8675,-104.8304,3.141593,0.2997055
o,4,3,2,108.6562,-310.6719,5.497787,0.2997055
o,4,0,1,218.9595,-63.89415,0,0.3030853
o,4,1,0,-472.6472,443.8235,0.7853982,0.3030853
o,4,2,3,261.8675,-104.8304,3.141593,0.3030853
o,4,3,2,108.6562,-310.6719,5.497787,0.3030853
o,4,0,1,218.9595,-63.89415,0,0.3070755
o,4,1,0,-472.6472,443.8235,0.7853982,0.3070755
o,4,2,3,261.8675,-104.8304,3.141593,0.3070755
o,4,3,2,108.6562,-310.6719,5.497787,0.3070755
o,4,0,1,218.9595,-63.89415,0,0.3157196
o,4,1,0,-472.6472,443.8235,0.7853982,0.3157196
o,4,2,3,261.8675,-104.8304,3.141593,0.3157196
o,4,3,2,108.6562,-310.6719,5.497787,0.3157196
o,4,0,1,218.9595,-63.89415,0,0.3191833
o,4,1,0,-472.6472,443.8235,0.7853982,0.3191833
o,4,2,3,261.8675,-104.8304,3.141593,0.3191833
o,4,3,2,108.6562,-310.6719,5.497787,0.3191833
o,4,0,1,218.9595,-63.89415,0,0.3231506
o,4,1,0,-472.6472,443.8235,0.7853982,0.3231506
o,4,2,3,261.8675,-104.8304,3.141593,0.3231506
o,4,3,2,108.6562,-310.6719,5.497787,0.3231506
o,4,0,1,218.9595,-63.89415,0,0.3319092
o,4,1,0,-472.6472,443.8235,0.7853982,0.3319092
o,4,2,3,261.8675,-104.8304,3.141593,0.3319092
o,4,3,2,108.6562,-310.6719,5.497787,0.3319092
o,4,0,1,218.9595,-63.89415,0,0.3393097
o,4,1,0,-472.6472,443.8235,0.7853982,0.3393097
o,4,2,3,261.8675,-104.8304,3.141593,0.3393097
o,4,3,2,108.6562,-310.6719,5.497787,0.3393097
o,4,0,1,218.9595,-63.89415,0,0.3433838
o,4,1,0,-472.6472,443.8235,0.7853982,0.3433838
o,4,2,3,261.8675,-104.8304,3.141593,0.3433838
o,4,3,2,108.6562,-310.6719,5.497787,0.3433838
o,4,0,1,218.9595,-63.89415,0,0.3472977
o,4,1,0,-472.6472,443.8235,0.7853982,0.3472977
o,4,2,3,261.8675,-104.8304,3.141593,0.3472977
o,4,3,2,108.6562,-310.6719,5.497787,0.3472977
o,4,0,1,218.9595,-63.89415,0,0.3511047
o,4,1,0,-472.6472,443.8235,0.7853982,0.3511047
o,4,2,3,261.8675,-104.8304,3.141593,0.3511047
o,4,3,2,108.6562,-310.6719,5.497787,0.3511047
o,4,0,1,218.9595,-63.89415,0,0.3594513
o,4,1,0,-472.6472,443.8235,0.7853982,0.3594513
o,4,2,3,261.8675,-104.8304,3.141593,0.3594513
o,4,3,2,108.6562,-310.6719,5.497787,0.3594513
o,4,0,1,218.9595,-63.89415,0,0.3632507
o,4,1,0,-472.6472,443.8235,0.7853982,0.3632507
o,4,2,3,261.8675,-104.8304,3.141593,0.3632507
o,4,3,2,108.6562,-310.6719,5.497787,0.3632507
o,4,0,1,218.9595,-63.89415,0,0.3670502
o,4,1,0,-472.6472,443.8235,0.7853982,0.3670502
o,4,2,3,261.8675,-104.8304,3.141593,0.3670502
o,4,3,2,108.6562,-310.6719,5.497787,0.3670502
o,4,0,1,218.9595,-63.89415,0,0.3757935
o,4,1,0,-472.6472,443.8235,0.7853982,0.3757935
o,4,2,3,261.8675,-104.8304,3.141593,0.3757935
o,4,3,2,108.6562,-310.6719,5.497787,0.3757935
o,4,0,1,218.9595,-63.89415,0,0.3791046
o,4,1,0,-472.6472,443.8235,0.7853982,0.3791046
o,4,2,3,261.8675,-104.8304,3.141593,0.3791046
o,4,3,2,108.6562,-310.6719,5.497787,0.3791046
o,4,0,1,218.9595,-63.89415,0,0.3831329
o,4,1,0,-472.6472,443.8235,0.7853982,0.3831329
o,4,2,3,261.8675,-104.8304,3.141593,0.3831329
o,4,3,2,108.6562,-310.6719,5.497787,0.3831329
o,4,0,1,218.9595,-63.89415,0,0.3918228
o,4,1,0,-472.6472,443.8235,0.7853982,0.3918228
o,4,2,3,261.8675,-104.8304,3.141593,0.3918228
o,4,3,2,108.6562,-310.6719,5.497787,0.3918228
o,4,0,1,218.9595,-63.89415,0,0.3993149
o,4,1,0,-472.6472,443.8235,0.7853982,0.3993149
o,4,2,3,261.8675,-104.8304,3.141593,0.3993149
o,4,3,2,108.6562,-310.6719,5.497787,0.3993149
o,4,0,1,218.9595,-63.89415,0,0.4086227
o,4,1,0,-472.6472,443.8235,0.7853982,0.4086227
o,4,2,3,261.8675,-104.8304,3.141593,0.4086227
o,4,3,2,108.6562,-310.6719,5.497787,0.4086227
o,4,0,1,218.9595,-63.89415,0,0.4156952
o,4,1,0,-472.6472,443.8235,0.7853982,0.4156952
o,4,2,3,261.8675,-104.8304,3.141593,0.4156952
o,4,3,2,108.6562,-310.6719,5.497787,0.4156952
