username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,6,0,3,-477.7248,277.3477,0,0.08753967
o,6,1,1,-294.3782,437.6777,0.7853982,0.08753967
o,6,2,0,-253.3036,-82.25848,1.963495,0.08753967
o,6,3,4,-287.129,-455.4224,3.141593,0.08753967
o,6,4,2,-138.0489,455.4978,4.31969,0.08753967
o,6,5,5,118.6175,-121.7402,5.497787,0.08753967
o,6,0,3,-477.7248,277.3477,0,0.0955162
o,6,1,1,-294.3782,437.6777,0.7853982,0.0955162
o,6,2,0,-253.3036,-82.25848,1.963495,0.0955162
o,6,3,4,-287.129,-455.4224,3.141593,0.0955162
o,6,4,2,-138.0489,455.4978,4.31969,0.0955162
o,6,5,5,118.6175,-121.7402,5.497787,0.0955162
o,6,0,3,-477.7248,277.3477,0,0.1037292
o,6,1,1,-294.3782,437.6777,0.7853982,0.1037292
o,6,2,0,-253.3036,-82.25848,1.963495,0.1037292
o,6,3,4,-287.129,-455.4224,3.141593,0.1037292
o,6,4,2,-138.0489,455.4978,4.31969,0.1037292
o,6,5,5,118.6175,-121.7402,5.497787,0.1037292
o,6,0,3,-477.7248,277.3477,0,0.1116638
o,6,1,1,-294.3782,437.6777,0.7853982,0.1116638
o,6,2,0,-253.3036,-82.25848,1.963495,0.1116638
o,6,3,4,-287.129,-455.4224,3.141593,0.1116638
o,6,4,2,-138.0489,455.4978,4.31969,0.1116638
o,6,5,5,118.6175,-121.7402,5.497787,0.1116638
o,6,0,3,-477.7248,277.3477,0,0.1156006
o,6,1,1,-294.3782,437.6777,0.7853982,0.1156006
o,6,2,0,-253.3036,-82.25848,1.963495,0.1156006
o,6,3,4,-287.129,-455.4224,3.141593,0.1156006
o,6,4,2,-138.0489,455.4978,4.31969,0.1156006
o,6,5,5,118.6175,-121.7402,5.497787,0.1156006
o,6,0,3,-477.7248,277.3477,0,0.1318855
o,6,1,1,-294.3782,437.6777,0.7853982,0.1318855
o,6,2,0,-253.3036,-82.25848,1.963495,0.1318855
o,6,3,4,-287.129,-455.4224,3.141593,0.1318855
o,6,4,2,-138.0489,455.4978,4.31969,0.1318855
o,6,5,5,118.6175,-121.7402,5.497787,0.1318855
o,6,0,3,-477.7248,277.3477,0,0.1481209
o,6,1,1,-294.3782,437.6777,0.7853982,0.1481209
o,6,2,0,-253.3036,-82.25848,1.963495,0.1481209
o,6,3,4,-287.129,-455.4224,3.141593,0.1481209
o,6,4,2,-138.0489,455.4978,4.31969,0.1481209
o,6,5,5,118.6175,-121.7402,5.497787,0.1481209
o,6,0,3,-477.7248,277.3477,0,0.1520195
o,6,1,1,-294.3782,437.6777,0.7853982,0.1520195
o,6,2,0,-253.3036,-82.25848,1.963495,0.1520195
o,6,3,4,-287.129,-455.4224,3.141593,0.1520195
o,6,4,2,-138.0489,455.4978,4.31969,0.1520195
o,6,5,5,118.6175,-121.7402,5.497787,0.1520195
o,6,0,3,-477.7248,277.3477,0,0.1603928
o,6,1,1,-294.3782,437.6777,0.7853982,0.1603928
o,6,2,0,-253.3036,-82.25848,1.963495,0.1603928
o,6,3,4,-287.129,-455.4224,3.141593,0.1603928
o,6,4,2,-138.0489,455.4978,4.31969,0.1603928
o,6,5,5,118.6175,-121.7402,5.497787,0.1603928
o,6,0,3,-477.7248,277.3477,0,0.163887
o,6,1,1,-294.3782,437.6777,0.7853982,0.163887
o,6,2,0,-253.3036,-82.25848,1.963495,0.163887
o,6,3,4,-287.129,-455.4224,3.141593,0.163887
o,6,4,2,-138.0489,455.4978,4.31969,0.163887
o,6,5,5,118.6175,-121.7402,5.497787,0.163887
o,6,0,3,-477.7248,277.3477,0,0.1719742
o,6,1,1,-294.3782,437.6777,0.7853982,0.1719742
o,6,2,0,-253.3036,-82.25848,1.963495,0.1719742
o,6,3,4,-287.129,-455.4224,3.141593,0.1719742
o,6,4,2,-138.0489,455.4978,4.31969,0.1719742
o,6,5,5,118.6175,-121.7402,5.497787,0.1719742
o,6,0,3,-477.7248,277.3477,0,0.1800079
o,6,1,1,-294.3782,437.6777,0.7853982,0.1800079
o,6,2,0,-253.3036,-82.25848,1.963495,0.1800079
o,6,3,4,-287.129,-455.4224,3.141593,0.1800079
o,6,4,2,-138.0489,455.4978,4.31969,0.1800079
o,6,5,5,118.6175,-121.7402,5.497787,0.1800079
o,6,0,3,-477.7248,277.3477,0,0.1836319
o,6,1,1,-294.3782,437.6777,0.7853982,0.1836319
o,6,2,0,-253.3036,-82.25848,1.963495,0.1836319
o,6,3,4,-287.129,-455.4224,3.141593,0.1836319
o,6,4,2,-138.0489,455.4978,4.31969,0.1836319
o,6,5,5,118.6175,-121.7402,5.497787,0.1836319
o,6,0,3,-477.7248,277.3477,0,0.2079964
o,6,1,1,-294.3782,437.6777,0.7853982,0.2079964
o,6,2,0,-253.3036,-82.25848,1.963495,0.2079964
o,6,3,4,-287.129,-455.4224,3.141593,0.2079964
o,6,4,2,-138.0489,455.4978,4.31969,0.2079964
o,6,5,5,118.6175,-121.7402,5.497787,0.2079964
o,6,0,3,-477.7248,277.3477,0,0.2159157
o,6,1,1,-294.3782,437.6777,0.7853982,0.2159157
o,6,2,0,-253.3036,-82.25848,1.963495,0.2159157
o,6,3,4,-287.129,-455.4224,3.141593,0.2159157
o,6,4,2,-138.0489,455.4978,4.31969,0.2159157
o,6,5,5,118.6175,-121.7402,5.497787,0.2159157
o,6,0,3,-477.7248,277.3477,0,0.2253647
o,6,1,1,-294.3782,437.6777,0.7853982,0.2253647
o,6,2,0,-253.3036,-82.25848,1.963495,0.2253647
o,6,3,4,-287.129,-455.4224,3.141593,0.2253647
o,6,4,2,-138.0489,455.4978,4.31969,0.2253647
o,6,5,5,118.6175,-121.7402,5.497787,0.2253647
o,6,0,3,-477.7248,277.3477,0,0.2410507
o,6,1,1,-294.3782,437.6777,0.7853982,0.2410507
o,6,2,0,-253.3036,-82.25848,1.963495,0.2410507
o,6,3,4,-287.129,-455.4224,3.141593,0.2410507
o,6,4,2,-138.0489,455.4978,4.31969,0.2410507
o,6,5,5,118.6175,-121.7402,5.497787,0.2410507
o,6,0,3,-477.7248,277.3477,0,0.2515793
o,6,1,1,-294.3782,437.6777,0.7853982,0.2515793
o,6,2,0,-253.3036,-82.25848,1.963495,0.2515793
o,6,3,4,-287.129,-455.4224,3.141593,0.2515793
o,6,4,2,-138.0489,455.4978,4.31969,0.2515793
o,6,5,5,118.6175,-121.7402,5.497787,0.2515793
o,6,0,3,-477.7248,277.3477,0,0.2598228
o,6,1,1,-294.3782,437.6777,0.7853982,0.2598228
o,6,2,0,-253.3036,-82.25848,1.963495,0.2598228
o,6,3,4,-287.129,-455.4224,3.141593,0.2598228
o,6,4,2,-138.0489,455.4978,4.31969,0.2598228
o,6,5,5,118.6175,-121.7402,5.497787,0.2598228
