username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,2,1,1,535.275,-407.0581,NaN,0.5794373
o,2,0,0,129.9738,-149.0083,0,0.5876694
o,2,1,1,535.275,-407.0581,NaN,0.5876694
o,2,0,0,132.4738,-149.0083,0,0.5954208
o,2,1,1,535.275,-407.0581,NaN,0.5954208
o,2,0,0,133.7238,-149.0083,0,0.6036072
o,2,1,1,535.275,-407.0581,NaN,0.6036072
o,2,0,0,136.2238,-147.7583,0,0.611702
o,2,1,1,535.275,-407.0581,NaN,0.611702
o,2,0,0,137.4738,-147.7583,0,0.6196365
o,2,1,1,535.275,-407.0581,NaN,0.6196365
o,2,0,0,139.9738,-147.7583,0,0.6275558
o,2,1,1,535.275,-407.0581,NaN,0.6275558
o,2,0,0,141.2238,-147.7583,0,0.6356964
o,2,1,1,535.275,-407.0581,NaN,0.6356964
o,2,0,0,142.4738,-146.5083,0,0.6470871
o,2,1,1,535.275,-407.0581,NaN,0.6470871
o,2,0,0,143.7238,-146.5083,0,0.6513214
o,2,1,1,535.275,-407.0581,NaN,0.6513214
o,2,0,0,144.9738,-146.5083,0,0.6595306
o,2,1,1,535.275,-407.0581,NaN,0.6595306
o,2,0,0,146.2238,-146.5083,0,0.667366
o,2,1,1,535.275,-407.0581,NaN,0.667366
o,2,0,0,147.4738,-145.2583,0,0.6752167
o,2,1,1,535.275,-407.0581,NaN,0.6752167
o,2,0,0,148.7238,-145.2583,0,0.6836777
o,2,1,1,535.275,-407.0581,NaN,0.6836777
o,2,0,0,149.9738,-145.2583,0,0.6915741
o,2,1,1,535.275,-407.0581,NaN,0.6915741
o,2,0,0,151.2238,-144.0083,0,0.6994324
o,2,1,1,535.275,-407.0581,NaN,0.6994324
o,2,0,0,152.4738,-144.0083,0,0.7036819
o,2,1,1,535.275,-407.0581,NaN,0.7036819
o,2,0,0,152.4738,-144.0083,0,0.7116394
o,2,1,1,535.275,-407.0581,NaN,0.7116394
o,2,0,0,153.7238,-144.0083,0,0.7197266
o,2,1,1,535.275,-407.0581,NaN,0.7197266
o,2,0,0,154.9738,-144.0083,0,0.7277298
o,2,1,1,535.275,-407.0581,NaN,0.7277298
o,2,0,0,156.2238,-144.0083,0,0.7358398
o,2,1,1,535.275,-407.0581,NaN,0.7358398
o,2,0,0,157.4738,-144.0083,0,0.7436676
o,2,1,1,535.275,-407.0581,NaN,0.7436676
o,2,0,0,158.7238,-144.0083,0,0.7515411
o,2,1,1,535.275,-407.0581,NaN,0.7515411
o,2,0,0,158.7238,-144.0083,0,0.7595062
o,2,1,1,535.275,-407.0581,NaN,0.7595062
o,2,0,0,159.9738,-144.0083,0,0.7676468
o,2,1,1,535.275,-407.0581,NaN,0.7676468
o,2,0,0,161.2238,-144.0083,0,0.7752914
o,2,1,1,535.275,-407.0581,NaN,0.7752914
o,2,0,0,162.4738,-144.0083,0,0.7834854
o,2,1,1,535.275,-407.0581,NaN,0.7834854
o,2,0,0,163.7238,-144.0083,0,0.7916107
o,2,1,1,535.275,-407.0581,NaN,0.7916107
o,2,0,0,164.9738,-144.0083,0,0.7992706
o,2,1,1,535.275,-407.0581,NaN,0.7992706
o,2,0,0,166.2238,-144.0083,0,0.8076706
o,2,1,1,535.275,-407.0581,NaN,0.8076706
o,2,0,0,168.7238,-144.0083,0,0.8156052
o,2,1,1,535.275,-407.0581,NaN,0.8156052
o,2,0,0,171.2238,-145.2583,0,0.8235092
o,2,1,1,535.275,-407.0581,NaN,0.8235092
o,2,0,0,173.7238,-146.5083,0,0.8315201
o,2,1,1,535.275,-407.0581,NaN,0.8315201
o,2,0,0,176.2238,-149.0083,0,0.8394547
o,2,1,1,535.275,-407.0581,NaN,0.8394547
o,2,0,0,179.9738,-150.2583,0,0.8474884
o,2,1,1,535.275,-407.0581,NaN,0.8474884
o,2,0,0,184.9738,-152.7583,0,0.8555908
o,2,1,1,535.275,-407.0581,NaN,0.8555908
o,2,0,0,188.7238,-155.2583,0,0.8635864
o,2,1,1,535.275,-407.0581,NaN,0.8635864
o,2,0,0,192.4738,-157.7583,0,0.8714752
o,2,1,1,535.275,-407.0581,NaN,0.8714752
o,2,0,0,197.4738,-160.2583,0,0.879425
o,2,1,1,535.275,-407.0581,NaN,0.879425
o,2,0,0,198.7238,-162.7583,0,0.8875122
o,2,1,1,535.275,-407.0581,NaN,0.8875122
o,2,0,0,202.4738,-164.0083,0,0.8955154
o,2,1,1,535.275,-407.0581,NaN,0.8955154
o,2,0,0,206.2238,-166.5083,0,0.899498
o,2,1,1,535.275,-407.0581,NaN,0.899498
o,2,0,0,206.2238,-166.5083,0,0.9077911
o,2,1,1,535.275,-407.0581,NaN,0.9077911
o,2,0,0,208.7238,-169.0083,0,0.9157486
o,2,1,1,535.275,-407.0581,NaN,0.9157486
o,2,0,0,211.2238,-170.2583,0,0.9237671
o,2,1,1,535.275,-407.0581,NaN,0.9237671
o,2,0,0,212.4738,-171.5083,0,0.9316483
o,2,1,1,535.275,-407.0581,NaN,0.9316483
o,2,0,0,213.7238,-172.7583,0,0.9397888
o,2,1,1,535.275,-407.0581,NaN,0.9397888
o,2,0,0,214.9738,-174.0083,0,0.9477158
o,2,1,1,535.275,-407.0581,NaN,0.9477158
o,2,0,0,216.2238,-174.0083,0,0.9554977
o,2,1,1,535.275,-407.0581,NaN,0.9554977
o,2,0,0,217.4738,-175.2583,0,0.9634399
o,2,1,1,535.275,-407.0581,NaN,0.9634399
o,2,0,0,217.4738,-175.2583,0,0.9718704
o,2,1,1,535.275,-407.0581,NaN,0.9718704
o,2,0,0,217.4738,-175.2583,0,0.9795685
o,2,1,1,535.275,-407.0581,NaN,0.9795685
o,2,0,0,218.7238,-176.5083,0,0.9876328
o,2,1,1,535.275,-407.0581,NaN,0.9876328
o,2,0,0,218.7238,-176.5083,0,0.9956741
o,2,1,1,535.275,-407.0581,NaN,0.9956741
o,2,0,0,218.7238,-176.5083,0,1.003746
o,2,1,1,535.275,-407.0581,NaN,1.003746
o,2,0,0,218.7238,-177.7583,0,1.011559
o,2,1,1,535.275,-407.0581,NaN,1.011559
o,2,0,0,219.9738,-177.7583,0,1.019485
o,2,1,1,535.275,-407.0581,NaN,1.019485
o,2,0,0,219.9738,-177.7583,0,1.027649
o,2,1,1,535.275,-407.0581,NaN,1.027649
o,2,0,0,219.9738,-177.7583,0,1.031052
o,2,1,1,535.275,-407.0581,NaN,1.031052
o,2,0,0,219.9738,-177.7583,0,1.03524
o,2,1,1,535.275,-407.0581,NaN,1.03524
o,2,0,0,219.9738,-177.7583,0,1.043457
o,2,1,1,535.275,-407.0581,NaN,1.043457
o,2,0,0,219.9738,-177.7583,0,1.051483
o,2,1,1,535.275,-407.0581,NaN,1.051483
o,2,0,0,219.9738,-177.7583,0,1.059494
o,2,1,1,535.275,-407.0581,NaN,1.059494
o,2,0,0,219.9738,-177.7583,0,1.063705
o,2,1,1,535.275,-407.0581,NaN,1.063705
o,2,0,0,219.9738,-177.7583,0,1.071564
o,2,1,1,535.275,-407.0581,NaN,1.071564
o,2,0,0,219.9738,-177.7583,0,1.075455
o,2,1,1,535.275,-407.0581,NaN,1.075455
o,2,0,0,219.9738,-177.7583,0,1.079285
o,2,1,1,535.275,-407.0581,NaN,1.079285
o,2,0,0,219.9738,-177.7583,0,1.083183
o,2,1,1,535.275,-407.0581,NaN,1.083183
o,2,0,0,219.9738,-177.7583,0,1.087845
o,2,1,1,535.275,-407.0581,NaN,1.087845
o,2,0,0,219.9738,-177.7583,0,1.09565
o,2,1,1,535.275,-407.0581,NaN,1.09565
o,2,0,0,219.9738,-177.7583,0,1.104088
o,2,1,1,535.275,-407.0581,NaN,1.104088
o,2,0,0,218.7238,-177.7583,0,1.111595
o,2,1,1,535.275,-407.0581,NaN,1.111595
o,2,0,0,217.4738,-177.7583,0,1.119469
o,2,1,1,535.275,-407.0581,NaN,1.119469
o,2,0,0,214.9738,-177.7583,0,1.12735
o,2,1,1,535.275,-407.0581,NaN,1.12735
o,2,0,0,213.7238,-177.7583,0,1.135742
o,2,1,1,535.275,-407.0581,NaN,1.135742
o,2,0,0,212.4738,-177.7583,0,1.143837
o,2,1,1,535.275,-407.0581,NaN,1.143837
o,2,0,0,211.2238,-177.7583,0,1.151581
o,2,1,1,535.275,-407.0581,NaN,1.151581
o,2,0,0,209.9738,-177.7583,0,1.15918
o,2,1,1,535.275,-407.0581,NaN,1.15918
o,2,0,0,208.7238,-177.7583,0,1.167847
o,2,1,1,535.275,-407.0581,NaN,1.167847
o,2,0,0,207.4738,-177.7583,0,1.175377
o,2,1,1,535.275,-407.0581,NaN,1.175377
o,2,0,0,206.2238,-177.7583,0,1.183495
o,2,1,1,535.275,-407.0581,NaN,1.183495
o,2,0,0,204.9738,-177.7583,0,1.191292
o,2,1,1,535.275,-407.0581,NaN,1.191292
o,2,0,0,203.7238,-177.7583,0,1.199722
o,2,1,1,535.275,-407.0581,NaN,1.199722
o,2,0,0,202.4738,-177.7583,0,1.20742
o,2,1,1,535.275,-407.0581,NaN,1.20742
o,2,0,0,199.9738,-177.7583,0,1.215668
o,2,1,1,535.275,-407.0581,NaN,1.215668
o,2,0,0,198.7238,-175.2583,0,1.223602
o,2,1,1,535.275,-407.0581,NaN,1.223602
o,2,0,0,196.2238,-174.0083,0,1.231407
o,2,1,1,535.275,-407.0581,NaN,1.231407
o,2,0,0,192.4738,-172.7583,0,1.239708
o,2,1,1,535.275,-407.0581,NaN,1.239708
o,2,0,0,188.7238,-170.2583,0,1.247581
o,2,1,1,535.275,-407.0581,NaN,1.247581
o,2,0,0,184.9738,-167.7583,0,1.255753
o,2,1,1,535.275,-407.0581,NaN,1.255753
o,2,0,0,179.9738,-165.2583,0,1.263542
o,2,1,1,535.275,-407.0581,NaN,1.263542
o,2,0,0,178.7238,-164.0083,0,1.267044
o,2,1,1,535.275,-407.0581,NaN,1.267044
o,2,0,0,178.7238,-164.0083,0,1.271126
o,2,1,1,535.275,-407.0581,NaN,1.271126
o,2,0,0,178.7238,-164.0083,0,1.282669
o,2,1,1,535.275,-407.0581,NaN,1.282669
o,2,0,0,178.7238,-164.0083,0,1.287369
o,2,1,1,535.275,-407.0581,NaN,1.287369
o,2,0,0,178.7238,-164.0083,0,1.291061
o,2,1,1,535.275,-407.0581,NaN,1.291061
o,2,0,0,178.7238,-164.0083,0,1.295486
o,2,1,1,535.275,-407.0581,NaN,1.295486
o,2,0,0,178.7238,-164.0083,0,1.303246
o,2,1,1,535.275,-407.0581,NaN,1.303246
o,2,0,0,178.7238,-164.0083,0,1.311623
o,2,1,1,535.275,-407.0581,NaN,1.311623
o,2,0,0,178.7238,-164.0083,0,1.319496
o,2,1,1,535.275,-407.0581,NaN,1.319496
o,2,0,0,178.7238,-164.0083,0,1.322998
o,2,1,1,535.275,-407.0581,NaN,1.322998
o,2,0,0,178.7238,-164.0083,0,1.327362
o,2,1,1,535.275,-407.0581,NaN,1.327362
o,2,0,0,178.7238,-164.0083,0,1.335571
o,2,1,1,535.275,-407.0581,NaN,1.335571
o,2,0,0,178.7238,-164.0083,0,1.343445
o,2,1,1,535.275,-407.0581,NaN,1.343445
o,2,0,0,178.7238,-164.0083,0,1.351402
o,2,1,1,535.275,-407.0581,NaN,1.351402
o,2,0,0,178.7238,-164.0083,0,1.354996
o,2,1,1,535.275,-407.0581,NaN,1.354996
o,2,0,0,178.7238,-164.0083,0,1.363503
o,2,1,1,535.275,-407.0581,NaN,1.363503
o,2,0,0,178.7238,-164.0083,0,1.371338
o,2,1,1,535.275,-407.0581,NaN,1.371338
o,2,0,0,178.7238,-164.0083,0,1.37529
o,2,1,1,535.275,-407.0581,NaN,1.37529
o,2,0,0,178.7238,-164.0083,0,1.383606
o,2,1,1,535.275,-407.0581,NaN,1.383606
o,2,0,0,178.7238,-164.0083,0,1.387367
o,2,1,1,535.275,-407.0581,NaN,1.387367
o,2,0,0,178.7238,-164.0083,0,1.391037
o,2,1,1,535.275,-407.0581,NaN,1.391037
o,2,0,0,178.7238,-164.0083,0,1.399239
o,2,1,1,535.275,-407.0581,NaN,1.399239
o,2,0,0,178.7238,-164.0083,0,1.403122
o,2,1,1,535.275,-407.0581,NaN,1.403122
o,2,0,0,178.7238,-164.0083,0,1.407211
o,2,1,1,535.275,-407.0581,NaN,1.407211
o,2,0,0,178.7238,-164.0083,0,1.411453
o,2,1,1,535.275,-407.0581,NaN,1.411453
o,2,0,0,178.7238,-164.0083,0,1.415146
o,2,1,1,535.275,-407.0581,NaN,1.415146
o,2,0,0,178.7238,-164.0083,0,1.419258
o,2,1,1,535.275,-407.0581,NaN,1.419258
o,2,0,0,178.7238,-164.0083,0,1.42775
o,2,1,1,535.275,-407.0581,NaN,1.42775
o,2,0,0,178.7238,-164.0083,0,1.430984
o,2,1,1,535.275,-407.0581,NaN,1.430984
o,2,0,0,178.7238,-164.0083,0,1.439507
o,2,1,1,535.275,-407.0581,NaN,1.439507
o,2,0,0,178.7238,-164.0083,0,1.447571
o,2,1,1,535.275,-407.0581,NaN,1.447571
o,2,0,0,178.7238,-164.0083,0,1.455154
o,2,1,1,535.275,-407.0581,NaN,1.455154
o,2,0,0,178.7238,-164.0083,0,1.463707
o,2,1,1,535.275,-407.0581,NaN,1.463707
o,2,0,0,178.7238,-164.0083,0,1.471649
o,2,1,1,535.275,-407.0581,NaN,1.471649
o,2,0,0,178.7238,-164.0083,0,1.475349
o,2,1,1,535.275,-407.0581,NaN,1.475349
o,2,0,0,178.7238,-164.0083,0,1.479012
o,2,1,1,535.275,-407.0581,NaN,1.479012
o,2,0,0,178.7238,-164.0083,0,1.487831
o,2,1,1,535.275,-407.0581,NaN,1.487831
o,2,0,0,178.7238,-164.0083,0,1.491165
o,2,1,1,535.275,-407.0581,NaN,1.491165
o,2,0,0,178.7238,-164.0083,0,1.495392
o,2,1,1,535.275,-407.0581,NaN,1.495392
o,2,0,0,178.7238,-164.0083,0,1.503464
o,2,1,1,535.275,-407.0581,NaN,1.503464
o,2,0,0,178.7238,-164.0083,0,1.507004
o,2,1,1,535.275,-407.0581,NaN,1.507004
o,2,0,0,178.7238,-164.0083,0,1.511269
o,2,1,1,535.275,-407.0581,NaN,1.511269
o,2,0,0,178.7238,-164.0083,0,1.515205
o,2,1,1,535.275,-407.0581,NaN,1.515205
o,2,0,0,178.7238,-164.0083,0,1.519119
o,2,1,1,535.275,-407.0581,NaN,1.519119
o,2,0,0,178.7238,-164.0083,0,1.52317
o,2,1,1,535.275,-407.0581,NaN,1.52317
o,2,0,0,178.7238,-164.0083,0,1.531303
o,2,1,1,535.275,-407.0581,NaN,1.531303
o,2,0,0,178.7238,-164.0083,0,1.535088
o,2,1,1,535.275,-407.0581,NaN,1.535088
o,2,0,0,178.7238,-164.0083,0,1.539223
o,2,1,1,535.275,-407.0581,NaN,1.539223
o,2,0,0,178.7238,-164.0083,0,1.547363
o,2,1,1,535.275,-407.0581,NaN,1.547363
o,2,0,0,178.7238,-164.0083,0,1.555153
o,2,1,1,535.275,-407.0581,NaN,1.555153
o,2,0,0,178.7238,-164.0083,0,1.559547
o,2,1,1,535.275,-407.0581,NaN,1.559547
o,2,0,0,178.7238,-164.0083,0,1.567604
o,2,1,1,535.275,-407.0581,NaN,1.567604
o,2,0,0,178.7238,-164.0083,0,1.571419
o,2,1,1,535.275,-407.0581,NaN,1.571419
o,2,0,0,178.7238,-164.0083,0,1.575005
o,2,1,1,535.275,-407.0581,NaN,1.575005
o,2,0,0,178.7238,-164.0083,0,1.583763
o,2,1,1,535.275,-407.0581,NaN,1.583763
o,2,0,0,178.7238,-164.0083,0,1.587082
o,2,1,1,535.275,-407.0581,NaN,1.587082
o,2,0,0,178.7238,-164.0083,0,1.591125
o,2,1,1,535.275,-407.0581,NaN,1.591125
o,2,0,0,178.7238,-164.0083,0,1.599258
o,2,1,1,535.275,-407.0581,NaN,1.599258
o,2,0,0,178.7238,-164.0083,0,1.603081
o,2,1,1,535.275,-407.0581,NaN,1.603081
o,2,0,0,178.7238,-164.0083,0,1.609306
o,2,1,1,535.275,-407.0581,NaN,1.609306
o,2,0,0,178.7238,-164.0083,0,1.615677
o,2,1,1,535.275,-407.0581,NaN,1.615677
o,2,0,0,178.7238,-164.0083,0,1.61911
o,2,1,1,535.275,-407.0581,NaN,1.61911
o,2,0,0,178.7238,-164.0083,0,1.623131
o,2,1,1,535.275,-407.0581,NaN,1.623131
o,2,0,0,178.7238,-164.0083,0,1.631256
o,2,1,1,535.275,-407.0581,NaN,1.631256
o,2,0,0,178.7238,-164.0083,0,1.635048
o,2,1,1,535.275,-407.0581,NaN,1.635048
o,2,0,0,178.7238,-164.0083,0,1.639244
o,2,1,1,535.275,-407.0581,NaN,1.639244
o,2,0,0,178.7238,-164.0083,0,1.647346
o,2,1,1,535.275,-407.0581,NaN,1.647346
o,2,0,0,178.7238,-164.0083,0,1.65107
o,2,1,1,535.275,-407.0581,NaN,1.65107
o,2,0,0,178.7238,-164.0083,0,1.655212
o,2,1,1,535.275,-407.0581,NaN,1.655212
o,2,0,0,178.7238,-164.0083,0,1.663216
o,2,1,1,535.275,-407.0581,NaN,1.663216
o,2,0,0,178.7238,-164.0083,0,1.667122
o,2,1,1,535.275,-407.0581,NaN,1.667122
o,2,0,0,178.7238,-164.0083,0,1.671204
o,2,1,1,535.275,-407.0581,NaN,1.671204
o,2,0,0,178.7238,-164.0083,0,1.679535
o,2,1,1,535.275,-407.0581,NaN,1.679535
o,2,0,0,178.7238,-164.0083,0,1.683105
o,2,1,1,535.275,-407.0581,NaN,1.683105
o,2,0,0,178.7238,-164.0083,0,1.687241
o,2,1,1,535.275,-407.0581,NaN,1.687241
o,2,0,0,178.7238,-164.0083,0,1.695381
o,2,1,1,535.275,-407.0581,NaN,1.695381
o,2,0,0,178.7238,-164.0083,0,1.699036
o,2,1,1,535.275,-407.0581,NaN,1.699036
o,2,0,0,178.7238,-164.0083,0,1.703247
o,2,1,1,535.275,-407.0581,NaN,1.703247
o,2,0,0,178.7238,-164.0083,0,1.71138
o,2,1,1,535.275,-407.0581,NaN,1.71138
o,2,0,0,178.7238,-164.0083,0,1.715347
o,2,1,1,535.275,-407.0581,NaN,1.715347
o,2,0,0,178.7238,-164.0083,0,1.724426
o,2,1,1,535.275,-407.0581,NaN,1.724426
o,2,0,0,178.7238,-164.0083,0,1.731308
o,2,1,1,535.275,-407.0581,NaN,1.731308
o,2,0,0,178.7238,-164.0083,0,1.739594
o,2,1,1,535.275,-407.0581,NaN,1.739594
o,2,0,0,178.7238,-164.0083,0,1.74305
o,2,1,1,535.275,-407.0581,NaN,1.74305
o,2,0,0,178.7238,-164.0083,0,1.751656
o,2,1,1,535.275,-407.0581,NaN,1.751656
o,2,0,0,178.7238,-164.0083,0,1.759369
o,2,1,1,535.275,-407.0581,NaN,1.759369
o,2,0,0,178.7238,-164.0083,0,1.767578
o,2,1,1,535.275,-407.0581,NaN,1.767578
o,2,0,0,178.7238,-164.0083,0,1.771156
o,2,1,1,535.275,-407.0581,NaN,1.771156
o,2,0,0,178.7238,-164.0083,0,1.779282
o,2,1,1,535.275,-407.0581,NaN,1.779282
o,2,0,0,178.7238,-164.0083,0,1.78302
o,2,1,1,535.275,-407.0581,NaN,1.78302
o,2,0,0,178.7238,-164.0083,0,1.791321
o,2,1,1,535.275,-407.0581,NaN,1.791321
o,2,0,0,178.7238,-164.0083,0,1.795036
o,2,1,1,535.275,-407.0581,NaN,1.795036
o,2,0,0,178.7238,-164.0083,0,1.799126
o,2,1,1,535.275,-407.0581,NaN,1.799126
o,2,0,0,178.7238,-164.0083,0,1.807343
o,2,1,1,535.275,-407.0581,NaN,1.807343
o,2,0,0,178.7238,-164.0083,0,1.81102
o,2,1,1,535.275,-407.0581,NaN,1.81102
o,2,0,0,178.7238,-164.0083,0,1.815109
o,2,1,1,535.275,-407.0581,NaN,1.815109
o,2,0,0,178.7238,-164.0083,0,1.819298
o,2,1,1,535.275,-407.0581,NaN,1.819298
