username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,6,4,5,-307.4005,-153.5278,4.31969,0.131958
o,6,5,3,50.59036,-272.8546,5.497787,0.131958
o,6,0,4,423.2488,336.0908,0,0.1397095
o,6,1,2,-331.4972,-150.2577,0.7853982,0.1397095
o,6,2,1,69.88506,-119.6438,1.963495,0.1397095
o,6,3,0,-476.6409,-475.1482,3.141593,0.1397095
o,6,4,5,-310.2707,-160.4569,4.31969,0.1397095
o,6,5,3,55.89366,-278.1579,5.497787,0.1397095
o,6,0,4,428.2488,336.0908,0,0.1474228
o,6,1,2,-327.9617,-146.7222,0.7853982,0.1474228
o,6,2,1,67.97164,-115.0244,1.963495,0.1474228
o,6,3,0,-481.6409,-475.1482,3.141593,0.1474228
o,6,4,5,-312.1841,-165.0763,4.31969,0.1474228
o,6,5,3,59.4292,-281.6935,5.497787,0.1474228
o,6,0,4,434.4988,336.0908,0,0.1558762
o,6,1,2,-323.5423,-142.3027,0.7853982,0.1558762
o,6,2,1,65.57987,-109.2501,1.963495,0.1558762
o,6,3,0,-487.8909,-475.1482,3.141593,0.1558762
o,6,4,5,-314.5759,-170.8505,4.31969,0.1558762
o,6,5,3,63.84861,-286.1129,5.497787,0.1558762
o,6,0,4,440.7488,336.0908,0,0.1637802
o,6,1,2,-319.1229,-137.8833,0.7853982,0.1637802
o,6,2,1,63.1881,-103.4759,1.963495,0.1637802
o,6,3,0,-494.1409,-475.1482,3.141593,0.1637802
o,6,4,5,-316.9677,-176.6248,4.31969,0.1637802
o,6,5,3,68.26803,-290.5323,5.497787,0.1637802
o,6,0,4,446.9988,336.0908,0,0.1717224
o,6,1,2,-314.7035,-133.4639,0.7853982,0.1717224
o,6,2,1,60.79633,-97.70164,1.963495,0.1717224
o,6,3,0,-500.3909,-475.1482,3.141593,0.1717224
o,6,4,5,-319.3594,-182.399,4.31969,0.1717224
o,6,5,3,72.68745,-294.9517,5.497787,0.1717224
o,6,0,4,451.9988,336.0908,0,0.1801147
o,6,1,2,-311.168,-129.9284,0.7853982,0.1801147
o,6,2,1,58.88292,-93.08224,1.963495,0.1801147
o,6,3,0,-505.3909,-475.1482,3.141593,0.1801147
o,6,4,5,-321.2729,-187.0184,4.31969,0.1801147
o,6,5,3,76.22298,-298.4872,5.497787,0.1801147
o,6,0,4,454.4988,336.0908,0,0.1874008
o,6,1,2,-309.4002,-128.1606,0.7853982,0.1874008
o,6,2,1,57.92621,-90.77254,1.963495,0.1874008
o,6,3,0,-507.8909,-475.1482,3.141593,0.1874008
o,6,4,5,-322.2296,-189.3281,4.31969,0.1874008
o,6,5,3,77.99075,-300.2549,5.497787,0.1874008
o,6,0,4,458.2488,336.0908,0,0.1954117
o,6,1,2,-306.7486,-125.509,0.7853982,0.1954117
o,6,2,1,56.49115,-87.30799,1.963495,0.1954117
o,6,3,0,-511.6409,-475.1482,3.141593,0.1954117
o,6,4,5,-323.6646,-192.7926,4.31969,0.1954117
o,6,5,3,80.6424,-302.9066,5.497787,0.1954117
o,6,0,4,461.9988,336.0908,0,0.2037277
o,6,1,2,-304.0969,-122.8573,0.7853982,0.2037277
o,6,2,1,55.05608,-83.84344,1.963495,0.2037277
o,6,3,0,-515.3909,-475.1482,3.141593,0.2037277
o,6,4,5,-325.0997,-196.2572,4.31969,0.2037277
o,6,5,3,83.29404,-305.5582,5.497787,0.2037277
o,6,0,4,464.4988,336.0908,0,0.2119064
o,6,1,2,-302.3292,-121.0895,0.7853982,0.2119064
o,6,2,1,54.09938,-81.53374,1.963495,0.2119064
o,6,3,0,-517.8909,-475.1482,3.141593,0.2119064
o,6,4,5,-326.0564,-198.5669,4.31969,0.2119064
o,6,5,3,85.06181,-307.326,5.497787,0.2119064
o,6,0,4,468.2488,336.0908,0,0.2196655
o,6,1,2,-299.6775,-118.4379,0.7853982,0.2196655
o,6,2,1,52.66431,-78.0692,1.963495,0.2196655
o,6,3,0,-521.6409,-475.1482,3.141593,0.2196655
o,6,4,5,-327.4914,-202.0314,4.31969,0.2196655
o,6,5,3,87.71346,-309.9776,5.497787,0.2196655
o,6,0,4,469.4988,334.8408,0,0.2275467
o,6,1,2,-297.9098,-118.4379,0.7853982,0.2275467
o,6,2,1,53.34081,-76.436,1.963495,0.2275467
o,6,3,0,-522.8909,-473.8982,3.141593,0.2275467
o,6,4,5,-329.1246,-202.7079,4.31969,0.2275467
o,6,5,3,87.71346,-311.7454,5.497787,0.2275467
o,6,0,4,471.9988,334.8408,0,0.2355042
o,6,1,2,-296.142,-116.6701,0.7853982,0.2355042
o,6,2,1,52.3841,-74.1263,1.963495,0.2355042
o,6,3,0,-525.3909,-473.8982,3.141593,0.2355042
o,6,4,5,-330.0813,-205.0176,4.31969,0.2355042
o,6,5,3,89.48123,-313.5132,5.497787,0.2355042
o,6,0,4,474.4988,334.8408,0,0.2486572
o,6,1,2,-294.3742,-114.9024,0.7853982,0.2486572
o,6,2,1,51.42739,-71.8166,1.963495,0.2486572
o,6,3,0,-527.8909,-473.8982,3.141593,0.2486572
o,6,4,5,-331.038,-207.3273,4.31969,0.2486572
o,6,5,3,91.249,-315.2809,5.497787,0.2486572
o,6,0,4,475.7488,334.8408,0,0.256485
o,6,1,2,-293.4904,-114.0185,0.7853982,0.256485
o,6,2,1,50.94904,-70.66175,1.963495,0.256485
o,6,3,0,-529.1409,-473.8982,3.141593,0.256485
o,6,4,5,-331.5164,-208.4822,4.31969,0.256485
o,6,5,3,92.13288,-316.1648,5.497787,0.256485
o,6,0,4,479.4988,333.5908,0,0.2644882
o,6,1,2,-289.9548,-112.2507,0.7853982,0.2644882
o,6,2,1,50.66883,-66.71885,1.963495,0.2644882
o,6,3,0,-532.8909,-472.6482,3.141593,0.2644882
o,6,4,5,-334.1063,-211.4684,4.31969,0.2644882
o,6,5,3,93.90065,-319.7003,5.497787,0.2644882
o,6,0,4,480.7488,333.5908,0,0.271759
o,6,1,2,-289.071,-111.3668,0.7853982,0.271759
o,6,2,1,50.19047,-65.564,1.963495,0.271759
o,6,3,0,-534.1409,-472.6482,3.141593,0.271759
o,6,4,5,-334.5847,-212.6232,4.31969,0.271759
o,6,5,3,94.78453,-320.5842,5.497787,0.271759
o,6,0,4,483.2488,333.5908,0,0.28022
o,6,1,2,-287.3032,-109.5991,0.7853982,0.28022
o,6,2,1,49.23376,-63.2543,1.963495,0.28022
o,6,3,0,-536.6409,-472.6482,3.141593,0.28022
o,6,4,5,-335.5414,-214.9329,4.31969,0.28022
o,6,5,3,96.5523,-322.352,5.497787,0.28022
o,6,0,4,484.4988,333.5908,0,0.2881165
o,6,1,2,-286.4193,-108.7152,0.7853982,0.2881165
o,6,2,1,48.75541,-62.09945,1.963495,0.2881165
o,6,3,0,-537.8909,-472.6482,3.141593,0.2881165
o,6,4,5,-336.0197,-216.0878,4.31969,0.2881165
o,6,5,3,97.43618,-323.2358,5.497787,0.2881165
o,6,0,4,484.4988,333.5908,0,0.2962036
o,6,1,2,-286.4193,-108.7152,0.7853982,0.2962036
o,6,2,1,48.75541,-62.09945,1.963495,0.2962036
o,6,3,0,-537.8909,-472.6482,3.141593,0.2962036
o,6,4,5,-336.0197,-216.0878,4.31969,0.2962036
o,6,5,3,97.43618,-323.2358,5.497787,0.2962036
o,6,0,4,485.7488,333.5908,0,0.3040543
o,6,1,2,-285.5354,-107.8313,0.7853982,0.3040543
o,6,2,1,48.27705,-60.9446,1.963495,0.3040543
o,6,3,0,-539.1409,-472.6482,3.141593,0.3040543
o,6,4,5,-336.4981,-217.2426,4.31969,0.3040543
o,6,5,3,98.32006,-324.1197,5.497787,0.3040543
o,6,0,4,486.9988,333.5908,0,0.3124924
o,6,1,2,-284.6516,-106.9474,0.7853982,0.3124924
o,6,2,1,47.7987,-59.78975,1.963495,0.3124924
o,6,3,0,540,-472.6482,3.141593,0.3124924
o,6,4,5,-336.9764,-218.3974,4.31969,0.3124924
o,6,5,3,99.20394,-325.0036,5.497787,0.3124924
o,6,0,4,488.2488,333.5908,0,0.3199539
o,6,1,2,-283.7677,-106.0635,0.7853982,0.3199539
o,6,2,1,47.32034,-58.6349,1.963495,0.3199539
o,6,3,0,538.75,-472.6482,3.141593,0.3199539
o,6,4,5,-337.4548,-219.5523,4.31969,0.3199539
o,6,5,3,100.0878,-325.8875,5.497787,0.3199539
o,6,0,4,489.4988,333.5908,0,0.3303223
o,6,1,2,-282.8838,-105.1797,0.7853982,0.3303223
o,6,2,1,46.84199,-57.48005,1.963495,0.3303223
o,6,3,0,537.5,-472.6482,3.141593,0.3303223
o,6,4,5,-337.9332,-220.7071,4.31969,0.3303223
o,6,5,3,100.9717,-326.7714,5.497787,0.3303223
o,6,0,4,489.4988,333.5908,0,0.3357086
o,6,1,2,-282.8838,-105.1797,0.7853982,0.3357086
o,6,2,1,46.84199,-57.48005,1.963495,0.3357086
o,6,3,0,537.5,-472.6482,3.141593,0.3357086
o,6,4,5,-337.9332,-220.7071,4.31969,0.3357086
o,6,5,3,100.9717,-326.7714,5.497787,0.3357086
o,6,0,4,489.4988,333.5908,0,0.3436661
o,6,1,2,-282.8838,-105.1797,0.7853982,0.3436661
o,6,2,1,46.84199,-57.48005,1.963495,0.3436661
o,6,3,0,537.5,-472.6482,3.141593,0.3436661
o,6,4,5,-337.9332,-220.7071,4.31969,0.3436661
o,6,5,3,100.9717,-326.7714,5.497787,0.3436661
o,6,0,4,489.4988,333.5908,0,0.3517303
o,6,1,2,-282.8838,-105.1797,0.7853982,0.3517303
o,6,2,1,46.84199,-57.48005,1.963495,0.3517303
o,6,3,0,537.5,-472.6482,3.141593,0.3517303
o,6,4,5,-337.9332,-220.7071,4.31969,0.3517303
o,6,5,3,100.9717,-326.7714,5.497787,0.3517303
o,6,0,4,490.7488,333.5908,0,0.3553009
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3553009
o,6,2,1,46.36363,-56.3252,1.963495,0.3553009
o,6,3,0,536.25,-472.6482,3.141593,0.3553009
o,6,4,5,-338.4115,-221.862,4.31969,0.3553009
o,6,5,3,101.8556,-327.6552,5.497787,0.3553009
o,6,0,4,490.7488,333.5908,0,0.3590698
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3590698
o,6,2,1,46.36363,-56.3252,1.963495,0.3590698
o,6,3,0,536.25,-472.6482,3.141593,0.3590698
o,6,4,5,-338.4115,-221.862,4.31969,0.3590698
o,6,5,3,101.8556,-327.6552,5.497787,0.3590698
o,6,0,4,490.7488,333.5908,0,0.3632507
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3632507
o,6,2,1,46.36363,-56.3252,1.963495,0.3632507
o,6,3,0,536.25,-472.6482,3.141593,0.3632507
o,6,4,5,-338.4115,-221.862,4.31969,0.3632507
o,6,5,3,101.8556,-327.6552,5.497787,0.3632507
o,6,0,4,490.7488,333.5908,0,0.3673401
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3673401
o,6,2,1,46.36363,-56.3252,1.963495,0.3673401
o,6,3,0,536.25,-472.6482,3.141593,0.3673401
o,6,4,5,-338.4115,-221.862,4.31969,0.3673401
o,6,5,3,101.8556,-327.6552,5.497787,0.3673401
o,6,0,4,490.7488,333.5908,0,0.3712158
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3712158
o,6,2,1,46.36363,-56.3252,1.963495,0.3712158
o,6,3,0,536.25,-472.6482,3.141593,0.3712158
o,6,4,5,-338.4115,-221.862,4.31969,0.3712158
o,6,5,3,101.8556,-327.6552,5.497787,0.3712158
o,6,0,4,490.7488,333.5908,0,0.37957
o,6,1,2,-281.9999,-104.2958,0.7853982,0.37957
o,6,2,1,46.36363,-56.3252,1.963495,0.37957
o,6,3,0,536.25,-472.6482,3.141593,0.37957
o,6,4,5,-338.4115,-221.862,4.31969,0.37957
o,6,5,3,101.8556,-327.6552,5.497787,0.37957
o,6,0,4,490.7488,333.5908,0,0.3831329
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3831329
o,6,2,1,46.36363,-56.3252,1.963495,0.3831329
o,6,3,0,536.25,-472.6482,3.141593,0.3831329
o,6,4,5,-338.4115,-221.862,4.31969,0.3831329
o,6,5,3,101.8556,-327.6552,5.497787,0.3831329
o,6,0,4,490.7488,333.5908,0,0.3915176
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3915176
o,6,2,1,46.36363,-56.3252,1.963495,0.3915176
o,6,3,0,536.25,-472.6482,3.141593,0.3915176
o,6,4,5,-338.4115,-221.862,4.31969,0.3915176
o,6,5,3,101.8556,-327.6552,5.497787,0.3915176
o,6,0,4,490.7488,333.5908,0,0.3952103
o,6,1,2,-281.9999,-104.2958,0.7853982,0.3952103
o,6,2,1,46.36363,-56.3252,1.963495,0.3952103
o,6,3,0,536.25,-472.6482,3.141593,0.3952103
o,6,4,5,-338.4115,-221.862,4.31969,0.3952103
o,6,5,3,101.8556,-327.6552,5.497787,0.3952103
o,6,0,4,490.7488,333.5908,0,0.4037247
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4037247
o,6,2,1,46.36363,-56.3252,1.963495,0.4037247
o,6,3,0,536.25,-472.6482,3.141593,0.4037247
o,6,4,5,-338.4115,-221.862,4.31969,0.4037247
o,6,5,3,101.8556,-327.6552,5.497787,0.4037247
o,6,0,4,490.7488,333.5908,0,0.4071121
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4071121
o,6,2,1,46.36363,-56.3252,1.963495,0.4071121
o,6,3,0,536.25,-472.6482,3.141593,0.4071121
o,6,4,5,-338.4115,-221.862,4.31969,0.4071121
o,6,5,3,101.8556,-327.6552,5.497787,0.4071121
o,6,0,4,490.7488,333.5908,0,0.4155655
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4155655
o,6,2,1,46.36363,-56.3252,1.963495,0.4155655
o,6,3,0,536.25,-472.6482,3.141593,0.4155655
o,6,4,5,-338.4115,-221.862,4.31969,0.4155655
o,6,5,3,101.8556,-327.6552,5.497787,0.4155655
o,6,0,4,490.7488,333.5908,0,0.4190369
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4190369
o,6,2,1,46.36363,-56.3252,1.963495,0.4190369
o,6,3,0,536.25,-472.6482,3.141593,0.4190369
o,6,4,5,-338.4115,-221.862,4.31969,0.4190369
o,6,5,3,101.8556,-327.6552,5.497787,0.4190369
o,6,0,4,490.7488,333.5908,0,0.4276428
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4276428
o,6,2,1,46.36363,-56.3252,1.963495,0.4276428
o,6,3,0,536.25,-472.6482,3.141593,0.4276428
o,6,4,5,-338.4115,-221.862,4.31969,0.4276428
o,6,5,3,101.8556,-327.6552,5.497787,0.4276428
o,6,0,4,490.7488,333.5908,0,0.4312363
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4312363
o,6,2,1,46.36363,-56.3252,1.963495,0.4312363
o,6,3,0,536.25,-472.6482,3.141593,0.4312363
o,6,4,5,-338.4115,-221.862,4.31969,0.4312363
o,6,5,3,101.8556,-327.6552,5.497787,0.4312363
o,6,0,4,490.7488,333.5908,0,0.4395065
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4395065
o,6,2,1,46.36363,-56.3252,1.963495,0.4395065
o,6,3,0,536.25,-472.6482,3.141593,0.4395065
o,6,4,5,-338.4115,-221.862,4.31969,0.4395065
o,6,5,3,101.8556,-327.6552,5.497787,0.4395065
o,6,0,4,490.7488,333.5908,0,0.4473495
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4473495
o,6,2,1,46.36363,-56.3252,1.963495,0.4473495
o,6,3,0,536.25,-472.6482,3.141593,0.4473495
o,6,4,5,-338.4115,-221.862,4.31969,0.4473495
o,6,5,3,101.8556,-327.6552,5.497787,0.4473495
o,6,0,4,490.7488,333.5908,0,0.455513
o,6,1,2,-281.9999,-104.2958,0.7853982,0.455513
o,6,2,1,46.36363,-56.3252,1.963495,0.455513
o,6,3,0,536.25,-472.6482,3.141593,0.455513
o,6,4,5,-338.4115,-221.862,4.31969,0.455513
o,6,5,3,101.8556,-327.6552,5.497787,0.455513
o,6,0,4,490.7488,333.5908,0,0.4636841
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4636841
o,6,2,1,46.36363,-56.3252,1.963495,0.4636841
o,6,3,0,536.25,-472.6482,3.141593,0.4636841
o,6,4,5,-338.4115,-221.862,4.31969,0.4636841
o,6,5,3,101.8556,-327.6552,5.497787,0.4636841
o,6,0,4,490.7488,333.5908,0,0.4717331
o,6,1,2,-281.9999,-104.2958,0.7853982,0.4717331
o,6,2,1,46.36363,-56.3252,1.963495,0.4717331
o,6,3,0,536.25,-472.6482,3.141593,0.4717331
o,6,4,5,-338.4115,-221.862,4.31969,0.4717331
o,6,5,3,101.8556,-327.6552,5.497787,0.4717331
o,6,0,4,491.9988,333.5908,0,0.4847946
o,6,1,2,-281.116,-103.4119,0.7853982,0.4847946
o,6,2,1,45.88528,-55.17035,1.963495,0.4847946
o,6,3,0,535,-472.6482,3.141593,0.4847946
o,6,4,5,-338.8899,-223.0168,4.31969,0.4847946
o,6,5,3,102.7395,-328.5391,5.497787,0.4847946
o,6,0,4,491.9988,333.5908,0,0.4921875
o,6,1,2,-281.116,-103.4119,0.7853982,0.4921875
o,6,2,1,45.88528,-55.17035,1.963495,0.4921875
o,6,3,0,535,-472.6482,3.141593,0.4921875
o,6,4,5,-338.8899,-223.0168,4.31969,0.4921875
o,6,5,3,102.7395,-328.5391,5.497787,0.4921875
o,6,0,4,491.9988,333.5908,0,0.5003738
o,6,1,2,-281.116,-103.4119,0.7853982,0.5003738
o,6,2,1,45.88528,-55.17035,1.963495,0.5003738
o,6,3,0,535,-472.6482,3.141593,0.5003738
o,6,4,5,-338.8899,-223.0168,4.31969,0.5003738
o,6,5,3,102.7395,-328.5391,5.497787,0.5003738
o,6,0,4,493.2488,333.5908,0,0.5079346
o,6,1,2,-280.2321,-102.528,0.7853982,0.5079346
o,6,2,1,45.40692,-54.0155,1.963495,0.5079346
o,6,3,0,533.75,-472.6482,3.141593,0.5079346
o,6,4,5,-339.3683,-224.1717,4.31969,0.5079346
o,6,5,3,103.6233,-329.423,5.497787,0.5079346
o,6,0,4,494.4988,333.5908,0,0.5162506
o,6,1,2,-279.3483,-101.6441,0.7853982,0.5162506
o,6,2,1,44.92857,-52.86065,1.963495,0.5162506
o,6,3,0,532.5,-472.6482,3.141593,0.5162506
o,6,4,5,-339.8466,-225.3265,4.31969,0.5162506
o,6,5,3,104.5072,-330.3069,5.497787,0.5162506
o,6,0,4,495.7488,332.3408,0,0.5234375
o,6,1,2,-277.5805,-101.6441,0.7853982,0.5234375
o,6,2,1,45.60506,-51.22745,1.963495,0.5234375
o,6,3,0,531.25,-471.3982,3.141593,0.5234375
o,6,4,5,-341.4798,-226.003,4.31969,0.5234375
o,6,5,3,104.5072,-332.0746,5.497787,0.5234375
o,6,0,4,496.9988,331.0908,0,0.5315933
o,6,1,2,-275.8127,-101.6441,0.7853982,0.5315933
o,6,2,1,46.28156,-49.59424,1.963495,0.5315933
o,6,3,0,530,-470.1482,3.141593,0.5315933
o,6,4,5,-343.113,-226.6795,4.31969,0.5315933
o,6,5,3,104.5072,-333.8424,5.497787,0.5315933
o,6,0,4,496.9988,331.0908,0,0.5395126
o,6,1,2,-275.8127,-101.6441,0.7853982,0.5395126
o,6,2,1,46.28156,-49.59424,1.963495,0.5395126
o,6,3,0,530,-470.1482,3.141593,0.5395126
o,6,4,5,-343.113,-226.6795,4.31969,0.5395126
o,6,5,3,104.5072,-333.8424,5.497787,0.5395126
o,6,0,4,496.9988,331.0908,0,0.5475769
o,6,1,2,-275.8127,-101.6441,0.7853982,0.5475769
o,6,2,1,46.28156,-49.59424,1.963495,0.5475769
o,6,3,0,530,-470.1482,3.141593,0.5475769
o,6,4,5,-343.113,-226.6795,4.31969,0.5475769
o,6,5,3,104.5072,-333.8424,5.497787,0.5475769
o,6,0,4,498.2488,331.0908,0,0.5557861
o,6,1,2,-274.9289,-100.7603,0.7853982,0.5557861
o,6,2,1,45.8032,-48.43939,1.963495,0.5557861
o,6,3,0,528.75,-470.1482,3.141593,0.5557861
o,6,4,5,-343.5914,-227.8344,4.31969,0.5557861
o,6,5,3,105.3911,-334.7263,5.497787,0.5557861
o,6,0,4,498.2488,331.0908,0,0.5639725
o,6,1,2,-274.9289,-100.7603,0.7853982,0.5639725
o,6,2,1,45.8032,-48.43939,1.963495,0.5639725
o,6,3,0,528.75,-470.1482,3.141593,0.5639725
o,6,4,5,-343.5914,-227.8344,4.31969,0.5639725
o,6,5,3,105.3911,-334.7263,5.497787,0.5639725
o,6,0,4,499.4988,331.0908,0,0.5719147
o,6,1,2,-274.045,-99.87637,0.7853982,0.5719147
o,6,2,1,45.32484,-47.28454,1.963495,0.5719147
o,6,3,0,527.5,-470.1482,3.141593,0.5719147
o,6,4,5,-344.0698,-228.9892,4.31969,0.5719147
o,6,5,3,106.275,-335.6102,5.497787,0.5719147
o,6,0,4,499.4988,331.0908,0,0.5804367
o,6,1,2,-274.045,-99.87637,0.7853982,0.5804367
o,6,2,1,45.32484,-47.28454,1.963495,0.5804367
o,6,3,0,527.5,-470.1482,3.141593,0.5804367
o,6,4,5,-344.0698,-228.9892,4.31969,0.5804367
o,6,5,3,106.275,-335.6102,5.497787,0.5804367
o,6,0,4,500.7488,331.0908,0,0.5876617
o,6,1,2,-273.1611,-98.99249,0.7853982,0.5876617
o,6,2,1,44.84649,-46.12969,1.963495,0.5876617
o,6,3,0,526.25,-470.1482,3.141593,0.5876617
o,6,4,5,-344.5481,-230.1441,4.31969,0.5876617
o,6,5,3,107.1589,-336.494,5.497787,0.5876617
o,6,0,4,500.7488,331.0908,0,0.5953903
o,6,1,2,-273.1611,-98.99249,0.7853982,0.5953903
o,6,2,1,44.84649,-46.12969,1.963495,0.5953903
o,6,3,0,526.25,-470.1482,3.141593,0.5953903
o,6,4,5,-344.5481,-230.1441,4.31969,0.5953903
o,6,5,3,107.1589,-336.494,5.497787,0.5953903
o,6,0,4,501.9988,331.0908,0,0.6036911
o,6,1,2,-272.2772,-98.10861,0.7853982,0.6036911
o,6,2,1,44.36813,-44.97484,1.963495,0.6036911
o,6,3,0,525,-470.1482,3.141593,0.6036911
o,6,4,5,-345.0265,-231.2989,4.31969,0.6036911
o,6,5,3,108.0427,-337.3779,5.497787,0.6036911
o,6,0,4,503.2488,331.0908,0,0.6118469
o,6,1,2,-271.3933,-97.22473,0.7853982,0.6118469
o,6,2,1,43.88978,-43.81999,1.963495,0.6118469
o,6,3,0,523.75,-470.1482,3.141593,0.6118469
o,6,4,5,-345.5049,-232.4538,4.31969,0.6118469
o,6,5,3,108.9266,-338.2618,5.497787,0.6118469
o,6,0,4,503.2488,331.0908,0,0.6197586
o,6,1,2,-271.3933,-97.22473,0.7853982,0.6197586
o,6,2,1,43.88978,-43.81999,1.963495,0.6197586
o,6,3,0,523.75,-470.1482,3.141593,0.6197586
o,6,4,5,-345.5049,-232.4538,4.31969,0.6197586
o,6,5,3,108.9266,-338.2618,5.497787,0.6197586
o,6,0,4,504.4988,331.0908,0,0.6276321
o,6,1,2,-270.5095,-96.34085,0.7853982,0.6276321
o,6,2,1,43.41142,-42.66514,1.963495,0.6276321
o,6,3,0,522.5,-470.1482,3.141593,0.6276321
o,6,4,5,-345.9832,-233.6086,4.31969,0.6276321
o,6,5,3,109.8105,-339.1457,5.497787,0.6276321
