username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
o,5,4,3,-7.286407,224.1012,5.497787,0.1079826
o,5,0,4,-140.874,-164.2801,0,0.1162472
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1162472
o,5,2,1,221.4557,212.8292,2.356194,0.1162472
o,5,3,0,-215.3974,7.104828,3.926991,0.1162472
o,5,4,3,-7.286407,224.1012,5.497787,0.1162472
o,5,0,4,-140.874,-164.2801,0,0.1200447
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1200447
o,5,2,1,221.4557,212.8292,2.356194,0.1200447
o,5,3,0,-215.3974,7.104828,3.926991,0.1200447
o,5,4,3,-7.286407,224.1012,5.497787,0.1200447
o,5,0,4,-140.874,-164.2801,0,0.1238976
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1238976
o,5,2,1,221.4557,212.8292,2.356194,0.1238976
o,5,3,0,-215.3974,7.104828,3.926991,0.1238976
o,5,4,3,-7.286407,224.1012,5.497787,0.1238976
o,5,0,4,-140.874,-164.2801,0,0.1324635
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1324635
o,5,2,1,221.4557,212.8292,2.356194,0.1324635
o,5,3,0,-215.3974,7.104828,3.926991,0.1324635
o,5,4,3,-7.286407,224.1012,5.497787,0.1324635
o,5,0,4,-140.874,-164.2801,0,0.1360073
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1360073
o,5,2,1,221.4557,212.8292,2.356194,0.1360073
o,5,3,0,-215.3974,7.104828,3.926991,0.1360073
o,5,4,3,-7.286407,224.1012,5.497787,0.1360073
o,5,0,4,-140.874,-164.2801,0,0.1399994
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1399994
o,5,2,1,221.4557,212.8292,2.356194,0.1399994
o,5,3,0,-215.3974,7.104828,3.926991,0.1399994
o,5,4,3,-7.286407,224.1012,5.497787,0.1399994
o,5,0,4,-140.874,-164.2801,0,0.1442547
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1442547
o,5,2,1,221.4557,212.8292,2.356194,0.1442547
o,5,3,0,-215.3974,7.104828,3.926991,0.1442547
o,5,4,3,-7.286407,224.1012,5.497787,0.1442547
o,5,0,4,-140.874,-164.2801,0,0.1525097
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1525097
o,5,2,1,221.4557,212.8292,2.356194,0.1525097
o,5,3,0,-215.3974,7.104828,3.926991,0.1525097
o,5,4,3,-7.286407,224.1012,5.497787,0.1525097
o,5,0,4,-140.874,-164.2801,0,0.1562729
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1562729
o,5,2,1,221.4557,212.8292,2.356194,0.1562729
o,5,3,0,-215.3974,7.104828,3.926991,0.1562729
o,5,4,3,-7.286407,224.1012,5.497787,0.1562729
o,5,0,4,-140.874,-164.2801,0,0.1600113
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1600113
o,5,2,1,221.4557,212.8292,2.356194,0.1600113
o,5,3,0,-215.3974,7.104828,3.926991,0.1600113
o,5,4,3,-7.286407,224.1012,5.497787,0.1600113
o,5,0,4,-140.874,-164.2801,0,0.1642036
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1642036
o,5,2,1,221.4557,212.8292,2.356194,0.1642036
o,5,3,0,-215.3974,7.104828,3.926991,0.1642036
o,5,4,3,-7.286407,224.1012,5.497787,0.1642036
o,5,0,4,-140.874,-164.2801,0,0.1729946
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1729946
o,5,2,1,221.4557,212.8292,2.356194,0.1729946
o,5,3,0,-215.3974,7.104828,3.926991,0.1729946
o,5,4,3,-7.286407,224.1012,5.497787,0.1729946
o,5,0,4,-140.874,-164.2801,0,0.1801109
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1801109
o,5,2,1,221.4557,212.8292,2.356194,0.1801109
o,5,3,0,-215.3974,7.104828,3.926991,0.1801109
o,5,4,3,-7.286407,224.1012,5.497787,0.1801109
o,5,0,4,-140.874,-164.2801,0,0.184042
o,5,1,2,-234.6578,-243.5925,0.7853982,0.184042
o,5,2,1,221.4557,212.8292,2.356194,0.184042
o,5,3,0,-215.3974,7.104828,3.926991,0.184042
o,5,4,3,-7.286407,224.1012,5.497787,0.184042
o,5,0,4,-140.874,-164.2801,0,0.1922588
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1922588
o,5,2,1,221.4557,212.8292,2.356194,0.1922588
o,5,3,0,-215.3974,7.104828,3.926991,0.1922588
o,5,4,3,-7.286407,224.1012,5.497787,0.1922588
o,5,0,4,-140.874,-164.2801,0,0.1960487
o,5,1,2,-234.6578,-243.5925,0.7853982,0.1960487
o,5,2,1,221.4557,212.8292,2.356194,0.1960487
o,5,3,0,-215.3974,7.104828,3.926991,0.1960487
o,5,4,3,-7.286407,224.1012,5.497787,0.1960487
o,5,0,4,-140.874,-164.2801,0,0.2000294
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2000294
o,5,2,1,221.4557,212.8292,2.356194,0.2000294
o,5,3,0,-215.3974,7.104828,3.926991,0.2000294
o,5,4,3,-7.286407,224.1012,5.497787,0.2000294
o,5,0,4,-140.874,-164.2801,0,0.2039013
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2039013
o,5,2,1,221.4557,212.8292,2.356194,0.2039013
o,5,3,0,-215.3974,7.104828,3.926991,0.2039013
o,5,4,3,-7.286407,224.1012,5.497787,0.2039013
o,5,0,4,-140.874,-164.2801,0,0.21208
o,5,1,2,-234.6578,-243.5925,0.7853982,0.21208
o,5,2,1,221.4557,212.8292,2.356194,0.21208
o,5,3,0,-215.3974,7.104828,3.926991,0.21208
o,5,4,3,-7.286407,224.1012,5.497787,0.21208
o,5,0,4,-140.874,-164.2801,0,0.2159615
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2159615
o,5,2,1,221.4557,212.8292,2.356194,0.2159615
o,5,3,0,-215.3974,7.104828,3.926991,0.2159615
o,5,4,3,-7.286407,224.1012,5.497787,0.2159615
o,5,0,4,-140.874,-164.2801,0,0.2201214
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2201214
o,5,2,1,221.4557,212.8292,2.356194,0.2201214
o,5,3,0,-215.3974,7.104828,3.926991,0.2201214
o,5,4,3,-7.286407,224.1012,5.497787,0.2201214
o,5,0,4,-140.874,-164.2801,0,0.2243061
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2243061
o,5,2,1,221.4557,212.8292,2.356194,0.2243061
o,5,3,0,-215.3974,7.104828,3.926991,0.2243061
o,5,4,3,-7.286407,224.1012,5.497787,0.2243061
o,5,0,4,-140.874,-164.2801,0,0.228159
o,5,1,2,-234.6578,-243.5925,0.7853982,0.228159
o,5,2,1,221.4557,212.8292,2.356194,0.228159
o,5,3,0,-215.3974,7.104828,3.926991,0.228159
o,5,4,3,-7.286407,224.1012,5.497787,0.228159
o,5,0,4,-140.874,-164.2801,0,0.2321053
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2321053
o,5,2,1,221.4557,212.8292,2.356194,0.2321053
o,5,3,0,-215.3974,7.104828,3.926991,0.2321053
o,5,4,3,-7.286407,224.1012,5.497787,0.2321053
o,5,0,4,-140.874,-164.2801,0,0.2359905
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2359905
o,5,2,1,221.4557,212.8292,2.356194,0.2359905
o,5,3,0,-215.3974,7.104828,3.926991,0.2359905
o,5,4,3,-7.286407,224.1012,5.497787,0.2359905
o,5,0,4,-140.874,-164.2801,0,0.2444668
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2444668
o,5,2,1,221.4557,212.8292,2.356194,0.2444668
o,5,3,0,-215.3974,7.104828,3.926991,0.2444668
o,5,4,3,-7.286407,224.1012,5.497787,0.2444668
o,5,0,4,-140.874,-164.2801,0,0.2483215
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2483215
o,5,2,1,221.4557,212.8292,2.356194,0.2483215
o,5,3,0,-215.3974,7.104828,3.926991,0.2483215
o,5,4,3,-7.286407,224.1012,5.497787,0.2483215
o,5,0,4,-140.874,-164.2801,0,0.2519913
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2519913
o,5,2,1,221.4557,212.8292,2.356194,0.2519913
o,5,3,0,-215.3974,7.104828,3.926991,0.2519913
o,5,4,3,-7.286407,224.1012,5.497787,0.2519913
o,5,0,4,-140.874,-164.2801,0,0.256216
o,5,1,2,-234.6578,-243.5925,0.7853982,0.256216
o,5,2,1,221.4557,212.8292,2.356194,0.256216
o,5,3,0,-215.3974,7.104828,3.926991,0.256216
o,5,4,3,-7.286407,224.1012,5.497787,0.256216
o,5,0,4,-140.874,-164.2801,0,0.2644482
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2644482
o,5,2,1,221.4557,212.8292,2.356194,0.2644482
o,5,3,0,-215.3974,7.104828,3.926991,0.2644482
o,5,4,3,-7.286407,224.1012,5.497787,0.2644482
o,5,0,4,-140.874,-164.2801,0,0.2679424
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2679424
o,5,2,1,221.4557,212.8292,2.356194,0.2679424
o,5,3,0,-215.3974,7.104828,3.926991,0.2679424
o,5,4,3,-7.286407,224.1012,5.497787,0.2679424
o,5,0,4,-140.874,-164.2801,0,0.2724724
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2724724
o,5,2,1,221.4557,212.8292,2.356194,0.2724724
o,5,3,0,-215.3974,7.104828,3.926991,0.2724724
o,5,4,3,-7.286407,224.1012,5.497787,0.2724724
o,5,0,4,-140.874,-164.2801,0,0.2806263
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2806263
o,5,2,1,221.4557,212.8292,2.356194,0.2806263
o,5,3,0,-215.3974,7.104828,3.926991,0.2806263
o,5,4,3,-7.286407,224.1012,5.497787,0.2806263
o,5,0,4,-140.874,-164.2801,0,0.2840214
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2840214
o,5,2,1,221.4557,212.8292,2.356194,0.2840214
o,5,3,0,-215.3974,7.104828,3.926991,0.2840214
o,5,4,3,-7.286407,224.1012,5.497787,0.2840214
o,5,0,4,-140.874,-164.2801,0,0.2879429
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2879429
o,5,2,1,221.4557,212.8292,2.356194,0.2879429
o,5,3,0,-215.3974,7.104828,3.926991,0.2879429
o,5,4,3,-7.286407,224.1012,5.497787,0.2879429
o,5,0,4,-140.874,-164.2801,0,0.2963772
o,5,1,2,-234.6578,-243.5925,0.7853982,0.2963772
o,5,2,1,221.4557,212.8292,2.356194,0.2963772
o,5,3,0,-215.3974,7.104828,3.926991,0.2963772
o,5,4,3,-7.286407,224.1012,5.497787,0.2963772
o,5,0,4,-140.874,-164.2801,0,0.3001881
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3001881
o,5,2,1,221.4557,212.8292,2.356194,0.3001881
o,5,3,0,-215.3974,7.104828,3.926991,0.3001881
o,5,4,3,-7.286407,224.1012,5.497787,0.3001881
o,5,0,4,-140.874,-164.2801,0,0.3039608
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3039608
o,5,2,1,221.4557,212.8292,2.356194,0.3039608
o,5,3,0,-215.3974,7.104828,3.926991,0.3039608
o,5,4,3,-7.286407,224.1012,5.497787,0.3039608
o,5,0,4,-140.874,-164.2801,0,0.3079662
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3079662
o,5,2,1,221.4557,212.8292,2.356194,0.3079662
o,5,3,0,-215.3974,7.104828,3.926991,0.3079662
o,5,4,3,-7.286407,224.1012,5.497787,0.3079662
o,5,0,4,-140.874,-164.2801,0,0.3165607
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3165607
o,5,2,1,221.4557,212.8292,2.356194,0.3165607
o,5,3,0,-215.3974,7.104828,3.926991,0.3165607
o,5,4,3,-7.286407,224.1012,5.497787,0.3165607
o,5,0,4,-140.874,-164.2801,0,0.320097
o,5,1,2,-234.6578,-243.5925,0.7853982,0.320097
o,5,2,1,221.4557,212.8292,2.356194,0.320097
o,5,3,0,-215.3974,7.104828,3.926991,0.320097
o,5,4,3,-7.286407,224.1012,5.497787,0.320097
o,5,0,4,-140.874,-164.2801,0,0.3239861
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3239861
o,5,2,1,221.4557,212.8292,2.356194,0.3239861
o,5,3,0,-215.3974,7.104828,3.926991,0.3239861
o,5,4,3,-7.286407,224.1012,5.497787,0.3239861
o,5,0,4,-140.874,-164.2801,0,0.3281136
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3281136
o,5,2,1,221.4557,212.8292,2.356194,0.3281136
o,5,3,0,-215.3974,7.104828,3.926991,0.3281136
o,5,4,3,-7.286407,224.1012,5.497787,0.3281136
o,5,0,4,-140.874,-164.2801,0,0.3360958
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3360958
o,5,2,1,221.4557,212.8292,2.356194,0.3360958
o,5,3,0,-215.3974,7.104828,3.926991,0.3360958
o,5,4,3,-7.286407,224.1012,5.497787,0.3360958
o,5,0,4,-140.874,-164.2801,0,0.3400002
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3400002
o,5,2,1,221.4557,212.8292,2.356194,0.3400002
o,5,3,0,-215.3974,7.104828,3.926991,0.3400002
o,5,4,3,-7.286407,224.1012,5.497787,0.3400002
o,5,0,4,-140.874,-164.2801,0,0.3439198
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3439198
o,5,2,1,221.4557,212.8292,2.356194,0.3439198
o,5,3,0,-215.3974,7.104828,3.926991,0.3439198
o,5,4,3,-7.286407,224.1012,5.497787,0.3439198
o,5,0,4,-140.874,-164.2801,0,0.3479671
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3479671
o,5,2,1,221.4557,212.8292,2.356194,0.3479671
o,5,3,0,-215.3974,7.104828,3.926991,0.3479671
o,5,4,3,-7.286407,224.1012,5.497787,0.3479671
o,5,0,4,-140.874,-164.2801,0,0.3563576
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3563576
o,5,2,1,221.4557,212.8292,2.356194,0.3563576
o,5,3,0,-215.3974,7.104828,3.926991,0.3563576
o,5,4,3,-7.286407,224.1012,5.497787,0.3563576
o,5,0,4,-140.874,-164.2801,0,0.3600159
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3600159
o,5,2,1,221.4557,212.8292,2.356194,0.3600159
o,5,3,0,-215.3974,7.104828,3.926991,0.3600159
o,5,4,3,-7.286407,224.1012,5.497787,0.3600159
o,5,0,4,-140.874,-164.2801,0,0.3640823
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3640823
o,5,2,1,221.4557,212.8292,2.356194,0.3640823
o,5,3,0,-215.3974,7.104828,3.926991,0.3640823
o,5,4,3,-7.286407,224.1012,5.497787,0.3640823
o,5,0,4,-140.874,-164.2801,0,0.3723145
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3723145
o,5,2,1,221.4557,212.8292,2.356194,0.3723145
o,5,3,0,-215.3974,7.104828,3.926991,0.3723145
o,5,4,3,-7.286407,224.1012,5.497787,0.3723145
o,5,0,4,-140.874,-164.2801,0,0.3760548
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3760548
o,5,2,1,221.4557,212.8292,2.356194,0.3760548
o,5,3,0,-215.3974,7.104828,3.926991,0.3760548
o,5,4,3,-7.286407,224.1012,5.497787,0.3760548
o,5,0,4,-140.874,-164.2801,0,0.3799343
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3799343
o,5,2,1,221.4557,212.8292,2.356194,0.3799343
o,5,3,0,-215.3974,7.104828,3.926991,0.3799343
o,5,4,3,-7.286407,224.1012,5.497787,0.3799343
o,5,0,4,-140.874,-164.2801,0,0.3839874
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3839874
o,5,2,1,221.4557,212.8292,2.356194,0.3839874
o,5,3,0,-215.3974,7.104828,3.926991,0.3839874
o,5,4,3,-7.286407,224.1012,5.497787,0.3839874
o,5,0,4,-140.874,-164.2801,0,0.3921852
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3921852
o,5,2,1,221.4557,212.8292,2.356194,0.3921852
o,5,3,0,-215.3974,7.104828,3.926991,0.3921852
o,5,4,3,-7.286407,224.1012,5.497787,0.3921852
o,5,0,4,-140.874,-164.2801,0,0.396101
o,5,1,2,-234.6578,-243.5925,0.7853982,0.396101
o,5,2,1,221.4557,212.8292,2.356194,0.396101
o,5,3,0,-215.3974,7.104828,3.926991,0.396101
o,5,4,3,-7.286407,224.1012,5.497787,0.396101
o,5,0,4,-140.874,-164.2801,0,0.3999195
o,5,1,2,-234.6578,-243.5925,0.7853982,0.3999195
o,5,2,1,221.4557,212.8292,2.356194,0.3999195
o,5,3,0,-215.3974,7.104828,3.926991,0.3999195
o,5,4,3,-7.286407,224.1012,5.497787,0.3999195
o,5,0,4,-140.874,-164.2801,0,0.4152107
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4152107
o,5,2,1,221.4557,212.8292,2.356194,0.4152107
o,5,3,0,-215.3974,7.104828,3.926991,0.4152107
o,5,4,3,-7.286407,224.1012,5.497787,0.4152107
o,5,0,4,-140.874,-164.2801,0,0.428936
o,5,1,2,-234.6578,-243.5925,0.7853982,0.428936
o,5,2,1,221.4557,212.8292,2.356194,0.428936
o,5,3,0,-215.3974,7.104828,3.926991,0.428936
o,5,4,3,-7.286407,224.1012,5.497787,0.428936
o,5,0,4,-140.874,-164.2801,0,0.4363155
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4363155
o,5,2,1,221.4557,212.8292,2.356194,0.4363155
o,5,3,0,-215.3974,7.104828,3.926991,0.4363155
o,5,4,3,-7.286407,224.1012,5.497787,0.4363155
o,5,0,4,-140.874,-164.2801,0,0.4405708
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4405708
o,5,2,1,221.4557,212.8292,2.356194,0.4405708
o,5,3,0,-215.3974,7.104828,3.926991,0.4405708
o,5,4,3,-7.286407,224.1012,5.497787,0.4405708
o,5,0,4,-140.874,-164.2801,0,0.4444122
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4444122
o,5,2,1,221.4557,212.8292,2.356194,0.4444122
o,5,3,0,-215.3974,7.104828,3.926991,0.4444122
o,5,4,3,-7.286407,224.1012,5.497787,0.4444122
o,5,0,4,-140.874,-164.2801,0,0.4527836
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4527836
o,5,2,1,221.4557,212.8292,2.356194,0.4527836
o,5,3,0,-215.3974,7.104828,3.926991,0.4527836
o,5,4,3,-7.286407,224.1012,5.497787,0.4527836
o,5,0,4,-140.874,-164.2801,0,0.4604073
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4604073
o,5,2,1,221.4557,212.8292,2.356194,0.4604073
o,5,3,0,-215.3974,7.104828,3.926991,0.4604073
o,5,4,3,-7.286407,224.1012,5.497787,0.4604073
o,5,0,4,-140.874,-164.2801,0,0.4646664
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4646664
o,5,2,1,221.4557,212.8292,2.356194,0.4646664
o,5,3,0,-215.3974,7.104828,3.926991,0.4646664
o,5,4,3,-7.286407,224.1012,5.497787,0.4646664
o,5,0,4,-140.874,-164.2801,0,0.4729404
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4729404
o,5,2,1,221.4557,212.8292,2.356194,0.4729404
o,5,3,0,-215.3974,7.104828,3.926991,0.4729404
o,5,4,3,-7.286407,224.1012,5.497787,0.4729404
o,5,0,4,-140.874,-164.2801,0,0.4805317
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4805317
o,5,2,1,221.4557,212.8292,2.356194,0.4805317
o,5,3,0,-215.3974,7.104828,3.926991,0.4805317
o,5,4,3,-7.286407,224.1012,5.497787,0.4805317
o,5,0,4,-140.874,-164.2801,0,0.4882317
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4882317
o,5,2,1,221.4557,212.8292,2.356194,0.4882317
o,5,3,0,-215.3974,7.104828,3.926991,0.4882317
o,5,4,3,-7.286407,224.1012,5.497787,0.4882317
o,5,0,4,-140.874,-164.2801,0,0.4920521
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4920521
o,5,2,1,221.4557,212.8292,2.356194,0.4920521
o,5,3,0,-215.3974,7.104828,3.926991,0.4920521
o,5,4,3,-7.286407,224.1012,5.497787,0.4920521
o,5,0,4,-140.874,-164.2801,0,0.4960995
o,5,1,2,-234.6578,-243.5925,0.7853982,0.4960995
o,5,2,1,221.4557,212.8292,2.356194,0.4960995
o,5,3,0,-215.3974,7.104828,3.926991,0.4960995
o,5,4,3,-7.286407,224.1012,5.497787,0.4960995
o,5,0,4,-140.874,-164.2801,0,0.5001221
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5001221
o,5,2,1,221.4557,212.8292,2.356194,0.5001221
o,5,3,0,-215.3974,7.104828,3.926991,0.5001221
o,5,4,3,-7.286407,224.1012,5.497787,0.5001221
o,5,0,4,-140.874,-164.2801,0,0.5047836
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5047836
o,5,2,1,221.4557,212.8292,2.356194,0.5047836
o,5,3,0,-215.3974,7.104828,3.926991,0.5047836
o,5,4,3,-7.286407,224.1012,5.497787,0.5047836
o,5,0,4,-140.874,-164.2801,0,0.5079136
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5079136
o,5,2,1,221.4557,212.8292,2.356194,0.5079136
o,5,3,0,-215.3974,7.104828,3.926991,0.5079136
o,5,4,3,-7.286407,224.1012,5.497787,0.5079136
o,5,0,4,-140.874,-164.2801,0,0.5160599
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5160599
o,5,2,1,221.4557,212.8292,2.356194,0.5160599
o,5,3,0,-215.3974,7.104828,3.926991,0.5160599
o,5,4,3,-7.286407,224.1012,5.497787,0.5160599
o,5,0,4,-140.874,-164.2801,0,0.5201893
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5201893
o,5,2,1,221.4557,212.8292,2.356194,0.5201893
o,5,3,0,-215.3974,7.104828,3.926991,0.5201893
o,5,4,3,-7.286407,224.1012,5.497787,0.5201893
o,5,0,4,-140.874,-164.2801,0,0.524025
o,5,1,2,-234.6578,-243.5925,0.7853982,0.524025
o,5,2,1,221.4557,212.8292,2.356194,0.524025
o,5,3,0,-215.3974,7.104828,3.926991,0.524025
o,5,4,3,-7.286407,224.1012,5.497787,0.524025
o,5,0,4,-140.874,-164.2801,0,0.5325451
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5325451
o,5,2,1,221.4557,212.8292,2.356194,0.5325451
o,5,3,0,-215.3974,7.104828,3.926991,0.5325451
o,5,4,3,-7.286407,224.1012,5.497787,0.5325451
o,5,0,4,-140.874,-164.2801,0,0.5359535
o,5,1,2,-234.6578,-243.5925,0.7853982,0.5359535
o,5,2,1,221.4557,212.8292,2.356194,0.5359535
o,5,3,0,-215.3974,7.104828,3.926991,0.5359535
