username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
k,10,1,7,480.7985,374.5984,0.7853982,0.1199837
k,10,2,9,-344.5776,-78.49098,1.374447,0.1199837
k,10,3,8,-335.1884,74.21712,1.963495,0.1199837
k,10,4,2,170.4991,-421.3631,2.552544,0.1199837
k,10,5,5,-265.8673,-220.5143,3.141593,0.1199837
k,10,6,1,371.6375,-517.0693,3.730641,0.1199837
k,10,7,6,-261.1818,-55.12628,4.31969,0.1199837
k,10,8,4,-212.4084,250.8807,4.908739,0.1199837
k,10,9,0,-390.8332,-69.66467,5.497787,0.1199837
k,10,0,3,-231.6826,188.0095,0,0.1280708
k,10,1,7,480.7985,374.5984,0.7853982,0.1280708
k,10,2,9,-344.5776,-78.49098,1.374447,0.1280708
k,10,3,8,-335.1884,74.21712,1.963495,0.1280708
k,10,4,2,170.4991,-421.3631,2.552544,0.1280708
k,10,5,5,-265.8673,-220.5143,3.141593,0.1280708
k,10,6,1,371.6375,-517.0693,3.730641,0.1280708
k,10,7,6,-261.1818,-55.12628,4.31969,0.1280708
k,10,8,4,-212.4084,250.8807,4.908739,0.1280708
k,10,9,0,-390.8332,-69.66467,5.497787,0.1280708
k,10,0,3,-231.6826,188.0095,0,0.1358032
k,10,1,7,480.7985,374.5984,0.7853982,0.1358032
k,10,2,9,-344.5776,-78.49098,1.374447,0.1358032
k,10,3,8,-335.1884,74.21712,1.963495,0.1358032
k,10,4,2,170.4991,-421.3631,2.552544,0.1358032
k,10,5,5,-265.8673,-220.5143,3.141593,0.1358032
k,10,6,1,371.6375,-517.0693,3.730641,0.1358032
k,10,7,6,-261.1818,-55.12628,4.31969,0.1358032
k,10,8,4,-212.4084,250.8807,4.908739,0.1358032
k,10,9,0,-390.8332,-69.66467,5.497787,0.1358032
k,10,0,3,-231.6826,188.0095,0,0.1397133
k,10,1,7,480.7985,374.5984,0.7853982,0.1397133
k,10,2,9,-344.5776,-78.49098,1.374447,0.1397133
k,10,3,8,-335.1884,74.21712,1.963495,0.1397133
k,10,4,2,170.4991,-421.3631,2.552544,0.1397133
k,10,5,5,-265.8673,-220.5143,3.141593,0.1397133
k,10,6,1,371.6375,-517.0693,3.730641,0.1397133
k,10,7,6,-261.1818,-55.12628,4.31969,0.1397133
k,10,8,4,-212.4084,250.8807,4.908739,0.1397133
k,10,9,0,-390.8332,-69.66467,5.497787,0.1397133
k,10,0,3,-231.6826,188.0095,0,0.147831
k,10,1,7,480.7985,374.5984,0.7853982,0.147831
k,10,2,9,-344.5776,-78.49098,1.374447,0.147831
k,10,3,8,-335.1884,74.21712,1.963495,0.147831
k,10,4,2,170.4991,-421.3631,2.552544,0.147831
k,10,5,5,-265.8673,-220.5143,3.141593,0.147831
k,10,6,1,371.6375,-517.0693,3.730641,0.147831
k,10,7,6,-261.1818,-55.12628,4.31969,0.147831
k,10,8,4,-212.4084,250.8807,4.908739,0.147831
k,10,9,0,-390.8332,-69.66467,5.497787,0.147831
k,10,0,3,-231.6826,188.0095,0,0.1556931
k,10,1,7,480.7985,374.5984,0.7853982,0.1556931
k,10,2,9,-344.5776,-78.49098,1.374447,0.1556931
k,10,3,8,-335.1884,74.21712,1.963495,0.1556931
k,10,4,2,170.4991,-421.3631,2.552544,0.1556931
k,10,5,5,-265.8673,-220.5143,3.141593,0.1556931
k,10,6,1,371.6375,-517.0693,3.730641,0.1556931
k,10,7,6,-261.1818,-55.12628,4.31969,0.1556931
k,10,8,4,-212.4084,250.8807,4.908739,0.1556931
k,10,9,0,-390.8332,-69.66467,5.497787,0.1556931
k,10,0,3,-231.6826,188.0095,0,0.159996
k,10,1,7,480.7985,374.5984,0.7853982,0.159996
k,10,2,9,-344.5776,-78.49098,1.374447,0.159996
k,10,3,8,-335.1884,74.21712,1.963495,0.159996
k,10,4,2,170.4991,-421.3631,2.552544,0.159996
k,10,5,5,-265.8673,-220.5143,3.141593,0.159996
k,10,6,1,371.6375,-517.0693,3.730641,0.159996
k,10,7,6,-261.1818,-55.12628,4.31969,0.159996
k,10,8,4,-212.4084,250.8807,4.908739,0.159996
k,10,9,0,-390.8332,-69.66467,5.497787,0.159996
k,10,0,3,-231.6826,188.0095,0,0.1679459
k,10,1,7,480.7985,374.5984,0.7853982,0.1679459
k,10,2,9,-344.5776,-78.49098,1.374447,0.1679459
k,10,3,8,-335.1884,74.21712,1.963495,0.1679459
k,10,4,2,170.4991,-421.3631,2.552544,0.1679459
k,10,5,5,-265.8673,-220.5143,3.141593,0.1679459
k,10,6,1,371.6375,-517.0693,3.730641,0.1679459
k,10,7,6,-261.1818,-55.12628,4.31969,0.1679459
k,10,8,4,-212.4084,250.8807,4.908739,0.1679459
k,10,9,0,-390.8332,-69.66467,5.497787,0.1679459
k,10,0,3,-231.6826,188.0095,0,0.1755257
k,10,1,7,480.7985,374.5984,0.7853982,0.1755257
k,10,2,9,-344.5776,-78.49098,1.374447,0.1755257
k,10,3,8,-335.1884,74.21712,1.963495,0.1755257
k,10,4,2,170.4991,-421.3631,2.552544,0.1755257
k,10,5,5,-265.8673,-220.5143,3.141593,0.1755257
k,10,6,1,371.6375,-517.0693,3.730641,0.1755257
k,10,7,6,-261.1818,-55.12628,4.31969,0.1755257
k,10,8,4,-212.4084,250.8807,4.908739,0.1755257
k,10,9,0,-390.8332,-69.66467,5.497787,0.1755257
k,10,0,3,-231.6826,188.0095,0,0.1798286
k,10,1,7,480.7985,374.5984,0.7853982,0.1798286
k,10,2,9,-344.5776,-78.49098,1.374447,0.1798286
k,10,3,8,-335.1884,74.21712,1.963495,0.1798286
k,10,4,2,170.4991,-421.3631,2.552544,0.1798286
k,10,5,5,-265.8673,-220.5143,3.141593,0.1798286
k,10,6,1,371.6375,-517.0693,3.730641,0.1798286
k,10,7,6,-261.1818,-55.12628,4.31969,0.1798286
k,10,8,4,-212.4084,250.8807,4.908739,0.1798286
k,10,9,0,-390.8332,-69.66467,5.497787,0.1798286
k,10,0,3,-231.6826,188.0095,0,0.1879425
k,10,1,7,480.7985,374.5984,0.7853982,0.1879425
k,10,2,9,-344.5776,-78.49098,1.374447,0.1879425
k,10,3,8,-335.1884,74.21712,1.963495,0.1879425
k,10,4,2,170.4991,-421.3631,2.552544,0.1879425
k,10,5,5,-265.8673,-220.5143,3.141593,0.1879425
k,10,6,1,371.6375,-517.0693,3.730641,0.1879425
k,10,7,6,-261.1818,-55.12628,4.31969,0.1879425
k,10,8,4,-212.4084,250.8807,4.908739,0.1879425
k,10,9,0,-390.8332,-69.66467,5.497787,0.1879425
k,10,0,3,-231.6826,188.0095,0,0.1916618
k,10,1,7,480.7985,374.5984,0.7853982,0.1916618
k,10,2,9,-344.5776,-78.49098,1.374447,0.1916618
k,10,3,8,-335.1884,74.21712,1.963495,0.1916618
k,10,4,2,170.4991,-421.3631,2.552544,0.1916618
k,10,5,5,-265.8673,-220.5143,3.141593,0.1916618
k,10,6,1,371.6375,-517.0693,3.730641,0.1916618
k,10,7,6,-261.1818,-55.12628,4.31969,0.1916618
k,10,8,4,-212.4084,250.8807,4.908739,0.1916618
k,10,9,0,-390.8332,-69.66467,5.497787,0.1916618
k,10,0,3,-231.6826,188.0095,0,0.1954498
k,10,1,7,480.7985,374.5984,0.7853982,0.1954498
k,10,2,9,-344.5776,-78.49098,1.374447,0.1954498
k,10,3,8,-335.1884,74.21712,1.963495,0.1954498
k,10,4,2,170.4991,-421.3631,2.552544,0.1954498
k,10,5,5,-265.8673,-220.5143,3.141593,0.1954498
k,10,6,1,371.6375,-517.0693,3.730641,0.1954498
k,10,7,6,-261.1818,-55.12628,4.31969,0.1954498
k,10,8,4,-212.4084,250.8807,4.908739,0.1954498
k,10,9,0,-390.8332,-69.66467,5.497787,0.1954498
k,10,0,3,-231.6826,188.0095,0,0.2081604
k,10,1,7,480.7985,374.5984,0.7853982,0.2081604
k,10,2,9,-344.5776,-78.49098,1.374447,0.2081604
k,10,3,8,-335.1884,74.21712,1.963495,0.2081604
k,10,4,2,170.4991,-421.3631,2.552544,0.2081604
k,10,5,5,-265.8673,-220.5143,3.141593,0.2081604
k,10,6,1,371.6375,-517.0693,3.730641,0.2081604
k,10,7,6,-261.1818,-55.12628,4.31969,0.2081604
k,10,8,4,-212.4084,250.8807,4.908739,0.2081604
k,10,9,0,-390.8332,-69.66467,5.497787,0.2081604
k,10,0,3,-231.6826,188.0095,0,0.215519
k,10,1,7,480.7985,374.5984,0.7853982,0.215519
k,10,2,9,-344.5776,-78.49098,1.374447,0.215519
k,10,3,8,-335.1884,74.21712,1.963495,0.215519
k,10,4,2,170.4991,-421.3631,2.552544,0.215519
k,10,5,5,-265.8673,-220.5143,3.141593,0.215519
k,10,6,1,371.6375,-517.0693,3.730641,0.215519
k,10,7,6,-261.1818,-55.12628,4.31969,0.215519
k,10,8,4,-212.4084,250.8807,4.908739,0.215519
k,10,9,0,-390.8332,-69.66467,5.497787,0.215519
k,10,0,3,-231.6826,188.0095,0,0.219223
k,10,1,7,480.7985,374.5984,0.7853982,0.219223
k,10,2,9,-344.5776,-78.49098,1.374447,0.219223
k,10,3,8,-335.1884,74.21712,1.963495,0.219223
k,10,4,2,170.4991,-421.3631,2.552544,0.219223
k,10,5,5,-265.8673,-220.5143,3.141593,0.219223
k,10,6,1,371.6375,-517.0693,3.730641,0.219223
k,10,7,6,-261.1818,-55.12628,4.31969,0.219223
k,10,8,4,-212.4084,250.8807,4.908739,0.219223
k,10,9,0,-390.8332,-69.66467,5.497787,0.219223
k,10,0,3,-231.6826,188.0095,0,0.2273407
k,10,1,7,480.7985,374.5984,0.7853982,0.2273407
k,10,2,9,-344.5776,-78.49098,1.374447,0.2273407
k,10,3,8,-335.1884,74.21712,1.963495,0.2273407
k,10,4,2,170.4991,-421.3631,2.552544,0.2273407
k,10,5,5,-265.8673,-220.5143,3.141593,0.2273407
k,10,6,1,371.6375,-517.0693,3.730641,0.2273407
k,10,7,6,-261.1818,-55.12628,4.31969,0.2273407
k,10,8,4,-212.4084,250.8807,4.908739,0.2273407
k,10,9,0,-390.8332,-69.66467,5.497787,0.2273407
