username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2513008
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2593498
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2593498
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2593498
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2593498
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2593498
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2593498
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2593498
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2593498
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2593498
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2593498
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2674217
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2674217
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2674217
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2674217
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2674217
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2674217
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2674217
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2674217
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2674217
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2674217
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2710915
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2710915
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2710915
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2710915
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2710915
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2710915
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2710915
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2710915
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2710915
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2710915
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2750397
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2750397
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2750397
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2750397
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2750397
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2750397
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2750397
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2750397
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2750397
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2750397
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2831688
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2831688
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2831688
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2831688
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2831688
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2831688
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2831688
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2831688
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2831688
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2831688
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2869492
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2869492
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2869492
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2869492
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2869492
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2869492
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2869492
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2869492
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2869492
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2869492
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.2957344
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.2957344
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.2957344
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.2957344
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.2957344
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.2957344
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.2957344
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.2957344
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.2957344
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.2957344
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.3030472
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.3030472
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.3030472
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.3030472
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.3030472
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.3030472
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.3030472
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.3030472
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.3030472
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.3030472
kyon,10,0,4,-412.5851,-497.5719,0,10,1080,0,1,0.3085289
kyon,10,1,5,259.0983,50.84343,0.7853982,10,1080,0,1,0.3085289
kyon,10,2,6,-277.2321,-380.0288,1.374447,10,1080,0,1,0.3085289
kyon,10,3,8,278.1953,430.6725,1.963495,10,1080,0,1,0.3085289
kyon,10,4,1,481.1432,-169.4899,2.552544,10,1080,0,1,0.3085289
kyon,10,5,0,460.5217,180.7906,3.141593,10,1080,0,1,0.3085289
kyon,10,6,7,504.2745,-534.684,3.730641,10,1080,0,1,0.3085289
kyon,10,7,9,252.567,448.9212,4.31969,10,1080,0,1,0.3085289
kyon,10,8,3,-178.7382,300.5885,4.908739,10,1080,0,1,0.3085289
kyon,10,9,2,274.0002,57.34253,5.497787,10,1080,0,1,0.3085289
